 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   97    3 S1  0   2.50  0.0000    -0.265    0.000    -0.383    -0.265    0.000    0.000    0.000   -0.118
   97    4 S1  0   2.41  0.0000     0.616    0.000     0.667     0.616    0.000    0.000    0.000    0.051
   97    5 N1  0   1.53  0.0000     0.281   -0.000     0.192     0.595   -0.000   -0.000   -0.314   -0.090
   97    6 S1  0   2.94  0.0000    -0.265    0.000    -0.290    -0.265    0.000    0.000    0.000   -0.025
   97    7 S1  0   4.18  0.0000    -0.326    0.000    -0.260    -0.326    0.000    0.000    0.000    0.066
   97    8 S1  0   3.79  0.0000     0.366    0.000     0.210     0.366    0.000    0.000    0.000   -0.156
   97    9 S1  0   2.69  0.0000     0.005    0.000    -0.006     0.005    0.000    0.000    0.000   -0.011
   97   10 S1  0   3.40  0.0000     0.060    0.000     0.070     0.060    0.000    0.000    0.000    0.009
   97   11 S1  0   4.13  0.0000    -0.178    0.000    -0.240    -0.178    0.000    0.000    0.000   -0.062
   97   12 S1  0   4.94  0.0000     0.022    0.000    -0.010     0.022    0.000    0.000    0.000   -0.032
   97   13 S1  0   5.46  0.0000     0.077    0.000     0.050     0.077    0.000    0.000    0.000   -0.027
   97   14 S1  0   6.04  0.0000    -0.705    0.000    -0.500    -0.705    0.000    0.000    0.000    0.205
   97   15 S1  0   7.00  0.0000     0.087    0.000     0.094     0.087    0.000    0.000    0.000    0.007
   97   16 S1  0   7.48  0.0000     0.021    0.000     0.057     0.021    0.000    0.000    0.000    0.036
   97   17 S1  0   8.67  0.0000    -0.037    0.000    -0.032    -0.037    0.000    0.000    0.000    0.004
   97   18 S1  0   8.67  0.0000     0.017    0.000    -0.017     0.017    0.000    0.000    0.000   -0.034
   97   19 S1  0   7.77  0.0000    -0.008    0.000     0.021    -0.008    0.000    0.000    0.000    0.029
   97   20 S1  0   7.20  0.0000    -0.278    0.000    -0.255    -0.278    0.000    0.000    0.000    0.024
   97   21 S1  0   6.24  0.0000     0.597    0.000     0.521     0.597    0.000    0.000    0.000   -0.076
   97   22 S1  0   5.26  0.0000    -0.064    0.000    -0.063    -0.064    0.000    0.000    0.000    0.001
   97   23 S1  0   3.92  0.0000     0.208    0.000     0.205     0.208    0.000    0.000    0.000   -0.003
   97   24 S1  0   2.87  0.0000    -0.361    0.000    -0.353    -0.361    0.000    0.000    0.000    0.007
   97   25 S1  0   2.59  0.0000    -0.934    0.000    -0.852    -0.934    0.000    0.000    0.000    0.083
   97   26 N1  0   0.96  0.0000    -0.871    0.001    -0.874     1.145   -0.098   -0.006   -1.911   -0.004
   97   27 N1  0   1.71  0.0000    -0.382   -0.000    -0.267    -0.268   -0.000    0.000   -0.114    0.116
   97   28 S1  0   2.51  0.0000    -0.459    0.000    -0.327    -0.459    0.000    0.000    0.000    0.132
   97   29 S1  0   3.47  0.0000    -0.972    0.000    -0.772    -0.972    0.000    0.000    0.000    0.200
   97   30 S1  0   4.01  0.0000    -0.297    0.000    -0.135    -0.297    0.000    0.000    0.000    0.162
   97   31 S1  0   4.85  0.0000    -0.163    0.000    -0.152    -0.163    0.000    0.000    0.000    0.012
   97   32 S1  0   5.18  0.0000     0.073    0.000     0.073     0.073    0.000    0.000    0.000    0.001
   97   33 S1  0   6.06  0.0000    -0.067    0.000    -0.064    -0.067    0.000    0.000    0.000    0.003
   97   34 S1  0   6.82  0.0000     0.054    0.000     0.085     0.054    0.000    0.000    0.000    0.031
   97   35 S1  0   7.73  0.0000     0.099    0.000     0.123     0.099    0.000    0.000    0.000    0.025
   97   36 S1  0   7.56  0.0000    -0.019    0.000    -0.018    -0.019    0.000    0.000    0.000    0.001
   97   37 S1  0   9.28  0.0000    -0.022    0.000    -0.004    -0.022    0.000    0.000    0.000    0.018
   97   38 S1  0   8.21  0.0000    -0.008    0.000    -0.017    -0.008    0.000    0.000    0.000   -0.008
   97   39 S1  0   9.45  0.0000    -0.020    0.000    -0.001    -0.020    0.000    0.000    0.000    0.020
   97   40 S1  0   9.99  0.0000     0.012    0.000     0.015     0.012    0.000    0.000    0.000    0.003
   97   41 S1  0  10.36  0.0000    -0.077    0.000    -0.067    -0.077    0.000    0.000    0.000    0.010
   97   42 S1  0   9.75  0.0000     0.012    0.000     0.007     0.012    0.000    0.000    0.000   -0.005
   97   43 S1  0   9.66  0.0000     0.024    0.000    -0.029     0.024    0.000    0.000    0.000   -0.053
   97   44 S1  0   9.56  0.0000     0.022    0.000     0.023     0.022    0.000    0.000    0.000    0.002
   97   45 S1  0   7.42  0.0000     0.128    0.000     0.022     0.128    0.000    0.000    0.000   -0.106
   97   46 S1  0   8.33  0.0000     0.035    0.000     0.027     0.035    0.000    0.000    0.000   -0.008
   97   47 S1  0   6.54  0.0000     0.025    0.000     0.028     0.025    0.000    0.000    0.000    0.003
   97   48 S1  0   6.77  0.0000     0.059    0.000     0.042     0.059    0.000    0.000    0.000   -0.017
   97   49 S1  0   6.09  0.0000     0.050    0.000     0.045     0.050    0.000    0.000    0.000   -0.005
   97   50 S1  0   5.74  0.0000     0.064    0.000     0.098     0.064    0.000    0.000    0.000    0.034
   97   51 S1  0   6.20  0.0000    -0.063    0.000    -0.028    -0.063    0.000    0.000    0.000    0.034
   97   52 S1  0   7.40  0.0000     0.002    0.000     0.017     0.002    0.000    0.000    0.000    0.016
   97   53 S1  0   7.53  0.0000    -0.038    0.000    -0.061    -0.038    0.000    0.000    0.000   -0.023
   97   54 S1  0   7.50  0.0000    -0.018    0.000    -0.006    -0.018    0.000    0.000    0.000    0.012
   97   55 S1  0   8.34  0.0000     0.028    0.000    -0.046     0.028    0.000    0.000    0.000   -0.074
   97   56 S1  0   7.66  0.0000    -0.014    0.000    -0.013    -0.014    0.000    0.000    0.000    0.001
   97   57 S1  0   8.42  0.0000    -0.119    0.000    -0.151    -0.119    0.000    0.000    0.000   -0.033
   97   58 S1  0   7.96  0.0000    -0.035    0.000    -0.037    -0.035    0.000    0.000    0.000   -0.001
   97   59 S1  0   8.22  0.0000    -0.050    0.000    -0.047    -0.050    0.000    0.000    0.000    0.003
   97   60 S1  0   7.82  0.0000     0.181    0.000     0.206     0.181    0.000    0.000    0.000    0.025
   97   61 S1  0   7.38  0.0000    -0.007    0.000    -0.021    -0.007    0.000    0.000    0.000   -0.013
   97   62 S1  0   7.25  0.0000    -0.004    0.000    -0.042    -0.004    0.000    0.000    0.000   -0.038
   97   63 S1  0   6.78  0.0000    -0.024    0.000     0.002    -0.024    0.000    0.000    0.000    0.026
   97   64 S1  0   5.80  0.0000    -0.078    0.000    -0.098    -0.078    0.000    0.000    0.000   -0.020
   97   65 S1  0   5.73  0.0000     0.979    0.000     0.696     0.979    0.000    0.000    0.000   -0.283
   97   66 S1  0   4.17  0.0000    -0.228    0.000    -0.220    -0.228    0.000    0.000    0.000    0.007
   97   67 S1  0   4.09  0.0000     0.105    0.000     0.120     0.105    0.000    0.000    0.000    0.015
   97   68 S1  0   4.83  0.0000     0.206    0.000     0.192     0.206    0.000    0.000    0.000   -0.014
   97   69 S1  0   3.81  0.0000    -0.260    0.000    -0.503    -0.260    0.000    0.000    0.000   -0.243
   97   70 S1  0   4.62  0.0000    -0.649    0.000    -0.206    -0.649    0.000    0.000    0.000    0.443
   97   71 S1  0   4.79  0.0000     0.090    0.000    -0.057     0.090    0.000    0.000    0.000   -0.147
   97   72 S1  0   5.08  0.0000     0.120    0.000     0.131     0.120    0.000    0.000    0.000    0.011
   97   73 S1  0   5.99  0.0000     0.067    0.000     0.045     0.067    0.000    0.000    0.000   -0.022
   97   74 S1  0   6.08  0.0000     0.106    0.000     0.109     0.106    0.000    0.000    0.000    0.003
   97   75 S1  0   6.19  0.0000     0.027    0.000     0.024     0.027    0.000    0.000    0.000   -0.003
   97   76 S1  0   6.54  0.0000     0.076    0.000     0.073     0.076    0.000    0.000    0.000   -0.003
   97   77 S1  0   7.15  0.0000     0.000    0.000     0.003     0.000    0.000    0.000    0.000    0.003
   97   78 S1  0   7.92  0.0000     0.023    0.000     0.023     0.023    0.000    0.000    0.000    0.000
   97   79 S1  0   8.06  0.0000     0.034    0.000     0.030     0.034    0.000    0.000    0.000   -0.004
   97   80 S1  0   6.42  0.0000    -0.030    0.000    -0.019    -0.030    0.000    0.000    0.000    0.011
   97   81 S1  0   6.40  0.0000     0.063    0.000     0.055     0.063    0.000    0.000    0.000   -0.009
   97   82 S1  0   5.48  0.0000    -0.005    0.000    -0.000    -0.005    0.000    0.000    0.000    0.005
   97   83 S1  0   5.93  0.0000    -0.141    0.000    -0.128    -0.141    0.000    0.000    0.000    0.013
   97   84 S1  0   4.69  0.0000     0.069    0.000     0.077     0.069    0.000    0.000    0.000    0.007
   97   85 S1  0   3.96  0.0000    -0.190    0.000    -0.184    -0.190    0.000    0.000    0.000    0.006
   97   86 S1  0   3.68  0.0000     0.145    0.000     0.147     0.145    0.000    0.000    0.000    0.003
   97   87 S1  0   2.51  0.0000     1.680    0.000     1.407     1.680    0.000    0.000    0.000   -0.273
   97   88 S1  0   3.26  0.0000     0.121    0.000     0.182     0.121    0.000    0.000    0.000    0.060
   97   89 S1  0   3.90  0.0000    -0.091    0.000    -0.118    -0.091    0.000    0.000    0.000   -0.026
   97   90 S1  0   2.33  0.0000     0.072    0.000     0.075     0.072    0.000    0.000    0.000    0.003
   97   91 S1  0   2.33  0.0000     0.739    0.000     0.791     0.739    0.000    0.000    0.000    0.052
   97   92 S1  0   2.60  0.0000     0.739    0.000     0.560     0.739    0.000    0.000    0.000   -0.179
   97   93 S1  0   2.81  0.0000    -0.299    0.000    -0.565    -0.299    0.000    0.000    0.000   -0.266
   97   94 S1  0   2.20  0.0000    -0.142    0.000    -0.213    -0.142    0.000    0.000    0.000   -0.071
   97   95 N1  0   1.28  0.0000    -0.634    0.000    -1.370     0.080    0.013   -0.000   -0.727   -0.736
   97   96 N1  0   0.00  0.0000  -384.240    3.342  -380.752   -11.769 -359.807   -6.099   -3.223    0.147
   98    1 S1  0   3.35  0.0000     2.487    0.000     2.575     2.487    0.000    0.000    0.000    0.088
   98    2 N1  0   1.89  0.0000    -1.310   -0.000    -1.302    -1.165   -0.000    0.000   -0.145    0.008
   98    3 S1  0   2.58  0.0000     0.487    0.000     0.776     0.487    0.000    0.000    0.000    0.289
   98    4 S1  0   2.59  0.0000    -0.704    0.000    -1.193    -0.704    0.000    0.000    0.000   -0.489
   98    5 S1  0   2.42  0.0000    -0.236    0.000    -0.316    -0.236    0.000    0.000    0.000   -0.080
   98    6 S1  0   3.62  0.0000    -0.007    0.000    -0.305    -0.007    0.000    0.000    0.000   -0.298
   98    7 S1  0   4.77  0.0000     1.086    0.000     0.893     1.086    0.000    0.000    0.000   -0.193
   98    8 S1  0   4.62  0.0000     0.267    0.000     0.378     0.267    0.000    0.000    0.000    0.111
   98    9 S1  0   3.62  0.0000     0.215    0.000     0.260     0.215    0.000    0.000    0.000    0.045
   98   10 S1  0   4.13  0.0000    -0.180    0.000    -0.240    -0.180    0.000    0.000    0.000   -0.060
   98   11 S1  0   4.68  0.0000    -0.088    0.000     0.040    -0.088    0.000    0.000    0.000    0.128
   98   12 S1  0   5.42  0.0000    -0.073    0.000    -0.046    -0.073    0.000    0.000    0.000    0.027
   98   13 S1  0   6.01  0.0000    -0.118    0.000    -0.106    -0.118    0.000    0.000    0.000    0.012
   98   14 S1  0   6.64  0.0000     0.120    0.000     0.345     0.120    0.000    0.000    0.000    0.225
   98   15 S1  0   7.72  0.0000    -0.037    0.000    -0.048    -0.037    0.000    0.000    0.000   -0.010
   98   16 S1  0   8.23  0.0000    -0.032    0.000    -0.040    -0.032    0.000    0.000    0.000   -0.008
   98   17 S1  0   9.47  0.0000     0.023    0.000     0.025     0.023    0.000    0.000    0.000    0.002
   98   18 S1  0   9.31  0.0000     0.011    0.000     0.023     0.011    0.000    0.000    0.000    0.011
   98   19 S1  0   8.38  0.0000     0.046    0.000     0.029     0.046    0.000    0.000    0.000   -0.017
   98   20 S1  0   7.75  0.0000     0.140    0.000     0.373     0.140    0.000    0.000    0.000    0.233
   98   21 S1  0   6.84  0.0000    -0.605    0.000    -0.745    -0.605    0.000    0.000    0.000   -0.140
   98   22 S1  0   5.89  0.0000     0.012    0.000     0.031     0.012    0.000    0.000    0.000    0.019
   98   23 S1  0   4.82  0.0000    -0.055    0.000    -0.054    -0.055    0.000    0.000    0.000    0.002
   98   24 S1  0   3.47  0.0000     0.229    0.000     0.248     0.229    0.000    0.000    0.000    0.019
   98   25 S1  0   3.55  0.0000    -0.010    0.000    -0.436    -0.010    0.000    0.000    0.000   -0.426
   98   26 N1  0   1.90  0.0000    -0.749   -0.000    -0.706    -0.715   -0.000    0.000   -0.035    0.043
   98   27 S1  0   2.82  0.0000     0.580    0.000     0.487     0.580    0.000    0.000    0.000   -0.093
   98   28 S1  0   3.78  0.0000     0.180    0.000     0.075     0.180    0.000    0.000    0.000   -0.105
   98   29 S1  0   4.42  0.0000     1.022    0.000     0.481     1.022    0.000    0.000    0.000   -0.541
   98   30 S1  0   4.95  0.0000     0.808    0.000     0.155     0.808    0.000    0.000    0.000   -0.653
   98   31 S1  0   5.59  0.0000     0.036    0.000     0.027     0.036    0.000    0.000    0.000   -0.009
   98   32 S1  0   5.83  0.0000     0.070    0.000     0.052     0.070    0.000    0.000    0.000   -0.017
   98   33 S1  0   6.80  0.0000     0.036    0.000     0.025     0.036    0.000    0.000    0.000   -0.011
   98   34 S1  0   7.47  0.0000    -0.121    0.000    -0.312    -0.121    0.000    0.000    0.000   -0.191
   98   35 S1  0   8.47  0.0000     0.003    0.000    -0.233     0.003    0.000    0.000    0.000   -0.237
   98   36 S1  0   8.07  0.0000    -0.009    0.000    -0.007    -0.009    0.000    0.000    0.000    0.002
   98   37 S1  0   9.88  0.0000     0.015    0.000     0.002     0.015    0.000    0.000    0.000   -0.013
   98   38 S1  0   8.89  0.0000    -0.022    0.000    -0.015    -0.022    0.000    0.000    0.000    0.007
   98   39 S1  0  10.15  0.0000     0.001    0.000     0.001     0.001    0.000    0.000    0.000   -0.000
   98   40 S1  0  10.83  0.0000    -0.008    0.000    -0.011    -0.008    0.000    0.000    0.000   -0.004
   98   41 S1  0  11.20  0.0000    -0.193    0.000     0.107    -0.193    0.000    0.000    0.000    0.299
   98   42 S1  0  10.41  0.0000     0.010    0.000     0.002     0.010    0.000    0.000    0.000   -0.008
   98   43 S1  0  10.39  0.0000    -0.293    0.000     0.066    -0.293    0.000    0.000    0.000    0.358
   98   44 S1  0  10.35  0.0000     0.021    0.000     0.025     0.021    0.000    0.000    0.000    0.004
   98   45 S1  0   8.31  0.0000    -0.395    0.000     0.041    -0.395    0.000    0.000    0.000    0.436
   98   46 S1  0   9.35  0.0000    -0.011    0.000     0.002    -0.011    0.000    0.000    0.000    0.013
   98   47 S1  0   7.52  0.0000    -0.003    0.000    -0.006    -0.003    0.000    0.000    0.000   -0.003
   98   48 S1  0   7.94  0.0000    -0.029    0.000    -0.010    -0.029    0.000    0.000    0.000    0.019
   98   49 S1  0   7.28  0.0000     0.015    0.000     0.019     0.015    0.000    0.000    0.000    0.004
   98   50 S1  0   6.94  0.0000     0.043    0.000     0.035     0.043    0.000    0.000    0.000   -0.008
   98   51 S1  0   7.42  0.0000     0.026    0.000     0.012     0.026    0.000    0.000    0.000   -0.014
   98   52 S1  0   8.60  0.0000    -0.031    0.000    -0.030    -0.031    0.000    0.000    0.000    0.001
   98   53 S1  0   8.73  0.0000    -0.008    0.000     0.000    -0.008    0.000    0.000    0.000    0.008
   98   54 S1  0   8.49  0.0000    -0.000    0.000    -0.003    -0.000    0.000    0.000    0.000   -0.002
   98   55 S1  0   9.40  0.0000    -0.085    0.000     0.167    -0.085    0.000    0.000    0.000    0.252
   98   56 S1  0   8.57  0.0000    -0.019    0.000    -0.014    -0.019    0.000    0.000    0.000    0.005
   98   57 S1  0   9.30  0.0000    -0.047    0.000     0.186    -0.047    0.000    0.000    0.000    0.233
   98   58 S1  0   8.63  0.0000    -0.038    0.000    -0.053    -0.038    0.000    0.000    0.000   -0.015
   98   59 S1  0   8.91  0.0000     0.011    0.000     0.013     0.011    0.000    0.000    0.000    0.003
   98   60 S1  0   8.61  0.0000     0.310    0.000    -0.027     0.310    0.000    0.000    0.000   -0.337
   98   61 S1  0   8.39  0.0000    -0.042    0.000    -0.021    -0.042    0.000    0.000    0.000    0.021
   98   62 S1  0   8.16  0.0000     0.017    0.000     0.005     0.017    0.000    0.000    0.000   -0.012
   98   63 S1  0   7.75  0.0000     0.038    0.000     0.033     0.038    0.000    0.000    0.000   -0.004
   98   64 S1  0   6.58  0.0000     0.010    0.000     0.022     0.010    0.000    0.000    0.000    0.011
   98   65 S1  0   6.63  0.0000    -0.194    0.000    -0.435    -0.194    0.000    0.000    0.000   -0.241
   98   66 S1  0   4.86  0.0000     0.009    0.000     0.033     0.009    0.000    0.000    0.000    0.024
   98   67 S1  0   4.53  0.0000     0.169    0.000     0.158     0.169    0.000    0.000    0.000   -0.011
   98   68 S1  0   5.26  0.0000    -0.150    0.000    -0.154    -0.150    0.000    0.000    0.000   -0.005
   98   69 S1  0   4.24  0.0000     0.139    0.000     0.180     0.139    0.000    0.000    0.000    0.041
   98   70 S1  0   5.36  0.0000    -0.209    0.000     0.134    -0.209    0.000    0.000    0.000    0.343
   98   71 S1  0   5.81  0.0000    -0.046    0.000    -0.066    -0.046    0.000    0.000    0.000   -0.020
   98   72 S1  0   6.15  0.0000    -0.063    0.000    -0.067    -0.063    0.000    0.000    0.000   -0.004
   98   73 S1  0   7.02  0.0000    -0.004    0.000    -0.018    -0.004    0.000    0.000    0.000   -0.015
   98   74 S1  0   7.03  0.0000    -0.030    0.000    -0.035    -0.030    0.000    0.000    0.000   -0.005
   98   75 S1  0   6.94  0.0000     0.071    0.000     0.053     0.071    0.000    0.000    0.000   -0.018
   98   76 S1  0   7.38  0.0000    -0.016    0.000    -0.011    -0.016    0.000    0.000    0.000    0.005
   98   77 S1  0   7.85  0.0000     0.035    0.000     0.023     0.035    0.000    0.000    0.000   -0.013
   98   78 S1  0   8.61  0.0000     0.018    0.000     0.016     0.018    0.000    0.000    0.000   -0.002
   98   79 S1  0   8.89  0.0000     0.005    0.000    -0.001     0.005    0.000    0.000    0.000   -0.006
   98   80 S1  0   7.31  0.0000    -0.006    0.000     0.005    -0.006    0.000    0.000    0.000    0.011
   98   81 S1  0   7.36  0.0000     0.020    0.000     0.022     0.020    0.000    0.000    0.000    0.002
   98   82 S1  0   6.41  0.0000     0.017    0.000     0.044     0.017    0.000    0.000    0.000    0.027
   98   83 S1  0   6.68  0.0000     0.071    0.000     0.059     0.071    0.000    0.000    0.000   -0.012
   98   84 S1  0   5.47  0.0000    -0.093    0.000    -0.085    -0.093    0.000    0.000    0.000    0.008
   98   85 S1  0   4.55  0.0000     0.028    0.000     0.048     0.028    0.000    0.000    0.000    0.020
   98   86 S1  0   4.27  0.0000    -0.129    0.000    -0.141    -0.129    0.000    0.000    0.000   -0.011
   98   87 S1  0   3.40  0.0000    -2.309    0.000    -1.513    -2.309    0.000    0.000    0.000    0.796
   98   88 S1  0   3.84  0.0000     0.313    0.000     0.347     0.313    0.000    0.000    0.000    0.034
   98   89 S1  0   4.77  0.0000     0.147    0.000     0.102     0.147    0.000    0.000    0.000   -0.044
   98   90 S1  0   2.99  0.0000    -0.128    0.000    -0.103    -0.128    0.000    0.000    0.000    0.025
   98   91 S1  0   3.43  0.0000    -0.571    0.000    -0.541    -0.571    0.000    0.000    0.000    0.030
   98   92 S1  0   3.67  0.0000     0.291    0.000     0.180     0.291    0.000    0.000    0.000   -0.111
   98   93 S1  0   3.84  0.0000     0.183    0.000     0.131     0.183    0.000    0.000    0.000   -0.053
   98   94 S1  0   3.19  0.0000    -0.432    0.000    -0.364    -0.432    0.000    0.000    0.000    0.069
   98   95 S1  0   2.03  0.0000    -0.238    0.000    -0.243    -0.238    0.000    0.000    0.000   -0.005
   98   96 N1  0   0.75  0.0000    -7.432    0.151    -7.207    -5.778    0.513   -0.248   -1.767    0.073
   98   97 N1  0   0.00  0.0000  -391.001    6.671  -385.783   -16.171 -360.407   -3.431   -4.321   -1.453
   99    1 S1 -1   4.17  0.0000   -20.739    0.000   -11.891   -20.739    0.000    0.000    0.000    8.849
   99    2 S1  0   2.25  0.0000     1.956    0.000     3.376     1.956    0.000    0.000    0.000    1.420
   99    3 S1  0   3.01  0.0000    -0.748    0.000    -2.444    -0.748    0.000    0.000    0.000   -1.696
   99    4 S1  0   2.59  0.0000     0.475    0.000     3.570     0.475    0.000    0.000    0.000    3.095
   99    5 S1  0   2.49  0.0000    -0.568    0.000     0.039    -0.568    0.000    0.000    0.000    0.607
   99    6 S1  0   3.38  0.0000     0.364    0.000     2.714     0.364    0.000    0.000    0.000    2.350
   99    7 S1 -1   4.42  0.0000   -14.233    0.000    -4.115   -14.233    0.000    0.000    0.000   10.118
   99    8 S1 -1   4.70  0.0000   -13.125    0.000    -5.096   -13.125    0.000    0.000    0.000    8.029
   99    9 S1  0   4.26  0.0000    -1.715    0.000    -1.504    -1.715    0.000    0.000    0.000    0.210
   99   10 S1  0   4.68  0.0000     1.448    0.000     1.628     1.448    0.000    0.000    0.000    0.181
   99   11 S1  0   5.41  0.0000     0.120    0.000    -1.401     0.120    0.000    0.000    0.000   -1.521
   99   12 S1  0   6.19  0.0000     0.720    0.000    -0.264     0.720    0.000    0.000    0.000   -0.984
   99   13 S1  0   6.99  0.0000     0.335    0.000    -0.029     0.335    0.000    0.000    0.000   -0.364
   99   14 S1 -1   7.56  0.0000   -10.206    0.000    -3.753   -10.206    0.000    0.000    0.000    6.453
   99   15 S1  0   8.63  0.0000     0.308    0.000     0.389     0.308    0.000    0.000    0.000    0.081
   99   16 S1  0   9.25  0.0000     0.300    0.000     0.888     0.300    0.000    0.000    0.000    0.588
   99   17 S1  0  10.44  0.0000    -0.122    0.000    -0.179    -0.122    0.000    0.000    0.000   -0.057
   99   18 S1  0  10.25  0.0000    -0.239    0.000    -0.804    -0.239    0.000    0.000    0.000   -0.564
   99   19 S1  0   9.19  0.0000    -0.123    0.000     0.629    -0.123    0.000    0.000    0.000    0.752
   99   20 S1 -1   8.72  0.0000   -10.461    0.000    -4.874   -10.461    0.000    0.000    0.000    5.586
   99   21 S1  1   7.71  0.0000    12.609    0.000     6.498    12.609    0.000    0.000    0.000   -6.111
   99   22 S1  0   6.91  0.0000    -0.588    0.000    -0.557    -0.588    0.000    0.000    0.000    0.031
   99   23 S1  0   5.67  0.0000    -0.246    0.000    -0.235    -0.246    0.000    0.000    0.000    0.011
   99   24 S1  0   4.36  0.0000    -1.334    0.000    -0.969    -1.334    0.000    0.000    0.000    0.365
   99   25 S1  1   4.61  0.0000    17.937    0.000    13.541    17.937    0.000    0.000    0.000   -4.396
   99   26 S1  0   3.24  0.0000    -1.940    0.000    -1.727    -1.940    0.000    0.000    0.000    0.213
   99   27 S1  0   4.03  0.0000     0.841    0.000     0.075     0.841    0.000    0.000    0.000   -0.766
   99   28 S1  0   4.45  0.0000     0.726    0.000    -0.838     0.726    0.000    0.000    0.000   -1.564
   99   29 S1  1   5.58  0.0000    15.617    0.000    10.033    15.617    0.000    0.000    0.000   -5.583
   99   30 S1  1   6.02  0.0000    13.461    0.000     4.811    13.461    0.000    0.000    0.000   -8.650
   99   31 S1  0   6.87  0.0000     0.188    0.000    -0.130     0.188    0.000    0.000    0.000   -0.318
   99   32 S1  0   7.08  0.0000     0.188    0.000    -0.082     0.188    0.000    0.000    0.000   -0.270
   99   33 S1  0   8.03  0.0000     0.470    0.000     0.355     0.470    0.000    0.000    0.000   -0.115
   99   34 S1  1   8.65  0.0000    10.611    0.000     3.598    10.611    0.000    0.000    0.000   -7.013
   99   35 S1  1   9.61  0.0000     9.061    0.000     4.855     9.061    0.000    0.000    0.000   -4.206
   99   36 S1  0   9.12  0.0000     0.155    0.000    -0.235     0.155    0.000    0.000    0.000   -0.390
   99   37 S1  0  11.03  0.0000     0.238    0.000     0.710     0.238    0.000    0.000    0.000    0.472
   99   38 S1  0  10.07  0.0000    -0.104    0.000    -0.294    -0.104    0.000    0.000    0.000   -0.191
   99   39 S1  0  11.32  0.0000     0.114    0.000     0.551     0.114    0.000    0.000    0.000    0.437
   99   40 S1  0  12.03  0.0000     0.217    0.000     0.329     0.217    0.000    0.000    0.000    0.111
   99   41 S1 -1  12.38  0.0000    -7.604    0.000    -1.877    -7.604    0.000    0.000    0.000    5.726
   99   42 S1  0  11.65  0.0000     0.025    0.000     0.054     0.025    0.000    0.000    0.000    0.029
   99   43 S1 -1  11.64  0.0000    -8.779    0.000    -3.092    -8.779    0.000    0.000    0.000    5.687
   99   44 S1  0  11.66  0.0000     0.299    0.000     0.922     0.299    0.000    0.000    0.000    0.623
   99   45 S1 -1   9.40  0.0000   -10.484    0.000    -4.071   -10.484    0.000    0.000    0.000    6.414
   99   46 S1  0  10.28  0.0000    -0.129    0.000     0.238    -0.129    0.000    0.000    0.000    0.367
   99   47 S1  0   8.58  0.0000    -0.333    0.000    -0.529    -0.333    0.000    0.000    0.000   -0.196
   99   48 S1  0   8.53  0.0000    -0.232    0.000     0.234    -0.232    0.000    0.000    0.000    0.466
   99   49 S1  0   7.78  0.0000    -0.215    0.000    -0.106    -0.215    0.000    0.000    0.000    0.109
   99   50 S1  0   6.97  0.0000    -0.426    0.000    -1.021    -0.426    0.000    0.000    0.000   -0.595
   99   51 S1  0   7.66  0.0000     0.303    0.000    -0.461     0.303    0.000    0.000    0.000   -0.764
   99   52 S1  0   8.90  0.0000     0.009    0.000    -0.495     0.009    0.000    0.000    0.000   -0.503
   99   53 S1  0   9.14  0.0000     0.306    0.000     0.990     0.306    0.000    0.000    0.000    0.684
   99   54 S1  0   9.50  0.0000    -0.117    0.000    -0.550    -0.117    0.000    0.000    0.000   -0.433
   99   55 S1 -1  10.25  0.0000    -7.554    0.000    -1.342    -7.554    0.000    0.000    0.000    6.212
   99   56 S1  0   9.75  0.0000    -0.189    0.000    -0.369    -0.189    0.000    0.000    0.000   -0.180
   99   57 S1 -1  10.53  0.0000    -8.572    0.000    -5.400    -8.572    0.000    0.000    0.000    3.171
   99   58 S1  0   9.89  0.0000    -0.098    0.000    -0.705    -0.098    0.000    0.000    0.000   -0.607
   99   59 S1  0  10.15  0.0000    -0.122    0.000     0.059    -0.122    0.000    0.000    0.000    0.181
   99   60 S1  1   9.88  0.0000    10.030    0.000     5.934    10.030    0.000    0.000    0.000   -4.095
   99   61 S1  0   9.51  0.0000    -0.159    0.000    -0.104    -0.159    0.000    0.000    0.000    0.055
   99   62 S1  0   9.31  0.0000    -0.196    0.000    -0.981    -0.196    0.000    0.000    0.000   -0.785
   99   63 S1  0   8.87  0.0000     0.228    0.000     0.644     0.228    0.000    0.000    0.000    0.416
   99   64 S1  0   7.62  0.0000    -0.475    0.000    -0.709    -0.475    0.000    0.000    0.000   -0.234
   99   65 S1  1   7.52  0.0000    11.876    0.000     5.012    11.876    0.000    0.000    0.000   -6.864
   99   66 S1  0   5.81  0.0000    -0.851    0.000    -0.608    -0.851    0.000    0.000    0.000    0.242
   99   67 S1  0   5.25  0.0000    -0.109    0.000     0.057    -0.109    0.000    0.000    0.000    0.166
   99   68 S1  0   6.20  0.0000     0.844    0.000     0.647     0.844    0.000    0.000    0.000   -0.197
   99   69 S1  0   5.29  0.0000    -0.893    0.000    -2.450    -0.893    0.000    0.000    0.000   -1.557
   99   70 S1 -1   6.34  0.0000   -10.229    0.000    -1.854   -10.229    0.000    0.000    0.000    8.376
