 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  100   15 S1  0  10.30  0.0000    -0.247    0.000    -0.336    -0.247    0.000    0.000    0.000   -0.089
  100   16 S1  0  10.83  0.0000    -0.231    0.000    -0.805    -0.231    0.000    0.000    0.000   -0.574
  100   17 S1  0  12.03  0.0000     0.094    0.000     0.160     0.094    0.000    0.000    0.000    0.066
  100   18 S1  0  11.96  0.0000     0.196    0.000     0.743     0.196    0.000    0.000    0.000    0.547
  100   19 S1  0  10.95  0.0000     0.072    0.000    -0.604     0.072    0.000    0.000    0.000   -0.676
  100   20 S1  1  10.48  0.0000     9.680    0.000     4.833     9.680    0.000    0.000    0.000   -4.847
  100   21 S1 -1   9.55  0.0000   -11.218    0.000    -6.195   -11.218    0.000    0.000    0.000    5.023
  100   22 S1  0   8.63  0.0000     0.489    0.000     0.479     0.489    0.000    0.000    0.000   -0.010
  100   23 S1  0   7.28  0.0000     0.241    0.000     0.265     0.241    0.000    0.000    0.000    0.024
  100   24 S1  0   6.16  0.0000     0.905    0.000     0.655     0.905    0.000    0.000    0.000   -0.251
  100   25 S1 -1   6.17  0.0000   -16.046    0.000   -12.520   -16.046    0.000    0.000    0.000    3.526
  100   26 S1  0   4.56  0.0000     1.703    0.000     1.516     1.703    0.000    0.000    0.000   -0.187
  100   27 S1  0   5.12  0.0000    -0.720    0.000     0.036    -0.720    0.000    0.000    0.000    0.756
  100   28 S1  0   5.60  0.0000    -0.872    0.000     0.654    -0.872    0.000    0.000    0.000    1.525
  100   29 S1 -1   6.60  0.0000   -15.332    0.000    -9.735   -15.332    0.000    0.000    0.000    5.597
  100   30 S1 -1   6.86  0.0000   -13.235    0.000    -5.449   -13.235    0.000    0.000    0.000    7.786
  100   31 S1  0   7.85  0.0000    -0.211    0.000     0.053    -0.211    0.000    0.000    0.000    0.264
  100   32 S1  0   8.29  0.0000    -0.209    0.000     0.056    -0.209    0.000    0.000    0.000    0.264
  100   33 S1  0   9.29  0.0000    -0.433    0.000    -0.338    -0.433    0.000    0.000    0.000    0.095
  100   34 S1 -1  10.10  0.0000    -9.843    0.000    -3.711    -9.843    0.000    0.000    0.000    6.132
  100   35 S1 -1  11.06  0.0000    -8.585    0.000    -4.894    -8.585    0.000    0.000    0.000    3.690
  100   36 S1  0  10.54  0.0000    -0.130    0.000     0.224    -0.130    0.000    0.000    0.000    0.354
  100   37 S1  0  12.57  0.0000    -0.229    0.000    -0.675    -0.229    0.000    0.000    0.000   -0.446
  100   38 S1  0  11.46  0.0000     0.116    0.000     0.290     0.116    0.000    0.000    0.000    0.173
  100   39 S1  0  12.73  0.0000    -0.102    0.000    -0.524    -0.102    0.000    0.000    0.000   -0.422
  100   40 S1  0  13.30  0.0000    -0.184    0.000    -0.306    -0.184    0.000    0.000    0.000   -0.122
  100   41 S1  1  13.51  0.0000     7.544    0.000     2.136     7.544    0.000    0.000    0.000   -5.408
  100   42 S1  0  12.72  0.0000    -0.037    0.000    -0.058    -0.037    0.000    0.000    0.000   -0.021
  100   43 S1  1  12.29  0.0000     8.760    0.000     3.375     8.760    0.000    0.000    0.000   -5.385
  100   44 S1  0  12.50  0.0000    -0.287    0.000    -0.906    -0.287    0.000    0.000    0.000   -0.619
  100   45 S1  1  10.14  0.0000    10.386    0.000     4.350    10.386    0.000    0.000    0.000   -6.036
  100   46 S1  0  11.25  0.0000     0.141    0.000    -0.228     0.141    0.000    0.000    0.000   -0.368
  100   47 S1  0   9.64  0.0000     0.283    0.000     0.542     0.283    0.000    0.000    0.000    0.259
  100   48 S1  0   9.60  0.0000     0.255    0.000     0.134     0.255    0.000    0.000    0.000   -0.121
  100   49 S1  0   8.94  0.0000     0.196    0.000     0.068     0.196    0.000    0.000    0.000   -0.129
  100   50 S1  0   8.24  0.0000     0.350    0.000     0.903     0.350    0.000    0.000    0.000    0.553
  100   51 S1  0   8.88  0.0000    -0.327    0.000     0.412    -0.327    0.000    0.000    0.000    0.739
  100   52 S1  0  10.14  0.0000     0.030    0.000     0.510     0.030    0.000    0.000    0.000    0.479
  100   53 S1  0  10.14  0.0000    -0.270    0.000    -0.963    -0.270    0.000    0.000    0.000   -0.693
  100   54 S1  0  10.65  0.0000     0.084    0.000     0.498     0.084    0.000    0.000    0.000    0.414
  100   55 S1  1  11.38  0.0000     7.370    0.000     1.584     7.370    0.000    0.000    0.000   -5.786
  100   56 S1  0  10.82  0.0000     0.182    0.000     0.352     0.182    0.000    0.000    0.000    0.170
  100   57 S1  1  11.56  0.0000     8.197    0.000     5.448     8.197    0.000    0.000    0.000   -2.749
  100   58 S1  0  10.63  0.0000     0.128    0.000     0.716     0.128    0.000    0.000    0.000    0.588
  100   59 S1  0  11.21  0.0000     0.086    0.000    -0.079     0.086    0.000    0.000    0.000   -0.164
  100   60 S1 -1  10.87  0.0000    -9.808    0.000    -6.092    -9.808    0.000    0.000    0.000    3.717
  100   61 S1  0  10.31  0.0000     0.192    0.000     0.115     0.192    0.000    0.000    0.000   -0.077
  100   62 S1  0  10.49  0.0000     0.140    0.000     0.913     0.140    0.000    0.000    0.000    0.774
  100   63 S1  0  10.19  0.0000    -0.222    0.000    -0.623    -0.222    0.000    0.000    0.000   -0.400
  100   64 S1  0   9.16  0.0000     0.397    0.000     0.637     0.397    0.000    0.000    0.000    0.240
  100   65 S1 -1   9.05  0.0000   -10.988    0.000    -4.991   -10.988    0.000    0.000    0.000    5.998
  100   66 S1  0   7.46  0.0000     0.709    0.000     0.512     0.709    0.000    0.000    0.000   -0.197
  100   67 S1  0   6.91  0.0000    -0.034    0.000    -0.141    -0.034    0.000    0.000    0.000   -0.107
  100   68 S1  0   7.93  0.0000    -0.624    0.000    -0.496    -0.624    0.000    0.000    0.000    0.128
  100   69 S1  0   6.68  0.0000     0.692    0.000     2.167     0.692    0.000    0.000    0.000    1.475
  100   70 S1  1   7.80  0.0000     9.938    0.000     2.227     9.938    0.000    0.000    0.000   -7.712
  100   71 S1  0   8.10  0.0000    -0.041    0.000     1.027    -0.041    0.000    0.000    0.000    1.067
  100   72 S1  0   8.37  0.0000    -0.211    0.000    -0.302    -0.211    0.000    0.000    0.000   -0.092
  100   73 S1  0   9.18  0.0000    -0.059    0.000     0.213    -0.059    0.000    0.000    0.000    0.272
  100   74 S1  0   9.22  0.0000    -0.018    0.000    -0.013    -0.018    0.000    0.000    0.000    0.005
  100   75 S1  0   9.37  0.0000    -0.356    0.000    -0.129    -0.356    0.000    0.000    0.000    0.228
  100   76 S1  0   9.55  0.0000     0.169    0.000     0.084     0.169    0.000    0.000    0.000   -0.085
  100   77 S1  0  10.23  0.0000    -0.431    0.000    -0.346    -0.431    0.000    0.000    0.000    0.086
  100   78 S1  0  11.11  0.0000     0.009    0.000     0.048     0.009    0.000    0.000    0.000    0.039
  100   79 S1  0  11.30  0.0000    -0.242    0.000    -0.759    -0.242    0.000    0.000    0.000   -0.517
  100   80 S1  0   9.76  0.0000     0.365    0.000     1.091     0.365    0.000    0.000    0.000    0.726
  100   81 S1  0   9.54  0.0000     0.179    0.000     0.183     0.179    0.000    0.000    0.000    0.004
  100   82 S1  0   8.80  0.0000     0.390    0.000     1.133     0.390    0.000    0.000    0.000    0.743
  100   83 S1  0   9.31  0.0000     0.027    0.000    -0.558     0.027    0.000    0.000    0.000   -0.585
  100   84 S1  0   7.98  0.0000     0.314    0.000     0.709     0.314    0.000    0.000    0.000    0.395
  100   85 S1  0   7.19  0.0000     0.577    0.000     0.336     0.577    0.000    0.000    0.000   -0.241
  100   86 S1  0   6.86  0.0000    -0.201    0.000    -0.029    -0.201    0.000    0.000    0.000    0.172
  100   87 S1  1   5.19  0.0000    18.542    0.000    11.932    18.542    0.000    0.000    0.000   -6.610
  100   88 S1  0   6.04  0.0000    -1.554    0.000    -2.706    -1.554    0.000    0.000    0.000   -1.152
  100   89 S1  0   7.03  0.0000    -0.169    0.000     0.360    -0.169    0.000    0.000    0.000    0.529
  100   90 S1  0   5.65  0.0000     0.854    0.000     0.694     0.854    0.000    0.000    0.000   -0.159
  100   91 S1  0   5.43  0.0000     0.434    0.000     0.427     0.434    0.000    0.000    0.000   -0.006
  100   92 S1  0   5.64  0.0000    -1.226    0.000    -0.354    -1.226    0.000    0.000    0.000    0.872
  100   93 S1  0   6.19  0.0000     0.185    0.000     1.786     0.185    0.000    0.000    0.000    1.601
  100   94 S1  0   5.22  0.0000     0.668    0.000     0.790     0.668    0.000    0.000    0.000    0.121
  100   95 S1  0   4.41  0.0000    -0.230    0.000     1.474    -0.230    0.000    0.000    0.000    1.703
  100   96 S1  0   3.03  0.0000     2.151    0.000     2.212     2.151    0.000    0.000    0.000    0.061
  100   97 S1  0   2.70  0.0000     2.027    0.000     1.409     2.027    0.000    0.000    0.000   -0.618
  100   98 N1  0   1.72  0.0000    -1.076   -0.000     0.974    -0.782   -0.000    0.000   -0.295    2.051
  100   99 N1 -1   0.75  0.0000   -97.384    0.324   -62.291   -91.859    1.922   -2.650   -4.472   34.769
  101    1 S1  0   3.90  0.0000     1.766    0.000     1.733     1.766    0.000    0.000    0.000   -0.033
  101    2 S1  0   3.04  0.0000    -0.460    0.000    -0.520    -0.460    0.000    0.000    0.000   -0.059
  101    3 S1  0   3.45  0.0000    -0.067    0.000     0.063    -0.067    0.000    0.000    0.000    0.130
  101    4 S1  0   4.04  0.0000    -0.342    0.000    -0.456    -0.342    0.000    0.000    0.000   -0.114
  101    5 S1  0   3.96  0.0000    -0.176    0.000    -0.164    -0.176    0.000    0.000    0.000    0.011
  101    6 S1  0   5.03  0.0000    -0.036    0.000    -0.075    -0.036    0.000    0.000    0.000   -0.039
  101    7 S1  0   6.11  0.0000     0.446    0.000     0.409     0.446    0.000    0.000    0.000   -0.037
  101    8 S1  0   6.35  0.0000     0.194    0.000     0.265     0.194    0.000    0.000    0.000    0.071
  101    9 S1  0   5.31  0.0000     0.141    0.000     0.162     0.141    0.000    0.000    0.000    0.021
  101   10 S1  0   5.76  0.0000    -0.108    0.000    -0.136    -0.108    0.000    0.000    0.000   -0.027
  101   11 S1  0   5.71  0.0000     0.031    0.000     0.106     0.031    0.000    0.000    0.000    0.075
  101   12 S1  0   6.53  0.0000    -0.041    0.000    -0.020    -0.041    0.000    0.000    0.000    0.021
  101   13 S1  0   7.00  0.0000    -0.040    0.000    -0.022    -0.040    0.000    0.000    0.000    0.017
  101   14 S1  0   7.46  0.0000     0.269    0.000     0.424     0.269    0.000    0.000    0.000    0.155
  101   15 S1  0   8.35  0.0000    -0.027    0.000    -0.040    -0.027    0.000    0.000    0.000   -0.013
  101   16 S1  0   8.94  0.0000    -0.020    0.000    -0.035    -0.020    0.000    0.000    0.000   -0.015
  101   17 S1  0  10.04  0.0000     0.012    0.000     0.015     0.012    0.000    0.000    0.000    0.003
  101   18 S1  0  10.07  0.0000     0.007    0.000     0.020     0.007    0.000    0.000    0.000    0.013
  101   19 S1  0   9.02  0.0000     0.012    0.000    -0.011     0.012    0.000    0.000    0.000   -0.023
  101   20 S1  0   8.93  0.0000     0.236    0.000     0.368     0.236    0.000    0.000    0.000    0.132
  101   21 S1  0   8.14  0.0000    -0.408    0.000    -0.510    -0.408    0.000    0.000    0.000   -0.102
  101   22 S1  0   7.25  0.0000     0.039    0.000     0.054     0.039    0.000    0.000    0.000    0.015
  101   23 S1  0   6.53  0.0000    -0.025    0.000    -0.027    -0.025    0.000    0.000    0.000   -0.002
  101   24 S1  0   4.71  0.0000     0.150    0.000     0.160     0.150    0.000    0.000    0.000    0.010
  101   25 S1  0   5.19  0.0000    -0.505    0.000    -0.740    -0.505    0.000    0.000    0.000   -0.235
  101   26 S1  0   3.68  0.0000     0.159    0.000     0.185     0.159    0.000    0.000    0.000    0.026
  101   27 S1  0   4.36  0.0000    -0.177    0.000    -0.220    -0.177    0.000    0.000    0.000   -0.042
  101   28 S1  0   5.23  0.0000     0.021    0.000     0.054     0.021    0.000    0.000    0.000    0.032
  101   29 S1  0   5.66  0.0000    -0.283    0.000    -0.561    -0.283    0.000    0.000    0.000   -0.278
  101   30 S1  0   5.97  0.0000    -0.211    0.000    -0.471    -0.211    0.000    0.000    0.000   -0.260
  101   31 S1  0   6.62  0.0000     0.005    0.000     0.022     0.005    0.000    0.000    0.000    0.017
  101   32 S1  0   6.95  0.0000    -0.010    0.000    -0.029    -0.010    0.000    0.000    0.000   -0.019
  101   33 S1  0   8.07  0.0000    -0.012    0.000    -0.017    -0.012    0.000    0.000    0.000   -0.005
  101   34 S1  0   8.78  0.0000    -0.197    0.000    -0.291    -0.197    0.000    0.000    0.000   -0.095
  101   35 S1  0   9.88  0.0000    -0.146    0.000    -0.290    -0.146    0.000    0.000    0.000   -0.144
  101   36 S1  0   9.09  0.0000    -0.003    0.000     0.004    -0.003    0.000    0.000    0.000    0.007
  101   37 S1  0  11.09  0.0000    -0.002    0.000    -0.016    -0.002    0.000    0.000    0.000   -0.014
  101   38 S1  0   9.80  0.0000     0.000    0.000     0.012     0.000    0.000    0.000    0.000    0.012
  101   39 S1  0  11.02  0.0000    -0.002    0.000    -0.009    -0.002    0.000    0.000    0.000   -0.007
  101   40 S1  0  11.49  0.0000    -0.010    0.000    -0.015    -0.010    0.000    0.000    0.000   -0.005
  101   41 S1  0  11.76  0.0000     0.057    0.000     0.207     0.057    0.000    0.000    0.000    0.150
  101   42 S1  0  11.23  0.0000     0.001    0.000    -0.004     0.001    0.000    0.000    0.000   -0.005
  101   43 S1  0  11.09  0.0000     0.061    0.000     0.240     0.061    0.000    0.000    0.000    0.179
  101   44 S1  0  11.23  0.0000    -0.008    0.000    -0.028    -0.008    0.000    0.000    0.000   -0.019
  101   45 S1  0   9.14  0.0000     0.099    0.000     0.299     0.099    0.000    0.000    0.000    0.200
  101   46 S1  0  10.46  0.0000    -0.003    0.000    -0.008    -0.003    0.000    0.000    0.000   -0.004
  101   47 S1  0   8.78  0.0000     0.011    0.000     0.015     0.011    0.000    0.000    0.000    0.005
  101   48 S1  0   9.22  0.0000    -0.006    0.000    -0.007    -0.006    0.000    0.000    0.000   -0.001
  101   49 S1  0   8.69  0.0000    -0.001    0.000    -0.006    -0.001    0.000    0.000    0.000   -0.005
  101   50 S1  0   8.40  0.0000     0.001    0.000    -0.001     0.001    0.000    0.000    0.000   -0.002
  101   51 S1  0   8.86  0.0000     0.007    0.000     0.009     0.007    0.000    0.000    0.000    0.002
  101   52 S1  0  10.09  0.0000     0.001    0.000     0.007     0.001    0.000    0.000    0.000    0.006
  101   53 S1  0   9.87  0.0000    -0.002    0.000    -0.006    -0.002    0.000    0.000    0.000   -0.004
  101   54 S1  0   9.90  0.0000     0.011    0.000     0.019     0.011    0.000    0.000    0.000    0.008
  101   55 S1  0  10.77  0.0000     0.063    0.000     0.164     0.063    0.000    0.000    0.000    0.102
  101   56 S1  0   9.79  0.0000     0.008    0.000     0.019     0.008    0.000    0.000    0.000    0.012
  101   57 S1  0  10.48  0.0000     0.125    0.000     0.286     0.125    0.000    0.000    0.000    0.161
  101   58 S1  0   9.24  0.0000    -0.002    0.000     0.020    -0.002    0.000    0.000    0.000    0.022
  101   59 S1  0   9.69  0.0000     0.012    0.000     0.017     0.012    0.000    0.000    0.000    0.005
  101   60 S1  0   9.18  0.0000    -0.123    0.000    -0.373    -0.123    0.000    0.000    0.000   -0.249
  101   61 S1  0   8.43  0.0000    -0.006    0.000     0.011    -0.006    0.000    0.000    0.000    0.018
  101   62 S1  0   8.58  0.0000     0.017    0.000     0.027     0.017    0.000    0.000    0.000    0.010
  101   63 S1  0   8.14  0.0000    -0.002    0.000    -0.016    -0.002    0.000    0.000    0.000   -0.013
  101   64 S1  0   7.31  0.0000     0.029    0.000     0.050     0.029    0.000    0.000    0.000    0.021
  101   65 S1  0   6.95  0.0000    -0.372    0.000    -0.552    -0.372    0.000    0.000    0.000   -0.180
  101   66 S1  0   5.63  0.0000     0.065    0.000     0.091     0.065    0.000    0.000    0.000    0.026
  101   67 S1  0   5.15  0.0000     0.024    0.000    -0.018     0.024    0.000    0.000    0.000   -0.042
  101   68 S1  0   5.73  0.0000    -0.092    0.000    -0.090    -0.092    0.000    0.000    0.000    0.002
  101   69 S1  0   4.31  0.0000     0.129    0.000     0.196     0.129    0.000    0.000    0.000    0.067
  101   70 S1  0   5.53  0.0000     0.126    0.000     0.361     0.126    0.000    0.000    0.000    0.235
  101   71 S1  0   5.98  0.0000    -0.007    0.000     0.006    -0.007    0.000    0.000    0.000    0.013
  101   72 S1  0   6.26  0.0000    -0.044    0.000    -0.047    -0.044    0.000    0.000    0.000   -0.004
  101   73 S1  0   7.19  0.0000     0.005    0.000    -0.010     0.005    0.000    0.000    0.000   -0.014
  101   74 S1  0   7.37  0.0000    -0.007    0.000    -0.023    -0.007    0.000    0.000    0.000   -0.016
  101   75 S1  0   7.73  0.0000    -0.001    0.000    -0.022    -0.001    0.000    0.000    0.000   -0.020
  101   76 S1  0   8.27  0.0000     0.001    0.000    -0.006     0.001    0.000    0.000    0.000   -0.006
  101   77 S1  0   8.90  0.0000    -0.015    0.000    -0.029    -0.015    0.000    0.000    0.000   -0.014
  101   78 S1  0   9.80  0.0000     0.000    0.000    -0.005     0.000    0.000    0.000    0.000   -0.005
  101   79 S1  0  10.30  0.0000    -0.017    0.000    -0.036    -0.017    0.000    0.000    0.000   -0.019
  101   80 S1  0   8.92  0.0000     0.025    0.000     0.049     0.025    0.000    0.000    0.000    0.024
  101   81 S1  0   9.08  0.0000    -0.007    0.000    -0.012    -0.007    0.000    0.000    0.000   -0.005
  101   82 S1  0   8.13  0.0000     0.026    0.000     0.047     0.026    0.000    0.000    0.000    0.022
  101   83 S1  0   8.17  0.0000     0.035    0.000     0.025     0.035    0.000    0.000    0.000   -0.010
  101   84 S1  0   6.99  0.0000     0.004    0.000     0.026     0.004    0.000    0.000    0.000    0.023
  101   85 S1  0   5.63  0.0000     0.075    0.000     0.092     0.075    0.000    0.000    0.000    0.018
  101   86 S1  0   5.58  0.0000    -0.061    0.000    -0.054    -0.061    0.000    0.000    0.000    0.007
  101   87 S1  0   4.29  0.0000     0.436    0.000     0.875     0.436    0.000    0.000    0.000    0.438
  101   88 S1  0   4.70  0.0000    -0.143    0.000    -0.234    -0.143    0.000    0.000    0.000   -0.091
  101   89 S1  0   5.37  0.0000     0.053    0.000     0.030     0.053    0.000    0.000    0.000   -0.023
  101   90 S1  0   4.05  0.0000     0.147    0.000     0.125     0.147    0.000    0.000    0.000   -0.021
  101   91 S1  0   3.77  0.0000    -0.171    0.000    -0.091    -0.171    0.000    0.000    0.000    0.079
  101   92 S1  0   3.79  0.0000     0.017    0.000    -0.171     0.017    0.000    0.000    0.000   -0.188
  101   93 S1  0   4.19  0.0000     0.167    0.000     0.135     0.167    0.000    0.000    0.000   -0.031
  101   94 S1  0   2.95  0.0000    -0.296    0.000    -0.041    -0.296    0.000    0.000    0.000    0.255
  101   95 S1  0   2.39  0.0000     0.244    0.000     0.106     0.244    0.000    0.000    0.000   -0.138
  101   96 N1  0   0.95  0.0000    -2.002   -0.029    -1.763     0.407   -0.044    0.031   -2.425    0.267
  101   97 N1  0   1.55  0.0000    -0.346   -0.000    -0.534     0.190    0.000   -0.000   -0.536   -0.188
  101   98 N1  0   0.67  0.0000   -21.308   -1.187   -20.985   -19.931    3.449   -1.834   -4.179    1.510
  101   99 N1  0   0.82  0.0000     1.006    0.025    -0.689     2.536    0.018    0.028   -1.552   -1.719
  101  100 N1  0   0.00  0.0000  -400.201    3.797  -399.015   -32.117 -362.416    1.180   -3.051   -2.611
  102    1 S1  0   5.04  0.0000     0.243    0.000     1.471     0.243    0.000    0.000    0.000    1.228
  102    2 S1  0   3.65  0.0000     0.017    0.000    -0.119     0.017    0.000    0.000    0.000   -0.136
  102    3 S1  0   4.29  0.0000     0.287    0.000     0.327     0.287    0.000    0.000    0.000    0.040
  102    4 S1  0   4.25  0.0000    -0.242    0.000    -0.352    -0.242    0.000    0.000    0.000   -0.109
  102    5 S1  0   3.53  0.0000     0.176    0.000     0.160     0.176    0.000    0.000    0.000   -0.016
  102    6 S1  0   4.80  0.0000    -0.234    0.000    -0.315    -0.234    0.000    0.000    0.000   -0.081
  102    7 S1  0   5.90  0.0000     0.500    0.000     1.081     0.500    0.000    0.000    0.000    0.581
  102    8 S1  0   5.91  0.0000     0.753    0.000     1.295     0.753    0.000    0.000    0.000    0.542
  102    9 S1  0   4.87  0.0000     0.225    0.000     0.311     0.225    0.000    0.000    0.000    0.086
  102   10 S1  0   5.49  0.0000    -0.166    0.000    -0.258    -0.166    0.000    0.000    0.000   -0.092
  102   11 S1  0   6.05  0.0000     0.005    0.000     0.077     0.005    0.000    0.000    0.000    0.073
  102   12 S1  0   6.77  0.0000    -0.083    0.000    -0.093    -0.083    0.000    0.000    0.000   -0.010
  102   13 S1  0   6.99  0.0000     0.015    0.000     0.014     0.015    0.000    0.000    0.000   -0.001
  102   14 S1  0   7.70  0.0000     0.181    0.000     0.832     0.181    0.000    0.000    0.000    0.651
  102   15 S1  0   8.49  0.0000     0.002    0.000    -0.022     0.002    0.000    0.000    0.000   -0.025
  102   16 S1  0   8.98  0.0000    -0.026    0.000    -0.057    -0.026    0.000    0.000    0.000   -0.031
  102   17 S1  0  10.16  0.0000    -0.009    0.000    -0.000    -0.009    0.000    0.000    0.000    0.009
  102   18 S1  0  10.25  0.0000     0.035    0.000     0.056     0.035    0.000    0.000    0.000    0.021
  102   19 S1  0   9.53  0.0000    -0.003    0.000    -0.023    -0.003    0.000    0.000    0.000   -0.021
  102   20 S1  0   8.69  0.0000     0.429    0.000     1.014     0.429    0.000    0.000    0.000    0.585
  102   21 S1  0   7.97  0.0000    -0.432    0.000    -1.119    -0.432    0.000    0.000    0.000   -0.686
  102   22 S1  0   6.78  0.0000     0.061    0.000     0.103     0.061    0.000    0.000    0.000    0.042
  102   23 S1  0   5.69  0.0000     0.080    0.000     0.098     0.080    0.000    0.000    0.000    0.017
  102   24 S1  0   4.59  0.0000     0.099    0.000     0.155     0.099    0.000    0.000    0.000    0.057
  102   25 S1  0   4.19  0.0000    -1.644    0.000    -2.747    -1.644    0.000    0.000    0.000   -1.103
  102   26 S1  0   2.52  0.0000     0.719    0.000     0.865     0.719    0.000    0.000    0.000    0.146
  102   27 S1  0   2.85  0.0000    -0.383    0.000    -0.401    -0.383    0.000    0.000    0.000   -0.018
  102   28 S1  0   3.47  0.0000    -0.266    0.000    -0.159    -0.266    0.000    0.000    0.000    0.107
  102   29 S1  0   4.09  0.0000    -1.609    0.000    -2.609    -1.609    0.000    0.000    0.000   -0.999
  102   30 S1  0   4.33  0.0000    -1.073    0.000    -1.798    -1.073    0.000    0.000    0.000   -0.725
  102   31 S1  0   5.34  0.0000    -0.072    0.000    -0.061    -0.072    0.000    0.000    0.000    0.011
  102   32 S1  0   5.90  0.0000    -0.020    0.000    -0.037    -0.020    0.000    0.000    0.000   -0.017
  102   33 S1  0   6.92  0.0000    -0.079    0.000    -0.111    -0.079    0.000    0.000    0.000   -0.032
  102   34 S1  0   7.85  0.0000    -0.495    0.000    -1.001    -0.495    0.000    0.000    0.000   -0.507
  102   35 S1  0   8.89  0.0000    -0.368    0.000    -0.927    -0.368    0.000    0.000    0.000   -0.559
  102   36 S1  0   8.53  0.0000    -0.019    0.000    -0.010    -0.019    0.000    0.000    0.000    0.009
  102   37 S1  0  10.33  0.0000    -0.031    0.000    -0.064    -0.031    0.000    0.000    0.000   -0.033
  102   38 S1  0   9.17  0.0000     0.008    0.000     0.028     0.008    0.000    0.000    0.000    0.020
  102   39 S1  0  10.47  0.0000    -0.022    0.000    -0.039    -0.022    0.000    0.000    0.000   -0.018
  102   40 S1  0  10.97  0.0000    -0.018    0.000    -0.033    -0.018    0.000    0.000    0.000   -0.016
  102   41 S1  0  11.10  0.0000     0.215    0.000     0.699     0.215    0.000    0.000    0.000    0.484
  102   42 S1  0  10.24  0.0000     0.006    0.000    -0.000     0.006    0.000    0.000    0.000   -0.006
  102   43 S1  0   9.78  0.0000     0.342    0.000     0.902     0.342    0.000    0.000    0.000    0.560
  102   44 S1  0   9.94  0.0000    -0.019    0.000    -0.071    -0.019    0.000    0.000    0.000   -0.052
  102   45 S1  0   7.60  0.0000     0.558    0.000     1.178     0.558    0.000    0.000    0.000    0.620
  102   46 S1  0   8.75  0.0000     0.020    0.000     0.011     0.020    0.000    0.000    0.000   -0.010
  102   47 S1  0   7.19  0.0000     0.044    0.000     0.078     0.044    0.000    0.000    0.000    0.033
  102   48 S1  0   7.29  0.0000     0.036    0.000     0.050     0.036    0.000    0.000    0.000    0.014
  102   49 S1  0   6.80  0.0000     0.032    0.000     0.032     0.032    0.000    0.000    0.000   -0.000
  102   50 S1  0   6.70  0.0000     0.046    0.000     0.098     0.046    0.000    0.000    0.000    0.052
  102   51 S1  0   7.02  0.0000    -0.044    0.000    -0.024    -0.044    0.000    0.000    0.000    0.020
  102   52 S1  0   8.27  0.0000     0.007    0.000     0.040     0.007    0.000    0.000    0.000    0.033
  102   53 S1  0   7.86  0.0000    -0.036    0.000    -0.090    -0.036    0.000    0.000    0.000   -0.054
  102   54 S1  0   8.33  0.0000     0.011    0.000     0.040     0.011    0.000    0.000    0.000    0.029
  102   55 S1  0   9.04  0.0000     0.271    0.000     0.642     0.271    0.000    0.000    0.000    0.371
  102   56 S1  0   8.34  0.0000     0.017    0.000     0.045     0.017    0.000    0.000    0.000    0.028
  102   57 S1  0   9.07  0.0000     0.317    0.000     0.891     0.317    0.000    0.000    0.000    0.574
  102   58 S1  0   8.13  0.0000    -0.006    0.000     0.043    -0.006    0.000    0.000    0.000    0.049
  102   59 S1  0   8.72  0.0000    -0.002    0.000     0.001    -0.002    0.000    0.000    0.000    0.003
  102   60 S1  0   8.43  0.0000    -0.416    0.000    -1.146    -0.416    0.000    0.000    0.000   -0.730
  102   61 S1  0   8.10  0.0000     0.005    0.000     0.024     0.005    0.000    0.000    0.000    0.019
  102   62 S1  0   8.30  0.0000     0.036    0.000     0.065     0.036    0.000    0.000    0.000    0.029
  102   63 S1  0   8.04  0.0000    -0.052    0.000    -0.080    -0.052    0.000    0.000    0.000   -0.028
  102   64 S1  0   7.24  0.0000     0.040    0.000     0.082     0.040    0.000    0.000    0.000    0.042
  102   65 S1  0   7.42  0.0000    -0.257    0.000    -1.033    -0.257    0.000    0.000    0.000   -0.776
  102   66 S1  0   5.89  0.0000     0.081    0.000     0.135     0.081    0.000    0.000    0.000    0.054
  102   67 S1  0   5.85  0.0000     0.015    0.000    -0.019     0.015    0.000    0.000    0.000   -0.034
  102   68 S1  0   6.66  0.0000    -0.058    0.000    -0.103    -0.058    0.000    0.000    0.000   -0.045
  102   69 S1  0   5.47  0.0000     0.041    0.000     0.120     0.041    0.000    0.000    0.000    0.079
  102   70 S1  0   6.38  0.0000     0.093    0.000     0.824     0.093    0.000    0.000    0.000    0.731
  102   71 S1  0   6.25  0.0000     0.069    0.000     0.089     0.069    0.000    0.000    0.000    0.020
  102   72 S1  0   6.56  0.0000    -0.016    0.000    -0.028    -0.016    0.000    0.000    0.000   -0.012
  102   73 S1  0   7.00  0.0000     0.035    0.000     0.029     0.035    0.000    0.000    0.000   -0.007
  102   74 S1  0   6.93  0.0000     0.039    0.000     0.031     0.039    0.000    0.000    0.000   -0.008
  102   75 S1  0   6.89  0.0000    -0.034    0.000    -0.066    -0.034    0.000    0.000    0.000   -0.032
  102   76 S1  0   7.03  0.0000     0.047    0.000     0.052     0.047    0.000    0.000    0.000    0.005
