 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   79   48 S1  0   2.86  0.0000    -0.238    0.000    -0.019    -0.238    0.000    0.000    0.000    0.219
   79   49 S1  0   3.38  0.0000     0.096    0.000     0.134     0.096    0.000    0.000    0.000    0.038
   79   50 S1  0   3.69  0.0000    -0.100    0.000     0.017    -0.100    0.000    0.000    0.000    0.116
   79   51 S1  0   3.79  0.0000     0.312    0.000     0.245     0.312    0.000    0.000    0.000   -0.067
   79   52 S1  0   3.52  0.0000    -0.027    0.000     0.092    -0.027    0.000    0.000    0.000    0.119
   79   53 S1  0   2.84  0.0000     0.160    0.000    -0.045     0.160    0.000    0.000    0.000   -0.205
   79   54 N1  0   0.85  0.0000    -1.478    0.005    -1.694     0.905    0.110   -0.001   -2.487   -0.221
   79   55 N1  0   1.66  0.0000     2.594    0.000    -1.488     3.019   -0.000   -0.000   -0.425   -4.082
   79   56 N1  0   1.01  0.0000    -7.120    0.019    -6.066    -5.795    0.049   -0.007   -1.348    1.035
   79   57 N1  0   1.52  0.0000    -7.162    0.000    -8.844    -6.969    0.000   -0.000   -0.193   -1.683
   79   58 S1  0   2.19  0.0000     1.497    0.000     1.672     1.497    0.000    0.000    0.000    0.175
   79   59 S1  0   2.74  0.0000    -0.081    0.000     0.081    -0.081    0.000    0.000    0.000    0.162
   79   60 S1  0   3.76  0.0000     2.177    0.000     3.212     2.177    0.000    0.000    0.000    1.035
   79   61 S1  0   4.87  0.0000     0.170    0.000     0.193     0.170    0.000    0.000    0.000    0.023
   79   62 S1  0   4.43  0.0000    -0.313    0.000    -0.510    -0.313    0.000    0.000    0.000   -0.196
   79   63 S1  0   5.16  0.0000     0.254    0.000     0.381     0.254    0.000    0.000    0.000    0.127
   79   64 S1  0   4.43  0.0000    -0.059    0.000    -0.131    -0.059    0.000    0.000    0.000   -0.072
   79   65 S1  0   5.65  0.0000     1.092    0.000     1.572     1.092    0.000    0.000    0.000    0.480
   79   66 S1  0   5.69  0.0000    -0.006    0.000    -0.008    -0.006    0.000    0.000    0.000   -0.001
   79   67 S1  0   6.32  0.0000     0.039    0.000     0.055     0.039    0.000    0.000    0.000    0.016
   79   68 S1  0   7.19  0.0000     0.008    0.000     0.032     0.008    0.000    0.000    0.000    0.024
   79   69 S1  0   7.82  0.0000    -0.029    0.000    -0.142    -0.029    0.000    0.000    0.000   -0.114
   79   70 S1  0   7.39  0.0000    -0.848    0.000    -1.093    -0.848    0.000    0.000    0.000   -0.245
   79   71 S1  0   6.29  0.0000    -0.138    0.000    -0.253    -0.138    0.000    0.000    0.000   -0.115
   79   72 S1  0   6.30  0.0000     0.012    0.000     0.021     0.012    0.000    0.000    0.000    0.009
   79   73 S1  0   5.49  0.0000    -0.139    0.000    -0.193    -0.139    0.000    0.000    0.000   -0.055
   79   74 S1  0   4.05  0.0000    -0.103    0.000    -0.149    -0.103    0.000    0.000    0.000   -0.046
   79   75 S1  0   2.98  0.0000    -0.488    0.000    -0.586    -0.488    0.000    0.000    0.000   -0.099
   79   76 S1  0   2.21  0.0000    -0.400    0.000    -0.522    -0.400    0.000    0.000    0.000   -0.122
   79   77 N1  0   1.26  0.0000    -1.596    0.001    -1.713    -1.208    0.019   -0.000   -0.407   -0.117
   79   78 N1  0   0.00  0.0000  -381.777    5.605  -379.094   -20.041 -353.726   -0.051   -2.355   -2.922
   80    1 S1  0   7.41  0.0000     0.785    0.000     1.641     0.785    0.000    0.000    0.000    0.856
   80    2 S1  0   8.04  0.0000    -0.066    0.000    -0.151    -0.066    0.000    0.000    0.000   -0.085
   80    3 S1  0   6.38  0.0000     0.077    0.000     0.181     0.077    0.000    0.000    0.000    0.104
   80    4 S1  0   7.20  0.0000    -0.092    0.000    -0.197    -0.092    0.000    0.000    0.000   -0.106
   80    5 S1  0   5.93  0.0000    -0.019    0.000     0.015    -0.019    0.000    0.000    0.000    0.034
   80    6 S1  0   6.63  0.0000    -0.060    0.000    -0.180    -0.060    0.000    0.000    0.000   -0.119
   80    7 S1  0   6.03  0.0000     0.821    0.000     1.823     0.821    0.000    0.000    0.000    1.002
   80    8 S1  0   3.47  0.0000     0.818    0.000     2.798     0.818    0.000    0.000    0.000    1.980
   80    9 S1  0   4.74  0.0000     0.102    0.000     0.111     0.102    0.000    0.000    0.000    0.009
   80   10 S1  0   3.72  0.0000     0.016    0.000     0.002     0.016    0.000    0.000    0.000   -0.014
   80   11 S1  0   4.56  0.0000     0.166    0.000     0.282     0.166    0.000    0.000    0.000    0.117
   80   12 S1  0   4.50  0.0000    -0.177    0.000    -0.154    -0.177    0.000    0.000    0.000    0.022
   80   13 S1  0   3.44  0.0000     0.285    0.000     0.364     0.285    0.000    0.000    0.000    0.078
   80   14 S1  0   4.67  0.0000     0.828    0.000     1.466     0.828    0.000    0.000    0.000    0.638
   80   15 S1  0   3.91  0.0000     0.148    0.000     0.168     0.148    0.000    0.000    0.000    0.020
   80   16 S1  0   4.85  0.0000    -0.187    0.000    -0.325    -0.187    0.000    0.000    0.000   -0.138
   80   17 S1  0   5.64  0.0000    -0.047    0.000    -0.085    -0.047    0.000    0.000    0.000   -0.037
   80   18 S1  0   5.01  0.0000     0.217    0.000     0.371     0.217    0.000    0.000    0.000    0.155
   80   19 S1  0   5.08  0.0000    -0.074    0.000    -0.180    -0.074    0.000    0.000    0.000   -0.105
   80   20 S1  0   3.22  0.0000     3.184    0.000     4.282     3.184    0.000    0.000    0.000    1.099
   80   21 S1  0   3.80  0.0000    -1.493    0.000    -2.623    -1.493    0.000    0.000    0.000   -1.130
   80   22 S1  0   3.01  0.0000     0.189    0.000     0.236     0.189    0.000    0.000    0.000    0.046
   80   23 S1  0   2.75  0.0000     0.363    0.000     0.573     0.363    0.000    0.000    0.000    0.210
   80   24 S1  0   3.10  0.0000    -0.735    0.000    -0.976    -0.735    0.000    0.000    0.000   -0.241
   80   25 S1  0   2.61  0.0000    -1.887    0.000    -4.160    -1.887    0.000    0.000    0.000   -2.273
   80   26 S1  0   3.51  0.0000    -0.403    0.000    -0.557    -0.403    0.000    0.000    0.000   -0.154
   80   27 S1  0   4.22  0.0000    -0.062    0.000     0.080    -0.062    0.000    0.000    0.000    0.142
   80   28 S1  0   2.87  0.0000     0.478    0.000     0.825     0.478    0.000    0.000    0.000    0.347
   80   29 S1  0   3.35  0.0000    -1.317    0.000    -2.924    -1.317    0.000    0.000    0.000   -1.607
   80   30 S1  0   3.25  0.0000    -1.707    0.000    -2.804    -1.707    0.000    0.000    0.000   -1.097
   80   31 S1  0   2.70  0.0000     0.113    0.000     0.082     0.113    0.000    0.000    0.000   -0.031
   80   32 N1  0   1.00  0.0000     0.149    0.015     0.523     1.916    0.082    0.016   -1.850    0.359
   80   33 N1  0   0.99  0.0000    -2.931    0.022    -3.066    -1.623   -0.032   -0.008   -1.245   -0.158
   80   34 N1  0   1.04  0.0000    -4.520   -0.003    -6.427    -2.252   -0.002   -0.016   -2.253   -1.904
   80   35 N1  0   1.27  0.0000    -4.008    0.000    -6.463    -3.720    0.006   -0.001   -0.293   -2.455
   80   36 S1  0   2.24  0.0000     0.018    0.000    -0.134     0.018    0.000    0.000    0.000   -0.153
   80   37 S1  0   3.35  0.0000    -0.274    0.000    -0.578    -0.274    0.000    0.000    0.000   -0.305
   80   38 S1  0   3.86  0.0000     0.123    0.000     0.151     0.123    0.000    0.000    0.000    0.027
   80   39 S1  0   4.75  0.0000    -0.120    0.000    -0.289    -0.120    0.000    0.000    0.000   -0.169
   80   40 S1  0   5.91  0.0000    -0.132    0.000    -0.186    -0.132    0.000    0.000    0.000   -0.054
   80   41 S1  0   6.23  0.0000     0.268    0.000     1.201     0.268    0.000    0.000    0.000    0.933
   80   42 S1  0   4.41  0.0000     0.008    0.000     0.099     0.008    0.000    0.000    0.000    0.091
   80   43 S1  0   5.16  0.0000     0.425    0.000     1.653     0.425    0.000    0.000    0.000    1.229
   80   44 S1  0   4.45  0.0000    -0.349    0.000    -0.329    -0.349    0.000    0.000    0.000    0.020
   80   45 S1  0   4.10  0.0000     1.087    0.000     2.624     1.087    0.000    0.000    0.000    1.537
   80   46 S1  0   3.58  0.0000    -0.123    0.000    -0.069    -0.123    0.000    0.000    0.000    0.054
   80   47 N1  0   1.90  0.0000     0.240    0.000     0.437     0.352   -0.000    0.000   -0.112    0.198
   80   48 S1  0   3.09  0.0000    -0.047    0.000    -0.261    -0.047    0.000    0.000    0.000   -0.214
   80   49 S1  0   2.94  0.0000    -0.354    0.000    -0.268    -0.354    0.000    0.000    0.000    0.087
   80   50 S1  0   3.08  0.0000    -0.137    0.000    -0.162    -0.137    0.000    0.000    0.000   -0.025
   80   51 S1  0   3.32  0.0000    -0.486    0.000    -0.205    -0.486    0.000    0.000    0.000    0.281
   80   52 S1  0   3.32  0.0000     0.198    0.000    -0.000     0.198    0.000    0.000    0.000   -0.198
   80   53 S1  0   3.12  0.0000    -0.017    0.000    -0.014    -0.017    0.000    0.000    0.000    0.002
   80   54 N1  0   1.20  0.0000    -1.496   -0.002    -1.244    -0.374   -0.009   -0.001   -1.114    0.254
   80   55 S1  0   2.37  0.0000    -1.970    0.000     0.901    -1.970    0.000    0.000    0.000    2.871
   80   56 N1  0   1.96  0.0000     1.586   -0.000     1.152     1.761   -0.000    0.000   -0.175   -0.435
   80   57 S1  0   2.48  0.0000     0.613    0.000     2.575     0.613    0.000    0.000    0.000    1.962
   80   58 S1  0   3.41  0.0000    -0.159    0.000    -0.280    -0.159    0.000    0.000    0.000   -0.121
   80   59 S1  0   3.96  0.0000     0.213    0.000     0.147     0.213    0.000    0.000    0.000   -0.066
   80   60 S1  0   4.60  0.0000    -1.453    0.000    -2.808    -1.453    0.000    0.000    0.000   -1.355
   80   61 S1  0   5.45  0.0000    -0.047    0.000    -0.081    -0.047    0.000    0.000    0.000   -0.034
   80   62 S1  0   4.73  0.0000     0.236    0.000     0.416     0.236    0.000    0.000    0.000    0.180
   80   63 S1  0   5.32  0.0000    -0.209    0.000    -0.334    -0.209    0.000    0.000    0.000   -0.125
   80   64 S1  0   3.89  0.0000     0.151    0.000     0.234     0.151    0.000    0.000    0.000    0.083
   80   65 S1  0   5.12  0.0000    -1.102    0.000    -1.869    -1.102    0.000    0.000    0.000   -0.767
   80   66 S1  0   4.76  0.0000     0.088    0.000     0.107     0.088    0.000    0.000    0.000    0.019
   80   67 S1  0   5.37  0.0000    -0.014    0.000    -0.021    -0.014    0.000    0.000    0.000   -0.007
   80   68 S1  0   6.13  0.0000    -0.052    0.000    -0.095    -0.052    0.000    0.000    0.000   -0.044
   80   69 S1  0   6.83  0.0000     0.058    0.000     0.199     0.058    0.000    0.000    0.000    0.140
   80   70 S1  0   6.45  0.0000     0.735    0.000     1.226     0.735    0.000    0.000    0.000    0.491
   80   71 S1  0   5.65  0.0000     0.151    0.000     0.292     0.151    0.000    0.000    0.000    0.140
   80   72 S1  0   6.03  0.0000    -0.044    0.000    -0.063    -0.044    0.000    0.000    0.000   -0.019
   80   73 S1  0   5.43  0.0000     0.119    0.000     0.182     0.119    0.000    0.000    0.000    0.064
   80   74 S1  0   4.39  0.0000     0.080    0.000     0.131     0.080    0.000    0.000    0.000    0.051
   80   75 S1  0   3.02  0.0000     0.269    0.000     0.364     0.269    0.000    0.000    0.000    0.095
   80   76 S1  0   2.58  0.0000     0.685    0.000     0.857     0.685    0.000    0.000    0.000    0.172
   80   77 S1  0   2.05  0.0000    -0.757    0.000    -0.756    -0.757    0.000    0.000    0.000    0.000
   80   78 N1  0   1.27  0.0000     0.341    0.000     0.700     0.855    0.015    0.000   -0.529    0.359
   80   79 N1  0   0.00  0.0000  -405.528    5.612  -400.665   -24.452 -367.490   -4.077   -3.897   -0.749
   81    1 S1  0   7.78  0.0000    -0.091    0.000     0.050    -0.091    0.000    0.000    0.000    0.142
   81    2 S1  0   8.21  0.0000     0.043    0.000     0.028     0.043    0.000    0.000    0.000   -0.016
   81    3 S1  0   6.34  0.0000     0.027    0.000     0.037     0.027    0.000    0.000    0.000    0.010
   81    4 S1  0   7.07  0.0000     0.019    0.000    -0.016     0.019    0.000    0.000    0.000   -0.035
   81    5 S1  0   5.66  0.0000     0.077    0.000     0.061     0.077    0.000    0.000    0.000   -0.016
   81    6 S1  0   6.10  0.0000    -0.094    0.000    -0.124    -0.094    0.000    0.000    0.000   -0.030
   81    7 S1  0   5.43  0.0000     0.377    0.000     0.357     0.377    0.000    0.000    0.000   -0.020
   81    8 S1  0   2.47  0.0000     3.115    0.000     1.916     3.115    0.000    0.000    0.000   -1.199
   81    9 S1  0   4.49  0.0000    -0.071    0.000    -0.081    -0.071    0.000    0.000    0.000   -0.010
   81   10 S1  0   3.63  0.0000    -0.010    0.000    -0.008    -0.010    0.000    0.000    0.000    0.002
   81   11 S1  0   4.60  0.0000    -0.189    0.000    -0.163    -0.189    0.000    0.000    0.000    0.026
   81   12 S1  0   5.01  0.0000    -0.059    0.000    -0.081    -0.059    0.000    0.000    0.000   -0.022
   81   13 S1  0   4.27  0.0000    -0.212    0.000    -0.174    -0.212    0.000    0.000    0.000    0.038
   81   14 S1  0   5.43  0.0000    -0.663    0.000    -0.167    -0.663    0.000    0.000    0.000    0.497
   81   15 S1  0   4.73  0.0000    -0.183    0.000    -0.122    -0.183    0.000    0.000    0.000    0.061
   81   16 S1  0   5.69  0.0000     0.094    0.000     0.137     0.094    0.000    0.000    0.000    0.043
   81   17 S1  0   6.44  0.0000     0.112    0.000     0.062     0.112    0.000    0.000    0.000   -0.050
   81   18 S1  0   5.61  0.0000    -0.241    0.000    -0.201    -0.241    0.000    0.000    0.000    0.040
   81   19 S1  0   5.65  0.0000     0.108    0.000     0.173     0.108    0.000    0.000    0.000    0.064
   81   20 S1  0   3.67  0.0000    -3.272    0.000    -1.401    -3.272    0.000    0.000    0.000    1.871
   81   21 S1  0   4.17  0.0000     0.643    0.000     0.288     0.643    0.000    0.000    0.000   -0.355
   81   22 S1  0   3.53  0.0000     0.172    0.000     0.077     0.172    0.000    0.000    0.000   -0.095
   81   23 S1  0   2.54  0.0000     0.440    0.000     0.356     0.440    0.000    0.000    0.000   -0.084
   81   24 S1  0   3.47  0.0000     0.050    0.000     0.046     0.050    0.000    0.000    0.000   -0.004
   81   25 S1  0   2.75  0.0000    -1.556    0.000    -1.362    -1.556    0.000    0.000    0.000    0.194
   81   26 S1  0   3.80  0.0000     0.012    0.000     0.016     0.012    0.000    0.000    0.000    0.004
   81   27 S1  0   4.29  0.0000     0.299    0.000     0.280     0.299    0.000    0.000    0.000   -0.019
   81   28 S1  0   3.34  0.0000    -0.011    0.000     0.015    -0.011    0.000    0.000    0.000    0.026
   81   29 S1  0   3.76  0.0000    -0.094    0.000    -0.185    -0.094    0.000    0.000    0.000   -0.091
   81   30 S1  0   3.65  0.0000     0.829    0.000     0.272     0.829    0.000    0.000    0.000   -0.557
   81   31 S1  0   3.25  0.0000    -0.207    0.000    -0.180    -0.207    0.000    0.000    0.000    0.027
   81   32 N1  0   1.62  0.0000    -1.093    0.000    -1.046    -0.952    0.000   -0.000   -0.141    0.047
   81   33 S1  0   2.02  0.0000    -0.402    0.000    -0.312    -0.402    0.000    0.000    0.000    0.090
   81   34 N1  0   1.04  0.0000     5.145   -0.002    -0.397     5.984   -0.042    0.003   -0.803   -5.539
   81   35 N1  0   1.70  0.0000     4.753   -0.000     3.215     4.814   -0.000   -0.000   -0.061   -1.538
   81   36 S1  0   2.67  0.0000     0.928    0.000     0.435     0.928    0.000    0.000    0.000   -0.493
   81   37 S1  0   3.79  0.0000     0.672    0.000     0.641     0.672    0.000    0.000    0.000   -0.031
   81   38 S1  0   4.56  0.0000     0.016    0.000    -0.048     0.016    0.000    0.000    0.000   -0.064
   81   39 S1  0   5.39  0.0000     0.256    0.000     0.256     0.256    0.000    0.000    0.000    0.001
   81   40 S1  0   6.54  0.0000     0.133    0.000     0.120     0.133    0.000    0.000    0.000   -0.013
   81   41 S1  0   6.75  0.0000    -0.705    0.000    -0.112    -0.705    0.000    0.000    0.000    0.594
   81   42 S1  0   5.15  0.0000    -0.087    0.000    -0.033    -0.087    0.000    0.000    0.000    0.054
   81   43 S1  0   5.61  0.0000    -0.851    0.000    -0.319    -0.851    0.000    0.000    0.000    0.532
   81   44 S1  0   5.05  0.0000     0.080    0.000     0.184     0.080    0.000    0.000    0.000    0.105
   81   45 S1  0   4.36  0.0000    -1.274    0.000    -0.651    -1.274    0.000    0.000    0.000    0.623
   81   46 S1  0   3.97  0.0000     0.193    0.000     0.192     0.193    0.000    0.000    0.000   -0.001
   81   47 S1  0   2.26  0.0000    -0.258    0.000    -0.231    -0.258    0.000    0.000    0.000    0.027
   81   48 S1  0   3.19  0.0000     0.488    0.000     0.425     0.488    0.000    0.000    0.000   -0.063
   81   49 S1  0   2.74  0.0000     0.749    0.000     0.663     0.749    0.000    0.000    0.000   -0.086
   81   50 S1  0   2.38  0.0000     0.938    0.000     0.918     0.938    0.000    0.000    0.000   -0.021
   81   51 S1  0   2.85  0.0000     0.648    0.000     0.755     0.648    0.000    0.000    0.000    0.107
   81   52 S1  0   3.01  0.0000    -0.530    0.000    -0.360    -0.530    0.000    0.000    0.000    0.170
   81   53 S1  0   3.21  0.0000    -0.499    0.000    -0.471    -0.499    0.000    0.000    0.000    0.027
   81   54 N1  0   1.54  0.0000    -0.917   -0.000    -0.717    -0.757    0.000   -0.000   -0.160    0.199
   81   55 S1  0   2.82  0.0000    -1.519    0.000    -0.311    -1.519    0.000    0.000    0.000    1.208
   81   56 S1  0   2.31  0.0000    -0.189    0.000    -0.319    -0.189    0.000    0.000    0.000   -0.130
   81   57 S1  0   3.00  0.0000    -2.979    0.000    -1.927    -2.979    0.000    0.000    0.000    1.052
   81   58 S1  0   3.83  0.0000     0.512    0.000     0.349     0.512    0.000    0.000    0.000   -0.164
   81   59 S1  0   4.45  0.0000     0.031    0.000     0.075     0.031    0.000    0.000    0.000    0.044
   81   60 S1  0   5.13  0.0000     1.409    0.000     0.945     1.409    0.000    0.000    0.000   -0.464
   81   61 S1  0   6.02  0.0000     0.108    0.000     0.073     0.108    0.000    0.000    0.000   -0.035
   81   62 S1  0   5.50  0.0000    -0.172    0.000    -0.228    -0.172    0.000    0.000    0.000   -0.057
   81   63 S1  0   6.06  0.0000     0.138    0.000     0.163     0.138    0.000    0.000    0.000    0.024
   81   64 S1  0   4.70  0.0000    -0.018    0.000    -0.055    -0.018    0.000    0.000    0.000   -0.037
   81   65 S1  0   5.95  0.0000     0.634    0.000     0.241     0.634    0.000    0.000    0.000   -0.393
   81   66 S1  0   5.51  0.0000     0.043    0.000     0.031     0.043    0.000    0.000    0.000   -0.011
   81   67 S1  0   6.14  0.0000     0.046    0.000     0.057     0.046    0.000    0.000    0.000    0.011
   81   68 S1  0   6.82  0.0000    -0.033    0.000    -0.020    -0.033    0.000    0.000    0.000    0.013
   81   69 S1  0   7.58  0.0000     0.007    0.000    -0.043     0.007    0.000    0.000    0.000   -0.050
   81   70 S1  0   7.26  0.0000    -0.544    0.000    -0.089    -0.544    0.000    0.000    0.000    0.454
   81   71 S1  0   6.39  0.0000    -0.085    0.000    -0.107    -0.085    0.000    0.000    0.000   -0.022
   81   72 S1  0   6.80  0.0000    -0.004    0.000    -0.001    -0.004    0.000    0.000    0.000    0.003
   81   73 S1  0   6.08  0.0000    -0.087    0.000    -0.082    -0.087    0.000    0.000    0.000    0.005
   81   74 S1  0   4.86  0.0000    -0.082    0.000    -0.068    -0.082    0.000    0.000    0.000    0.014
   81   75 S1  0   3.74  0.0000    -0.271    0.000    -0.245    -0.271    0.000    0.000    0.000    0.025
   81   76 S1  0   2.99  0.0000    -0.378    0.000    -0.348    -0.378    0.000    0.000    0.000    0.030
   81   77 S1  0   2.67  0.0000    -0.112    0.000    -0.056    -0.112    0.000    0.000    0.000    0.055
   81   78 N1  0   1.92  0.0000    -1.406   -0.000    -1.238    -1.366   -0.000   -0.000   -0.040    0.169
   81   79 N1  0   1.26  0.0000     2.348    0.000     2.743     2.906    0.021   -0.000   -0.579    0.395
   81   80 N1  0   0.00  0.0000  -396.839    4.871  -394.687   -21.229 -362.795   -3.439   -4.505   -2.718
   82    1 S1  0   5.98  0.0000     0.758    0.000     1.691     0.758    0.000    0.000    0.000    0.933
   82    2 S1  0   6.59  0.0000    -0.043    0.000    -0.126    -0.043    0.000    0.000    0.000   -0.083
   82    3 S1  0   4.76  0.0000     0.115    0.000     0.228     0.115    0.000    0.000    0.000    0.113
   82    4 S1  0   5.59  0.0000    -0.102    0.000    -0.219    -0.102    0.000    0.000    0.000   -0.117
   82    5 S1  0   4.49  0.0000     0.008    0.000     0.036     0.008    0.000    0.000    0.000    0.028
   82    6 S1  0   5.01  0.0000    -0.134    0.000    -0.264    -0.134    0.000    0.000    0.000   -0.131
   82    7 S1  0   3.76  0.0000     1.317    0.000     2.566     1.317    0.000    0.000    0.000    1.249
   82    8 N1  0   1.52  0.0000     3.083   -0.000     4.954     3.480   -0.000   -0.000   -0.397    1.870
   82    9 S1  0   3.10  0.0000     0.030    0.000    -0.055     0.030    0.000    0.000    0.000   -0.085
   82   10 N1  0   1.41  0.0000    -0.132   -0.000    -0.113     0.224   -0.001   -0.000   -0.355    0.019
   82   11 S1  0   2.61  0.0000    -0.042    0.000     0.094    -0.042    0.000    0.000    0.000    0.135
   82   12 S1  0   3.02  0.0000    -0.323    0.000    -0.284    -0.323    0.000    0.000    0.000    0.040
   82   13 S1  0   3.25  0.0000     0.113    0.000     0.197     0.113    0.000    0.000    0.000    0.085
   82   14 S1  0   4.01  0.0000     0.405    0.000     1.262     0.405    0.000    0.000    0.000    0.857
   82   15 S1  0   4.39  0.0000     0.005    0.000     0.045     0.005    0.000    0.000    0.000    0.040
   82   16 S1  0   5.13  0.0000    -0.116    0.000    -0.247    -0.116    0.000    0.000    0.000   -0.131
   82   17 S1  0   6.12  0.0000     0.014    0.000    -0.027     0.014    0.000    0.000    0.000   -0.041
   82   18 S1  0   5.09  0.0000     0.084    0.000     0.284     0.084    0.000    0.000    0.000    0.200
   82   19 S1  0   4.50  0.0000     0.015    0.000    -0.020     0.015    0.000    0.000    0.000   -0.036
   82   20 S1  0   3.03  0.0000     1.359    0.000     3.547     1.359    0.000    0.000    0.000    2.188
   82   21 S1  0   2.31  0.0000    -1.373    0.000    -2.812    -1.373    0.000    0.000    0.000   -1.439
   82   22 N1  0   1.54  0.0000    -0.070    0.000    -0.111     0.187   -0.000    0.000   -0.257   -0.041
   82   23 N1  0   1.07  0.0000    -0.217    0.000    -0.142     1.413   -0.053    0.000   -1.577    0.075
   82   24 N1  0   1.69  0.0000    -1.257    0.000    -1.470    -1.176    0.000   -0.000   -0.082   -0.213
   82   25 S1  0   2.18  0.0000    -3.035    0.000    -4.834    -3.035    0.000    0.000    0.000   -1.799
   82   26 S1  0   2.90  0.0000    -0.446    0.000    -0.558    -0.446    0.000    0.000    0.000   -0.111
   82   27 S1  0   3.90  0.0000     0.093    0.000     0.204     0.093    0.000    0.000    0.000    0.110
   82   28 S1  0   3.18  0.0000     0.431    0.000     0.670     0.431    0.000    0.000    0.000    0.238
   82   29 S1  0   3.63  0.0000    -1.002    0.000    -2.299    -1.002    0.000    0.000    0.000   -1.297
   82   30 S1  0   4.21  0.0000    -0.720    0.000    -1.828    -0.720    0.000    0.000    0.000   -1.108
   82   31 S1  0   3.52  0.0000    -0.027    0.000     0.001    -0.027    0.000    0.000    0.000    0.028
   82   32 S1  0   2.47  0.0000     0.399    0.000     0.614     0.399    0.000    0.000    0.000    0.214
   82   33 S1  0   2.12  0.0000    -0.609    0.000    -0.618    -0.609    0.000    0.000    0.000   -0.009
   82   34 N1  0   1.35  0.0000     0.736    0.000    -7.260     1.817   -0.002   -0.000   -1.079   -7.996
   82   35 S1  0   2.20  0.0000    -0.735    0.000    -3.001    -0.735    0.000    0.000    0.000   -2.266
   82   36 S1  0   3.40  0.0000     0.095    0.000    -0.210     0.095    0.000    0.000    0.000   -0.305
   82   37 S1  0   4.18  0.0000    -0.014    0.000    -0.211    -0.014    0.000    0.000    0.000   -0.197
   82   38 S1  0   4.92  0.0000     0.042    0.000     0.003     0.042    0.000    0.000    0.000   -0.039
   82   39 S1  0   5.79  0.0000    -0.005    0.000    -0.126    -0.005    0.000    0.000    0.000   -0.120
   82   40 S1  0   7.02  0.0000    -0.038    0.000    -0.101    -0.038    0.000    0.000    0.000   -0.063
   82   41 S1  0   7.59  0.0000     0.071    0.000     0.963     0.071    0.000    0.000    0.000    0.892
   82   42 S1  0   6.35  0.0000    -0.014    0.000     0.046    -0.014    0.000    0.000    0.000    0.060
   82   43 S1  0   6.77  0.0000     0.100    0.000     1.145     0.100    0.000    0.000    0.000    1.045
   82   44 S1  0   6.30  0.0000    -0.096    0.000    -0.095    -0.096    0.000    0.000    0.000    0.001
   82   45 S1  0   5.61  0.0000     0.258    0.000     1.530     0.258    0.000    0.000    0.000    1.272
   82   46 S1  0   5.13  0.0000    -0.038    0.000    -0.030    -0.038    0.000    0.000    0.000    0.008
   82   47 S1  0   3.54  0.0000     0.031    0.000     0.131     0.031    0.000    0.000    0.000    0.100
   82   48 S1  0   4.19  0.0000     0.065    0.000    -0.013     0.065    0.000    0.000    0.000   -0.077
   82   49 S1  0   3.59  0.0000    -0.068    0.000    -0.016    -0.068    0.000    0.000    0.000    0.053
   82   50 S1  0   3.24  0.0000     0.013    0.000     0.084     0.013    0.000    0.000    0.000    0.072
   82   51 S1  0   3.51  0.0000    -0.407    0.000    -0.285    -0.407    0.000    0.000    0.000    0.122
   82   52 S1  0   3.60  0.0000     0.201    0.000     0.024     0.201    0.000    0.000    0.000   -0.176
   82   53 S1  0   3.95  0.0000     0.053    0.000     0.031     0.053    0.000    0.000    0.000   -0.022
   82   54 S1  0   2.70  0.0000    -0.053    0.000     0.014    -0.053    0.000    0.000    0.000    0.067
   82   55 S1  0   3.77  0.0000    -0.497    0.000     1.245    -0.497    0.000    0.000    0.000    1.742
   82   56 S1  0   3.58  0.0000     0.261    0.000     0.182     0.261    0.000    0.000    0.000   -0.079
   82   57 S1  0   4.25  0.0000     0.035    0.000     1.850     0.035    0.000    0.000    0.000    1.815
   82   58 S1  0   4.93  0.0000     0.044    0.000    -0.070     0.044    0.000    0.000    0.000   -0.113
   82   59 S1  0   5.31  0.0000     0.090    0.000     0.085     0.090    0.000    0.000    0.000   -0.005
   82   60 S1  0   5.94  0.0000    -0.440    0.000    -1.661    -0.440    0.000    0.000    0.000   -1.221
   82   61 S1  0   6.68  0.0000     0.005    0.000    -0.031     0.005    0.000    0.000    0.000   -0.036
   82   62 S1  0   5.59  0.0000     0.075    0.000     0.194     0.075    0.000    0.000    0.000    0.119
   82   63 S1  0   6.20  0.0000    -0.061    0.000    -0.138    -0.061    0.000    0.000    0.000   -0.076
   82   64 S1  0   4.39  0.0000     0.105    0.000     0.166     0.105    0.000    0.000    0.000    0.061
   82   65 S1  0   5.34  0.0000    -0.682    0.000    -1.619    -0.682    0.000    0.000    0.000   -0.937
   82   66 S1  0   4.25  0.0000     0.099    0.000     0.101     0.099    0.000    0.000    0.000    0.002
   82   67 S1  0   4.74  0.0000     0.078    0.000     0.109     0.078    0.000    0.000    0.000    0.032
   82   68 S1  0   5.04  0.0000    -0.089    0.000    -0.131    -0.089    0.000    0.000    0.000   -0.041
   82   69 S1  0   6.15  0.0000     0.058    0.000     0.161     0.058    0.000    0.000    0.000    0.103
   82   70 S1  0   6.07  0.0000     0.376    0.000     1.046     0.376    0.000    0.000    0.000    0.671
