 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   80   55 S1  0   2.37  0.0000    -1.970    0.000     0.898    -1.970    0.000    0.000    0.000    2.868
   80   56 N1  0   1.96  0.0000     1.586   -0.000     1.151     1.761   -0.000    0.000   -0.175   -0.435
   80   57 S1  0   2.48  0.0000     0.614    0.000     2.571     0.614    0.000    0.000    0.000    1.958
   80   58 S1  0   3.41  0.0000    -0.159    0.000    -0.280    -0.159    0.000    0.000    0.000   -0.121
   80   59 S1  0   3.96  0.0000     0.213    0.000     0.147     0.213    0.000    0.000    0.000   -0.066
   80   60 S1  0   4.60  0.0000    -1.453    0.000    -2.804    -1.453    0.000    0.000    0.000   -1.351
   80   61 S1  0   5.45  0.0000    -0.047    0.000    -0.080    -0.047    0.000    0.000    0.000   -0.033
   80   62 S1  0   4.73  0.0000     0.236    0.000     0.416     0.236    0.000    0.000    0.000    0.180
   80   63 S1  0   5.32  0.0000    -0.209    0.000    -0.334    -0.209    0.000    0.000    0.000   -0.125
   80   64 S1  0   3.89  0.0000     0.151    0.000     0.234     0.151    0.000    0.000    0.000    0.083
   80   65 S1  0   5.12  0.0000    -1.102    0.000    -1.867    -1.102    0.000    0.000    0.000   -0.765
   80   66 S1  0   4.76  0.0000     0.088    0.000     0.107     0.088    0.000    0.000    0.000    0.019
   80   67 S1  0   5.37  0.0000    -0.014    0.000    -0.021    -0.014    0.000    0.000    0.000   -0.007
   80   68 S1  0   6.13  0.0000    -0.052    0.000    -0.095    -0.052    0.000    0.000    0.000   -0.044
   80   69 S1  0   6.83  0.0000     0.058    0.000     0.199     0.058    0.000    0.000    0.000    0.140
   80   70 S1  0   6.45  0.0000     0.735    0.000     1.224     0.735    0.000    0.000    0.000    0.489
   80   71 S1  0   5.65  0.0000     0.151    0.000     0.292     0.151    0.000    0.000    0.000    0.140
   80   72 S1  0   6.03  0.0000    -0.044    0.000    -0.063    -0.044    0.000    0.000    0.000   -0.019
   80   73 S1  0   5.43  0.0000     0.119    0.000     0.182     0.119    0.000    0.000    0.000    0.063
   80   74 S1  0   4.39  0.0000     0.080    0.000     0.130     0.080    0.000    0.000    0.000    0.051
   80   75 S1  0   3.02  0.0000     0.269    0.000     0.364     0.269    0.000    0.000    0.000    0.095
   80   76 S1  0   2.58  0.0000     0.685    0.000     0.856     0.685    0.000    0.000    0.000    0.171
   80   77 S1  0   2.05  0.0000    -0.756    0.000    -0.755    -0.756    0.000    0.000    0.000    0.001
   80   78 N1  0   1.27  0.0000     0.341    0.000     0.699     0.855    0.015    0.000   -0.529    0.358
   80   79 N1  0   0.00  0.0000  -405.529    5.447  -400.667   -24.453 -367.491   -4.241   -3.897   -0.585
   81    1 S1  0   7.78  0.0000    -0.091    0.000    -0.041    -0.091    0.000    0.000    0.000    0.050
   81    2 S1  0   8.21  0.0000     0.044    0.000     0.030     0.044    0.000    0.000    0.000   -0.014
   81    3 S1  0   6.34  0.0000     0.027    0.000     0.030     0.027    0.000    0.000    0.000    0.003
   81    4 S1  0   7.07  0.0000     0.019    0.000    -0.011     0.019    0.000    0.000    0.000   -0.030
   81    5 S1  0   5.66  0.0000     0.077    0.000     0.057     0.077    0.000    0.000    0.000   -0.020
   81    6 S1  0   6.10  0.0000    -0.094    0.000    -0.114    -0.094    0.000    0.000    0.000   -0.019
   81    7 S1  0   5.43  0.0000     0.378    0.000     0.219     0.378    0.000    0.000    0.000   -0.159
   81    8 S1  0   2.47  0.0000     3.125    0.000     1.609     3.125    0.000    0.000    0.000   -1.516
   81    9 S1  0   4.49  0.0000    -0.071    0.000    -0.079    -0.071    0.000    0.000    0.000   -0.009
   81   10 S1  0   3.63  0.0000    -0.010    0.000    -0.012    -0.010    0.000    0.000    0.000   -0.002
   81   11 S1  0   4.60  0.0000    -0.190    0.000    -0.160    -0.190    0.000    0.000    0.000    0.030
   81   12 S1  0   5.01  0.0000    -0.060    0.000    -0.072    -0.060    0.000    0.000    0.000   -0.012
   81   13 S1  0   4.27  0.0000    -0.212    0.000    -0.179    -0.212    0.000    0.000    0.000    0.033
   81   14 S1  0   5.43  0.0000    -0.665    0.000    -0.246    -0.665    0.000    0.000    0.000    0.418
   81   15 S1  0   4.73  0.0000    -0.183    0.000    -0.125    -0.183    0.000    0.000    0.000    0.058
   81   16 S1  0   5.69  0.0000     0.095    0.000     0.143     0.095    0.000    0.000    0.000    0.049
   81   17 S1  0   6.44  0.0000     0.112    0.000     0.064     0.112    0.000    0.000    0.000   -0.048
   81   18 S1  0   5.61  0.0000    -0.242    0.000    -0.210    -0.242    0.000    0.000    0.000    0.031
   81   19 S1  0   5.65  0.0000     0.109    0.000     0.173     0.109    0.000    0.000    0.000    0.064
   81   20 S1  0   3.67  0.0000    -3.279    0.000    -1.556    -3.279    0.000    0.000    0.000    1.723
   81   21 S1  0   4.17  0.0000     0.644    0.000     0.414     0.644    0.000    0.000    0.000   -0.230
   81   22 S1  0   3.53  0.0000     0.173    0.000     0.074     0.173    0.000    0.000    0.000   -0.099
   81   23 S1  0   2.54  0.0000     0.440    0.000     0.328     0.440    0.000    0.000    0.000   -0.112
   81   24 S1  0   3.47  0.0000     0.050    0.000     0.074     0.050    0.000    0.000    0.000    0.024
   81   25 S1  0   2.76  0.0000    -1.594    0.000    -1.164    -1.594    0.000    0.000    0.000    0.431
   81   26 S1  0   3.80  0.0000     0.012    0.000     0.036     0.012    0.000    0.000    0.000    0.024
   81   27 S1  0   4.29  0.0000     0.298    0.000     0.261     0.298    0.000    0.000    0.000   -0.037
   81   28 S1  0   3.34  0.0000    -0.025    0.000    -0.033    -0.025    0.000    0.000    0.000   -0.008
   81   29 S1  0   3.76  0.0000    -0.098    0.000    -0.027    -0.098    0.000    0.000    0.000    0.071
   81   30 S1  0   3.65  0.0000     0.830    0.000     0.417     0.830    0.000    0.000    0.000   -0.413
   81   31 S1  0   3.25  0.0000    -0.208    0.000    -0.171    -0.208    0.000    0.000    0.000    0.036
   81   32 N1  0   1.62  0.0000    -1.094    0.000    -1.070    -0.953    0.000   -0.000   -0.141    0.024
   81   33 S1  0   2.02  0.0000    -0.402    0.000    -0.291    -0.402    0.000    0.000    0.000    0.111
   81   34 N1  0   1.04  0.0000     5.161   -0.002    -0.172     6.000   -0.042    0.003   -0.803   -5.331
   81   35 N1  0   1.70  0.0000     4.761   -0.000     3.362     4.822   -0.000   -0.000   -0.061   -1.400
   81   36 S1  0   2.67  0.0000     0.930    0.000     0.447     0.930    0.000    0.000    0.000   -0.483
   81   37 S1  0   3.79  0.0000     0.673    0.000     0.653     0.673    0.000    0.000    0.000   -0.020
   81   38 S1  0   4.56  0.0000     0.016    0.000    -0.048     0.016    0.000    0.000    0.000   -0.063
   81   39 S1  0   5.39  0.0000     0.256    0.000     0.263     0.256    0.000    0.000    0.000    0.006
   81   40 S1  0   6.54  0.0000     0.133    0.000     0.124     0.133    0.000    0.000    0.000   -0.009
   81   41 S1  0   6.75  0.0000    -0.707    0.000    -0.186    -0.707    0.000    0.000    0.000    0.521
   81   42 S1  0   5.15  0.0000    -0.087    0.000    -0.035    -0.087    0.000    0.000    0.000    0.052
   81   43 S1  0   5.61  0.0000    -0.852    0.000    -0.412    -0.852    0.000    0.000    0.000    0.440
   81   44 S1  0   5.05  0.0000     0.080    0.000     0.187     0.080    0.000    0.000    0.000    0.107
   81   45 S1  0   4.36  0.0000    -1.276    0.000    -0.785    -1.276    0.000    0.000    0.000    0.492
   81   46 S1  0   3.97  0.0000     0.194    0.000     0.188     0.194    0.000    0.000    0.000   -0.005
   81   47 S1  0   2.26  0.0000    -0.256    0.000    -0.235    -0.256    0.000    0.000    0.000    0.021
   81   48 S1  0   3.19  0.0000     0.490    0.000     0.428     0.490    0.000    0.000    0.000   -0.062
   81   49 S1  0   2.74  0.0000     0.744    0.000     0.644     0.744    0.000    0.000    0.000   -0.100
   81   50 S1  0   2.38  0.0000     0.945    0.000     0.914     0.945    0.000    0.000    0.000   -0.032
   81   51 S1  0   2.85  0.0000     0.649    0.000     0.737     0.649    0.000    0.000    0.000    0.088
   81   52 S1  0   3.01  0.0000    -0.532    0.000    -0.355    -0.532    0.000    0.000    0.000    0.177
   81   53 S1  0   3.21  0.0000    -0.502    0.000    -0.459    -0.502    0.000    0.000    0.000    0.042
   81   54 N1  0   1.54  0.0000    -0.919   -0.000    -0.726    -0.760    0.000   -0.000   -0.160    0.194
   81   55 S1  0   2.82  0.0000    -1.523    0.000    -0.411    -1.523    0.000    0.000    0.000    1.112
   81   56 S1  0   2.31  0.0000    -0.189    0.000    -0.318    -0.189    0.000    0.000    0.000   -0.129
   81   57 S1  0   3.00  0.0000    -2.985    0.000    -2.047    -2.985    0.000    0.000    0.000    0.938
   81   58 S1  0   3.83  0.0000     0.513    0.000     0.357     0.513    0.000    0.000    0.000   -0.156
   81   59 S1  0   4.45  0.0000     0.031    0.000     0.076     0.031    0.000    0.000    0.000    0.045
   81   60 S1  0   5.13  0.0000     1.411    0.000     1.052     1.411    0.000    0.000    0.000   -0.359
   81   61 S1  0   6.02  0.0000     0.108    0.000     0.075     0.108    0.000    0.000    0.000   -0.033
   81   62 S1  0   5.50  0.0000    -0.172    0.000    -0.235    -0.172    0.000    0.000    0.000   -0.063
   81   63 S1  0   6.06  0.0000     0.138    0.000     0.169     0.138    0.000    0.000    0.000    0.030
   81   64 S1  0   4.70  0.0000    -0.018    0.000    -0.060    -0.018    0.000    0.000    0.000   -0.042
   81   65 S1  0   5.95  0.0000     0.634    0.000     0.331     0.634    0.000    0.000    0.000   -0.304
   81   66 S1  0   5.51  0.0000     0.043    0.000     0.027     0.043    0.000    0.000    0.000   -0.016
   81   67 S1  0   6.14  0.0000     0.046    0.000     0.054     0.046    0.000    0.000    0.000    0.008
   81   68 S1  0   6.82  0.0000    -0.034    0.000    -0.016    -0.034    0.000    0.000    0.000    0.018
   81   69 S1  0   7.58  0.0000     0.007    0.000    -0.046     0.007    0.000    0.000    0.000   -0.053
   81   70 S1  0   7.26  0.0000    -0.544    0.000    -0.162    -0.544    0.000    0.000    0.000    0.383
   81   71 S1  0   6.39  0.0000    -0.085    0.000    -0.112    -0.085    0.000    0.000    0.000   -0.027
   81   72 S1  0   6.80  0.0000    -0.004    0.000     0.001    -0.004    0.000    0.000    0.000    0.005
   81   73 S1  0   6.08  0.0000    -0.087    0.000    -0.086    -0.087    0.000    0.000    0.000    0.002
   81   74 S1  0   4.86  0.0000    -0.082    0.000    -0.072    -0.082    0.000    0.000    0.000    0.010
   81   75 S1  0   3.74  0.0000    -0.271    0.000    -0.249    -0.271    0.000    0.000    0.000    0.023
   81   76 S1  0   2.99  0.0000    -0.379    0.000    -0.360    -0.379    0.000    0.000    0.000    0.019
   81   77 S1  0   2.67  0.0000    -0.112    0.000    -0.050    -0.112    0.000    0.000    0.000    0.062
   81   78 N1  0   1.92  0.0000    -1.409   -0.000    -1.250    -1.368   -0.000    0.000   -0.040    0.158
   81   79 N1  0   1.26  0.0000     2.350    0.000     2.750     2.908    0.021   -0.000   -0.579    0.400
   81   80 N1  0   0.00  0.0000  -396.840    4.946  -394.652   -21.231 -362.791   -3.368   -4.505   -2.758
   82    1 S1  0   5.98  0.0000     0.759    0.000     1.661     0.759    0.000    0.000    0.000    0.902
   82    2 S1  0   6.59  0.0000    -0.043    0.000    -0.125    -0.043    0.000    0.000    0.000   -0.082
   82    3 S1  0   4.76  0.0000     0.115    0.000     0.226     0.115    0.000    0.000    0.000    0.111
   82    4 S1  0   5.59  0.0000    -0.102    0.000    -0.217    -0.102    0.000    0.000    0.000   -0.115
   82    5 S1  0   4.49  0.0000     0.008    0.000     0.035     0.008    0.000    0.000    0.000    0.028
   82    6 S1  0   5.00  0.0000    -0.134    0.000    -0.260    -0.134    0.000    0.000    0.000   -0.127
   82    7 S1  0   3.76  0.0000     1.315    0.000     2.517     1.315    0.000    0.000    0.000    1.202
   82    8 N1  0   1.52  0.0000     3.066   -0.000     4.818     3.463   -0.000   -0.000   -0.397    1.752
   82    9 S1  0   3.10  0.0000     0.032    0.000    -0.051     0.032    0.000    0.000    0.000   -0.083
   82   10 N1  0   1.41  0.0000    -0.133   -0.000    -0.114     0.223   -0.001   -0.000   -0.355    0.019
   82   11 S1  0   2.61  0.0000    -0.041    0.000     0.097    -0.041    0.000    0.000    0.000    0.137
   82   12 S1  0   3.02  0.0000    -0.324    0.000    -0.281    -0.324    0.000    0.000    0.000    0.043
   82   13 S1  0   3.25  0.0000     0.113    0.000     0.197     0.113    0.000    0.000    0.000    0.083
   82   14 S1  0   4.01  0.0000     0.406    0.000     1.236     0.406    0.000    0.000    0.000    0.831
   82   15 S1  0   4.39  0.0000     0.005    0.000     0.045     0.005    0.000    0.000    0.000    0.040
   82   16 S1  0   5.13  0.0000    -0.116    0.000    -0.245    -0.116    0.000    0.000    0.000   -0.129
   82   17 S1  0   6.12  0.0000     0.014    0.000    -0.026     0.014    0.000    0.000    0.000   -0.041
   82   18 S1  0   5.09  0.0000     0.084    0.000     0.282     0.084    0.000    0.000    0.000    0.197
   82   19 S1  0   4.50  0.0000     0.015    0.000    -0.021     0.015    0.000    0.000    0.000   -0.036
   82   20 S1  0   3.03  0.0000     1.361    0.000     3.500     1.361    0.000    0.000    0.000    2.139
   82   21 S1  0   2.31  0.0000    -1.374    0.000    -2.770    -1.374    0.000    0.000    0.000   -1.397
   82   22 N1  0   1.54  0.0000    -0.067    0.000    -0.110     0.190   -0.000    0.000   -0.257   -0.043
   82   23 N1  0   1.07  0.0000    -0.208    0.000    -0.134     1.423   -0.052    0.000   -1.579    0.074
   82   24 N1  0   1.69  0.0000    -1.263   -0.000    -1.464    -1.181   -0.000    0.000   -0.082   -0.201
   82   25 S1  0   2.16  0.0000    -3.094    0.000    -4.870    -3.094    0.000    0.000    0.000   -1.776
   82   26 S1  0   2.90  0.0000    -0.448    0.000    -0.551    -0.448    0.000    0.000    0.000   -0.103
   82   27 S1  0   3.90  0.0000     0.092    0.000     0.196     0.092    0.000    0.000    0.000    0.104
   82   28 S1  0   3.18  0.0000     0.434    0.000     0.635     0.434    0.000    0.000    0.000    0.201
   82   29 S1  0   3.63  0.0000    -1.008    0.000    -2.255    -1.008    0.000    0.000    0.000   -1.247
   82   30 S1  0   4.21  0.0000    -0.724    0.000    -1.790    -0.724    0.000    0.000    0.000   -1.066
   82   31 S1  0   3.52  0.0000    -0.028    0.000     0.008    -0.028    0.000    0.000    0.000    0.036
   82   32 S1  0   2.47  0.0000     0.401    0.000     0.610     0.401    0.000    0.000    0.000    0.208
   82   33 S1  0   2.12  0.0000    -0.612    0.000    -0.613    -0.612    0.000    0.000    0.000   -0.002
   82   34 N1  0   1.35  0.0000     0.744    0.000    -7.186     1.825   -0.002   -0.000   -1.079   -7.931
   82   35 S1  0   2.20  0.0000    -0.737    0.000    -2.958    -0.737    0.000    0.000    0.000   -2.220
   82   36 S1  0   3.40  0.0000     0.095    0.000    -0.206     0.095    0.000    0.000    0.000   -0.301
   82   37 S1  0   4.18  0.0000    -0.014    0.000    -0.208    -0.014    0.000    0.000    0.000   -0.194
   82   38 S1  0   4.92  0.0000     0.042    0.000     0.003     0.042    0.000    0.000    0.000   -0.039
   82   39 S1  0   5.79  0.0000    -0.005    0.000    -0.124    -0.005    0.000    0.000    0.000   -0.118
   82   40 S1  0   7.02  0.0000    -0.038    0.000    -0.100    -0.038    0.000    0.000    0.000   -0.062
   82   41 S1  0   7.59  0.0000     0.072    0.000     0.939     0.072    0.000    0.000    0.000    0.868
   82   42 S1  0   6.35  0.0000    -0.014    0.000     0.045    -0.014    0.000    0.000    0.000    0.059
   82   43 S1  0   6.77  0.0000     0.101    0.000     1.117     0.101    0.000    0.000    0.000    1.015
   82   44 S1  0   6.30  0.0000    -0.097    0.000    -0.095    -0.097    0.000    0.000    0.000    0.002
   82   45 S1  0   5.61  0.0000     0.260    0.000     1.494     0.260    0.000    0.000    0.000    1.233
   82   46 S1  0   5.13  0.0000    -0.038    0.000    -0.031    -0.038    0.000    0.000    0.000    0.007
   82   47 S1  0   3.54  0.0000     0.032    0.000     0.126     0.032    0.000    0.000    0.000    0.093
   82   48 S1  0   4.19  0.0000     0.066    0.000    -0.011     0.066    0.000    0.000    0.000   -0.077
   82   49 S1  0   3.59  0.0000    -0.077    0.000    -0.026    -0.077    0.000    0.000    0.000    0.051
   82   50 S1  0   3.24  0.0000     0.004    0.000     0.070     0.004    0.000    0.000    0.000    0.066
   82   51 S1  0   3.51  0.0000    -0.408    0.000    -0.289    -0.408    0.000    0.000    0.000    0.118
   82   52 S1  0   3.60  0.0000     0.201    0.000     0.029     0.201    0.000    0.000    0.000   -0.172
   82   53 S1  0   3.95  0.0000     0.052    0.000     0.035     0.052    0.000    0.000    0.000   -0.017
   82   54 S1  0   2.70  0.0000    -0.053    0.000     0.012    -0.053    0.000    0.000    0.000    0.065
   82   55 S1  0   3.77  0.0000    -0.497    0.000     1.213    -0.497    0.000    0.000    0.000    1.710
   82   56 S1  0   3.58  0.0000     0.261    0.000     0.182     0.261    0.000    0.000    0.000   -0.079
   82   57 S1  0   4.25  0.0000     0.036    0.000     1.814     0.036    0.000    0.000    0.000    1.778
   82   58 S1  0   4.93  0.0000     0.043    0.000    -0.067     0.043    0.000    0.000    0.000   -0.111
   82   59 S1  0   5.31  0.0000     0.090    0.000     0.085     0.090    0.000    0.000    0.000   -0.005
   82   60 S1  0   5.94  0.0000    -0.442    0.000    -1.629    -0.442    0.000    0.000    0.000   -1.187
   82   61 S1  0   6.68  0.0000     0.005    0.000    -0.030     0.005    0.000    0.000    0.000   -0.035
   82   62 S1  0   5.59  0.0000     0.075    0.000     0.192     0.075    0.000    0.000    0.000    0.118
   82   63 S1  0   6.20  0.0000    -0.062    0.000    -0.136    -0.062    0.000    0.000    0.000   -0.075
   82   64 S1  0   4.39  0.0000     0.105    0.000     0.165     0.105    0.000    0.000    0.000    0.059
   82   65 S1  0   5.34  0.0000    -0.684    0.000    -1.591    -0.684    0.000    0.000    0.000   -0.907
   82   66 S1  0   4.25  0.0000     0.100    0.000     0.100     0.100    0.000    0.000    0.000    0.000
   82   67 S1  0   4.74  0.0000     0.078    0.000     0.108     0.078    0.000    0.000    0.000    0.031
   82   68 S1  0   5.04  0.0000    -0.089    0.000    -0.129    -0.089    0.000    0.000    0.000   -0.040
   82   69 S1  0   6.15  0.0000     0.058    0.000     0.161     0.058    0.000    0.000    0.000    0.102
   82   70 S1  0   6.07  0.0000     0.377    0.000     1.023     0.377    0.000    0.000    0.000    0.646
   82   71 S1  0   5.86  0.0000     0.068    0.000     0.169     0.068    0.000    0.000    0.000    0.102
   82   72 S1  0   6.29  0.0000    -0.052    0.000    -0.081    -0.052    0.000    0.000    0.000   -0.030
   82   73 S1  0   6.31  0.0000     0.032    0.000     0.078     0.032    0.000    0.000    0.000    0.046
   82   74 S1  0   5.64  0.0000    -0.009    0.000     0.009    -0.009    0.000    0.000    0.000    0.018
   82   75 S1  0   4.08  0.0000     0.026    0.000     0.107     0.026    0.000    0.000    0.000    0.081
   82   76 S1  0   3.98  0.0000     0.092    0.000     0.173     0.092    0.000    0.000    0.000    0.081
   82   77 S1  0   3.50  0.0000    -0.248    0.000    -0.225    -0.248    0.000    0.000    0.000    0.023
   82   78 S1  0   3.05  0.0000    -0.037    0.000     0.161    -0.037    0.000    0.000    0.000    0.198
   82   79 S1  0   2.09  0.0000    -1.133    0.000    -0.966    -1.133    0.000    0.000    0.000    0.167
   82   80 N1  0   1.03  0.0000     0.509    0.008     0.109     1.985   -0.059   -0.016   -1.392   -0.409
   82   81 N1  0   0.00  0.0000  -398.277    7.039  -392.633   -13.832 -369.157   -3.931   -4.317   -1.395
   83    1 S1  0   5.75  0.0000     1.256    0.000     0.059     1.256    0.000    0.000    0.000   -1.196
   83    2 S1  0   6.51  0.0000    -0.091    0.000    -0.146    -0.091    0.000    0.000    0.000   -0.055
   83    3 S1  0   4.88  0.0000     0.070    0.000     0.075     0.070    0.000    0.000    0.000    0.005
   83    4 S1  0   5.91  0.0000    -0.103    0.000    -0.115    -0.103    0.000    0.000    0.000   -0.012
   83    5 S1  0   5.19  0.0000    -0.172    0.000    -0.122    -0.172    0.000    0.000    0.000    0.049
   83    6 S1  0   5.76  0.0000     0.081    0.000     0.091     0.081    0.000    0.000    0.000    0.010
   83    7 S1  0   4.60  0.0000     2.033    0.000    -0.299     2.033    0.000    0.000    0.000   -2.333
   83    8 S1  0   2.38  0.0000    -1.924    0.000    -2.983    -1.924    0.000    0.000    0.000   -1.059
   83    9 S1  0   3.87  0.0000    -0.166    0.000    -0.088    -0.166    0.000    0.000    0.000    0.079
   83   10 S1  0   2.27  0.0000     0.735    0.000     0.464     0.735    0.000    0.000    0.000   -0.271
   83   11 S1  0   2.85  0.0000     0.811    0.000     1.021     0.811    0.000    0.000    0.000    0.210
   83   12 S1  0   2.51  0.0000    -0.512    0.000    -0.014    -0.512    0.000    0.000    0.000    0.498
   83   13 N1  0   1.60  0.0000     0.889    0.000     0.630     1.244   -0.000    0.000   -0.356   -0.259
   83   14 S1  0   2.76  0.0000     0.783    0.000    -0.878     0.783    0.000    0.000    0.000   -1.661
   83   15 S1  0   2.53  0.0000     0.054    0.000    -0.084     0.054    0.000    0.000    0.000   -0.138
   83   16 S1  0   3.33  0.0000    -0.718    0.000    -0.626    -0.718    0.000    0.000    0.000    0.092
   83   17 S1  0   4.23  0.0000     0.127    0.000     0.132     0.127    0.000    0.000    0.000    0.005
   83   18 S1  0   3.15  0.0000     0.671    0.000     0.422     0.671    0.000    0.000    0.000   -0.249
   83   19 S1  0   2.84  0.0000     0.272    0.000    -0.068     0.272    0.000    0.000    0.000   -0.339
   83   20 N1  0   1.07  0.0000     6.384   -0.012     1.156     7.888   -0.037   -0.024   -1.455   -5.216
   83   21 N1  0   1.38  0.0000    -5.521    0.000    -2.595    -4.984   -0.001   -0.000   -0.535    2.926
   83   22 N1  0   0.75  0.0000    -9.634   -0.345    -8.441    -8.151    0.971   -0.498   -2.301    1.538
   83   23 N1  0   1.12  0.0000    -5.837    0.001    -5.512    -5.188    0.043   -0.005   -0.685    0.324
   83   24 S1  0   2.05  0.0000    -0.447    0.000    -0.126    -0.447    0.000    0.000    0.000    0.321
   83   25 S1  0   2.55  0.0000     2.518    0.000     3.788     2.518    0.000    0.000    0.000    1.270
   83   26 S1  0   3.18  0.0000     0.198    0.000     0.327     0.198    0.000    0.000    0.000    0.129
   83   27 S1  0   4.24  0.0000    -0.387    0.000    -0.424    -0.387    0.000    0.000    0.000   -0.037
   83   28 S1  0   3.07  0.0000    -0.495    0.000    -0.721    -0.495    0.000    0.000    0.000   -0.226
   83   29 S1  0   3.59  0.0000     1.378    0.000     2.086     1.378    0.000    0.000    0.000    0.708
   83   30 S1  0   3.65  0.0000     1.169    0.000     1.632     1.169    0.000    0.000    0.000    0.462
   83   31 S1  0   2.33  0.0000     0.727    0.000     0.552     0.727    0.000    0.000    0.000   -0.175
   83   32 N1  0   1.81  0.0000    -1.507   -0.000    -1.614    -1.275   -0.000    0.000   -0.232   -0.107
   83   33 N1  0   0.98  0.0000    -2.612    0.023    -2.673     0.425   -0.063   -0.024   -2.926   -0.085
   83   34 N1  0   0.68  0.0000   -13.025    0.092    -9.152   -11.649    2.507   -0.657   -3.134    3.782
   83   35 N1  0   1.29  0.0000     4.215    0.000     5.025     4.430    0.003   -0.000   -0.218    0.810
   83   36 S1  0   2.06  0.0000     0.484    0.000     0.452     0.484    0.000    0.000    0.000   -0.032
   83   37 S1  0   2.76  0.0000     0.697    0.000     0.599     0.697    0.000    0.000    0.000   -0.098
   83   38 S1  0   3.39  0.0000    -0.128    0.000    -0.032    -0.128    0.000    0.000    0.000    0.096
   83   39 S1  0   4.24  0.0000     0.161    0.000     0.147     0.161    0.000    0.000    0.000   -0.013
   83   40 S1  0   5.52  0.0000    -0.051    0.000     0.015    -0.051    0.000    0.000    0.000    0.066
   83   41 S1  0   6.26  0.0000    -0.333    0.000    -0.792    -0.333    0.000    0.000    0.000   -0.459
   83   42 S1  0   5.38  0.0000    -0.055    0.000    -0.048    -0.055    0.000    0.000    0.000    0.007
   83   43 S1  0   5.80  0.0000    -0.736    0.000    -1.128    -0.736    0.000    0.000    0.000   -0.392
   83   44 S1  0   5.84  0.0000    -0.030    0.000     0.074    -0.030    0.000    0.000    0.000    0.104
   83   45 S1  0   5.32  0.0000    -1.349    0.000    -1.741    -1.349    0.000    0.000    0.000   -0.392
   83   46 S1  0   5.24  0.0000    -0.081    0.000    -0.010    -0.081    0.000    0.000    0.000    0.071
   83   47 S1  0   3.23  0.0000    -0.368    0.000    -0.411    -0.368    0.000    0.000    0.000   -0.043
   83   48 S1  0   4.42  0.0000     0.178    0.000     0.242     0.178    0.000    0.000    0.000    0.064
   83   49 S1  0   3.92  0.0000    -0.145    0.000    -0.141    -0.145    0.000    0.000    0.000    0.004
   83   50 S1  0   3.95  0.0000    -0.187    0.000    -0.358    -0.187    0.000    0.000    0.000   -0.171
   83   51 S1  0   4.43  0.0000    -0.332    0.000    -0.497    -0.332    0.000    0.000    0.000   -0.165
   83   52 S1  0   4.63  0.0000     0.085    0.000    -0.019     0.085    0.000    0.000    0.000   -0.105
   83   53 S1  0   4.67  0.0000     0.221    0.000     0.378     0.221    0.000    0.000    0.000    0.157
   83   54 S1  0   3.03  0.0000    -0.359    0.000    -0.464    -0.359    0.000    0.000    0.000   -0.106
   83   55 S1  0   4.36  0.0000    -1.066    0.000    -1.015    -1.066    0.000    0.000    0.000    0.051
   83   56 S1  0   3.43  0.0000     0.018    0.000    -0.080     0.018    0.000    0.000    0.000   -0.098
   83   57 S1  0   3.87  0.0000    -1.057    0.000    -1.963    -1.057    0.000    0.000    0.000   -0.906
   83   58 S1  0   4.11  0.0000     0.339    0.000     0.323     0.339    0.000    0.000    0.000   -0.017
   83   59 S1  0   4.08  0.0000     0.233    0.000     0.194     0.233    0.000    0.000    0.000   -0.038
   83   60 S1  0   4.80  0.0000     0.434    0.000     1.271     0.434    0.000    0.000    0.000    0.837
   83   61 S1  0   5.60  0.0000     0.010    0.000     0.066     0.010    0.000    0.000    0.000    0.056
   83   62 S1  0   4.08  0.0000     0.075    0.000     0.035     0.075    0.000    0.000    0.000   -0.040
   83   63 S1  0   4.74  0.0000     0.092    0.000     0.090     0.092    0.000    0.000    0.000   -0.003
   83   64 S1  0   2.82  0.0000     0.316    0.000     0.266     0.316    0.000    0.000    0.000   -0.051
   83   65 S1  0   3.89  0.0000    -1.806    0.000    -0.042    -1.806    0.000    0.000    0.000    1.764
   83   66 S1  0   3.36  0.0000    -0.063    0.000    -0.076    -0.063    0.000    0.000    0.000   -0.013
   83   67 S1  0   3.72  0.0000     0.401    0.000     0.271     0.401    0.000    0.000    0.000   -0.130
   83   68 S1  0   4.33  0.0000    -0.124    0.000    -0.123    -0.124    0.000    0.000    0.000    0.000
   83   69 S1  0   5.20  0.0000     0.035    0.000     0.184     0.035    0.000    0.000    0.000    0.149
   83   70 S1  0   4.93  0.0000     0.709    0.000    -0.580     0.709    0.000    0.000    0.000   -1.290
   83   71 S1  0   4.62  0.0000     0.088    0.000     0.107     0.088    0.000    0.000    0.000    0.020
   83   72 S1  0   5.01  0.0000    -0.224    0.000    -0.174    -0.224    0.000    0.000    0.000    0.050
   83   73 S1  0   5.03  0.0000    -0.038    0.000    -0.058    -0.038    0.000    0.000    0.000   -0.019
   83   74 S1  0   4.58  0.0000    -0.294    0.000    -0.278    -0.294    0.000    0.000    0.000    0.017
