 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   68   24 S1  0   2.35  0.0000    -0.672    0.000    -0.623    -0.672    0.000    0.000    0.000    0.049
   68   25 S1  0   3.43  0.0000     1.492    0.000     1.561     1.492    0.000    0.000    0.000    0.069
   68   26 S1  0   4.63  0.0000     0.010    0.000     0.016     0.010    0.000    0.000    0.000    0.006
   68   27 S1  0   5.25  0.0000     0.091    0.000     0.061     0.091    0.000    0.000    0.000   -0.030
   68   28 S1  0   5.85  0.0000    -0.063    0.000    -0.131    -0.063    0.000    0.000    0.000   -0.069
   68   29 S1  0   5.90  0.0000     0.616    0.000     0.602     0.616    0.000    0.000    0.000   -0.014
   68   30 S1  0   5.92  0.0000     0.406    0.000     0.349     0.406    0.000    0.000    0.000   -0.057
   68   31 S1  0   4.36  0.0000     0.036    0.000     0.005     0.036    0.000    0.000    0.000   -0.031
   68   32 S1  0   4.97  0.0000    -0.015    0.000    -0.020    -0.015    0.000    0.000    0.000   -0.005
   68   33 S1  0   4.28  0.0000     0.115    0.000     0.098     0.115    0.000    0.000    0.000   -0.017
   68   34 S1  0   5.29  0.0000     0.356    0.000     0.355     0.356    0.000    0.000    0.000   -0.002
   68   35 S1  0   6.11  0.0000     0.016    0.000     0.166     0.016    0.000    0.000    0.000    0.149
   68   36 S1  0   4.91  0.0000     0.071    0.000     0.053     0.071    0.000    0.000    0.000   -0.018
   68   37 S1  0   6.58  0.0000     0.089    0.000     0.054     0.089    0.000    0.000    0.000   -0.035
   68   38 S1  0   5.60  0.0000     0.000    0.000     0.017     0.000    0.000    0.000    0.000    0.017
   68   39 S1  0   6.53  0.0000     0.076    0.000     0.033     0.076    0.000    0.000    0.000   -0.043
   68   40 S1  0   7.31  0.0000    -0.020    0.000    -0.013    -0.020    0.000    0.000    0.000    0.007
   68   41 S1  0   7.97  0.0000     0.066    0.000    -0.058     0.066    0.000    0.000    0.000   -0.124
   68   42 S1  0   8.27  0.0000    -0.016    0.000    -0.014    -0.016    0.000    0.000    0.000    0.002
   68   43 S1  0   8.46  0.0000    -0.059    0.000    -0.110    -0.059    0.000    0.000    0.000   -0.052
   68   44 S1  0   9.04  0.0000    -0.007    0.000    -0.001    -0.007    0.000    0.000    0.000    0.006
   68   45 S1  0   8.33  0.0000    -0.176    0.000    -0.193    -0.176    0.000    0.000    0.000   -0.017
   68   46 S1  0   9.13  0.0000    -0.022    0.000    -0.011    -0.022    0.000    0.000    0.000    0.010
   68   47 S1  0   7.40  0.0000    -0.032    0.000    -0.040    -0.032    0.000    0.000    0.000   -0.008
   68   48 S1  0   8.62  0.0000    -0.015    0.000    -0.006    -0.015    0.000    0.000    0.000    0.009
   68   49 S1  0   8.46  0.0000    -0.022    0.000    -0.016    -0.022    0.000    0.000    0.000    0.006
   68   50 S1  0   8.46  0.0000    -0.036    0.000    -0.053    -0.036    0.000    0.000    0.000   -0.017
   68   51 S1  0   8.98  0.0000     0.009    0.000    -0.014     0.009    0.000    0.000    0.000   -0.022
   68   52 S1  0   9.63  0.0000     0.007    0.000    -0.006     0.007    0.000    0.000    0.000   -0.013
   68   53 S1  0   9.67  0.0000     0.025    0.000     0.042     0.025    0.000    0.000    0.000    0.017
   68   54 S1  0   7.94  0.0000    -0.007    0.000    -0.020    -0.007    0.000    0.000    0.000   -0.013
   68   55 S1  0   9.17  0.0000    -0.033    0.000    -0.067    -0.033    0.000    0.000    0.000   -0.034
   68   56 S1  0   7.68  0.0000    -0.000    0.000    -0.008    -0.000    0.000    0.000    0.000   -0.008
   68   57 S1  0   7.65  0.0000     0.082    0.000    -0.052     0.082    0.000    0.000    0.000   -0.134
   68   58 S1  0   7.51  0.0000     0.021    0.000     0.017     0.021    0.000    0.000    0.000   -0.003
   68   59 S1  0   6.66  0.0000     0.048    0.000     0.029     0.048    0.000    0.000    0.000   -0.019
   68   60 S1  0   6.64  0.0000    -0.025    0.000     0.098    -0.025    0.000    0.000    0.000    0.123
   68   61 S1  0   5.93  0.0000    -0.040    0.000    -0.005    -0.040    0.000    0.000    0.000    0.035
   68   62 S1  0   4.86  0.0000    -0.015    0.000     0.017    -0.015    0.000    0.000    0.000    0.031
   68   63 S1  0   4.01  0.0000     0.272    0.000     0.179     0.272    0.000    0.000    0.000   -0.093
   68   64 S1  0   2.73  0.0000     0.020    0.000     0.026     0.020    0.000    0.000    0.000    0.006
   68   65 N1  0   1.04  0.0000   -12.091    0.005    -7.297   -11.014   -0.039   -0.008   -1.025    4.789
   68   66 N1  0   1.26  0.0000    -2.344    0.000    -1.897    -1.487    0.020    0.000   -0.878    0.447
   68   67 N1  0   0.00  0.0000  -384.496    3.411  -384.134   -12.020 -359.777   -5.997   -3.291   -3.048
   69    1 N1  0   1.42  0.0000     7.701   -0.000     9.067     8.263   -0.001    0.000   -0.562    1.366
   69    2 S1  0   2.19  0.0000    -1.265    0.000    -1.711    -1.265    0.000    0.000    0.000   -0.446
   69    3 S1  0   2.97  0.0000    -0.020    0.000     0.148    -0.020    0.000    0.000    0.000    0.167
   69    4 S1  0   3.90  0.0000    -0.327    0.000    -0.622    -0.327    0.000    0.000    0.000   -0.295
   69    5 S1  0   5.16  0.0000    -0.106    0.000    -0.175    -0.106    0.000    0.000    0.000   -0.069
   69    6 S1  0   5.91  0.0000    -0.056    0.000    -0.165    -0.056    0.000    0.000    0.000   -0.109
   69    7 S1  0   5.91  0.0000     0.503    0.000     2.245     0.503    0.000    0.000    0.000    1.743
   69    8 S1  0   5.86  0.0000     0.469    0.000     1.921     0.469    0.000    0.000    0.000    1.452
   69    9 S1  0   4.46  0.0000     0.238    0.000     0.351     0.238    0.000    0.000    0.000    0.113
   69   10 S1  0   4.34  0.0000    -0.273    0.000    -0.379    -0.273    0.000    0.000    0.000   -0.106
   69   11 S1  0   2.82  0.0000     0.307    0.000     0.613     0.307    0.000    0.000    0.000    0.306
   69   12 S1  0   2.76  0.0000    -0.521    0.000    -0.458    -0.521    0.000    0.000    0.000    0.063
   69   13 S1  0   2.23  0.0000     0.213    0.000     0.056     0.213    0.000    0.000    0.000   -0.157
   69   14 S1  0   2.63  0.0000    -3.031    0.000     2.385    -3.031    0.000    0.000    0.000    5.416
   69   15 S1  0   2.92  0.0000     0.123    0.000    -0.247     0.123    0.000    0.000    0.000   -0.370
   69   16 S1  0   3.87  0.0000    -0.093    0.000    -0.118    -0.093    0.000    0.000    0.000   -0.025
   69   17 S1  0   4.49  0.0000    -0.215    0.000    -0.016    -0.215    0.000    0.000    0.000    0.199
   69   18 S1  0   4.51  0.0000     0.222    0.000     0.050     0.222    0.000    0.000    0.000   -0.172
   69   19 S1  0   3.27  0.0000    -0.127    0.000    -0.068    -0.127    0.000    0.000    0.000    0.059
   69   20 S1  0   3.96  0.0000     0.290    0.000     2.380     0.290    0.000    0.000    0.000    2.090
   69   21 S1  0   3.82  0.0000     0.037    0.000    -2.727     0.037    0.000    0.000    0.000   -2.764
   69   22 S1  0   4.09  0.0000     0.280    0.000     0.393     0.280    0.000    0.000    0.000    0.114
   69   23 S1  0   4.23  0.0000    -0.086    0.000    -0.252    -0.086    0.000    0.000    0.000   -0.166
   69   24 S1  0   2.92  0.0000     0.392    0.000     0.557     0.392    0.000    0.000    0.000    0.165
   69   25 S1  0   4.00  0.0000    -1.101    0.000    -3.142    -1.101    0.000    0.000    0.000   -2.041
   69   26 S1  0   4.78  0.0000     0.014    0.000     0.014     0.014    0.000    0.000    0.000    0.000
   69   27 S1  0   5.15  0.0000    -0.125    0.000    -0.232    -0.125    0.000    0.000    0.000   -0.107
   69   28 S1  0   5.89  0.0000     0.056    0.000     0.192     0.056    0.000    0.000    0.000    0.136
   69   29 S1  0   5.61  0.0000    -0.694    0.000    -2.415    -0.694    0.000    0.000    0.000   -1.722
   69   30 S1  0   5.58  0.0000    -0.597    0.000    -2.286    -0.597    0.000    0.000    0.000   -1.689
   69   31 S1  0   4.28  0.0000     0.034    0.000     0.166     0.034    0.000    0.000    0.000    0.133
   69   32 S1  0   4.92  0.0000    -0.063    0.000    -0.145    -0.063    0.000    0.000    0.000   -0.082
   69   33 S1  0   4.80  0.0000    -0.066    0.000    -0.040    -0.066    0.000    0.000    0.000    0.026
   69   34 S1  0   5.82  0.0000    -0.300    0.000    -1.955    -0.300    0.000    0.000    0.000   -1.654
   69   35 S1  0   6.80  0.0000    -0.134    0.000    -1.759    -0.134    0.000    0.000    0.000   -1.625
   69   36 S1  0   5.22  0.0000    -0.041    0.000    -0.013    -0.041    0.000    0.000    0.000    0.028
   69   37 S1  0   7.01  0.0000    -0.075    0.000    -0.049    -0.075    0.000    0.000    0.000    0.027
   69   38 S1  0   5.61  0.0000     0.025    0.000     0.052     0.025    0.000    0.000    0.000    0.027
   69   39 S1  0   6.47  0.0000    -0.060    0.000    -0.007    -0.060    0.000    0.000    0.000    0.054
   69   40 S1  0   7.13  0.0000    -0.009    0.000    -0.072    -0.009    0.000    0.000    0.000   -0.063
   69   41 S1  0   7.65  0.0000     0.048    0.000     1.348     0.048    0.000    0.000    0.000    1.300
   69   42 S1  0   7.90  0.0000     0.009    0.000    -0.013     0.009    0.000    0.000    0.000   -0.022
   69   43 S1  0   8.09  0.0000     0.172    0.000     1.463     0.172    0.000    0.000    0.000    1.291
   69   44 S1  0   8.77  0.0000    -0.016    0.000    -0.110    -0.016    0.000    0.000    0.000   -0.094
   69   45 S1  0   7.96  0.0000     0.309    0.000     1.745     0.309    0.000    0.000    0.000    1.436
   69   46 S1  0   8.93  0.0000     0.011    0.000    -0.021     0.011    0.000    0.000    0.000   -0.032
   69   47 S1  0   7.50  0.0000     0.029    0.000     0.075     0.029    0.000    0.000    0.000    0.046
   69   48 S1  0   8.58  0.0000     0.008    0.000    -0.017     0.008    0.000    0.000    0.000   -0.025
   69   49 S1  0   8.62  0.0000     0.008    0.000    -0.005     0.008    0.000    0.000    0.000   -0.013
   69   50 S1  0   8.70  0.0000     0.016    0.000     0.041     0.016    0.000    0.000    0.000    0.025
   69   51 S1  0   9.37  0.0000    -0.010    0.000     0.010    -0.010    0.000    0.000    0.000    0.020
   69   52 S1  0  10.15  0.0000     0.002    0.000     0.020     0.002    0.000    0.000    0.000    0.018
   69   53 S1  0   9.85  0.0000    -0.017    0.000    -0.048    -0.017    0.000    0.000    0.000   -0.031
   69   54 S1  0   8.35  0.0000     0.012    0.000     0.067     0.012    0.000    0.000    0.000    0.056
   69   55 S1  0   9.40  0.0000     0.092    0.000     1.183     0.092    0.000    0.000    0.000    1.091
   69   56 S1  0   7.89  0.0000     0.017    0.000     0.077     0.017    0.000    0.000    0.000    0.060
   69   57 S1  0   7.86  0.0000     0.081    0.000     1.667     0.081    0.000    0.000    0.000    1.586
   69   58 S1  0   7.09  0.0000     0.005    0.000     0.076     0.005    0.000    0.000    0.000    0.071
   69   59 S1  0   6.32  0.0000    -0.000    0.000     0.110    -0.000    0.000    0.000    0.000    0.110
   69   60 S1  0   6.06  0.0000    -0.257    0.000    -2.107    -0.257    0.000    0.000    0.000   -1.851
   69   61 S1  0   5.16  0.0000     0.035    0.000     0.012     0.035    0.000    0.000    0.000   -0.023
   69   62 S1  0   4.57  0.0000     0.079    0.000     0.115     0.079    0.000    0.000    0.000    0.037
   69   63 S1  0   3.49  0.0000    -0.259    0.000    -0.053    -0.259    0.000    0.000    0.000    0.206
   69   64 S1  0   2.70  0.0000     0.267    0.000     0.472     0.267    0.000    0.000    0.000    0.205
   69   65 N1  0   1.19  0.0000     6.440    0.001    -3.304     7.778    0.037    0.002   -1.375   -9.746
   69   66 N1  0   1.22  0.0000     2.047    0.001     2.206     3.389   -0.009    0.000   -1.333    0.158
   69   67 N1  0   0.70  0.0000   -11.092    0.246   -11.965   -10.491    1.891   -0.244   -2.003   -1.118
   69   68 N1  0   0.00  0.0000  -386.249    4.783  -380.711   -22.898 -356.118    0.641   -3.090    0.754
   70    1 S1  1   2.74  0.0000    14.543    0.000     1.263    14.543    0.000    0.000    0.000  -13.281
   70    2 S1  0   3.53  0.0000    -0.702    0.000    -1.231    -0.702    0.000    0.000    0.000   -0.528
   70    3 S1  0   3.75  0.0000    -0.001    0.000     0.798    -0.001    0.000    0.000    0.000    0.799
   70    4 S1  0   4.86  0.0000    -0.528    0.000    -1.234    -0.528    0.000    0.000    0.000   -0.706
   70    5 S1  0   5.92  0.0000    -0.213    0.000    -0.010    -0.213    0.000    0.000    0.000    0.203
   70    6 S1  0   6.63  0.0000    -0.198    0.000    -0.954    -0.198    0.000    0.000    0.000   -0.757
   70    7 S1  1   6.60  0.0000    11.008    0.000    -0.674    11.008    0.000    0.000    0.000  -11.682
   70    8 S1  1   6.32  0.0000    10.343    0.000     0.722    10.343    0.000    0.000    0.000   -9.622
   70    9 S1  0   4.96  0.0000     0.336    0.000     0.154     0.336    0.000    0.000    0.000   -0.182
   70   10 S1  0   4.67  0.0000    -0.131    0.000    -0.307    -0.131    0.000    0.000    0.000   -0.175
   70   11 S1  0   3.01  0.0000     0.537    0.000     1.081     0.537    0.000    0.000    0.000    0.543
   70   12 S1  0   3.40  0.0000     0.521    0.000     1.246     0.521    0.000    0.000    0.000    0.725
   70   13 S1  0   2.55  0.0000     0.923    0.000     0.928     0.923    0.000    0.000    0.000    0.005
   70   14 S1  1   2.23  0.0000    42.317    0.000     6.181    42.317    0.000    0.000    0.000  -36.136
   70   15 S1  0   2.63  0.0000    -1.092    0.000    -0.499    -1.092    0.000    0.000    0.000    0.593
   70   16 S1  0   3.44  0.0000     1.993    0.000    -1.048     1.993    0.000    0.000    0.000   -3.041
   70   17 S1  0   3.96  0.0000     1.180    0.000     0.480     1.180    0.000    0.000    0.000   -0.701
   70   18 S1  0   4.31  0.0000    -1.651    0.000     0.892    -1.651    0.000    0.000    0.000    2.543
   70   19 S1  0   3.89  0.0000    -1.259    0.000    -2.040    -1.259    0.000    0.000    0.000   -0.781
   70   20 S1  1   4.27  0.0000    16.254    0.000     2.240    16.254    0.000    0.000    0.000  -14.014
   70   21 S1 -1   4.06  0.0000   -15.399    0.000    -2.643   -15.399    0.000    0.000    0.000   12.757
   70   22 S1  0   3.87  0.0000     0.241    0.000     0.030     0.241    0.000    0.000    0.000   -0.211
   70   23 S1  0   4.24  0.0000    -0.547    0.000     0.020    -0.547    0.000    0.000    0.000    0.567
   70   24 S1  0   3.12  0.0000    -0.013    0.000    -0.315    -0.013    0.000    0.000    0.000   -0.303
   70   25 S1 -1   4.16  0.0000   -12.234    0.000    -4.748   -12.234    0.000    0.000    0.000    7.486
   70   26 S1  0   5.10  0.0000    -0.232    0.000     0.021    -0.232    0.000    0.000    0.000    0.253
   70   27 S1  0   5.48  0.0000    -0.615    0.000     0.183    -0.615    0.000    0.000    0.000    0.798
   70   28 S1  0   5.88  0.0000     0.431    0.000     1.177     0.431    0.000    0.000    0.000    0.746
   70   29 S1 -1   5.66  0.0000   -12.862    0.000    -3.439   -12.862    0.000    0.000    0.000    9.423
   70   30 S1 -1   5.39  0.0000   -15.030    0.000    -0.903   -15.030    0.000    0.000    0.000   14.126
   70   31 S1  0   3.89  0.0000     1.217    0.000     0.782     1.217    0.000    0.000    0.000   -0.435
   70   32 S1  0   4.53  0.0000    -0.920    0.000    -0.098    -0.920    0.000    0.000    0.000    0.822
   70   33 S1  0   4.32  0.0000     0.604    0.000     0.328     0.604    0.000    0.000    0.000   -0.276
   70   34 S1 -1   5.34  0.0000   -12.953    0.000    -0.456   -12.953    0.000    0.000    0.000   12.498
   70   35 S1 -1   6.43  0.0000   -13.969    0.000    -3.327   -13.969    0.000    0.000    0.000   10.642
   70   36 S1  0   4.77  0.0000     0.543    0.000     0.686     0.543    0.000    0.000    0.000    0.143
   70   37 S1  0   6.52  0.0000     0.345    0.000    -0.846     0.345    0.000    0.000    0.000   -1.190
   70   38 S1  0   4.67  0.0000     0.767    0.000     0.859     0.767    0.000    0.000    0.000    0.092
   70   39 S1  0   4.92  0.0000     1.198    0.000    -0.739     1.198    0.000    0.000    0.000   -1.938
   70   40 S1  0   5.35  0.0000    -0.468    0.000    -0.481    -0.468    0.000    0.000    0.000   -0.013
   70   41 S1  1   5.71  0.0000    13.676    0.000    -0.638    13.676    0.000    0.000    0.000  -14.314
   70   42 S1  0   6.15  0.0000    -0.679    0.000    -0.189    -0.679    0.000    0.000    0.000    0.491
   70   43 S1  1   6.64  0.0000    12.684    0.000     0.809    12.684    0.000    0.000    0.000  -11.875
   70   44 S1  0   7.49  0.0000    -1.013    0.000    -1.537    -1.013    0.000    0.000    0.000   -0.524
   70   45 S1  1   7.39  0.0000    13.448    0.000     1.315    13.448    0.000    0.000    0.000  -12.134
   70   46 S1  0   8.29  0.0000    -0.385    0.000    -0.584    -0.385    0.000    0.000    0.000   -0.199
   70   47 S1  0   7.18  0.0000     0.104    0.000     0.481     0.104    0.000    0.000    0.000    0.377
   70   48 S1  0   8.34  0.0000    -0.277    0.000    -0.290    -0.277    0.000    0.000    0.000   -0.013
   70   49 S1  0   8.49  0.0000    -0.225    0.000    -0.245    -0.225    0.000    0.000    0.000   -0.020
   70   50 S1  0   8.66  0.0000    -0.137    0.000     0.457    -0.137    0.000    0.000    0.000    0.594
   70   51 S1  0   9.44  0.0000     0.057    0.000     0.567     0.057    0.000    0.000    0.000    0.510
   70   52 S1  0  10.13  0.0000     0.119    0.000     0.505     0.119    0.000    0.000    0.000    0.387
   70   53 S1  0   9.71  0.0000     0.038    0.000    -0.706     0.038    0.000    0.000    0.000   -0.744
   70   54 S1  0   8.01  0.0000     0.392    0.000     0.623     0.392    0.000    0.000    0.000    0.231
   70   55 S1  1   8.97  0.0000    10.208    0.000    -0.815    10.208    0.000    0.000    0.000  -11.023
   70   56 S1  0   7.40  0.0000     0.562    0.000     0.529     0.562    0.000    0.000    0.000   -0.032
   70   57 S1  1   7.12  0.0000    14.727    0.000     5.198    14.727    0.000    0.000    0.000   -9.529
   70   58 S1  0   6.14  0.0000     1.071    0.000     1.535     1.071    0.000    0.000    0.000    0.464
   70   59 S1  0   5.09  0.0000     1.478    0.000     0.444     1.478    0.000    0.000    0.000   -1.034
   70   60 S1 -1   4.55  0.0000   -18.985    0.000    -5.952   -18.985    0.000    0.000    0.000   13.033
   70   61 S1  0   3.29  0.0000    -0.781    0.000     0.578    -0.781    0.000    0.000    0.000    1.359
   70   62 S1  0   3.04  0.0000    -1.546    0.000     2.028    -1.546    0.000    0.000    0.000    3.573
   70   63 N1  0   1.36  0.0000     8.337    0.000     1.750     8.805   -0.003   -0.000   -0.464   -6.588
   70   64 N1  0   1.82  0.0000    -2.156   -0.000    -0.472    -1.811   -0.000    0.000   -0.345    1.684
   70   65 N1 -1   0.94  0.0000   -45.352   -0.030    -8.886   -42.661   -0.178   -0.049   -2.493   36.495
   70   66 N1  0   0.66  0.0000   -14.210   -0.899   -13.739   -16.698    4.268   -1.254   -1.425    1.369
   70   67 N1  0   1.23  0.0000     3.789    0.000     5.113     4.200    0.018   -0.001   -0.428    1.323
   70   68 N1  0   1.28  0.0000     1.898    0.000     0.807     2.189    0.014   -0.000   -0.305   -1.091
   70   69 N1  0   0.00  0.0000  -395.310   -0.450  -385.440   -15.801 -363.251  -13.567   -3.142   10.320
   71    1 S1  0   3.98  0.0000    -1.143    0.000     1.160    -1.143    0.000    0.000    0.000    2.303
   71    2 S1  0   4.77  0.0000     0.135    0.000    -0.001     0.135    0.000    0.000    0.000   -0.136
   71    3 S1  0   4.81  0.0000     0.128    0.000     0.127     0.128    0.000    0.000    0.000   -0.001
   71    4 S1  0   5.96  0.0000    -0.016    0.000    -0.115    -0.016    0.000    0.000    0.000   -0.100
   71    5 S1  0   6.32  0.0000     0.046    0.000     0.009     0.046    0.000    0.000    0.000   -0.037
   71    6 S1  0   7.23  0.0000    -0.061    0.000    -0.095    -0.061    0.000    0.000    0.000   -0.035
   71    7 S1  0   7.37  0.0000     0.190    0.000     1.231     0.190    0.000    0.000    0.000    1.041
   71    8 S1  0   6.64  0.0000     0.534    0.000     1.381     0.534    0.000    0.000    0.000    0.847
   71    9 S1  0   5.34  0.0000     0.052    0.000     0.136     0.052    0.000    0.000    0.000    0.084
   71   10 S1  0   4.99  0.0000    -0.046    0.000    -0.130    -0.046    0.000    0.000    0.000   -0.083
   71   11 S1  0   3.63  0.0000     0.125    0.000     0.275     0.125    0.000    0.000    0.000    0.150
   71   12 S1  0   4.09  0.0000    -0.146    0.000    -0.122    -0.146    0.000    0.000    0.000    0.024
   71   13 S1  0   2.95  0.0000     0.566    0.000     0.565     0.566    0.000    0.000    0.000   -0.002
   71   14 S1  0   2.46  0.0000    -0.852    0.000     1.639    -0.852    0.000    0.000    0.000    2.491
   71   15 S1  0   2.57  0.0000    -0.038    0.000    -0.223    -0.038    0.000    0.000    0.000   -0.186
   71   16 S1  0   3.25  0.0000    -0.165    0.000    -0.286    -0.165    0.000    0.000    0.000   -0.121
   71   17 S1  0   4.09  0.0000    -0.181    0.000    -0.115    -0.181    0.000    0.000    0.000    0.066
   71   18 S1  0   4.45  0.0000     0.224    0.000     0.204     0.224    0.000    0.000    0.000   -0.020
   71   19 S1  0   4.19  0.0000    -0.206    0.000    -0.277    -0.206    0.000    0.000    0.000   -0.072
   71   20 S1  0   4.61  0.0000     1.352    0.000     2.322     1.352    0.000    0.000    0.000    0.970
   71   21 S1  0   4.56  0.0000    -0.560    0.000    -1.987    -0.560    0.000    0.000    0.000   -1.427
   71   22 S1  0   3.85  0.0000     0.209    0.000     0.294     0.209    0.000    0.000    0.000    0.085
   71   23 S1  0   4.30  0.0000    -0.041    0.000    -0.110    -0.041    0.000    0.000    0.000   -0.069
   71   24 S1  0   3.28  0.0000    -0.090    0.000     0.008    -0.090    0.000    0.000    0.000    0.098
   71   25 S1  0   4.08  0.0000    -0.894    0.000    -2.230    -0.894    0.000    0.000    0.000   -1.336
   71   26 S1  0   4.45  0.0000    -0.177    0.000    -0.172    -0.177    0.000    0.000    0.000    0.005
   71   27 S1  0   4.85  0.0000    -0.083    0.000    -0.166    -0.083    0.000    0.000    0.000   -0.083
   71   28 S1  0   4.88  0.0000     0.152    0.000     0.279     0.152    0.000    0.000    0.000    0.127
   71   29 S1  0   4.52  0.0000    -1.060    0.000    -2.212    -1.060    0.000    0.000    0.000   -1.153
   71   30 S1  0   4.00  0.0000    -1.512    0.000    -2.350    -1.512    0.000    0.000    0.000   -0.837
   71   31 S1  0   2.68  0.0000     0.421    0.000     0.538     0.421    0.000    0.000    0.000    0.117
   71   32 S1  0   3.36  0.0000    -0.351    0.000    -0.400    -0.351    0.000    0.000    0.000   -0.050
   71   33 S1  0   3.64  0.0000     0.057    0.000     0.063     0.057    0.000    0.000    0.000    0.006
   71   34 S1  0   4.55  0.0000    -0.985    0.000    -1.778    -0.985    0.000    0.000    0.000   -0.793
   71   35 S1  0   5.69  0.0000    -0.945    0.000    -1.836    -0.945    0.000    0.000    0.000   -0.892
   71   36 S1  0   4.22  0.0000    -0.000    0.000     0.037    -0.000    0.000    0.000    0.000    0.037
   71   37 S1  0   5.94  0.0000    -0.083    0.000    -0.132    -0.083    0.000    0.000    0.000   -0.049
   71   38 S1  0   4.15  0.0000     0.114    0.000     0.175     0.114    0.000    0.000    0.000    0.061
   71   39 S1  0   5.04  0.0000    -0.052    0.000    -0.085    -0.052    0.000    0.000    0.000   -0.033
   71   40 S1  0   5.36  0.0000    -0.116    0.000    -0.149    -0.116    0.000    0.000    0.000   -0.033
   71   41 S1  0   5.84  0.0000     0.571    0.000     1.218     0.571    0.000    0.000    0.000    0.648
   71   42 S1  0   5.80  0.0000    -0.010    0.000    -0.014    -0.010    0.000    0.000    0.000   -0.004
   71   43 S1  0   6.02  0.0000     0.725    0.000     1.436     0.725    0.000    0.000    0.000    0.711
   71   44 S1  0   6.55  0.0000    -0.118    0.000    -0.242    -0.118    0.000    0.000    0.000   -0.124
   71   45 S1  0   5.88  0.0000     1.013    0.000     1.793     1.013    0.000    0.000    0.000    0.780
   71   46 S1  0   6.86  0.0000    -0.034    0.000    -0.076    -0.034    0.000    0.000    0.000   -0.042
   71   47 S1  0   5.84  0.0000     0.045    0.000     0.095     0.045    0.000    0.000    0.000    0.050
   71   48 S1  0   6.83  0.0000    -0.040    0.000    -0.063    -0.040    0.000    0.000    0.000   -0.022
   71   49 S1  0   7.13  0.0000    -0.034    0.000    -0.052    -0.034    0.000    0.000    0.000   -0.018
   71   50 S1  0   7.45  0.0000    -0.026    0.000     0.002    -0.026    0.000    0.000    0.000    0.028
   71   51 S1  0   8.36  0.0000     0.010    0.000     0.036     0.010    0.000    0.000    0.000    0.026
   71   52 S1  0   8.90  0.0000     0.016    0.000     0.045     0.016    0.000    0.000    0.000    0.029
   71   53 S1  0   8.17  0.0000    -0.000    0.000    -0.047    -0.000    0.000    0.000    0.000   -0.047
   71   54 S1  0   6.81  0.0000     0.055    0.000     0.108     0.055    0.000    0.000    0.000    0.053
   71   55 S1  0   7.59  0.0000     0.504    0.000     0.997     0.504    0.000    0.000    0.000    0.494
   71   56 S1  0   5.98  0.0000     0.086    0.000     0.144     0.086    0.000    0.000    0.000    0.059
   71   57 S1  0   6.02  0.0000     0.948    0.000     1.914     0.948    0.000    0.000    0.000    0.966
   71   58 S1  0   4.88  0.0000     0.109    0.000     0.249     0.109    0.000    0.000    0.000    0.140
   71   59 S1  0   4.32  0.0000     0.199    0.000     0.264     0.199    0.000    0.000    0.000    0.065
   71   60 S1  0   3.87  0.0000    -1.656    0.000    -2.868    -1.656    0.000    0.000    0.000   -1.212
   71   61 S1  0   3.01  0.0000     0.065    0.000     0.090     0.065    0.000    0.000    0.000    0.025
   71   62 S1  0   2.67  0.0000     0.422    0.000     0.577     0.422    0.000    0.000    0.000    0.155
   71   63 N1  0   1.76  0.0000    -0.874   -0.000    -0.675    -0.664   -0.000   -0.000   -0.210    0.199
   71   64 N1  0   1.22  0.0000     1.411    0.001     1.656     2.352   -0.022    0.000   -0.918    0.244
   71   65 N1  0   0.71  0.0000    -7.331    0.474   -11.142    -7.662    2.360   -0.264   -1.292   -4.284
   71   66 N1  0   1.20  0.0000    -0.254   -0.000    -0.002     0.742   -0.012   -0.000   -0.984    0.252
   71   67 S1  0   2.11  0.0000    -0.409    0.000    -0.929    -0.409    0.000    0.000    0.000   -0.520
   71   68 S1  0   2.22  0.0000    -0.354    0.000    -0.333    -0.354    0.000    0.000    0.000    0.022
   71   69 N1  0   1.26  0.0000     0.138    0.000    -0.766     0.546    0.020    0.000   -0.427   -0.905
   71   70 N1  0   0.00  0.0000  -397.351    8.312  -383.668   -20.702 -363.221   -1.265   -3.850    5.371
   72    1 S1  0   4.64  0.0000    -1.450    0.000    -1.361    -1.450    0.000    0.000    0.000    0.089
   72    2 S1  0   5.40  0.0000     0.171    0.000     0.264     0.171    0.000    0.000    0.000    0.093
   72    3 S1  0   5.10  0.0000    -0.039    0.000    -0.096    -0.039    0.000    0.000    0.000   -0.057
   72    4 S1  0   6.26  0.0000     0.099    0.000     0.169     0.099    0.000    0.000    0.000    0.071
   72    5 S1  0   6.73  0.0000     0.053    0.000     0.045     0.053    0.000    0.000    0.000   -0.008
   72    6 S1  0   7.62  0.0000     0.014    0.000     0.059     0.014    0.000    0.000    0.000    0.045
   72    7 S1  0   7.72  0.0000    -0.682    0.000    -0.505    -0.682    0.000    0.000    0.000    0.177
   72    8 S1  0   7.06  0.0000    -0.432    0.000    -0.401    -0.432    0.000    0.000    0.000    0.030
   72    9 S1  0   5.75  0.0000    -0.053    0.000    -0.067    -0.053    0.000    0.000    0.000   -0.014
