 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   80   35 N1  0   1.27  0.0000    -4.006    0.000    -6.224    -3.718    0.006   -0.001   -0.293   -2.218
   80   36 S1  0   2.24  0.0000     0.019    0.000    -0.116     0.019    0.000    0.000    0.000   -0.135
   80   37 S1  0   3.35  0.0000    -0.273    0.000    -0.558    -0.273    0.000    0.000    0.000   -0.285
   80   38 S1  0   3.86  0.0000     0.123    0.000     0.149     0.123    0.000    0.000    0.000    0.026
   80   39 S1  0   4.75  0.0000    -0.120    0.000    -0.278    -0.120    0.000    0.000    0.000   -0.158
   80   40 S1  0   5.91  0.0000    -0.132    0.000    -0.178    -0.132    0.000    0.000    0.000   -0.046
   80   41 S1  0   6.23  0.0000     0.267    0.000     1.087     0.267    0.000    0.000    0.000    0.820
   80   42 S1  0   4.41  0.0000     0.008    0.000     0.096     0.008    0.000    0.000    0.000    0.087
   80   43 S1  0   5.16  0.0000     0.424    0.000     1.508     0.424    0.000    0.000    0.000    1.084
   80   44 S1  0   4.45  0.0000    -0.349    0.000    -0.324    -0.349    0.000    0.000    0.000    0.025
   80   45 S1  0   4.10  0.0000     1.086    0.000     2.414     1.086    0.000    0.000    0.000    1.328
   80   46 S1  0   3.58  0.0000    -0.123    0.000    -0.073    -0.123    0.000    0.000    0.000    0.050
   80   47 N1  0   1.90  0.0000     0.233   -0.000     0.394     0.345   -0.000    0.000   -0.112    0.161
   80   48 S1  0   3.09  0.0000    -0.042    0.000    -0.252    -0.042    0.000    0.000    0.000   -0.210
   80   49 S1  0   2.95  0.0000    -0.380    0.000    -0.279    -0.380    0.000    0.000    0.000    0.101
   80   50 S1  0   3.07  0.0000    -0.131    0.000    -0.175    -0.131    0.000    0.000    0.000   -0.044
   80   51 S1  0   3.32  0.0000    -0.487    0.000    -0.224    -0.487    0.000    0.000    0.000    0.263
   80   52 S1  0   3.32  0.0000     0.198    0.000     0.003     0.198    0.000    0.000    0.000   -0.195
   80   53 S1  0   3.12  0.0000    -0.021    0.000     0.001    -0.021    0.000    0.000    0.000    0.022
   80   54 N1  0   1.20  0.0000    -1.500   -0.002    -1.273    -0.377   -0.009   -0.001   -1.114    0.229
   80   55 S1  0   2.37  0.0000    -1.971    0.000     0.751    -1.971    0.000    0.000    0.000    2.722
   80   56 N1  0   1.96  0.0000     1.586   -0.000     1.147     1.761   -0.000    0.000   -0.175   -0.439
   80   57 S1  0   2.48  0.0000     0.611    0.000     2.385     0.611    0.000    0.000    0.000    1.773
   80   58 S1  0   3.41  0.0000    -0.159    0.000    -0.265    -0.159    0.000    0.000    0.000   -0.106
   80   59 S1  0   3.96  0.0000     0.214    0.000     0.149     0.214    0.000    0.000    0.000   -0.065
   80   60 S1  0   4.60  0.0000    -1.452    0.000    -2.634    -1.452    0.000    0.000    0.000   -1.182
   80   61 S1  0   5.45  0.0000    -0.047    0.000    -0.077    -0.047    0.000    0.000    0.000   -0.030
   80   62 S1  0   4.73  0.0000     0.236    0.000     0.404     0.236    0.000    0.000    0.000    0.168
   80   63 S1  0   5.32  0.0000    -0.209    0.000    -0.323    -0.209    0.000    0.000    0.000   -0.113
   80   64 S1  0   3.89  0.0000     0.151    0.000     0.227     0.151    0.000    0.000    0.000    0.076
   80   65 S1  0   5.12  0.0000    -1.102    0.000    -1.735    -1.102    0.000    0.000    0.000   -0.633
   80   66 S1  0   4.76  0.0000     0.088    0.000     0.100     0.088    0.000    0.000    0.000    0.012
   80   67 S1  0   5.37  0.0000    -0.014    0.000    -0.023    -0.014    0.000    0.000    0.000   -0.009
   80   68 S1  0   6.13  0.0000    -0.052    0.000    -0.090    -0.052    0.000    0.000    0.000   -0.038
   80   69 S1  0   6.83  0.0000     0.058    0.000     0.194     0.058    0.000    0.000    0.000    0.136
   80   70 S1  0   6.45  0.0000     0.735    0.000     1.117     0.735    0.000    0.000    0.000    0.382
   80   71 S1  0   5.65  0.0000     0.152    0.000     0.283     0.152    0.000    0.000    0.000    0.131
   80   72 S1  0   6.03  0.0000    -0.044    0.000    -0.060    -0.044    0.000    0.000    0.000   -0.016
   80   73 S1  0   5.43  0.0000     0.119    0.000     0.175     0.119    0.000    0.000    0.000    0.057
   80   74 S1  0   4.39  0.0000     0.080    0.000     0.122     0.080    0.000    0.000    0.000    0.042
   80   75 S1  0   3.02  0.0000     0.268    0.000     0.357     0.268    0.000    0.000    0.000    0.089
   80   76 S1  0   2.58  0.0000     0.684    0.000     0.827     0.684    0.000    0.000    0.000    0.142
   80   77 S1  0   2.05  0.0000    -0.757    0.000    -0.738    -0.757    0.000    0.000    0.000    0.020
   80   78 N1  0   1.27  0.0000     0.339    0.000     0.675     0.853    0.015    0.000   -0.529    0.335
   80   79 N1  0   0.00  0.0000  -405.527    5.382  -400.653   -24.450 -367.499   -4.298   -3.897   -0.508
   81    1 S1  0   7.78  0.0000    -0.093    0.000     0.022    -0.093    0.000    0.000    0.000    0.115
   81    2 S1  0   8.21  0.0000     0.044    0.000     0.028     0.044    0.000    0.000    0.000   -0.015
   81    3 S1  0   6.34  0.0000     0.026    0.000     0.034     0.026    0.000    0.000    0.000    0.008
   81    4 S1  0   7.07  0.0000     0.020    0.000    -0.014     0.020    0.000    0.000    0.000   -0.033
   81    5 S1  0   5.66  0.0000     0.077    0.000     0.059     0.077    0.000    0.000    0.000   -0.017
   81    6 S1  0   6.10  0.0000    -0.093    0.000    -0.120    -0.093    0.000    0.000    0.000   -0.027
   81    7 S1  0   5.43  0.0000     0.376    0.000     0.307     0.376    0.000    0.000    0.000   -0.069
   81    8 S1  0   2.47  0.0000     3.111    0.000     1.780     3.111    0.000    0.000    0.000   -1.331
   81    9 S1  0   4.49  0.0000    -0.072    0.000    -0.079    -0.072    0.000    0.000    0.000   -0.007
   81   10 S1  0   3.63  0.0000    -0.009    0.000    -0.011    -0.009    0.000    0.000    0.000   -0.001
   81   11 S1  0   4.60  0.0000    -0.189    0.000    -0.161    -0.189    0.000    0.000    0.000    0.029
   81   12 S1  0   5.01  0.0000    -0.059    0.000    -0.078    -0.059    0.000    0.000    0.000   -0.019
   81   13 S1  0   4.27  0.0000    -0.212    0.000    -0.175    -0.212    0.000    0.000    0.000    0.037
   81   14 S1  0   5.43  0.0000    -0.664    0.000    -0.190    -0.664    0.000    0.000    0.000    0.473
   81   15 S1  0   4.73  0.0000    -0.183    0.000    -0.122    -0.183    0.000    0.000    0.000    0.060
   81   16 S1  0   5.69  0.0000     0.094    0.000     0.139     0.094    0.000    0.000    0.000    0.045
   81   17 S1  0   6.44  0.0000     0.111    0.000     0.062     0.111    0.000    0.000    0.000   -0.049
   81   18 S1  0   5.61  0.0000    -0.241    0.000    -0.203    -0.241    0.000    0.000    0.000    0.037
   81   19 S1  0   5.65  0.0000     0.108    0.000     0.172     0.108    0.000    0.000    0.000    0.064
   81   20 S1  0   3.67  0.0000    -3.268    0.000    -1.447    -3.268    0.000    0.000    0.000    1.822
   81   21 S1  0   4.17  0.0000     0.643    0.000     0.329     0.643    0.000    0.000    0.000   -0.314
   81   22 S1  0   3.53  0.0000     0.170    0.000     0.076     0.170    0.000    0.000    0.000   -0.094
   81   23 S1  0   2.54  0.0000     0.434    0.000     0.351     0.434    0.000    0.000    0.000   -0.083
   81   24 S1  0   3.47  0.0000     0.053    0.000     0.055     0.053    0.000    0.000    0.000    0.003
   81   25 S1  0   2.77  0.0000    -1.555    0.000    -1.371    -1.555    0.000    0.000    0.000    0.184
   81   26 S1  0   3.80  0.0000     0.014    0.000     0.022     0.014    0.000    0.000    0.000    0.007
   81   27 S1  0   4.29  0.0000     0.297    0.000     0.274     0.297    0.000    0.000    0.000   -0.023
   81   28 S1  0   3.34  0.0000    -0.015    0.000     0.006    -0.015    0.000    0.000    0.000    0.020
   81   29 S1  0   3.76  0.0000    -0.075    0.000    -0.138    -0.075    0.000    0.000    0.000   -0.063
   81   30 S1  0   3.65  0.0000     0.837    0.000     0.257     0.837    0.000    0.000    0.000   -0.580
   81   31 S1  0   3.25  0.0000    -0.205    0.000    -0.182    -0.205    0.000    0.000    0.000    0.023
   81   32 N1  0   1.62  0.0000    -1.097    0.000    -1.050    -0.957    0.000   -0.000   -0.141    0.047
   81   33 S1  0   2.02  0.0000    -0.396    0.000    -0.307    -0.396    0.000    0.000    0.000    0.089
   81   34 N1  0   1.04  0.0000     5.120   -0.002    -0.321     5.960   -0.042    0.003   -0.803   -5.440
   81   35 N1  0   1.70  0.0000     4.748   -0.000     3.252     4.809   -0.000   -0.000   -0.061   -1.496
   81   36 S1  0   2.67  0.0000     0.926    0.000     0.438     0.926    0.000    0.000    0.000   -0.488
   81   37 S1  0   3.79  0.0000     0.671    0.000     0.643     0.671    0.000    0.000    0.000   -0.028
   81   38 S1  0   4.56  0.0000     0.015    0.000    -0.048     0.015    0.000    0.000    0.000   -0.063
   81   39 S1  0   5.39  0.0000     0.255    0.000     0.258     0.255    0.000    0.000    0.000    0.002
   81   40 S1  0   6.54  0.0000     0.133    0.000     0.121     0.133    0.000    0.000    0.000   -0.012
   81   41 S1  0   6.75  0.0000    -0.706    0.000    -0.132    -0.706    0.000    0.000    0.000    0.574
   81   42 S1  0   5.15  0.0000    -0.087    0.000    -0.033    -0.087    0.000    0.000    0.000    0.053
   81   43 S1  0   5.61  0.0000    -0.853    0.000    -0.343    -0.853    0.000    0.000    0.000    0.510
   81   44 S1  0   5.05  0.0000     0.080    0.000     0.185     0.080    0.000    0.000    0.000    0.104
   81   45 S1  0   4.36  0.0000    -1.279    0.000    -0.676    -1.279    0.000    0.000    0.000    0.603
   81   46 S1  0   3.97  0.0000     0.193    0.000     0.191     0.193    0.000    0.000    0.000   -0.001
   81   47 S1  0   2.26  0.0000    -0.253    0.000    -0.227    -0.253    0.000    0.000    0.000    0.026
   81   48 S1  0   3.19  0.0000     0.487    0.000     0.430     0.487    0.000    0.000    0.000   -0.058
   81   49 S1  0   2.73  0.0000     0.753    0.000     0.658     0.753    0.000    0.000    0.000   -0.095
   81   50 S1  0   2.39  0.0000     0.942    0.000     0.911     0.942    0.000    0.000    0.000   -0.031
   81   51 S1  0   2.85  0.0000     0.647    0.000     0.749     0.647    0.000    0.000    0.000    0.102
   81   52 S1  0   3.01  0.0000    -0.531    0.000    -0.356    -0.531    0.000    0.000    0.000    0.175
   81   53 S1  0   3.21  0.0000    -0.497    0.000    -0.466    -0.497    0.000    0.000    0.000    0.031
   81   54 N1  0   1.54  0.0000    -0.918   -0.000    -0.715    -0.759    0.000   -0.000   -0.160    0.204
   81   55 S1  0   2.82  0.0000    -1.516    0.000    -0.339    -1.516    0.000    0.000    0.000    1.178
   81   56 S1  0   2.31  0.0000    -0.190    0.000    -0.318    -0.190    0.000    0.000    0.000   -0.128
   81   57 S1  0   3.00  0.0000    -2.975    0.000    -1.958    -2.975    0.000    0.000    0.000    1.017
   81   58 S1  0   3.83  0.0000     0.512    0.000     0.350     0.512    0.000    0.000    0.000   -0.162
   81   59 S1  0   4.45  0.0000     0.031    0.000     0.075     0.031    0.000    0.000    0.000    0.044
   81   60 S1  0   5.13  0.0000     1.412    0.000     0.973     1.412    0.000    0.000    0.000   -0.438
   81   61 S1  0   6.02  0.0000     0.108    0.000     0.073     0.108    0.000    0.000    0.000   -0.034
   81   62 S1  0   5.50  0.0000    -0.172    0.000    -0.230    -0.172    0.000    0.000    0.000   -0.058
   81   63 S1  0   6.06  0.0000     0.139    0.000     0.164     0.139    0.000    0.000    0.000    0.025
   81   64 S1  0   4.70  0.0000    -0.018    0.000    -0.057    -0.018    0.000    0.000    0.000   -0.038
   81   65 S1  0   5.95  0.0000     0.635    0.000     0.268     0.635    0.000    0.000    0.000   -0.367
   81   66 S1  0   5.51  0.0000     0.042    0.000     0.030     0.042    0.000    0.000    0.000   -0.012
   81   67 S1  0   6.14  0.0000     0.046    0.000     0.056     0.046    0.000    0.000    0.000    0.010
   81   68 S1  0   6.82  0.0000    -0.033    0.000    -0.019    -0.033    0.000    0.000    0.000    0.015
   81   69 S1  0   7.58  0.0000     0.007    0.000    -0.044     0.007    0.000    0.000    0.000   -0.051
   81   70 S1  0   7.26  0.0000    -0.545    0.000    -0.110    -0.545    0.000    0.000    0.000    0.435
   81   71 S1  0   6.39  0.0000    -0.085    0.000    -0.108    -0.085    0.000    0.000    0.000   -0.023
   81   72 S1  0   6.80  0.0000    -0.004    0.000    -0.000    -0.004    0.000    0.000    0.000    0.003
   81   73 S1  0   6.08  0.0000    -0.087    0.000    -0.083    -0.087    0.000    0.000    0.000    0.005
   81   74 S1  0   4.86  0.0000    -0.082    0.000    -0.068    -0.082    0.000    0.000    0.000    0.014
   81   75 S1  0   3.74  0.0000    -0.270    0.000    -0.246    -0.270    0.000    0.000    0.000    0.024
   81   76 S1  0   2.99  0.0000    -0.380    0.000    -0.349    -0.380    0.000    0.000    0.000    0.031
   81   77 S1  0   2.67  0.0000    -0.110    0.000    -0.055    -0.110    0.000    0.000    0.000    0.055
   81   78 N1  0   1.92  0.0000    -1.405   -0.000    -1.239    -1.365   -0.000   -0.000   -0.040    0.166
   81   79 N1  0   1.26  0.0000     2.349    0.000     2.742     2.907    0.021   -0.000   -0.579    0.393
   81   80 N1  0   0.00  0.0000  -396.808    5.067  -394.744   -21.197 -362.749   -3.290   -4.505   -3.003
   82    1 S1  0   5.98  0.0000     0.759    0.000     1.654     0.759    0.000    0.000    0.000    0.895
   82    2 S1  0   6.59  0.0000    -0.043    0.000    -0.125    -0.043    0.000    0.000    0.000   -0.082
   82    3 S1  0   4.76  0.0000     0.115    0.000     0.225     0.115    0.000    0.000    0.000    0.110
   82    4 S1  0   5.59  0.0000    -0.102    0.000    -0.217    -0.102    0.000    0.000    0.000   -0.114
   82    5 S1  0   4.49  0.0000     0.007    0.000     0.035     0.007    0.000    0.000    0.000    0.027
   82    6 S1  0   5.01  0.0000    -0.134    0.000    -0.260    -0.134    0.000    0.000    0.000   -0.126
   82    7 S1  0   3.76  0.0000     1.319    0.000     2.508     1.319    0.000    0.000    0.000    1.189
   82    8 N1  0   1.52  0.0000     3.082   -0.000     4.817     3.479   -0.000   -0.000   -0.397    1.735
   82    9 S1  0   3.10  0.0000     0.030    0.000    -0.054     0.030    0.000    0.000    0.000   -0.084
   82   10 N1  0   1.41  0.0000    -0.131   -0.000    -0.116     0.225   -0.001   -0.000   -0.355    0.015
   82   11 S1  0   2.61  0.0000    -0.042    0.000     0.095    -0.042    0.000    0.000    0.000    0.137
   82   12 S1  0   3.02  0.0000    -0.324    0.000    -0.279    -0.324    0.000    0.000    0.000    0.045
   82   13 S1  0   3.25  0.0000     0.113    0.000     0.195     0.113    0.000    0.000    0.000    0.082
   82   14 S1  0   4.01  0.0000     0.405    0.000     1.230     0.405    0.000    0.000    0.000    0.825
   82   15 S1  0   4.39  0.0000     0.005    0.000     0.044     0.005    0.000    0.000    0.000    0.039
   82   16 S1  0   5.13  0.0000    -0.116    0.000    -0.244    -0.116    0.000    0.000    0.000   -0.128
   82   17 S1  0   6.12  0.0000     0.014    0.000    -0.026     0.014    0.000    0.000    0.000   -0.040
   82   18 S1  0   5.09  0.0000     0.085    0.000     0.281     0.085    0.000    0.000    0.000    0.196
   82   19 S1  0   4.50  0.0000     0.016    0.000    -0.021     0.016    0.000    0.000    0.000   -0.036
   82   20 S1  0   3.03  0.0000     1.364    0.000     3.486     1.364    0.000    0.000    0.000    2.122
   82   21 S1  0   2.31  0.0000    -1.375    0.000    -2.759    -1.375    0.000    0.000    0.000   -1.384
   82   22 N1  0   1.54  0.0000    -0.071    0.000    -0.114     0.186   -0.000    0.000   -0.257   -0.043
   82   23 N1  0   1.07  0.0000    -0.217    0.000    -0.150     1.412   -0.054    0.000   -1.575    0.067
   82   24 N1  0   1.69  0.0000    -1.258    0.000    -1.454    -1.176    0.000   -0.000   -0.082   -0.196
   82   25 S1  0   2.18  0.0000    -3.026    0.000    -4.811    -3.026    0.000    0.000    0.000   -1.785
   82   26 S1  0   2.90  0.0000    -0.447    0.000    -0.548    -0.447    0.000    0.000    0.000   -0.101
   82   27 S1  0   3.90  0.0000     0.093    0.000     0.198     0.093    0.000    0.000    0.000    0.105
   82   28 S1  0   3.18  0.0000     0.431    0.000     0.649     0.431    0.000    0.000    0.000    0.218
   82   29 S1  0   3.63  0.0000    -1.001    0.000    -2.262    -1.001    0.000    0.000    0.000   -1.261
   82   30 S1  0   4.21  0.0000    -0.718    0.000    -1.742    -0.718    0.000    0.000    0.000   -1.024
   82   31 S1  0   3.52  0.0000    -0.027    0.000     0.010    -0.027    0.000    0.000    0.000    0.037
   82   32 S1  0   2.47  0.0000     0.399    0.000     0.604     0.399    0.000    0.000    0.000    0.205
   82   33 S1  0   2.12  0.0000    -0.609    0.000    -0.608    -0.609    0.000    0.000    0.000    0.000
   82   34 N1  0   1.35  0.0000     0.727    0.000    -7.169     1.808   -0.002   -0.000   -1.079   -7.896
   82   35 S1  0   2.20  0.0000    -0.737    0.000    -2.947    -0.737    0.000    0.000    0.000   -2.210
   82   36 S1  0   3.40  0.0000     0.095    0.000    -0.205     0.095    0.000    0.000    0.000   -0.300
   82   37 S1  0   4.18  0.0000    -0.014    0.000    -0.207    -0.014    0.000    0.000    0.000   -0.193
   82   38 S1  0   4.92  0.0000     0.042    0.000     0.003     0.042    0.000    0.000    0.000   -0.039
   82   39 S1  0   5.79  0.0000    -0.005    0.000    -0.123    -0.005    0.000    0.000    0.000   -0.118
   82   40 S1  0   7.02  0.0000    -0.038    0.000    -0.099    -0.038    0.000    0.000    0.000   -0.061
   82   41 S1  0   7.59  0.0000     0.071    0.000     0.935     0.071    0.000    0.000    0.000    0.864
   82   42 S1  0   6.35  0.0000    -0.014    0.000     0.045    -0.014    0.000    0.000    0.000    0.059
   82   43 S1  0   6.77  0.0000     0.100    0.000     1.111     0.100    0.000    0.000    0.000    1.011
   82   44 S1  0   6.30  0.0000    -0.096    0.000    -0.094    -0.096    0.000    0.000    0.000    0.002
   82   45 S1  0   5.61  0.0000     0.258    0.000     1.483     0.258    0.000    0.000    0.000    1.225
   82   46 S1  0   5.13  0.0000    -0.038    0.000    -0.030    -0.038    0.000    0.000    0.000    0.008
   82   47 S1  0   3.54  0.0000     0.031    0.000     0.124     0.031    0.000    0.000    0.000    0.093
   82   48 S1  0   4.19  0.0000     0.066    0.000    -0.011     0.066    0.000    0.000    0.000   -0.077
   82   49 S1  0   3.58  0.0000    -0.088    0.000    -0.032    -0.088    0.000    0.000    0.000    0.055
   82   50 S1  0   3.24  0.0000     0.016    0.000     0.079     0.016    0.000    0.000    0.000    0.064
   82   51 S1  0   3.51  0.0000    -0.408    0.000    -0.290    -0.408    0.000    0.000    0.000    0.118
   82   52 S1  0   3.60  0.0000     0.201    0.000     0.027     0.201    0.000    0.000    0.000   -0.174
   82   53 S1  0   3.95  0.0000     0.051    0.000     0.036     0.051    0.000    0.000    0.000   -0.016
   82   54 S1  0   2.70  0.0000    -0.053    0.000     0.011    -0.053    0.000    0.000    0.000    0.065
   82   55 S1  0   3.77  0.0000    -0.497    0.000     1.208    -0.497    0.000    0.000    0.000    1.706
   82   56 S1  0   3.58  0.0000     0.261    0.000     0.181     0.261    0.000    0.000    0.000   -0.080
   82   57 S1  0   4.25  0.0000     0.036    0.000     1.806     0.036    0.000    0.000    0.000    1.770
   82   58 S1  0   4.93  0.0000     0.044    0.000    -0.067     0.044    0.000    0.000    0.000   -0.111
   82   59 S1  0   5.31  0.0000     0.090    0.000     0.085     0.090    0.000    0.000    0.000   -0.005
   82   60 S1  0   5.94  0.0000    -0.440    0.000    -1.620    -0.440    0.000    0.000    0.000   -1.180
   82   61 S1  0   6.68  0.0000     0.005    0.000    -0.030     0.005    0.000    0.000    0.000   -0.035
   82   62 S1  0   5.59  0.0000     0.075    0.000     0.192     0.075    0.000    0.000    0.000    0.117
   82   63 S1  0   6.20  0.0000    -0.061    0.000    -0.135    -0.061    0.000    0.000    0.000   -0.074
   82   64 S1  0   4.39  0.0000     0.105    0.000     0.164     0.105    0.000    0.000    0.000    0.059
   82   65 S1  0   5.34  0.0000    -0.683    0.000    -1.583    -0.683    0.000    0.000    0.000   -0.900
   82   66 S1  0   4.25  0.0000     0.099    0.000     0.099     0.099    0.000    0.000    0.000   -0.000
   82   67 S1  0   4.74  0.0000     0.078    0.000     0.108     0.078    0.000    0.000    0.000    0.030
   82   68 S1  0   5.04  0.0000    -0.089    0.000    -0.129    -0.089    0.000    0.000    0.000   -0.039
   82   69 S1  0   6.15  0.0000     0.058    0.000     0.160     0.058    0.000    0.000    0.000    0.102
   82   70 S1  0   6.07  0.0000     0.376    0.000     1.018     0.376    0.000    0.000    0.000    0.642
   82   71 S1  0   5.86  0.0000     0.068    0.000     0.169     0.068    0.000    0.000    0.000    0.101
   82   72 S1  0   6.29  0.0000    -0.052    0.000    -0.081    -0.052    0.000    0.000    0.000   -0.029
   82   73 S1  0   6.31  0.0000     0.032    0.000     0.077     0.032    0.000    0.000    0.000    0.045
   82   74 S1  0   5.64  0.0000    -0.009    0.000     0.009    -0.009    0.000    0.000    0.000    0.018
   82   75 S1  0   4.08  0.0000     0.026    0.000     0.107     0.026    0.000    0.000    0.000    0.081
   82   76 S1  0   3.98  0.0000     0.091    0.000     0.171     0.091    0.000    0.000    0.000    0.080
   82   77 S1  0   3.50  0.0000    -0.247    0.000    -0.223    -0.247    0.000    0.000    0.000    0.024
   82   78 S1  0   3.05  0.0000    -0.038    0.000     0.160    -0.038    0.000    0.000    0.000    0.198
   82   79 S1  0   2.09  0.0000    -1.133    0.000    -0.963    -1.133    0.000    0.000    0.000    0.169
   82   80 N1  0   1.03  0.0000     0.519    0.010     0.006     1.994   -0.059   -0.015   -1.392   -0.523
   82   81 N1  0   0.00  0.0000  -398.349    7.021  -392.563   -13.907 -369.164   -3.940   -4.318   -1.235
   83    1 S1  0   5.75  0.0000     1.255    0.000    -0.017     1.255    0.000    0.000    0.000   -1.272
   83    2 S1  0   6.51  0.0000    -0.091    0.000    -0.143    -0.091    0.000    0.000    0.000   -0.052
   83    3 S1  0   4.88  0.0000     0.070    0.000     0.069     0.070    0.000    0.000    0.000   -0.001
   83    4 S1  0   5.91  0.0000    -0.103    0.000    -0.110    -0.103    0.000    0.000    0.000   -0.007
   83    5 S1  0   5.19  0.0000    -0.171    0.000    -0.124    -0.171    0.000    0.000    0.000    0.047
   83    6 S1  0   5.76  0.0000     0.081    0.000     0.099     0.081    0.000    0.000    0.000    0.018
   83    7 S1  0   4.60  0.0000     2.032    0.000    -0.407     2.032    0.000    0.000    0.000   -2.439
   83    8 S1  0   2.38  0.0000    -1.926    0.000    -3.175    -1.926    0.000    0.000    0.000   -1.249
   83    9 S1  0   3.87  0.0000    -0.166    0.000    -0.090    -0.166    0.000    0.000    0.000    0.076
   83   10 S1  0   2.27  0.0000     0.734    0.000     0.459     0.734    0.000    0.000    0.000   -0.275
   83   11 S1  0   2.85  0.0000     0.811    0.000     1.019     0.811    0.000    0.000    0.000    0.208
   83   12 S1  0   2.51  0.0000    -0.511    0.000    -0.004    -0.511    0.000    0.000    0.000    0.507
   83   13 N1  0   1.60  0.0000     0.888    0.000     0.621     1.244   -0.000    0.000   -0.356   -0.267
   83   14 S1  0   2.76  0.0000     0.783    0.000    -0.947     0.783    0.000    0.000    0.000   -1.730
   83   15 S1  0   2.53  0.0000     0.054    0.000    -0.087     0.054    0.000    0.000    0.000   -0.141
   83   16 S1  0   3.33  0.0000    -0.717    0.000    -0.619    -0.717    0.000    0.000    0.000    0.098
   83   17 S1  0   4.23  0.0000     0.127    0.000     0.134     0.127    0.000    0.000    0.000    0.007
   83   18 S1  0   3.15  0.0000     0.671    0.000     0.412     0.671    0.000    0.000    0.000   -0.259
   83   19 S1  0   2.84  0.0000     0.271    0.000    -0.067     0.271    0.000    0.000    0.000   -0.339
   83   20 N1  0   1.07  0.0000     6.383   -0.011     1.004     7.888   -0.037   -0.024   -1.455   -5.368
   83   21 N1  0   1.38  0.0000    -5.520    0.000    -2.483    -4.983   -0.001   -0.000   -0.535    3.037
   83   22 N1  0   0.75  0.0000    -9.635   -0.347    -8.452    -8.152    0.971   -0.500   -2.301    1.529
   83   23 N1  0   1.12  0.0000    -5.832    0.001    -5.552    -5.183    0.043   -0.006   -0.685    0.279
   83   24 S1  0   2.05  0.0000    -0.445    0.000    -0.085    -0.445    0.000    0.000    0.000    0.360
   83   25 S1  0   2.56  0.0000     2.467    0.000     3.994     2.467    0.000    0.000    0.000    1.527
   83   26 S1  0   3.18  0.0000     0.198    0.000     0.350     0.198    0.000    0.000    0.000    0.151
   83   27 S1  0   4.24  0.0000    -0.393    0.000    -0.441    -0.393    0.000    0.000    0.000   -0.047
   83   28 S1  0   3.07  0.0000    -0.512    0.000    -0.792    -0.512    0.000    0.000    0.000   -0.280
   83   29 S1  0   3.59  0.0000     1.386    0.000     2.266     1.386    0.000    0.000    0.000    0.880
   83   30 S1  0   3.65  0.0000     1.172    0.000     1.638     1.172    0.000    0.000    0.000    0.465
   83   31 S1  0   2.33  0.0000     0.726    0.000     0.555     0.726    0.000    0.000    0.000   -0.171
   83   32 N1  0   1.81  0.0000    -1.505   -0.000    -1.644    -1.273   -0.000    0.000   -0.232   -0.139
   83   33 N1  0   0.98  0.0000    -2.616    0.023    -2.637     0.421   -0.063   -0.025   -2.926   -0.044
   83   34 N1  0   0.68  0.0000   -13.020    0.097    -8.948   -11.644    2.507   -0.652   -3.134    3.975
   83   35 N1  0   1.29  0.0000     4.215    0.000     5.160     4.430    0.003   -0.000   -0.218    0.946
   83   36 S1  0   2.06  0.0000     0.484    0.000     0.463     0.484    0.000    0.000    0.000   -0.022
   83   37 S1  0   2.76  0.0000     0.697    0.000     0.609     0.697    0.000    0.000    0.000   -0.088
   83   38 S1  0   3.39  0.0000    -0.128    0.000    -0.032    -0.128    0.000    0.000    0.000    0.096
   83   39 S1  0   4.24  0.0000     0.161    0.000     0.153     0.161    0.000    0.000    0.000   -0.008
   83   40 S1  0   5.52  0.0000    -0.051    0.000     0.019    -0.051    0.000    0.000    0.000    0.070
   83   41 S1  0   6.26  0.0000    -0.332    0.000    -0.852    -0.332    0.000    0.000    0.000   -0.520
   83   42 S1  0   5.38  0.0000    -0.055    0.000    -0.050    -0.055    0.000    0.000    0.000    0.005
   83   43 S1  0   5.80  0.0000    -0.735    0.000    -1.202    -0.735    0.000    0.000    0.000   -0.467
   83   44 S1  0   5.84  0.0000    -0.030    0.000     0.077    -0.030    0.000    0.000    0.000    0.107
   83   45 S1  0   5.32  0.0000    -1.350    0.000    -1.823    -1.350    0.000    0.000    0.000   -0.474
   83   46 S1  0   5.24  0.0000    -0.081    0.000    -0.011    -0.081    0.000    0.000    0.000    0.070
   83   47 S1  0   3.23  0.0000    -0.364    0.000    -0.419    -0.364    0.000    0.000    0.000   -0.054
   83   48 S1  0   4.42  0.0000     0.177    0.000     0.257     0.177    0.000    0.000    0.000    0.080
   83   49 S1  0   3.92  0.0000    -0.157    0.000    -0.142    -0.157    0.000    0.000    0.000    0.015
   83   50 S1  0   3.94  0.0000    -0.183    0.000    -0.345    -0.183    0.000    0.000    0.000   -0.163
   83   51 S1  0   4.43  0.0000    -0.331    0.000    -0.504    -0.331    0.000    0.000    0.000   -0.173
   83   52 S1  0   4.63  0.0000     0.085    0.000    -0.023     0.085    0.000    0.000    0.000   -0.107
   83   53 S1  0   4.67  0.0000     0.219    0.000     0.404     0.219    0.000    0.000    0.000    0.185
   83   54 S1  0   3.03  0.0000    -0.358    0.000    -0.472    -0.358    0.000    0.000    0.000   -0.114
