 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   80   40 S1  0   5.91  0.0000    -0.132    0.000    -0.186    -0.132    0.000    0.000    0.000   -0.054
   80   41 S1  0   6.23  0.0000     0.268    0.000     1.203     0.268    0.000    0.000    0.000    0.935
   80   42 S1  0   4.41  0.0000     0.008    0.000     0.099     0.008    0.000    0.000    0.000    0.091
   80   43 S1  0   5.16  0.0000     0.425    0.000     1.656     0.425    0.000    0.000    0.000    1.231
   80   44 S1  0   4.45  0.0000    -0.349    0.000    -0.329    -0.349    0.000    0.000    0.000    0.020
   80   45 S1  0   4.10  0.0000     1.088    0.000     2.624     1.088    0.000    0.000    0.000    1.536
   80   46 S1  0   3.58  0.0000    -0.122    0.000    -0.069    -0.122    0.000    0.000    0.000    0.054
   80   47 N1  0   1.90  0.0000     0.234   -0.000     0.441     0.345   -0.000    0.000   -0.112    0.207
   80   48 S1  0   3.09  0.0000    -0.043    0.000    -0.263    -0.043    0.000    0.000    0.000   -0.220
   80   49 S1  0   2.94  0.0000    -0.357    0.000    -0.271    -0.357    0.000    0.000    0.000    0.086
   80   50 S1  0   3.08  0.0000    -0.136    0.000    -0.161    -0.136    0.000    0.000    0.000   -0.026
   80   51 S1  0   3.32  0.0000    -0.486    0.000    -0.205    -0.486    0.000    0.000    0.000    0.281
   80   52 S1  0   3.32  0.0000     0.198    0.000    -0.000     0.198    0.000    0.000    0.000   -0.198
   80   53 S1  0   3.12  0.0000    -0.023    0.000    -0.017    -0.023    0.000    0.000    0.000    0.006
   80   54 N1  0   1.20  0.0000    -1.495   -0.002    -1.242    -0.373   -0.009   -0.001   -1.114    0.254
   80   55 S1  0   2.37  0.0000    -1.970    0.000     0.904    -1.970    0.000    0.000    0.000    2.874
   80   56 N1  0   1.96  0.0000     1.587   -0.000     1.152     1.761   -0.000   -0.000   -0.175   -0.434
   80   57 S1  0   2.48  0.0000     0.613    0.000     2.578     0.613    0.000    0.000    0.000    1.965
   80   58 S1  0   3.41  0.0000    -0.159    0.000    -0.280    -0.159    0.000    0.000    0.000   -0.121
   80   59 S1  0   3.96  0.0000     0.213    0.000     0.147     0.213    0.000    0.000    0.000   -0.066
   80   60 S1  0   4.60  0.0000    -1.453    0.000    -2.811    -1.453    0.000    0.000    0.000   -1.358
   80   61 S1  0   5.45  0.0000    -0.047    0.000    -0.081    -0.047    0.000    0.000    0.000   -0.034
   80   62 S1  0   4.73  0.0000     0.236    0.000     0.416     0.236    0.000    0.000    0.000    0.180
   80   63 S1  0   5.32  0.0000    -0.209    0.000    -0.335    -0.209    0.000    0.000    0.000   -0.125
   80   64 S1  0   3.89  0.0000     0.151    0.000     0.234     0.151    0.000    0.000    0.000    0.084
   80   65 S1  0   5.12  0.0000    -1.101    0.000    -1.871    -1.101    0.000    0.000    0.000   -0.770
   80   66 S1  0   4.76  0.0000     0.088    0.000     0.107     0.088    0.000    0.000    0.000    0.020
   80   67 S1  0   5.37  0.0000    -0.014    0.000    -0.021    -0.014    0.000    0.000    0.000   -0.007
   80   68 S1  0   6.13  0.0000    -0.052    0.000    -0.096    -0.052    0.000    0.000    0.000   -0.044
   80   69 S1  0   6.83  0.0000     0.058    0.000     0.199     0.058    0.000    0.000    0.000    0.141
   80   70 S1  0   6.45  0.0000     0.735    0.000     1.228     0.735    0.000    0.000    0.000    0.493
   80   71 S1  0   5.65  0.0000     0.151    0.000     0.292     0.151    0.000    0.000    0.000    0.140
   80   72 S1  0   6.03  0.0000    -0.044    0.000    -0.063    -0.044    0.000    0.000    0.000   -0.019
   80   73 S1  0   5.43  0.0000     0.119    0.000     0.183     0.119    0.000    0.000    0.000    0.064
   80   74 S1  0   4.39  0.0000     0.080    0.000     0.131     0.080    0.000    0.000    0.000    0.051
   80   75 S1  0   3.02  0.0000     0.269    0.000     0.364     0.269    0.000    0.000    0.000    0.096
   80   76 S1  0   2.58  0.0000     0.685    0.000     0.859     0.685    0.000    0.000    0.000    0.173
   80   77 S1  0   2.05  0.0000    -0.757    0.000    -0.756    -0.757    0.000    0.000    0.000    0.000
   80   78 N1  0   1.27  0.0000     0.341    0.000     0.701     0.855    0.015    0.000   -0.529    0.360
   80   79 N1  0   0.00  0.0000  -405.528    5.622  -400.663   -24.452 -367.489   -4.068   -3.897   -0.757
   81    1 S1  0   7.78  0.0000    -0.091    0.000    -0.004    -0.091    0.000    0.000    0.000    0.087
   81    2 S1  0   8.21  0.0000     0.043    0.000     0.029     0.043    0.000    0.000    0.000   -0.014
   81    3 S1  0   6.34  0.0000     0.027    0.000     0.033     0.027    0.000    0.000    0.000    0.006
   81    4 S1  0   7.07  0.0000     0.019    0.000    -0.012     0.019    0.000    0.000    0.000   -0.032
   81    5 S1  0   5.66  0.0000     0.077    0.000     0.059     0.077    0.000    0.000    0.000   -0.018
   81    6 S1  0   6.10  0.0000    -0.094    0.000    -0.118    -0.094    0.000    0.000    0.000   -0.024
   81    7 S1  0   5.43  0.0000     0.378    0.000     0.275     0.378    0.000    0.000    0.000   -0.102
   81    8 S1  0   2.47  0.0000     3.118    0.000     1.736     3.118    0.000    0.000    0.000   -1.382
   81    9 S1  0   4.49  0.0000    -0.071    0.000    -0.080    -0.071    0.000    0.000    0.000   -0.010
   81   10 S1  0   3.63  0.0000    -0.010    0.000    -0.011    -0.010    0.000    0.000    0.000   -0.001
   81   11 S1  0   4.60  0.0000    -0.189    0.000    -0.161    -0.189    0.000    0.000    0.000    0.028
   81   12 S1  0   5.01  0.0000    -0.060    0.000    -0.075    -0.060    0.000    0.000    0.000   -0.015
   81   13 S1  0   4.27  0.0000    -0.212    0.000    -0.177    -0.212    0.000    0.000    0.000    0.034
   81   14 S1  0   5.43  0.0000    -0.663    0.000    -0.214    -0.663    0.000    0.000    0.000    0.449
   81   15 S1  0   4.73  0.0000    -0.183    0.000    -0.124    -0.183    0.000    0.000    0.000    0.059
   81   16 S1  0   5.69  0.0000     0.094    0.000     0.141     0.094    0.000    0.000    0.000    0.047
   81   17 S1  0   6.44  0.0000     0.112    0.000     0.063     0.112    0.000    0.000    0.000   -0.049
   81   18 S1  0   5.61  0.0000    -0.241    0.000    -0.206    -0.241    0.000    0.000    0.000    0.035
   81   19 S1  0   5.65  0.0000     0.108    0.000     0.173     0.108    0.000    0.000    0.000    0.064
   81   20 S1  0   3.67  0.0000    -3.272    0.000    -1.495    -3.272    0.000    0.000    0.000    1.777
   81   21 S1  0   4.17  0.0000     0.642    0.000     0.364     0.642    0.000    0.000    0.000   -0.278
   81   22 S1  0   3.53  0.0000     0.172    0.000     0.075     0.172    0.000    0.000    0.000   -0.098
   81   23 S1  0   2.55  0.0000     0.441    0.000     0.328     0.441    0.000    0.000    0.000   -0.113
   81   24 S1  0   3.47  0.0000     0.049    0.000     0.066     0.049    0.000    0.000    0.000    0.017
   81   25 S1  0   2.75  0.0000    -1.581    0.000    -1.236    -1.581    0.000    0.000    0.000    0.345
   81   26 S1  0   3.80  0.0000     0.012    0.000     0.030     0.012    0.000    0.000    0.000    0.018
   81   27 S1  0   4.29  0.0000     0.300    0.000     0.271     0.300    0.000    0.000    0.000   -0.029
   81   28 S1  0   3.34  0.0000    -0.009    0.000    -0.001    -0.009    0.000    0.000    0.000    0.008
   81   29 S1  0   3.76  0.0000    -0.096    0.000    -0.092    -0.096    0.000    0.000    0.000    0.004
   81   30 S1  0   3.65  0.0000     0.828    0.000     0.343     0.828    0.000    0.000    0.000   -0.486
   81   31 S1  0   3.25  0.0000    -0.207    0.000    -0.174    -0.207    0.000    0.000    0.000    0.033
   81   32 N1  0   1.62  0.0000    -1.092    0.000    -1.062    -0.951    0.000   -0.000   -0.141    0.030
   81   33 S1  0   2.02  0.0000    -0.403    0.000    -0.297    -0.403    0.000    0.000    0.000    0.106
   81   34 N1  0   1.04  0.0000     5.146   -0.002    -0.257     5.986   -0.042    0.003   -0.803   -5.401
   81   35 N1  0   1.70  0.0000     4.753   -0.000     3.301     4.814   -0.000   -0.000   -0.061   -1.452
   81   36 S1  0   2.67  0.0000     0.928    0.000     0.442     0.928    0.000    0.000    0.000   -0.486
   81   37 S1  0   3.79  0.0000     0.672    0.000     0.648     0.672    0.000    0.000    0.000   -0.024
   81   38 S1  0   4.56  0.0000     0.016    0.000    -0.048     0.016    0.000    0.000    0.000   -0.064
   81   39 S1  0   5.39  0.0000     0.256    0.000     0.260     0.256    0.000    0.000    0.000    0.004
   81   40 S1  0   6.54  0.0000     0.133    0.000     0.123     0.133    0.000    0.000    0.000   -0.010
   81   41 S1  0   6.75  0.0000    -0.705    0.000    -0.155    -0.705    0.000    0.000    0.000    0.551
   81   42 S1  0   5.15  0.0000    -0.087    0.000    -0.034    -0.087    0.000    0.000    0.000    0.053
   81   43 S1  0   5.61  0.0000    -0.851    0.000    -0.372    -0.851    0.000    0.000    0.000    0.479
   81   44 S1  0   5.05  0.0000     0.080    0.000     0.186     0.080    0.000    0.000    0.000    0.106
   81   45 S1  0   4.36  0.0000    -1.274    0.000    -0.718    -1.274    0.000    0.000    0.000    0.555
   81   46 S1  0   3.97  0.0000     0.193    0.000     0.190     0.193    0.000    0.000    0.000   -0.003
   81   47 S1  0   2.26  0.0000    -0.250    0.000    -0.244    -0.250    0.000    0.000    0.000    0.006
   81   48 S1  0   3.19  0.0000     0.487    0.000     0.437     0.487    0.000    0.000    0.000   -0.050
   81   49 S1  0   2.74  0.0000     0.748    0.000     0.662     0.748    0.000    0.000    0.000   -0.086
   81   50 S1  0   2.38  0.0000     0.941    0.000     0.904     0.941    0.000    0.000    0.000   -0.037
   81   51 S1  0   2.85  0.0000     0.648    0.000     0.749     0.648    0.000    0.000    0.000    0.102
   81   52 S1  0   3.01  0.0000    -0.529    0.000    -0.356    -0.529    0.000    0.000    0.000    0.173
   81   53 S1  0   3.21  0.0000    -0.497    0.000    -0.459    -0.497    0.000    0.000    0.000    0.038
   81   54 N1  0   1.54  0.0000    -0.917   -0.000    -0.725    -0.757    0.000   -0.000   -0.160    0.192
   81   55 S1  0   2.82  0.0000    -1.520    0.000    -0.368    -1.520    0.000    0.000    0.000    1.151
   81   56 S1  0   2.31  0.0000    -0.188    0.000    -0.319    -0.188    0.000    0.000    0.000   -0.131
   81   57 S1  0   3.00  0.0000    -2.979    0.000    -1.997    -2.979    0.000    0.000    0.000    0.982
   81   58 S1  0   3.83  0.0000     0.513    0.000     0.353     0.513    0.000    0.000    0.000   -0.159
   81   59 S1  0   4.45  0.0000     0.031    0.000     0.075     0.031    0.000    0.000    0.000    0.044
   81   60 S1  0   5.13  0.0000     1.409    0.000     1.008     1.409    0.000    0.000    0.000   -0.401
   81   61 S1  0   6.02  0.0000     0.108    0.000     0.074     0.108    0.000    0.000    0.000   -0.034
   81   62 S1  0   5.50  0.0000    -0.172    0.000    -0.232    -0.172    0.000    0.000    0.000   -0.061
   81   63 S1  0   6.06  0.0000     0.138    0.000     0.166     0.138    0.000    0.000    0.000    0.028
   81   64 S1  0   4.70  0.0000    -0.018    0.000    -0.058    -0.018    0.000    0.000    0.000   -0.040
   81   65 S1  0   5.95  0.0000     0.633    0.000     0.294     0.633    0.000    0.000    0.000   -0.339
   81   66 S1  0   5.51  0.0000     0.043    0.000     0.029     0.043    0.000    0.000    0.000   -0.014
   81   67 S1  0   6.14  0.0000     0.046    0.000     0.055     0.046    0.000    0.000    0.000    0.009
   81   68 S1  0   6.82  0.0000    -0.033    0.000    -0.017    -0.033    0.000    0.000    0.000    0.016
   81   69 S1  0   7.58  0.0000     0.007    0.000    -0.045     0.007    0.000    0.000    0.000   -0.052
   81   70 S1  0   7.26  0.0000    -0.543    0.000    -0.132    -0.543    0.000    0.000    0.000    0.411
   81   71 S1  0   6.39  0.0000    -0.085    0.000    -0.110    -0.085    0.000    0.000    0.000   -0.025
   81   72 S1  0   6.80  0.0000    -0.004    0.000     0.000    -0.004    0.000    0.000    0.000    0.004
   81   73 S1  0   6.08  0.0000    -0.087    0.000    -0.084    -0.087    0.000    0.000    0.000    0.003
   81   74 S1  0   4.86  0.0000    -0.082    0.000    -0.070    -0.082    0.000    0.000    0.000    0.012
   81   75 S1  0   3.74  0.0000    -0.271    0.000    -0.247    -0.271    0.000    0.000    0.000    0.023
   81   76 S1  0   2.99  0.0000    -0.378    0.000    -0.356    -0.378    0.000    0.000    0.000    0.023
   81   77 S1  0   2.67  0.0000    -0.112    0.000    -0.052    -0.112    0.000    0.000    0.000    0.060
   81   78 N1  0   1.92  0.0000    -1.407   -0.000    -1.245    -1.367   -0.000   -0.000   -0.040    0.162
   81   79 N1  0   1.26  0.0000     2.347    0.000     2.747     2.906    0.021   -0.000   -0.579    0.400
   81   80 N1  0   0.00  0.0000  -396.839    4.858  -394.688   -21.230 -362.800   -3.446   -4.505   -2.706
   82    1 S1  0   5.98  0.0000     0.760    0.000     1.686     0.760    0.000    0.000    0.000    0.926
   82    2 S1  0   6.59  0.0000    -0.043    0.000    -0.126    -0.043    0.000    0.000    0.000   -0.083
   82    3 S1  0   4.76  0.0000     0.115    0.000     0.228     0.115    0.000    0.000    0.000    0.113
   82    4 S1  0   5.59  0.0000    -0.102    0.000    -0.219    -0.102    0.000    0.000    0.000   -0.117
   82    5 S1  0   4.49  0.0000     0.007    0.000     0.036     0.007    0.000    0.000    0.000    0.029
   82    6 S1  0   5.00  0.0000    -0.134    0.000    -0.264    -0.134    0.000    0.000    0.000   -0.130
   82    7 S1  0   3.76  0.0000     1.321    0.000     2.557     1.321    0.000    0.000    0.000    1.237
   82    8 N1  0   1.52  0.0000     3.081   -0.000     4.932     3.478   -0.000   -0.000   -0.397    1.851
   82    9 S1  0   3.10  0.0000     0.030    0.000    -0.054     0.030    0.000    0.000    0.000   -0.084
   82   10 N1  0   1.41  0.0000    -0.131   -0.000    -0.112     0.226   -0.001   -0.000   -0.355    0.018
   82   11 S1  0   2.61  0.0000    -0.042    0.000     0.094    -0.042    0.000    0.000    0.000    0.136
   82   12 S1  0   3.02  0.0000    -0.324    0.000    -0.284    -0.324    0.000    0.000    0.000    0.041
   82   13 S1  0   3.25  0.0000     0.113    0.000     0.197     0.113    0.000    0.000    0.000    0.084
   82   14 S1  0   4.01  0.0000     0.406    0.000     1.256     0.406    0.000    0.000    0.000    0.850
   82   15 S1  0   4.39  0.0000     0.005    0.000     0.045     0.005    0.000    0.000    0.000    0.040
   82   16 S1  0   5.13  0.0000    -0.116    0.000    -0.247    -0.116    0.000    0.000    0.000   -0.131
   82   17 S1  0   6.12  0.0000     0.014    0.000    -0.027     0.014    0.000    0.000    0.000   -0.041
   82   18 S1  0   5.09  0.0000     0.085    0.000     0.284     0.085    0.000    0.000    0.000    0.199
   82   19 S1  0   4.50  0.0000     0.016    0.000    -0.020     0.016    0.000    0.000    0.000   -0.036
   82   20 S1  0   3.03  0.0000     1.364    0.000     3.537     1.364    0.000    0.000    0.000    2.173
   82   21 S1  0   2.31  0.0000    -1.377    0.000    -2.805    -1.377    0.000    0.000    0.000   -1.427
   82   22 N1  0   1.54  0.0000    -0.070    0.000    -0.110     0.187   -0.000    0.000   -0.257   -0.040
   82   23 N1  0   1.07  0.0000    -0.206    0.000    -0.142     1.425   -0.052    0.000   -1.578    0.064
   82   24 N1  0   1.69  0.0000    -1.262    0.000    -1.472    -1.180    0.000   -0.000   -0.082   -0.211
   82   25 S1  0   2.17  0.0000    -3.050    0.000    -4.867    -3.050    0.000    0.000    0.000   -1.817
   82   26 S1  0   2.90  0.0000    -0.448    0.000    -0.558    -0.448    0.000    0.000    0.000   -0.110
   82   27 S1  0   3.90  0.0000     0.092    0.000     0.201     0.092    0.000    0.000    0.000    0.109
   82   28 S1  0   3.18  0.0000     0.433    0.000     0.669     0.433    0.000    0.000    0.000    0.236
   82   29 S1  0   3.63  0.0000    -1.001    0.000    -2.285    -1.001    0.000    0.000    0.000   -1.284
   82   30 S1  0   4.21  0.0000    -0.720    0.000    -1.813    -0.720    0.000    0.000    0.000   -1.092
   82   31 S1  0   3.52  0.0000    -0.027    0.000     0.002    -0.027    0.000    0.000    0.000    0.028
   82   32 S1  0   2.47  0.0000     0.399    0.000     0.612     0.399    0.000    0.000    0.000    0.213
   82   33 S1  0   2.12  0.0000    -0.608    0.000    -0.616    -0.608    0.000    0.000    0.000   -0.008
   82   34 N1  0   1.35  0.0000     0.730    0.000    -7.241     1.811   -0.002   -0.000   -1.079   -7.971
   82   35 S1  0   2.20  0.0000    -0.736    0.000    -2.991    -0.736    0.000    0.000    0.000   -2.254
   82   36 S1  0   3.40  0.0000     0.095    0.000    -0.209     0.095    0.000    0.000    0.000   -0.303
   82   37 S1  0   4.18  0.0000    -0.014    0.000    -0.210    -0.014    0.000    0.000    0.000   -0.196
   82   38 S1  0   4.92  0.0000     0.042    0.000     0.003     0.042    0.000    0.000    0.000   -0.039
   82   39 S1  0   5.79  0.0000    -0.005    0.000    -0.125    -0.005    0.000    0.000    0.000   -0.120
   82   40 S1  0   7.02  0.0000    -0.038    0.000    -0.101    -0.038    0.000    0.000    0.000   -0.063
   82   41 S1  0   7.59  0.0000     0.071    0.000     0.957     0.071    0.000    0.000    0.000    0.886
   82   42 S1  0   6.35  0.0000    -0.014    0.000     0.045    -0.014    0.000    0.000    0.000    0.060
   82   43 S1  0   6.77  0.0000     0.100    0.000     1.139     0.100    0.000    0.000    0.000    1.039
   82   44 S1  0   6.30  0.0000    -0.096    0.000    -0.095    -0.096    0.000    0.000    0.000    0.001
   82   45 S1  0   5.61  0.0000     0.258    0.000     1.520     0.258    0.000    0.000    0.000    1.262
   82   46 S1  0   5.13  0.0000    -0.038    0.000    -0.030    -0.038    0.000    0.000    0.000    0.008
   82   47 S1  0   3.54  0.0000     0.031    0.000     0.131     0.031    0.000    0.000    0.000    0.100
   82   48 S1  0   4.19  0.0000     0.066    0.000    -0.012     0.066    0.000    0.000    0.000   -0.078
   82   49 S1  0   3.59  0.0000    -0.071    0.000    -0.020    -0.071    0.000    0.000    0.000    0.051
   82   50 S1  0   3.24  0.0000     0.013    0.000     0.083     0.013    0.000    0.000    0.000    0.070
   82   51 S1  0   3.51  0.0000    -0.408    0.000    -0.287    -0.408    0.000    0.000    0.000    0.121
   82   52 S1  0   3.60  0.0000     0.201    0.000     0.025     0.201    0.000    0.000    0.000   -0.176
   82   53 S1  0   3.95  0.0000     0.050    0.000     0.032     0.050    0.000    0.000    0.000   -0.019
   82   54 S1  0   2.70  0.0000    -0.053    0.000     0.012    -0.053    0.000    0.000    0.000    0.065
   82   55 S1  0   3.77  0.0000    -0.498    0.000     1.237    -0.498    0.000    0.000    0.000    1.735
   82   56 S1  0   3.58  0.0000     0.261    0.000     0.182     0.261    0.000    0.000    0.000   -0.079
   82   57 S1  0   4.25  0.0000     0.035    0.000     1.842     0.035    0.000    0.000    0.000    1.806
   82   58 S1  0   4.93  0.0000     0.044    0.000    -0.069     0.044    0.000    0.000    0.000   -0.113
   82   59 S1  0   5.31  0.0000     0.090    0.000     0.085     0.090    0.000    0.000    0.000   -0.005
   82   60 S1  0   5.94  0.0000    -0.440    0.000    -1.653    -0.440    0.000    0.000    0.000   -1.213
   82   61 S1  0   6.68  0.0000     0.005    0.000    -0.030     0.005    0.000    0.000    0.000   -0.035
   82   62 S1  0   5.59  0.0000     0.075    0.000     0.194     0.075    0.000    0.000    0.000    0.119
   82   63 S1  0   6.20  0.0000    -0.061    0.000    -0.137    -0.061    0.000    0.000    0.000   -0.076
   82   64 S1  0   4.39  0.0000     0.105    0.000     0.166     0.105    0.000    0.000    0.000    0.060
   82   65 S1  0   5.34  0.0000    -0.684    0.000    -1.614    -0.684    0.000    0.000    0.000   -0.930
   82   66 S1  0   4.25  0.0000     0.099    0.000     0.101     0.099    0.000    0.000    0.000    0.002
   82   67 S1  0   4.74  0.0000     0.078    0.000     0.109     0.078    0.000    0.000    0.000    0.031
   82   68 S1  0   5.04  0.0000    -0.089    0.000    -0.131    -0.089    0.000    0.000    0.000   -0.041
   82   69 S1  0   6.15  0.0000     0.058    0.000     0.161     0.058    0.000    0.000    0.000    0.103
   82   70 S1  0   6.07  0.0000     0.376    0.000     1.041     0.376    0.000    0.000    0.000    0.665
   82   71 S1  0   5.86  0.0000     0.068    0.000     0.170     0.068    0.000    0.000    0.000    0.103
   82   72 S1  0   6.29  0.0000    -0.052    0.000    -0.082    -0.052    0.000    0.000    0.000   -0.030
   82   73 S1  0   6.31  0.0000     0.032    0.000     0.078     0.032    0.000    0.000    0.000    0.046
   82   74 S1  0   5.64  0.0000    -0.009    0.000     0.010    -0.009    0.000    0.000    0.000    0.019
   82   75 S1  0   4.08  0.0000     0.026    0.000     0.108     0.026    0.000    0.000    0.000    0.082
   82   76 S1  0   3.98  0.0000     0.091    0.000     0.175     0.091    0.000    0.000    0.000    0.084
   82   77 S1  0   3.50  0.0000    -0.247    0.000    -0.226    -0.247    0.000    0.000    0.000    0.021
   82   78 S1  0   3.05  0.0000    -0.038    0.000     0.163    -0.038    0.000    0.000    0.000    0.201
   82   79 S1  0   2.09  0.0000    -1.132    0.000    -0.966    -1.132    0.000    0.000    0.000    0.166
   82   80 N1  0   1.03  0.0000     0.506    0.007     0.103     1.982   -0.059   -0.018   -1.392   -0.410
   82   81 N1  0   0.00  0.0000  -398.283    6.894  -392.612   -13.834 -369.157   -4.079   -4.318   -1.223
   83    1 S1  0   5.75  0.0000     1.256    0.000     0.053     1.256    0.000    0.000    0.000   -1.203
   83    2 S1  0   6.51  0.0000    -0.091    0.000    -0.145    -0.091    0.000    0.000    0.000   -0.055
   83    3 S1  0   4.88  0.0000     0.070    0.000     0.074     0.070    0.000    0.000    0.000    0.004
   83    4 S1  0   5.91  0.0000    -0.103    0.000    -0.114    -0.103    0.000    0.000    0.000   -0.012
   83    5 S1  0   5.19  0.0000    -0.172    0.000    -0.122    -0.172    0.000    0.000    0.000    0.049
   83    6 S1  0   5.76  0.0000     0.081    0.000     0.092     0.081    0.000    0.000    0.000    0.011
   83    7 S1  0   4.60  0.0000     2.034    0.000    -0.308     2.034    0.000    0.000    0.000   -2.342
   83    8 S1  0   2.38  0.0000    -1.925    0.000    -2.998    -1.925    0.000    0.000    0.000   -1.073
   83    9 S1  0   3.87  0.0000    -0.166    0.000    -0.088    -0.166    0.000    0.000    0.000    0.078
   83   10 S1  0   2.27  0.0000     0.735    0.000     0.463     0.735    0.000    0.000    0.000   -0.272
   83   11 S1  0   2.85  0.0000     0.811    0.000     1.020     0.811    0.000    0.000    0.000    0.209
   83   12 S1  0   2.51  0.0000    -0.512    0.000    -0.013    -0.512    0.000    0.000    0.000    0.499
   83   13 N1  0   1.60  0.0000     0.889    0.000     0.629     1.245   -0.000    0.000   -0.356   -0.260
   83   14 S1  0   2.76  0.0000     0.783    0.000    -0.884     0.783    0.000    0.000    0.000   -1.668
   83   15 S1  0   2.53  0.0000     0.054    0.000    -0.084     0.054    0.000    0.000    0.000   -0.138
   83   16 S1  0   3.33  0.0000    -0.718    0.000    -0.625    -0.718    0.000    0.000    0.000    0.093
   83   17 S1  0   4.23  0.0000     0.127    0.000     0.132     0.127    0.000    0.000    0.000    0.005
   83   18 S1  0   3.15  0.0000     0.671    0.000     0.421     0.671    0.000    0.000    0.000   -0.250
   83   19 S1  0   2.84  0.0000     0.272    0.000    -0.068     0.272    0.000    0.000    0.000   -0.339
   83   20 N1  0   1.07  0.0000     6.389   -0.012     1.142     7.894   -0.037   -0.024   -1.455   -5.235
   83   21 N1  0   1.38  0.0000    -5.523    0.000    -2.586    -4.986   -0.001   -0.000   -0.535    2.936
   83   22 N1  0   0.75  0.0000    -9.636   -0.341    -8.444    -8.153    0.971   -0.494   -2.301    1.532
   83   23 N1  0   1.12  0.0000    -5.844    0.001    -5.506    -5.195    0.043   -0.005   -0.685    0.337
   83   24 S1  0   2.05  0.0000    -0.446    0.000    -0.122    -0.446    0.000    0.000    0.000    0.324
   83   25 S1  0   2.54  0.0000     2.540    0.000     3.770     2.540    0.000    0.000    0.000    1.230
   83   26 S1  0   3.18  0.0000     0.199    0.000     0.329     0.199    0.000    0.000    0.000    0.130
   83   27 S1  0   4.24  0.0000    -0.394    0.000    -0.432    -0.394    0.000    0.000    0.000   -0.038
   83   28 S1  0   3.07  0.0000    -0.520    0.000    -0.788    -0.520    0.000    0.000    0.000   -0.268
   83   29 S1  0   3.59  0.0000     1.381    0.000     2.082     1.381    0.000    0.000    0.000    0.701
   83   30 S1  0   3.65  0.0000     1.170    0.000     1.611     1.170    0.000    0.000    0.000    0.442
   83   31 S1  0   2.33  0.0000     0.726    0.000     0.558     0.726    0.000    0.000    0.000   -0.168
   83   32 N1  0   1.81  0.0000    -1.508   -0.000    -1.616    -1.276   -0.000    0.000   -0.232   -0.108
   83   33 N1  0   0.98  0.0000    -2.609    0.023    -2.669     0.428   -0.063   -0.024   -2.926   -0.084
   83   34 N1  0   0.68  0.0000   -13.027    0.098    -9.132   -11.650    2.507   -0.650   -3.134    3.796
   83   35 N1  0   1.29  0.0000     4.214    0.000     5.036     4.429    0.003   -0.000   -0.218    0.822
   83   36 S1  0   2.06  0.0000     0.484    0.000     0.453     0.484    0.000    0.000    0.000   -0.031
   83   37 S1  0   2.76  0.0000     0.697    0.000     0.599     0.697    0.000    0.000    0.000   -0.098
   83   38 S1  0   3.39  0.0000    -0.129    0.000    -0.032    -0.129    0.000    0.000    0.000    0.096
   83   39 S1  0   4.24  0.0000     0.161    0.000     0.148     0.161    0.000    0.000    0.000   -0.013
   83   40 S1  0   5.52  0.0000    -0.051    0.000     0.015    -0.051    0.000    0.000    0.000    0.066
   83   41 S1  0   6.26  0.0000    -0.333    0.000    -0.797    -0.333    0.000    0.000    0.000   -0.464
   83   42 S1  0   5.38  0.0000    -0.055    0.000    -0.048    -0.055    0.000    0.000    0.000    0.007
   83   43 S1  0   5.80  0.0000    -0.736    0.000    -1.134    -0.736    0.000    0.000    0.000   -0.398
   83   44 S1  0   5.84  0.0000    -0.030    0.000     0.074    -0.030    0.000    0.000    0.000    0.104
   83   45 S1  0   5.32  0.0000    -1.352    0.000    -1.731    -1.352    0.000    0.000    0.000   -0.379
   83   46 S1  0   5.24  0.0000    -0.081    0.000    -0.010    -0.081    0.000    0.000    0.000    0.071
   83   47 S1  0   3.23  0.0000    -0.366    0.000    -0.434    -0.366    0.000    0.000    0.000   -0.068
   83   48 S1  0   4.42  0.0000     0.177    0.000     0.216     0.177    0.000    0.000    0.000    0.039
   83   49 S1  0   3.92  0.0000    -0.142    0.000    -0.141    -0.142    0.000    0.000    0.000    0.001
   83   50 S1  0   3.95  0.0000    -0.189    0.000    -0.339    -0.189    0.000    0.000    0.000   -0.150
   83   51 S1  0   4.43  0.0000    -0.333    0.000    -0.501    -0.333    0.000    0.000    0.000   -0.168
   83   52 S1  0   4.63  0.0000     0.084    0.000    -0.027     0.084    0.000    0.000    0.000   -0.111
   83   53 S1  0   4.67  0.0000     0.217    0.000     0.392     0.217    0.000    0.000    0.000    0.175
   83   54 S1  0   3.03  0.0000    -0.359    0.000    -0.471    -0.359    0.000    0.000    0.000   -0.112
   83   55 S1  0   4.36  0.0000    -1.066    0.000    -1.021    -1.066    0.000    0.000    0.000    0.044
   83   56 S1  0   3.43  0.0000     0.018    0.000    -0.081     0.018    0.000    0.000    0.000   -0.099
   83   57 S1  0   3.87  0.0000    -1.057    0.000    -1.972    -1.057    0.000    0.000    0.000   -0.915
   83   58 S1  0   4.11  0.0000     0.339    0.000     0.323     0.339    0.000    0.000    0.000   -0.016
   83   59 S1  0   4.08  0.0000     0.233    0.000     0.194     0.233    0.000    0.000    0.000   -0.039
