 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  101   78 S1  0   9.80  0.0000     0.000    0.000    -0.005     0.000    0.000    0.000    0.000   -0.005
  101   79 S1  0  10.30  0.0000    -0.017    0.000    -0.036    -0.017    0.000    0.000    0.000   -0.018
  101   80 S1  0   8.92  0.0000     0.025    0.000     0.049     0.025    0.000    0.000    0.000    0.024
  101   81 S1  0   9.08  0.0000    -0.007    0.000    -0.012    -0.007    0.000    0.000    0.000   -0.006
  101   82 S1  0   8.13  0.0000     0.025    0.000     0.047     0.025    0.000    0.000    0.000    0.022
  101   83 S1  0   8.17  0.0000     0.035    0.000     0.024     0.035    0.000    0.000    0.000   -0.011
  101   84 S1  0   6.99  0.0000     0.004    0.000     0.027     0.004    0.000    0.000    0.000    0.023
  101   85 S1  0   5.63  0.0000     0.075    0.000     0.092     0.075    0.000    0.000    0.000    0.018
  101   86 S1  0   5.58  0.0000    -0.061    0.000    -0.054    -0.061    0.000    0.000    0.000    0.007
  101   87 S1  0   4.29  0.0000     0.436    0.000     0.874     0.436    0.000    0.000    0.000    0.438
  101   88 S1  0   4.70  0.0000    -0.143    0.000    -0.234    -0.143    0.000    0.000    0.000   -0.091
  101   89 S1  0   5.37  0.0000     0.053    0.000     0.030     0.053    0.000    0.000    0.000   -0.023
  101   90 S1  0   4.05  0.0000     0.147    0.000     0.125     0.147    0.000    0.000    0.000   -0.021
  101   91 S1  0   3.77  0.0000    -0.171    0.000    -0.091    -0.171    0.000    0.000    0.000    0.079
  101   92 S1  0   3.79  0.0000     0.017    0.000    -0.171     0.017    0.000    0.000    0.000   -0.188
  101   93 S1  0   4.19  0.0000     0.167    0.000     0.135     0.167    0.000    0.000    0.000   -0.031
  101   94 S1  0   2.95  0.0000    -0.296    0.000    -0.041    -0.296    0.000    0.000    0.000    0.255
  101   95 S1  0   2.39  0.0000     0.244    0.000     0.106     0.244    0.000    0.000    0.000   -0.138
  101   96 N1  0   0.95  0.0000    -2.002   -0.029    -1.763     0.407   -0.044    0.031   -2.425    0.267
  101   97 N1  0   1.55  0.0000    -0.346   -0.000    -0.534     0.190    0.000   -0.000   -0.536   -0.188
  101   98 N1  0   0.67  0.0000   -21.308   -1.186   -20.985   -19.931    3.449   -1.832   -4.179    1.508
  101   99 N1  0   0.82  0.0000     1.006    0.024    -0.689     2.536    0.018    0.028   -1.552   -1.719
  101  100 N1  0   0.00  0.0000  -400.201    3.797  -399.015   -32.117 -362.416    1.180   -3.051   -2.611
  102    1 S1  0   5.04  0.0000     0.243    0.000     1.471     0.243    0.000    0.000    0.000    1.228
  102    2 S1  0   3.65  0.0000     0.017    0.000    -0.119     0.017    0.000    0.000    0.000   -0.136
  102    3 S1  0   4.29  0.0000     0.287    0.000     0.327     0.287    0.000    0.000    0.000    0.040
  102    4 S1  0   4.25  0.0000    -0.243    0.000    -0.352    -0.243    0.000    0.000    0.000   -0.109
  102    5 S1  0   3.53  0.0000     0.176    0.000     0.160     0.176    0.000    0.000    0.000   -0.016
  102    6 S1  0   4.80  0.0000    -0.234    0.000    -0.315    -0.234    0.000    0.000    0.000   -0.081
  102    7 S1  0   5.90  0.0000     0.500    0.000     1.082     0.500    0.000    0.000    0.000    0.581
  102    8 S1  0   5.91  0.0000     0.753    0.000     1.295     0.753    0.000    0.000    0.000    0.542
  102    9 S1  0   4.87  0.0000     0.225    0.000     0.310     0.225    0.000    0.000    0.000    0.085
  102   10 S1  0   5.49  0.0000    -0.166    0.000    -0.258    -0.166    0.000    0.000    0.000   -0.093
  102   11 S1  0   6.05  0.0000     0.005    0.000     0.077     0.005    0.000    0.000    0.000    0.073
  102   12 S1  0   6.77  0.0000    -0.083    0.000    -0.093    -0.083    0.000    0.000    0.000   -0.010
  102   13 S1  0   6.99  0.0000     0.015    0.000     0.014     0.015    0.000    0.000    0.000   -0.001
  102   14 S1  0   7.70  0.0000     0.181    0.000     0.832     0.181    0.000    0.000    0.000    0.651
  102   15 S1  0   8.49  0.0000     0.002    0.000    -0.022     0.002    0.000    0.000    0.000   -0.025
  102   16 S1  0   8.98  0.0000    -0.026    0.000    -0.057    -0.026    0.000    0.000    0.000   -0.031
  102   17 S1  0  10.16  0.0000    -0.009    0.000    -0.000    -0.009    0.000    0.000    0.000    0.009
  102   18 S1  0  10.25  0.0000     0.035    0.000     0.056     0.035    0.000    0.000    0.000    0.021
  102   19 S1  0   9.53  0.0000    -0.003    0.000    -0.023    -0.003    0.000    0.000    0.000   -0.021
  102   20 S1  0   8.69  0.0000     0.429    0.000     1.014     0.429    0.000    0.000    0.000    0.585
  102   21 S1  0   7.97  0.0000    -0.432    0.000    -1.119    -0.432    0.000    0.000    0.000   -0.687
  102   22 S1  0   6.78  0.0000     0.061    0.000     0.103     0.061    0.000    0.000    0.000    0.042
  102   23 S1  0   5.69  0.0000     0.080    0.000     0.093     0.080    0.000    0.000    0.000    0.013
  102   24 S1  0   4.59  0.0000     0.099    0.000     0.155     0.099    0.000    0.000    0.000    0.056
  102   25 S1  0   4.19  0.0000    -1.642    0.000    -2.741    -1.642    0.000    0.000    0.000   -1.099
  102   26 S1  0   2.52  0.0000     0.720    0.000     0.866     0.720    0.000    0.000    0.000    0.146
  102   27 S1  0   2.85  0.0000    -0.382    0.000    -0.399    -0.382    0.000    0.000    0.000   -0.017
  102   28 S1  0   3.47  0.0000    -0.262    0.000    -0.162    -0.262    0.000    0.000    0.000    0.100
  102   29 S1  0   4.09  0.0000    -1.610    0.000    -2.607    -1.610    0.000    0.000    0.000   -0.996
  102   30 S1  0   4.33  0.0000    -1.073    0.000    -1.800    -1.073    0.000    0.000    0.000   -0.727
  102   31 S1  0   5.34  0.0000    -0.072    0.000    -0.060    -0.072    0.000    0.000    0.000    0.011
  102   32 S1  0   5.90  0.0000    -0.020    0.000    -0.036    -0.020    0.000    0.000    0.000   -0.016
  102   33 S1  0   6.92  0.0000    -0.079    0.000    -0.111    -0.079    0.000    0.000    0.000   -0.031
  102   34 S1  0   7.85  0.0000    -0.495    0.000    -1.001    -0.495    0.000    0.000    0.000   -0.507
  102   35 S1  0   8.89  0.0000    -0.368    0.000    -0.927    -0.368    0.000    0.000    0.000   -0.559
  102   36 S1  0   8.53  0.0000    -0.019    0.000    -0.010    -0.019    0.000    0.000    0.000    0.009
  102   37 S1  0  10.33  0.0000    -0.031    0.000    -0.064    -0.031    0.000    0.000    0.000   -0.033
  102   38 S1  0   9.17  0.0000     0.008    0.000     0.028     0.008    0.000    0.000    0.000    0.020
  102   39 S1  0  10.47  0.0000    -0.022    0.000    -0.039    -0.022    0.000    0.000    0.000   -0.018
  102   40 S1  0  10.97  0.0000    -0.018    0.000    -0.033    -0.018    0.000    0.000    0.000   -0.016
  102   41 S1  0  11.10  0.0000     0.215    0.000     0.699     0.215    0.000    0.000    0.000    0.484
  102   42 S1  0  10.24  0.0000     0.006    0.000    -0.000     0.006    0.000    0.000    0.000   -0.006
  102   43 S1  0   9.78  0.0000     0.342    0.000     0.903     0.342    0.000    0.000    0.000    0.560
  102   44 S1  0   9.94  0.0000    -0.019    0.000    -0.071    -0.019    0.000    0.000    0.000   -0.052
  102   45 S1  0   7.60  0.0000     0.558    0.000     1.178     0.558    0.000    0.000    0.000    0.620
  102   46 S1  0   8.75  0.0000     0.020    0.000     0.011     0.020    0.000    0.000    0.000   -0.009
  102   47 S1  0   7.19  0.0000     0.044    0.000     0.080     0.044    0.000    0.000    0.000    0.036
  102   48 S1  0   7.29  0.0000     0.036    0.000     0.047     0.036    0.000    0.000    0.000    0.010
  102   49 S1  0   6.81  0.0000     0.031    0.000     0.027     0.031    0.000    0.000    0.000   -0.004
  102   50 S1  0   6.70  0.0000     0.045    0.000     0.103     0.045    0.000    0.000    0.000    0.058
  102   51 S1  0   7.02  0.0000    -0.044    0.000    -0.024    -0.044    0.000    0.000    0.000    0.020
  102   52 S1  0   8.27  0.0000     0.007    0.000     0.039     0.007    0.000    0.000    0.000    0.032
  102   53 S1  0   7.86  0.0000    -0.036    0.000    -0.091    -0.036    0.000    0.000    0.000   -0.055
  102   54 S1  0   8.33  0.0000     0.011    0.000     0.041     0.011    0.000    0.000    0.000    0.030
  102   55 S1  0   9.04  0.0000     0.271    0.000     0.643     0.271    0.000    0.000    0.000    0.372
  102   56 S1  0   8.34  0.0000     0.017    0.000     0.045     0.017    0.000    0.000    0.000    0.028
  102   57 S1  0   9.07  0.0000     0.317    0.000     0.891     0.317    0.000    0.000    0.000    0.574
  102   58 S1  0   8.13  0.0000    -0.006    0.000     0.043    -0.006    0.000    0.000    0.000    0.049
  102   59 S1  0   8.72  0.0000    -0.002    0.000     0.001    -0.002    0.000    0.000    0.000    0.003
  102   60 S1  0   8.43  0.0000    -0.416    0.000    -1.146    -0.416    0.000    0.000    0.000   -0.730
  102   61 S1  0   8.10  0.0000     0.005    0.000     0.024     0.005    0.000    0.000    0.000    0.019
  102   62 S1  0   8.30  0.0000     0.036    0.000     0.065     0.036    0.000    0.000    0.000    0.029
  102   63 S1  0   8.04  0.0000    -0.052    0.000    -0.080    -0.052    0.000    0.000    0.000   -0.029
  102   64 S1  0   7.24  0.0000     0.040    0.000     0.082     0.040    0.000    0.000    0.000    0.042
  102   65 S1  0   7.42  0.0000    -0.257    0.000    -1.033    -0.257    0.000    0.000    0.000   -0.776
  102   66 S1  0   5.89  0.0000     0.081    0.000     0.135     0.081    0.000    0.000    0.000    0.054
  102   67 S1  0   5.85  0.0000     0.015    0.000    -0.019     0.015    0.000    0.000    0.000   -0.034
  102   68 S1  0   6.66  0.0000    -0.058    0.000    -0.103    -0.058    0.000    0.000    0.000   -0.045
  102   69 S1  0   5.47  0.0000     0.041    0.000     0.120     0.041    0.000    0.000    0.000    0.079
  102   70 S1  0   6.38  0.0000     0.093    0.000     0.825     0.093    0.000    0.000    0.000    0.731
  102   71 S1  0   6.25  0.0000     0.069    0.000     0.089     0.069    0.000    0.000    0.000    0.020
  102   72 S1  0   6.56  0.0000    -0.016    0.000    -0.028    -0.016    0.000    0.000    0.000   -0.012
  102   73 S1  0   7.00  0.0000     0.035    0.000     0.029     0.035    0.000    0.000    0.000   -0.007
  102   74 S1  0   6.93  0.0000     0.039    0.000     0.031     0.039    0.000    0.000    0.000   -0.008
  102   75 S1  0   6.89  0.0000    -0.034    0.000    -0.066    -0.034    0.000    0.000    0.000   -0.032
  102   76 S1  0   7.03  0.0000     0.047    0.000     0.052     0.047    0.000    0.000    0.000    0.005
  102   77 S1  0   7.77  0.0000    -0.055    0.000    -0.093    -0.055    0.000    0.000    0.000   -0.037
  102   78 S1  0   8.71  0.0000     0.008    0.000     0.005     0.008    0.000    0.000    0.000   -0.003
  102   79 S1  0   9.01  0.0000    -0.021    0.000    -0.071    -0.021    0.000    0.000    0.000   -0.050
  102   80 S1  0   7.56  0.0000     0.041    0.000     0.117     0.041    0.000    0.000    0.000    0.077
  102   81 S1  0   7.65  0.0000     0.026    0.000     0.026     0.026    0.000    0.000    0.000    0.001
  102   82 S1  0   7.02  0.0000     0.047    0.000     0.116     0.047    0.000    0.000    0.000    0.069
  102   83 S1  0   7.30  0.0000    -0.033    0.000    -0.063    -0.033    0.000    0.000    0.000   -0.031
  102   84 S1  0   5.82  0.0000     0.077    0.000     0.148     0.077    0.000    0.000    0.000    0.071
  102   85 S1  0   5.13  0.0000     0.071    0.000     0.110     0.071    0.000    0.000    0.000    0.039
  102   86 S1  0   4.49  0.0000    -0.011    0.000     0.000    -0.011    0.000    0.000    0.000    0.011
  102   87 S1  0   2.62  0.0000     2.576    0.000     3.925     2.576    0.000    0.000    0.000    1.349
  102   88 S1  0   3.60  0.0000    -0.395    0.000    -0.632    -0.395    0.000    0.000    0.000   -0.237
  102   89 S1  0   4.63  0.0000    -0.006    0.000    -0.017    -0.006    0.000    0.000    0.000   -0.012
  102   90 S1  0   3.48  0.0000     0.316    0.000     0.370     0.316    0.000    0.000    0.000    0.054
  102   91 S1  0   3.22  0.0000     0.151    0.000     0.252     0.151    0.000    0.000    0.000    0.101
  102   92 S1  0   3.64  0.0000    -0.124    0.000    -0.268    -0.124    0.000    0.000    0.000   -0.144
  102   93 S1  0   4.55  0.0000     0.105    0.000     0.127     0.105    0.000    0.000    0.000    0.022
  102   94 S1  0   3.70  0.0000    -0.026    0.000     0.099    -0.026    0.000    0.000    0.000    0.124
  102   95 S1  0   3.02  0.0000     0.476    0.000     0.433     0.476    0.000    0.000    0.000   -0.043
  102   96 N1  0   1.32  0.0000    -0.160    0.000     0.270     0.464   -0.004    0.000   -0.620    0.430
  102   97 N1  0   0.85  0.0000     1.172   -0.009     1.149     3.783   -0.096   -0.004   -2.519   -0.015
  102   98 N1  0   0.67  0.0000    -6.060   -0.671    -7.565    -7.291    3.426   -1.135   -1.731   -0.834
  102   99 N1  0   0.86  0.0000     0.532   -0.043    -2.586     0.951    1.086    0.103   -1.652   -3.075
  102  100 N1  0   1.27  0.0000    -6.282    0.000    -1.601    -5.385    0.014   -0.000   -0.911    4.681
  102  101 N1  0   0.00  0.0000  -387.710    3.655  -380.857   -15.713 -359.328   -4.988   -4.025    3.197
  103    1 S1  0   4.90  0.0000    -0.219    0.000    -2.242    -0.219    0.000    0.000    0.000   -2.024
  103    2 S1  0   4.30  0.0000     0.025    0.000     0.233     0.025    0.000    0.000    0.000    0.208
  103    3 S1  0   4.28  0.0000    -0.249    0.000    -0.376    -0.249    0.000    0.000    0.000   -0.126
  103    4 S1  0   4.18  0.0000     0.177    0.000     0.457     0.177    0.000    0.000    0.000    0.280
  103    5 S1  0   3.85  0.0000    -0.179    0.000    -0.142    -0.179    0.000    0.000    0.000    0.037
  103    6 S1  0   5.08  0.0000     0.183    0.000     0.375     0.183    0.000    0.000    0.000    0.192
  103    7 S1  0   6.37  0.0000    -0.565    0.000    -1.577    -0.565    0.000    0.000    0.000   -1.011
  103    8 S1  0   6.01  0.0000    -0.661    0.000    -1.703    -0.661    0.000    0.000    0.000   -1.041
  103    9 S1  0   4.70  0.0000    -0.241    0.000    -0.397    -0.241    0.000    0.000    0.000   -0.156
  103   10 S1  0   5.27  0.0000     0.179    0.000     0.329     0.179    0.000    0.000    0.000    0.150
  103   11 S1  0   5.57  0.0000     0.067    0.000    -0.040     0.067    0.000    0.000    0.000   -0.108
  103   12 S1  0   6.32  0.0000     0.089    0.000     0.135     0.089    0.000    0.000    0.000    0.046
  103   13 S1  0   6.42  0.0000     0.031    0.000     0.030     0.031    0.000    0.000    0.000   -0.001
  103   14 S1  0   7.06  0.0000     0.262    0.000    -1.093     0.262    0.000    0.000    0.000   -1.355
  103   15 S1  0   7.78  0.0000    -0.012    0.000     0.023    -0.012    0.000    0.000    0.000    0.035
  103   16 S1  0   8.18  0.0000     0.034    0.000     0.042     0.034    0.000    0.000    0.000    0.008
  103   17 S1  0   9.31  0.0000     0.005    0.000    -0.006     0.005    0.000    0.000    0.000   -0.011
  103   18 S1  0   9.53  0.0000    -0.035    0.000    -0.044    -0.035    0.000    0.000    0.000   -0.008
  103   19 S1  0   8.87  0.0000    -0.027    0.000    -0.016    -0.027    0.000    0.000    0.000    0.012
  103   20 S1  0   8.28  0.0000    -0.106    0.000    -1.292    -0.106    0.000    0.000    0.000   -1.186
  103   21 S1  0   7.68  0.0000     0.247    0.000     1.490     0.247    0.000    0.000    0.000    1.243
  103   22 S1  0   6.48  0.0000    -0.027    0.000    -0.109    -0.027    0.000    0.000    0.000   -0.082
  103   23 S1  0   5.66  0.0000    -0.090    0.000    -0.105    -0.090    0.000    0.000    0.000   -0.014
  103   24 S1  0   4.19  0.0000    -0.131    0.000    -0.237    -0.131    0.000    0.000    0.000   -0.106
  103   25 S1  0   4.16  0.0000     1.325    0.000     3.236     1.325    0.000    0.000    0.000    1.911
  103   26 S1  0   2.50  0.0000    -0.798    0.000    -1.049    -0.798    0.000    0.000    0.000   -0.252
  103   27 S1  0   3.07  0.0000     0.257    0.000     0.466     0.257    0.000    0.000    0.000    0.209
  103   28 S1  0   3.96  0.0000     0.227    0.000     0.215     0.227    0.000    0.000    0.000   -0.011
  103   29 S1  0   4.09  0.0000     0.612    0.000     2.754     0.612    0.000    0.000    0.000    2.142
  103   30 S1  0   4.28  0.0000    -0.030    0.000     2.050    -0.030    0.000    0.000    0.000    2.080
  103   31 S1  0   5.09  0.0000     0.107    0.000     0.095     0.107    0.000    0.000    0.000   -0.012
  103   32 S1  0   5.54  0.0000    -0.079    0.000     0.005    -0.079    0.000    0.000    0.000    0.084
  103   33 S1  0   6.70  0.0000     0.058    0.000     0.118     0.058    0.000    0.000    0.000    0.059
  103   34 S1  0   7.58  0.0000     0.227    0.000     1.309     0.227    0.000    0.000    0.000    1.082
  103   35 S1  0   8.73  0.0000     0.057    0.000     1.129     0.057    0.000    0.000    0.000    1.072
  103   36 S1  0   8.05  0.0000     0.027    0.000     0.028     0.027    0.000    0.000    0.000    0.001
  103   37 S1  0   9.92  0.0000     0.015    0.000     0.048     0.015    0.000    0.000    0.000    0.033
  103   38 S1  0   8.51  0.0000     0.021    0.000    -0.008     0.021    0.000    0.000    0.000   -0.029
  103   39 S1  0   9.78  0.0000     0.022    0.000     0.021     0.022    0.000    0.000    0.000   -0.001
  103   40 S1  0  10.09  0.0000     0.009    0.000     0.031     0.009    0.000    0.000    0.000    0.022
  103   41 S1  0  10.24  0.0000     0.195    0.000    -0.924     0.195    0.000    0.000    0.000   -1.120
  103   42 S1  0   9.63  0.0000    -0.022    0.000     0.001    -0.022    0.000    0.000    0.000    0.023
  103   43 S1  0   9.25  0.0000     0.171    0.000    -1.108     0.171    0.000    0.000    0.000   -1.280
  103   44 S1  0   9.50  0.0000    -0.027    0.000     0.026    -0.027    0.000    0.000    0.000    0.053
  103   45 S1  0   7.35  0.0000     0.086    0.000    -1.405     0.086    0.000    0.000    0.000   -1.491
  103   46 S1  0   8.75  0.0000    -0.023    0.000    -0.032    -0.023    0.000    0.000    0.000   -0.009
  103   47 S1  0   7.21  0.0000    -0.038    0.000    -0.070    -0.038    0.000    0.000    0.000   -0.033
  103   48 S1  0   7.59  0.0000    -0.032    0.000    -0.055    -0.032    0.000    0.000    0.000   -0.023
  103   49 S1  0   7.33  0.0000    -0.056    0.000    -0.051    -0.056    0.000    0.000    0.000    0.004
  103   50 S1  0   7.33  0.0000    -0.082    0.000    -0.119    -0.082    0.000    0.000    0.000   -0.037
  103   51 S1  0   7.70  0.0000     0.039    0.000     0.041     0.039    0.000    0.000    0.000    0.003
  103   52 S1  0   8.91  0.0000     0.015    0.000    -0.019     0.015    0.000    0.000    0.000   -0.034
  103   53 S1  0   8.27  0.0000     0.045    0.000     0.082     0.045    0.000    0.000    0.000    0.038
  103   54 S1  0   8.45  0.0000     0.006    0.000    -0.025     0.006    0.000    0.000    0.000   -0.031
  103   55 S1  0   9.21  0.0000    -0.016    0.000    -0.898    -0.016    0.000    0.000    0.000   -0.882
  103   56 S1  0   8.16  0.0000     0.016    0.000    -0.028     0.016    0.000    0.000    0.000   -0.044
  103   57 S1  0   8.90  0.0000     0.021    0.000    -1.034     0.021    0.000    0.000    0.000   -1.054
  103   58 S1  0   7.44  0.0000     0.070    0.000     0.030     0.070    0.000    0.000    0.000   -0.040
  103   59 S1  0   8.12  0.0000     0.019    0.000    -0.001     0.019    0.000    0.000    0.000   -0.020
  103   60 S1  0   7.54  0.0000    -0.290    0.000     1.207    -0.290    0.000    0.000    0.000    1.497
  103   61 S1  0   6.79  0.0000     0.059    0.000    -0.006     0.059    0.000    0.000    0.000   -0.065
  103   62 S1  0   7.20  0.0000    -0.048    0.000    -0.025    -0.048    0.000    0.000    0.000    0.022
  103   63 S1  0   6.96  0.0000     0.008    0.000     0.040     0.008    0.000    0.000    0.000    0.032
  103   64 S1  0   6.46  0.0000    -0.003    0.000    -0.061    -0.003    0.000    0.000    0.000   -0.058
  103   65 S1  0   6.41  0.0000    -0.295    0.000     1.301    -0.295    0.000    0.000    0.000    1.596
  103   66 S1  0   5.08  0.0000     0.008    0.000    -0.124     0.008    0.000    0.000    0.000   -0.132
  103   67 S1  0   5.46  0.0000    -0.155    0.000    -0.075    -0.155    0.000    0.000    0.000    0.080
  103   68 S1  0   6.15  0.0000     0.065    0.000     0.138     0.065    0.000    0.000    0.000    0.073
  103   69 S1  0   4.67  0.0000    -0.041    0.000    -0.042    -0.041    0.000    0.000    0.000   -0.000
  103   70 S1  0   5.50  0.0000     0.681    0.000    -1.129     0.681    0.000    0.000    0.000   -1.810
  103   71 S1  0   5.15  0.0000    -0.052    0.000     0.033    -0.052    0.000    0.000    0.000    0.085
  103   72 S1  0   5.39  0.0000     0.044    0.000     0.045     0.044    0.000    0.000    0.000    0.002
  103   73 S1  0   5.84  0.0000    -0.071    0.000    -0.017    -0.071    0.000    0.000    0.000    0.053
  103   74 S1  0   5.90  0.0000    -0.061    0.000    -0.043    -0.061    0.000    0.000    0.000    0.018
  103   75 S1  0   6.18  0.0000    -0.072    0.000     0.030    -0.072    0.000    0.000    0.000    0.102
  103   76 S1  0   6.77  0.0000    -0.061    0.000    -0.070    -0.061    0.000    0.000    0.000   -0.009
  103   77 S1  0   7.38  0.0000     0.003    0.000     0.080     0.003    0.000    0.000    0.000    0.078
  103   78 S1  0   8.39  0.0000    -0.032    0.000    -0.018    -0.032    0.000    0.000    0.000    0.014
  103   79 S1  0   8.95  0.0000    -0.011    0.000     0.047    -0.011    0.000    0.000    0.000    0.058
  103   80 S1  0   7.69  0.0000    -0.004    0.000    -0.094    -0.004    0.000    0.000    0.000   -0.089
  103   81 S1  0   8.01  0.0000    -0.055    0.000    -0.046    -0.055    0.000    0.000    0.000    0.009
  103   82 S1  0   7.17  0.0000    -0.034    0.000    -0.114    -0.034    0.000    0.000    0.000   -0.080
  103   83 S1  0   7.19  0.0000     0.032    0.000     0.040     0.032    0.000    0.000    0.000    0.008
  103   84 S1  0   5.88  0.0000    -0.026    0.000    -0.117    -0.026    0.000    0.000    0.000   -0.090
  103   85 S1  0   4.59  0.0000    -0.027    0.000    -0.130    -0.027    0.000    0.000    0.000   -0.103
  103   86 S1  0   4.21  0.0000     0.088    0.000     0.075     0.088    0.000    0.000    0.000   -0.013
  103   87 S1  0   2.56  0.0000    -0.628    0.000    -3.872    -0.628    0.000    0.000    0.000   -3.243
  103   88 S1  0   3.12  0.0000     0.109    0.000     0.412     0.109    0.000    0.000    0.000    0.303
  103   89 S1  0   3.88  0.0000    -0.207    0.000    -0.028    -0.207    0.000    0.000    0.000    0.179
  103   90 S1  0   2.90  0.0000    -0.471    0.000    -0.558    -0.471    0.000    0.000    0.000   -0.087
  103   91 N1  0   1.73  0.0000     0.702    0.000     0.107     0.860   -0.000   -0.000   -0.159   -0.594
  103   92 S1  0   2.32  0.0000    -0.842    0.000    -0.029    -0.842    0.000    0.000    0.000    0.813
  103   93 S1  0   3.49  0.0000    -0.366    0.000    -0.068    -0.366    0.000    0.000    0.000    0.298
  103   94 S1  0   2.49  0.0000     0.879    0.000     0.415     0.879    0.000    0.000    0.000   -0.464
  103   95 S1  0   2.28  0.0000    -0.748    0.000    -0.476    -0.748    0.000    0.000    0.000    0.272
  103   96 N1  0   0.89  0.0000    -4.021   -0.022    -4.154    -1.587   -0.043   -0.043   -2.369   -0.112
  103   97 N1  0   0.76  0.0000   -12.087    0.125   -11.952   -11.172    0.542   -0.193   -1.140    0.010
  103   98 N1  0   1.30  0.0000     4.395    0.000     4.931     4.812    0.005   -0.000   -0.421    0.535
  103   99 S1  0   2.11  0.0000     4.367    0.000     6.346     4.367    0.000    0.000    0.000    1.979
  103  100 N1  0   1.98  0.0000    -3.936   -0.000    -6.156    -3.902   -0.000    0.000   -0.034   -2.220
  103  101 N1  0   1.27  0.0000    -4.002    0.000    -2.981    -3.012    0.017   -0.000   -1.007    1.021
  103  102 N1  0   0.00  0.0000  -388.123    2.186  -383.701   -16.121 -358.331   -7.694   -3.791    2.236
  104    1 S1  0   4.26  0.0000     0.769    0.000     0.323     0.769    0.000    0.000    0.000   -0.446
  104    2 S1  0   3.88  0.0000    -0.102    0.000    -0.100    -0.102    0.000    0.000    0.000    0.002
  104    3 S1  0   3.60  0.0000     0.189    0.000     0.185     0.189    0.000    0.000    0.000   -0.004
  104    4 S1  0   3.82  0.0000    -0.206    0.000    -0.176    -0.206    0.000    0.000    0.000    0.030
  104    5 S1  0   3.51  0.0000    -0.016    0.000     0.020    -0.016    0.000    0.000    0.000    0.036
  104    6 S1  0   4.56  0.0000    -0.109    0.000    -0.115    -0.109    0.000    0.000    0.000   -0.006
  104    7 S1  0   5.63  0.0000     0.586    0.000     0.213     0.586    0.000    0.000    0.000   -0.373
  104    8 S1  0   4.94  0.0000     0.715    0.000     0.403     0.715    0.000    0.000    0.000   -0.313
  104    9 S1  0   3.48  0.0000     0.227    0.000     0.188     0.227    0.000    0.000    0.000   -0.038
  104   10 S1  0   3.94  0.0000    -0.193    0.000    -0.180    -0.193    0.000    0.000    0.000    0.013
  104   11 S1  0   4.09  0.0000     0.123    0.000     0.172     0.123    0.000    0.000    0.000    0.049
  104   12 S1  0   4.77  0.0000    -0.107    0.000    -0.046    -0.107    0.000    0.000    0.000    0.061
  104   13 S1  0   4.72  0.0000     0.054    0.000     0.068     0.054    0.000    0.000    0.000    0.015
  104   14 S1  0   5.43  0.0000     0.637    0.000     0.213     0.637    0.000    0.000    0.000   -0.424
  104   15 S1  0   6.25  0.0000    -0.025    0.000    -0.025    -0.025    0.000    0.000    0.000   -0.000
  104   16 S1  0   6.67  0.0000    -0.045    0.000    -0.086    -0.045    0.000    0.000    0.000   -0.041
  104   17 S1  0   7.86  0.0000    -0.003    0.000    -0.005    -0.003    0.000    0.000    0.000   -0.002
  104   18 S1  0   7.95  0.0000     0.043    0.000     0.071     0.043    0.000    0.000    0.000    0.027
  104   19 S1  0   7.27  0.0000    -0.020    0.000    -0.059    -0.020    0.000    0.000    0.000   -0.039
  104   20 S1  0   6.48  0.0000     0.790    0.000     0.425     0.790    0.000    0.000    0.000   -0.365
  104   21 S1  0   5.88  0.0000    -0.783    0.000    -0.445    -0.783    0.000    0.000    0.000    0.338
  104   22 S1  0   4.63  0.0000     0.139    0.000     0.113     0.139    0.000    0.000    0.000   -0.026
  104   23 S1  0   4.00  0.0000     0.035    0.000     0.053     0.035    0.000    0.000    0.000    0.018
  104   24 S1  0   2.53  0.0000     0.179    0.000     0.110     0.179    0.000    0.000    0.000   -0.069
  104   25 S1  0   2.44  0.0000    -1.895    0.000    -1.695    -1.895    0.000    0.000    0.000    0.201
  104   26 N1  0   1.03  0.0000    -1.249    0.015    -1.243     0.565   -0.015    0.011   -1.795   -0.010
  104   27 N1  0   1.42  0.0000    -1.991   -0.000    -1.731    -1.686    0.000   -0.000   -0.305    0.260
  104   28 S1  0   2.39  0.0000     0.230    0.000     0.285     0.230    0.000    0.000    0.000    0.054
  104   29 S1  0   2.43  0.0000    -2.219    0.000    -1.928    -2.219    0.000    0.000    0.000    0.291
  104   30 S1  0   2.81  0.0000    -2.064    0.000    -1.215    -2.064    0.000    0.000    0.000    0.850
  104   31 S1  0   3.59  0.0000     0.042    0.000     0.037     0.042    0.000    0.000    0.000   -0.005
  104   32 S1  0   3.96  0.0000    -0.199    0.000    -0.131    -0.199    0.000    0.000    0.000    0.068
  104   33 S1  0   5.05  0.0000    -0.119    0.000    -0.113    -0.119    0.000    0.000    0.000    0.007
  104   34 S1  0   5.84  0.0000    -0.747    0.000    -0.358    -0.747    0.000    0.000    0.000    0.389
  104   35 S1  0   6.95  0.0000    -0.611    0.000    -0.395    -0.611    0.000    0.000    0.000    0.217
