 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   83    6 S1  0   5.76  0.0000     0.081    0.000     0.092     0.081    0.000    0.000    0.000    0.011
   83    7 S1  0   4.60  0.0000     2.035    0.000    -0.312     2.035    0.000    0.000    0.000   -2.347
   83    8 S1  0   2.38  0.0000    -1.925    0.000    -3.003    -1.925    0.000    0.000    0.000   -1.078
   83    9 S1  0   3.87  0.0000    -0.167    0.000    -0.088    -0.167    0.000    0.000    0.000    0.079
   83   10 S1  0   2.27  0.0000     0.735    0.000     0.463     0.735    0.000    0.000    0.000   -0.272
   83   11 S1  0   2.85  0.0000     0.811    0.000     1.021     0.811    0.000    0.000    0.000    0.209
   83   12 S1  0   2.51  0.0000    -0.512    0.000    -0.013    -0.512    0.000    0.000    0.000    0.499
   83   13 N1  0   1.60  0.0000     0.889    0.000     0.628     1.245   -0.000    0.000   -0.356   -0.261
   83   14 S1  0   2.76  0.0000     0.784    0.000    -0.887     0.784    0.000    0.000    0.000   -1.671
   83   15 S1  0   2.53  0.0000     0.054    0.000    -0.085     0.054    0.000    0.000    0.000   -0.139
   83   16 S1  0   3.33  0.0000    -0.718    0.000    -0.625    -0.718    0.000    0.000    0.000    0.093
   83   17 S1  0   4.23  0.0000     0.127    0.000     0.132     0.127    0.000    0.000    0.000    0.005
   83   18 S1  0   3.15  0.0000     0.672    0.000     0.421     0.672    0.000    0.000    0.000   -0.251
   83   19 S1  0   2.84  0.0000     0.272    0.000    -0.068     0.272    0.000    0.000    0.000   -0.339
   83   20 N1  0   1.07  0.0000     6.393   -0.011     1.137     7.898   -0.037   -0.024   -1.455   -5.245
   83   21 N1  0   1.38  0.0000    -5.524    0.000    -2.582    -4.988   -0.001   -0.000   -0.535    2.942
   83   22 N1  0   0.75  0.0000    -9.638   -0.343    -8.446    -8.155    0.971   -0.496   -2.301    1.534
   83   23 N1  0   1.12  0.0000    -5.850    0.001    -5.523    -5.200    0.043   -0.005   -0.685    0.325
   83   24 S1  0   2.05  0.0000    -0.445    0.000    -0.120    -0.445    0.000    0.000    0.000    0.325
   83   25 S1  0   2.55  0.0000     2.495    0.000     3.722     2.495    0.000    0.000    0.000    1.227
   83   26 S1  0   3.18  0.0000     0.199    0.000     0.330     0.199    0.000    0.000    0.000    0.131
   83   27 S1  0   4.24  0.0000    -0.394    0.000    -0.434    -0.394    0.000    0.000    0.000   -0.040
   83   28 S1  0   3.06  0.0000    -0.520    0.000    -0.783    -0.520    0.000    0.000    0.000   -0.263
   83   29 S1  0   3.59  0.0000     1.382    0.000     2.093     1.382    0.000    0.000    0.000    0.712
   83   30 S1  0   3.65  0.0000     1.171    0.000     1.620     1.171    0.000    0.000    0.000    0.449
   83   31 S1  0   2.33  0.0000     0.727    0.000     0.558     0.727    0.000    0.000    0.000   -0.169
   83   32 N1  0   1.81  0.0000    -1.509   -0.000    -1.617    -1.276   -0.000    0.000   -0.232   -0.108
   83   33 N1  0   0.98  0.0000    -2.606    0.023    -2.666     0.431   -0.063   -0.025   -2.926   -0.083
   83   34 N1  0   0.68  0.0000   -13.029    0.099    -9.123   -11.653    2.507   -0.649   -3.134    3.806
   83   35 N1  0   1.29  0.0000     4.214    0.000     5.042     4.428    0.003   -0.000   -0.218    0.828
   83   36 S1  0   2.06  0.0000     0.484    0.000     0.454     0.484    0.000    0.000    0.000   -0.031
   83   37 S1  0   2.76  0.0000     0.697    0.000     0.600     0.697    0.000    0.000    0.000   -0.097
   83   38 S1  0   3.39  0.0000    -0.129    0.000    -0.032    -0.129    0.000    0.000    0.000    0.096
   83   39 S1  0   4.24  0.0000     0.161    0.000     0.148     0.161    0.000    0.000    0.000   -0.013
   83   40 S1  0   5.52  0.0000    -0.051    0.000     0.015    -0.051    0.000    0.000    0.000    0.066
   83   41 S1  0   6.26  0.0000    -0.333    0.000    -0.799    -0.333    0.000    0.000    0.000   -0.466
   83   42 S1  0   5.38  0.0000    -0.055    0.000    -0.048    -0.055    0.000    0.000    0.000    0.007
   83   43 S1  0   5.80  0.0000    -0.736    0.000    -1.136    -0.736    0.000    0.000    0.000   -0.400
   83   44 S1  0   5.84  0.0000    -0.030    0.000     0.074    -0.030    0.000    0.000    0.000    0.104
   83   45 S1  0   5.32  0.0000    -1.353    0.000    -1.735    -1.353    0.000    0.000    0.000   -0.383
   83   46 S1  0   5.24  0.0000    -0.081    0.000    -0.010    -0.081    0.000    0.000    0.000    0.071
   83   47 S1  0   3.23  0.0000    -0.366    0.000    -0.436    -0.366    0.000    0.000    0.000   -0.069
   83   48 S1  0   4.42  0.0000     0.177    0.000     0.234     0.177    0.000    0.000    0.000    0.057
   83   49 S1  0   3.92  0.0000    -0.149    0.000    -0.132    -0.149    0.000    0.000    0.000    0.017
   83   50 S1  0   3.94  0.0000    -0.191    0.000    -0.358    -0.191    0.000    0.000    0.000   -0.167
   83   51 S1  0   4.43  0.0000    -0.333    0.000    -0.502    -0.333    0.000    0.000    0.000   -0.169
   83   52 S1  0   4.63  0.0000     0.085    0.000    -0.026     0.085    0.000    0.000    0.000   -0.110
   83   53 S1  0   4.67  0.0000     0.219    0.000     0.389     0.219    0.000    0.000    0.000    0.170
   83   54 S1  0   3.03  0.0000    -0.359    0.000    -0.471    -0.359    0.000    0.000    0.000   -0.111
   83   55 S1  0   4.36  0.0000    -1.066    0.000    -1.024    -1.066    0.000    0.000    0.000    0.042
   83   56 S1  0   3.43  0.0000     0.018    0.000    -0.081     0.018    0.000    0.000    0.000   -0.099
   83   57 S1  0   3.87  0.0000    -1.057    0.000    -1.976    -1.057    0.000    0.000    0.000   -0.920
   83   58 S1  0   4.11  0.0000     0.339    0.000     0.323     0.339    0.000    0.000    0.000   -0.016
   83   59 S1  0   4.08  0.0000     0.233    0.000     0.194     0.233    0.000    0.000    0.000   -0.039
   83   60 S1  0   4.80  0.0000     0.435    0.000     1.282     0.435    0.000    0.000    0.000    0.848
   83   61 S1  0   5.60  0.0000     0.010    0.000     0.067     0.010    0.000    0.000    0.000    0.057
   83   62 S1  0   4.08  0.0000     0.075    0.000     0.034     0.075    0.000    0.000    0.000   -0.041
   83   63 S1  0   4.74  0.0000     0.092    0.000     0.090     0.092    0.000    0.000    0.000   -0.002
   83   64 S1  0   2.82  0.0000     0.317    0.000     0.265     0.317    0.000    0.000    0.000   -0.052
   83   65 S1  0   3.89  0.0000    -1.807    0.000    -0.032    -1.807    0.000    0.000    0.000    1.774
   83   66 S1  0   3.36  0.0000    -0.063    0.000    -0.076    -0.063    0.000    0.000    0.000   -0.013
   83   67 S1  0   3.72  0.0000     0.401    0.000     0.271     0.401    0.000    0.000    0.000   -0.130
   83   68 S1  0   4.33  0.0000    -0.124    0.000    -0.123    -0.124    0.000    0.000    0.000    0.001
   83   69 S1  0   5.20  0.0000     0.035    0.000     0.184     0.035    0.000    0.000    0.000    0.148
   83   70 S1  0   4.93  0.0000     0.710    0.000    -0.588     0.710    0.000    0.000    0.000   -1.298
   83   71 S1  0   4.62  0.0000     0.088    0.000     0.107     0.088    0.000    0.000    0.000    0.019
   83   72 S1  0   5.01  0.0000    -0.224    0.000    -0.174    -0.224    0.000    0.000    0.000    0.050
   83   73 S1  0   5.03  0.0000    -0.038    0.000    -0.058    -0.038    0.000    0.000    0.000   -0.020
   83   74 S1  0   4.58  0.0000    -0.294    0.000    -0.278    -0.294    0.000    0.000    0.000    0.016
   83   75 S1  0   2.81  0.0000     0.018    0.000    -0.045     0.018    0.000    0.000    0.000   -0.062
   83   76 S1  0   3.29  0.0000    -0.591    0.000    -0.585    -0.591    0.000    0.000    0.000    0.006
   83   77 S1  0   2.57  0.0000    -0.053    0.000    -0.002    -0.053    0.000    0.000    0.000    0.051
   83   78 S1  0   2.57  0.0000    -0.794    0.000    -0.832    -0.794    0.000    0.000    0.000   -0.038
   83   79 S1  0   2.38  0.0000     0.817    0.000     1.161     0.817    0.000    0.000    0.000    0.344
   83   80 N1  0   0.72  0.0000    -7.161   -0.236    -8.421    -6.556    0.551    0.124   -1.515   -1.024
   83   81 N1  0   1.28  0.0000    -0.957    0.000    -0.635    -0.274    0.013   -0.000   -0.696    0.321
   83   82 N1  0   0.00  0.0000  -388.026    0.293  -386.404   -14.464 -360.053   -9.245   -3.970    1.329
   84    1 S1  0   5.43  0.0000    -0.147    0.000     0.506    -0.147    0.000    0.000    0.000    0.653
   84    2 S1  0   5.94  0.0000    -0.039    0.000    -0.038    -0.039    0.000    0.000    0.000    0.001
   84    3 S1  0   4.40  0.0000     0.004    0.000     0.040     0.004    0.000    0.000    0.000    0.036
   84    4 S1  0   5.32  0.0000    -0.032    0.000    -0.059    -0.032    0.000    0.000    0.000   -0.027
   84    5 S1  0   4.27  0.0000     0.093    0.000     0.083     0.093    0.000    0.000    0.000   -0.010
   84    6 S1  0   5.01  0.0000    -0.066    0.000    -0.112    -0.066    0.000    0.000    0.000   -0.047
   84    7 S1  0   4.37  0.0000    -1.665    0.000    -0.108    -1.665    0.000    0.000    0.000    1.557
   84    8 S1  0   2.69  0.0000    -1.977    0.000     0.046    -1.977    0.000    0.000    0.000    2.023
   84    9 S1  0   3.08  0.0000     0.506    0.000     0.535     0.506    0.000    0.000    0.000    0.028
   84   10 N1  0   1.92  0.0000    -1.148   -0.000    -1.019    -1.031   -0.000    0.000   -0.117    0.128
   84   11 S1  0   2.56  0.0000    -0.039    0.000    -0.206    -0.039    0.000    0.000    0.000   -0.167
   84   12 S1  0   2.63  0.0000     0.412    0.000     0.138     0.412    0.000    0.000    0.000   -0.274
   84   13 S1  0   2.21  0.0000    -0.153    0.000    -0.122    -0.153    0.000    0.000    0.000    0.030
   84   14 S1  0   3.30  0.0000    -0.038    0.000     0.639    -0.038    0.000    0.000    0.000    0.677
   84   15 S1  0   3.25  0.0000    -0.036    0.000    -0.005    -0.036    0.000    0.000    0.000    0.032
   84   16 S1  0   4.02  0.0000     0.228    0.000     0.192     0.228    0.000    0.000    0.000   -0.036
   84   17 S1  0   5.02  0.0000    -0.019    0.000    -0.041    -0.019    0.000    0.000    0.000   -0.021
   84   18 S1  0   4.23  0.0000    -0.311    0.000    -0.230    -0.311    0.000    0.000    0.000    0.080
   84   19 S1  0   3.91  0.0000    -0.140    0.000    -0.025    -0.140    0.000    0.000    0.000    0.116
   84   20 S1  0   2.30  0.0000    -3.818    0.000    -1.679    -3.818    0.000    0.000    0.000    2.139
   84   21 S1  0   2.30  0.0000     2.268    0.000     0.866     2.268    0.000    0.000    0.000   -1.401
   84   22 N1  0   1.03  0.0000    -1.404   -0.004    -1.554    -0.291   -0.031   -0.018   -1.068   -0.146
   84   23 N1  0   0.73  0.0000    -7.903   -0.211    -7.480    -5.510    0.835   -0.668   -2.770    0.633
   84   24 N1  0   1.01  0.0000    -1.296    0.007    -1.688    -0.344   -0.057   -0.010   -0.877   -0.399
   84   25 N1  0   1.05  0.0000    -7.042    0.012    -9.195    -4.984   -0.037   -0.040   -1.969   -2.165
   84   26 N1  0   1.65  0.0000    -1.359   -0.000    -1.639    -1.223   -0.000    0.000   -0.136   -0.280
   84   27 S1  0   2.60  0.0000     0.233    0.000     0.413     0.233    0.000    0.000    0.000    0.179
   84   28 N1  0   1.05  0.0000     0.829   -0.025     1.552     1.654    0.039   -0.017   -0.873    0.749
   84   29 N1  0   1.62  0.0000    -3.133    0.000    -3.976    -3.017    0.000   -0.000   -0.115   -0.843
   84   30 S1  0   2.05  0.0000    -2.357    0.000    -2.318    -2.357    0.000    0.000    0.000    0.039
   84   31 N1  0   1.19  0.0000    -1.596    0.001    -1.553    -0.528   -0.028   -0.000   -1.039    0.042
   84   32 N1  0   0.87  0.0000     0.055   -0.036     0.316     2.745    0.006   -0.063   -2.670    0.298
   84   33 N1  0   0.73  0.0000   -12.964   -0.005   -13.299   -11.880    1.271   -0.396   -1.965   -0.329
   84   34 N1  0   1.38  0.0000     1.208    0.000    -2.419     1.523   -0.002    0.001   -0.313   -3.628
   84   35 N1  0   1.91  0.0000     1.299   -0.000     0.380     1.322   -0.000   -0.000   -0.022   -0.919
   84   36 S1  0   2.75  0.0000     0.294    0.000     0.110     0.294    0.000    0.000    0.000   -0.184
   84   37 S1  0   3.60  0.0000     0.018    0.000     0.050     0.018    0.000    0.000    0.000    0.032
   84   38 S1  0   3.89  0.0000     0.201    0.000     0.172     0.201    0.000    0.000    0.000   -0.029
   84   39 S1  0   4.87  0.0000     0.003    0.000    -0.021     0.003    0.000    0.000    0.000   -0.024
   84   40 S1  0   6.08  0.0000     0.018    0.000    -0.008     0.018    0.000    0.000    0.000   -0.026
   84   41 S1  0   6.69  0.0000     0.406    0.000     0.657     0.406    0.000    0.000    0.000    0.251
   84   42 S1  0   5.63  0.0000    -0.010    0.000     0.023    -0.010    0.000    0.000    0.000    0.033
   84   43 S1  0   5.82  0.0000     0.796    0.000     1.041     0.796    0.000    0.000    0.000    0.245
   84   44 S1  0   5.44  0.0000    -0.106    0.000    -0.173    -0.106    0.000    0.000    0.000   -0.068
   84   45 S1  0   4.22  0.0000     1.546    0.000     1.771     1.546    0.000    0.000    0.000    0.226
   84   46 S1  0   4.38  0.0000     0.058    0.000     0.022     0.058    0.000    0.000    0.000   -0.037
   84   47 S1  0   2.12  0.0000     0.311    0.000     0.411     0.311    0.000    0.000    0.000    0.099
   84   48 S1  0   3.34  0.0000    -0.035    0.000    -0.072    -0.035    0.000    0.000    0.000   -0.037
   84   49 S1  0   2.69  0.0000    -0.027    0.000    -0.007    -0.027    0.000    0.000    0.000    0.019
   84   50 S1  0   2.84  0.0000    -0.041    0.000     0.101    -0.041    0.000    0.000    0.000    0.142
   84   51 S1  0   3.56  0.0000    -0.033    0.000     0.047    -0.033    0.000    0.000    0.000    0.080
   84   52 S1  0   4.16  0.0000     0.094    0.000     0.118     0.094    0.000    0.000    0.000    0.024
   84   53 S1  0   3.85  0.0000    -0.097    0.000    -0.218    -0.097    0.000    0.000    0.000   -0.122
   84   54 S1  0   2.81  0.0000     0.165    0.000     0.241     0.165    0.000    0.000    0.000    0.076
   84   55 S1  0   3.97  0.0000     0.217    0.000     0.481     0.217    0.000    0.000    0.000    0.263
   84   56 S1  0   3.06  0.0000     0.213    0.000     0.246     0.213    0.000    0.000    0.000    0.033
   84   57 S1  0   3.91  0.0000    -0.038    0.000     0.611    -0.038    0.000    0.000    0.000    0.649
   84   58 S1  0   4.06  0.0000     0.003    0.000     0.047     0.003    0.000    0.000    0.000    0.044
   84   59 S1  0   4.38  0.0000    -0.015    0.000     0.002    -0.015    0.000    0.000    0.000    0.017
   84   60 S1  0   4.59  0.0000    -1.079    0.000    -1.611    -1.079    0.000    0.000    0.000   -0.532
   84   61 S1  0   5.24  0.0000     0.033    0.000    -0.000     0.033    0.000    0.000    0.000   -0.033
   84   62 S1  0   4.33  0.0000     0.076    0.000     0.155     0.076    0.000    0.000    0.000    0.079
   84   63 S1  0   4.72  0.0000    -0.206    0.000    -0.241    -0.206    0.000    0.000    0.000   -0.035
   84   64 S1  0   2.98  0.0000     0.046    0.000     0.088     0.046    0.000    0.000    0.000    0.042
   84   65 S1  0   4.11  0.0000     0.151    0.000    -0.564     0.151    0.000    0.000    0.000   -0.715
   84   66 S1  0   3.12  0.0000     0.187    0.000     0.218     0.187    0.000    0.000    0.000    0.031
   84   67 S1  0   3.76  0.0000    -0.318    0.000    -0.290    -0.318    0.000    0.000    0.000    0.028
   84   68 S1  0   4.45  0.0000     0.036    0.000     0.011     0.036    0.000    0.000    0.000   -0.024
   84   69 S1  0   5.06  0.0000     0.051    0.000     0.076     0.051    0.000    0.000    0.000    0.025
   84   70 S1  0   4.82  0.0000     0.132    0.000     0.545     0.132    0.000    0.000    0.000    0.413
   84   71 S1  0   4.25  0.0000     0.116    0.000     0.183     0.116    0.000    0.000    0.000    0.066
   84   72 S1  0   4.72  0.0000     0.070    0.000     0.049     0.070    0.000    0.000    0.000   -0.021
   84   73 S1  0   4.65  0.0000     0.114    0.000     0.142     0.114    0.000    0.000    0.000    0.028
   84   74 S1  0   3.93  0.0000     0.223    0.000     0.231     0.223    0.000    0.000    0.000    0.008
   84   75 S1  0   2.83  0.0000    -0.041    0.000    -0.001    -0.041    0.000    0.000    0.000    0.040
   84   76 S1  0   2.54  0.0000     0.721    0.000     0.781     0.721    0.000    0.000    0.000    0.061
   84   77 S1  0   2.48  0.0000    -1.064    0.000    -1.142    -1.064    0.000    0.000    0.000   -0.078
   84   78 S1  0   2.93  0.0000    -0.100    0.000    -0.049    -0.100    0.000    0.000    0.000    0.051
   84   79 S1  0   2.62  0.0000    -0.072    0.000    -0.178    -0.072    0.000    0.000    0.000   -0.106
   84   80 N1  0   1.23  0.0000     0.294    0.001     0.645     1.458   -0.017    0.000   -1.147    0.351
   84   81 N1  0   1.94  0.0000     0.159   -0.000     0.046     0.425   -0.000   -0.000   -0.266   -0.113
   84   82 N1  0   0.97  0.0000    -3.440   -0.047    -3.452    -1.347   -0.027   -0.073   -2.040    0.035
   84   83 N1  0   0.00  0.0000  -387.570    6.215  -380.630   -18.553 -354.585   -4.232   -3.985    0.725
   85    1 S1  0   4.15  0.0000     1.833    0.000     1.265     1.833    0.000    0.000    0.000   -0.569
   85    2 S1  0   4.57  0.0000    -0.225    0.000    -0.320    -0.225    0.000    0.000    0.000   -0.095
   85    3 S1  0   3.43  0.0000     0.261    0.000     0.322     0.261    0.000    0.000    0.000    0.062
   85    4 S1  0   4.51  0.0000    -0.298    0.000    -0.381    -0.298    0.000    0.000    0.000   -0.084
   85    5 S1  0   4.12  0.0000    -0.089    0.000    -0.065    -0.089    0.000    0.000    0.000    0.024
   85    6 S1  0   5.03  0.0000    -0.093    0.000    -0.146    -0.093    0.000    0.000    0.000   -0.053
   85    7 S1  0   4.90  0.0000     0.742    0.000     0.228     0.742    0.000    0.000    0.000   -0.514
   85    8 S1  0   3.24  0.0000    -0.922    0.000    -0.847    -0.922    0.000    0.000    0.000    0.075
   85    9 S1  0   2.89  0.0000     0.642    0.000     0.627     0.642    0.000    0.000    0.000   -0.016
   85   10 S1  0   2.48  0.0000    -1.030    0.000    -1.008    -1.030    0.000    0.000    0.000    0.022
   85   11 N1  0   1.65  0.0000     0.669   -0.000     0.809     0.966   -0.000    0.000   -0.298    0.140
   85   12 S1  0   2.29  0.0000    -0.699    0.000    -0.578    -0.699    0.000    0.000    0.000    0.121
   85   13 N1  0   0.92  0.0000    -1.330    0.005    -1.291     0.082   -0.089   -0.001   -1.318    0.035
   85   14 S1  0   2.08  0.0000     0.564    0.000     0.092     0.564    0.000    0.000    0.000   -0.472
   85   15 S1  0   2.59  0.0000    -0.372    0.000    -0.356    -0.372    0.000    0.000    0.000    0.016
   85   16 S1  0   3.12  0.0000    -0.091    0.000    -0.106    -0.091    0.000    0.000    0.000   -0.016
   85   17 S1  0   4.34  0.0000     0.142    0.000     0.109     0.142    0.000    0.000    0.000   -0.033
   85   18 S1  0   4.19  0.0000    -0.128    0.000    -0.097    -0.128    0.000    0.000    0.000    0.031
   85   19 S1  0   3.66  0.0000     0.071    0.000     0.057     0.071    0.000    0.000    0.000   -0.014
   85   20 S1  0   2.61  0.0000    -1.270    0.000    -1.005    -1.270    0.000    0.000    0.000    0.265
   85   21 S1  0   2.65  0.0000    -1.384    0.000    -0.824    -1.384    0.000    0.000    0.000    0.560
   85   22 N1  0   1.01  0.0000    -0.183    0.004    -0.460     1.197    0.030    0.005   -1.410   -0.281
   85   23 N1  0   1.28  0.0000    -2.982   -0.000    -2.930    -1.856    0.002   -0.001   -1.127    0.052
   85   24 N1  0   0.70  0.0000    -7.349   -0.127    -7.495    -5.456    1.707   -0.650   -3.077   -0.019
   85   25 N1  0   1.29  0.0000    -0.125    0.001     0.118     0.985   -0.002   -0.000   -1.107    0.242
   85   26 N1  0   1.75  0.0000    -1.053   -0.000    -0.977    -0.881   -0.000    0.000   -0.172    0.076
   85   27 S1  0   2.69  0.0000    -0.612    0.000    -0.571    -0.612    0.000    0.000    0.000    0.041
   85   28 S1  0   2.11  0.0000    -0.343    0.000    -0.434    -0.343    0.000    0.000    0.000   -0.091
   85   29 S1  0   2.40  0.0000     0.091    0.000     0.250     0.091    0.000    0.000    0.000    0.159
   85   30 S1  0   2.25  0.0000     0.798    0.000     0.576     0.798    0.000    0.000    0.000   -0.222
   85   31 N1  0   0.92  0.0000    -6.222   -0.009    -6.323    -3.210    0.034   -0.116   -2.939   -0.092
   85   32 N1  0   0.83  0.0000    -9.625   -0.017    -9.621    -8.616    0.158   -0.218   -0.966    0.021
   85   33 N1  0   1.20  0.0000     3.750    0.000     3.742     4.902    0.004   -0.001   -1.155   -0.008
   85   34 N1  0   1.90  0.0000     3.812   -0.000     2.840     3.862   -0.000    0.000   -0.050   -0.972
   85   35 S1  0   2.92  0.0000     2.277    0.000     2.080     2.277    0.000    0.000    0.000   -0.197
   85   36 S1  0   3.04  0.0000     0.237    0.000     0.134     0.237    0.000    0.000    0.000   -0.103
   85   37 S1  0   4.47  0.0000     0.351    0.000     0.379     0.351    0.000    0.000    0.000    0.028
   85   38 S1  0   3.64  0.0000    -0.022    0.000    -0.033    -0.022    0.000    0.000    0.000   -0.011
   85   39 S1  0   4.83  0.0000     0.192    0.000     0.191     0.192    0.000    0.000    0.000   -0.001
   85   40 S1  0   5.66  0.0000     0.057    0.000     0.069     0.057    0.000    0.000    0.000    0.013
   85   41 S1  0   6.33  0.0000    -0.365    0.000    -0.282    -0.365    0.000    0.000    0.000    0.083
   85   42 S1  0   5.50  0.0000    -0.078    0.000    -0.053    -0.078    0.000    0.000    0.000    0.025
   85   43 S1  0   5.78  0.0000    -0.652    0.000    -0.538    -0.652    0.000    0.000    0.000    0.114
   85   44 S1  0   5.55  0.0000     0.048    0.000     0.125     0.048    0.000    0.000    0.000    0.077
   85   45 S1  0   4.59  0.0000    -1.246    0.000    -1.011    -1.246    0.000    0.000    0.000    0.234
   85   46 S1  0   5.22  0.0000     0.005    0.000     0.048     0.005    0.000    0.000    0.000    0.044
   85   47 S1  0   3.15  0.0000    -0.304    0.000    -0.323    -0.304    0.000    0.000    0.000   -0.018
   85   48 S1  0   4.44  0.0000     0.193    0.000     0.210     0.193    0.000    0.000    0.000    0.017
   85   49 S1  0   4.02  0.0000     0.060    0.000     0.069     0.060    0.000    0.000    0.000    0.009
   85   50 S1  0   4.12  0.0000     0.042    0.000    -0.034     0.042    0.000    0.000    0.000   -0.076
   85   51 S1  0   4.72  0.0000    -0.149    0.000    -0.212    -0.149    0.000    0.000    0.000   -0.063
   85   52 S1  0   5.25  0.0000    -0.010    0.000    -0.067    -0.010    0.000    0.000    0.000   -0.057
   85   53 S1  0   5.09  0.0000     0.068    0.000     0.159     0.068    0.000    0.000    0.000    0.091
   85   54 S1  0   3.68  0.0000    -0.262    0.000    -0.300    -0.262    0.000    0.000    0.000   -0.038
   85   55 S1  0   4.93  0.0000    -0.880    0.000    -0.399    -0.880    0.000    0.000    0.000    0.481
   85   56 S1  0   3.61  0.0000    -0.171    0.000    -0.222    -0.171    0.000    0.000    0.000   -0.051
   85   57 S1  0   4.28  0.0000    -1.422    0.000    -1.378    -1.422    0.000    0.000    0.000    0.044
   85   58 S1  0   4.00  0.0000     0.336    0.000     0.264     0.336    0.000    0.000    0.000   -0.072
   85   59 S1  0   4.21  0.0000     0.051    0.000     0.065     0.051    0.000    0.000    0.000    0.014
   85   60 S1  0   4.13  0.0000     0.785    0.000     0.877     0.785    0.000    0.000    0.000    0.092
   85   61 S1  0   4.48  0.0000     0.113    0.000     0.119     0.113    0.000    0.000    0.000    0.006
   85   62 S1  0   3.31  0.0000    -0.076    0.000    -0.077    -0.076    0.000    0.000    0.000   -0.001
   85   63 S1  0   3.31  0.0000     0.053    0.000     0.064     0.053    0.000    0.000    0.000    0.011
   85   64 N1  0   1.46  0.0000    -0.145   -0.000    -0.178     0.420   -0.001   -0.000   -0.564   -0.033
   85   65 S1  0   2.48  0.0000    -1.386    0.000    -0.699    -1.386    0.000    0.000    0.000    0.687
   85   66 N1  0   0.93  0.0000    -1.178   -0.003    -1.395     0.994   -0.056   -0.003   -2.116   -0.214
   85   67 S1  0   2.05  0.0000    -0.151    0.000    -0.181    -0.151    0.000    0.000    0.000   -0.029
   85   68 S1  0   2.91  0.0000    -0.352    0.000    -0.342    -0.352    0.000    0.000    0.000    0.010
   85   69 S1  0   3.15  0.0000     0.340    0.000     0.529     0.340    0.000    0.000    0.000    0.189
   85   70 S1  0   2.98  0.0000     0.354    0.000    -0.283     0.354    0.000    0.000    0.000   -0.637
   85   71 S1  0   2.42  0.0000     0.307    0.000     0.420     0.307    0.000    0.000    0.000    0.113
   85   72 S1  0   2.91  0.0000    -0.308    0.000    -0.292    -0.308    0.000    0.000    0.000    0.016
   85   73 S1  0   3.38  0.0000    -0.063    0.000    -0.049    -0.063    0.000    0.000    0.000    0.014
   85   74 S1  0   3.30  0.0000    -0.331    0.000    -0.322    -0.331    0.000    0.000    0.000    0.009
   85   75 S1  0   2.34  0.0000    -0.540    0.000    -0.523    -0.540    0.000    0.000    0.000    0.017
   85   76 S1  0   2.46  0.0000    -1.095    0.000    -1.065    -1.095    0.000    0.000    0.000    0.030
   85   77 S1  0   2.37  0.0000     0.983    0.000     0.973     0.983    0.000    0.000    0.000   -0.010
   85   78 S1  0   3.16  0.0000    -0.272    0.000    -0.279    -0.272    0.000    0.000    0.000   -0.007
   85   79 S1  0   3.32  0.0000     0.652    0.000     0.810     0.652    0.000    0.000    0.000    0.159
   85   80 N1  0   1.82  0.0000    -2.067   -0.000    -2.422    -2.001   -0.000    0.000   -0.066   -0.355
   85   81 S1  0   2.66  0.0000     0.497    0.000     0.493     0.497    0.000    0.000    0.000   -0.004
   85   82 N1  0   1.70  0.0000    -0.909   -0.000    -1.109    -0.821   -0.000    0.000   -0.088   -0.200
   85   83 N1  0   1.27  0.0000     2.051    0.000     2.097     2.522    0.018   -0.000   -0.489    0.046
   85   84 N1  0   0.00  0.0000  -393.258    3.489  -389.054   -13.763 -364.905   -7.223   -3.877    0.715
   86    1 S1  0   4.70  0.0000    -1.330    0.000    -0.901    -1.330    0.000    0.000    0.000    0.428
   86    2 S1  0   5.00  0.0000     0.113    0.000     0.203     0.113    0.000    0.000    0.000    0.090
   86    3 S1  0   3.77  0.0000    -0.266    0.000    -0.324    -0.266    0.000    0.000    0.000   -0.058
   86    4 S1  0   4.66  0.0000     0.245    0.000     0.334     0.245    0.000    0.000    0.000    0.088
   86    5 S1  0   3.87  0.0000     0.063    0.000     0.037     0.063    0.000    0.000    0.000   -0.026
   86    6 S1  0   4.88  0.0000     0.135    0.000     0.196     0.135    0.000    0.000    0.000    0.061
   86    7 S1  0   5.26  0.0000    -1.492    0.000    -0.666    -1.492    0.000    0.000    0.000    0.826
   86    8 S1  0   4.08  0.0000    -1.341    0.000    -0.664    -1.341    0.000    0.000    0.000    0.677
   86    9 S1  0   2.84  0.0000    -0.516    0.000    -0.501    -0.516    0.000    0.000    0.000    0.015
   86   10 S1  0   2.79  0.0000     0.637    0.000     0.675     0.637    0.000    0.000    0.000    0.038
   86   11 S1  0   2.51  0.0000    -0.622    0.000    -0.841    -0.622    0.000    0.000    0.000   -0.219
   86   12 S1  0   3.05  0.0000     0.683    0.000     0.531     0.683    0.000    0.000    0.000   -0.151
   86   13 S1  0   2.21  0.0000    -0.280    0.000    -0.302    -0.280    0.000    0.000    0.000   -0.022
   86   14 S1  0   3.15  0.0000    -0.244    0.000     0.144    -0.244    0.000    0.000    0.000    0.387
   86   15 S1  0   3.48  0.0000     0.133    0.000     0.148     0.133    0.000    0.000    0.000    0.015
