 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   33   20 N1  0   1.31  0.0000     5.152   -0.000     3.260     6.018   -0.006    0.000   -0.860   -1.892
   33   21 S1  0   2.50  0.0000    -0.905    0.000    -0.828    -0.905    0.000    0.000    0.000    0.077
   33   22 N1  0   1.57  0.0000    -0.881    0.000    -0.849    -0.531   -0.000    0.000   -0.350    0.032
   33   23 S1  0   2.03  0.0000    -1.314    0.000    -1.314    -1.314    0.000    0.000    0.000   -0.000
   33   24 S1  0   2.60  0.0000     0.942    0.000     0.923     0.942    0.000    0.000    0.000   -0.019
   33   25 S1  0   2.82  0.0000     3.569    0.000     3.343     3.569    0.000    0.000    0.000   -0.226
   33   26 S1  0   3.28  0.0000     0.696    0.000     0.662     0.696    0.000    0.000    0.000   -0.033
   33   27 S1  0   4.13  0.0000    -0.139    0.000    -0.204    -0.139    0.000    0.000    0.000   -0.065
   33   28 S1  0   2.55  0.0000    -1.042    0.000    -1.272    -1.042    0.000    0.000    0.000   -0.231
   33   29 S1  0   3.01  0.0000     2.672    0.000     2.237     2.672    0.000    0.000    0.000   -0.435
   33   30 N1  0   2.00  0.0000     2.595   -0.000     1.409     2.640   -0.000    0.000   -0.045   -1.186
   33   31 N1  0   1.18  0.0000    -0.084    0.000    -0.383     1.196   -0.001   -0.000   -1.279   -0.298
   33   32 N1  0   0.00  0.0000  -384.157    6.625  -376.831   -14.471 -355.885   -3.305   -3.871    0.702
   34    1 S1 -1   6.85  0.0000   -13.610    0.000    -5.088   -13.610    0.000    0.000    0.000    8.522
   34    2 S1  0   7.58  0.0000     0.403    0.000     1.553     0.403    0.000    0.000    0.000    1.150
   34    3 S1  0   6.06  0.0000    -0.752    0.000    -1.394    -0.752    0.000    0.000    0.000   -0.641
   34    4 S1  0   7.12  0.0000     0.654    0.000     1.817     0.654    0.000    0.000    0.000    1.163
   34    5 S1  0   6.41  0.0000    -0.027    0.000    -0.096    -0.027    0.000    0.000    0.000   -0.069
   34    6 S1  0   7.09  0.0000     0.749    0.000     1.649     0.749    0.000    0.000    0.000    0.900
   34    7 S1 -1   5.34  0.0000   -20.178    0.000    -2.044   -20.178    0.000    0.000    0.000   18.135
   34    8 S1 -1   3.66  0.0000   -27.957    0.000    -6.094   -27.957    0.000    0.000    0.000   21.863
   34    9 S1  0   5.11  0.0000     0.538    0.000     0.040     0.538    0.000    0.000    0.000   -0.498
   34   10 S1  0   3.31  0.0000    -1.379    0.000     0.181    -1.379    0.000    0.000    0.000    1.560
   34   11 S1  0   4.13  0.0000    -0.339    0.000    -2.146    -0.339    0.000    0.000    0.000   -1.806
   34   12 S1  0   3.92  0.0000     0.574    0.000    -1.164     0.574    0.000    0.000    0.000   -1.738
   34   13 S1  0   2.36  0.0000    -1.691    0.000    -1.284    -1.691    0.000    0.000    0.000    0.407
   34   14 S1 -1   3.66  0.0000   -15.132    0.000    -2.353   -15.132    0.000    0.000    0.000   12.779
   34   15 S1  0   2.52  0.0000    -1.336    0.000    -0.405    -1.336    0.000    0.000    0.000    0.931
   34   16 S1  0   3.53  0.0000     1.568    0.000     2.041     1.568    0.000    0.000    0.000    0.473
   34   17 S1  0   4.32  0.0000     0.775    0.000     0.114     0.775    0.000    0.000    0.000   -0.662
   34   18 S1  0   3.86  0.0000    -3.047    0.000    -2.292    -3.047    0.000    0.000    0.000    0.755
   34   19 S1  0   3.99  0.0000     0.167    0.000     1.888     0.167    0.000    0.000    0.000    1.721
   34   20 N1 -1   1.69  0.0000   -41.190   -0.000    -8.559   -40.892   -0.000   -0.000   -0.298   32.631
   34   21 S1  1   2.72  0.0000    23.571    0.000     7.714    23.571    0.000    0.000    0.000  -15.857
   34   22 S1  0   2.26  0.0000     2.697    0.000     0.176     2.697    0.000    0.000    0.000   -2.521
   34   23 S1  0   2.69  0.0000    -0.472    0.000    -0.510    -0.472    0.000    0.000    0.000   -0.038
   34   24 S1  0   3.24  0.0000     3.109    0.000     1.848     3.109    0.000    0.000    0.000   -1.261
   34   25 S1  1   3.61  0.0000    22.994    0.000    12.520    22.994    0.000    0.000    0.000  -10.474
   34   26 S1  0   4.03  0.0000     1.865    0.000     0.985     1.865    0.000    0.000    0.000   -0.880
   34   27 S1  0   5.04  0.0000    -0.432    0.000    -0.741    -0.432    0.000    0.000    0.000   -0.309
   34   28 S1  0   3.62  0.0000    -2.016    0.000    -2.707    -2.016    0.000    0.000    0.000   -0.691
   34   29 S1  1   4.10  0.0000    17.762    0.000     7.781    17.762    0.000    0.000    0.000   -9.981
   34   30 S1  1   3.24  0.0000    19.144    0.000     4.178    19.144    0.000    0.000    0.000  -14.967
   34   31 N1  0   1.85  0.0000    -1.028    0.000    -1.358    -0.985   -0.000   -0.000   -0.043   -0.330
   34   32 N1  0   1.27  0.0000    -4.217    0.000    -3.673    -3.660    0.016   -0.000   -0.572    0.543
   34   33 N1  0   0.00  0.0000  -387.139    5.784  -383.718   -15.852 -361.680   -0.436   -3.387   -2.362
   35    1 S1 -1   7.70  0.0000   -11.598    0.000    -6.683   -11.598    0.000    0.000    0.000    4.915
   35    2 S1  0   8.46  0.0000     0.421    0.000     1.407     0.421    0.000    0.000    0.000    0.986
   35    3 S1  0   6.86  0.0000    -0.483    0.000    -1.165    -0.483    0.000    0.000    0.000   -0.682
   35    4 S1  0   7.87  0.0000     0.521    0.000     1.553     0.521    0.000    0.000    0.000    1.032
   35    5 S1  0   7.07  0.0000     0.009    0.000    -0.030     0.009    0.000    0.000    0.000   -0.038
   35    6 S1  0   7.70  0.0000     0.488    0.000     1.334     0.488    0.000    0.000    0.000    0.846
   35    7 S1 -1   6.37  0.0000   -13.897    0.000    -4.541   -13.897    0.000    0.000    0.000    9.356
   35    8 S1 -1   4.57  0.0000   -17.008    0.000    -7.628   -17.008    0.000    0.000    0.000    9.380
   35    9 S1  0   5.77  0.0000    -0.005    0.000    -0.131    -0.005    0.000    0.000    0.000   -0.126
   35   10 S1  0   4.15  0.0000    -0.425    0.000     0.190    -0.425    0.000    0.000    0.000    0.614
   35   11 S1  0   4.85  0.0000    -0.591    0.000    -1.844    -0.591    0.000    0.000    0.000   -1.253
   35   12 S1  0   4.48  0.0000     0.081    0.000    -1.065     0.081    0.000    0.000    0.000   -1.146
   35   13 S1  0   3.08  0.0000    -1.658    0.000    -1.548    -1.658    0.000    0.000    0.000    0.110
   35   14 S1 -1   4.29  0.0000   -16.385    0.000    -6.026   -16.385    0.000    0.000    0.000   10.359
   35   15 S1  0   2.80  0.0000    -2.040    0.000    -1.179    -2.040    0.000    0.000    0.000    0.861
   35   16 S1  0   3.69  0.0000     0.768    0.000     2.065     0.768    0.000    0.000    0.000    1.297
   35   17 S1  0   4.22  0.0000     1.837    0.000     0.791     1.837    0.000    0.000    0.000   -1.047
   35   18 S1  0   3.56  0.0000    -3.031    0.000    -3.373    -3.031    0.000    0.000    0.000   -0.342
   35   19 S1  0   3.99  0.0000     1.348    0.000     2.643     1.348    0.000    0.000    0.000    1.295
   35   20 N1 -1   1.58  0.0000   -44.583   -0.000   -21.468   -44.386   -0.000   -0.000   -0.197   23.115
   35   21 S1  1   3.34  0.0000    18.984    0.000    10.906    18.984    0.000    0.000    0.000   -8.078
   35   22 S1  0   2.93  0.0000     0.690    0.000     0.187     0.690    0.000    0.000    0.000   -0.503
   35   23 S1  0   3.26  0.0000     0.166    0.000    -0.022     0.166    0.000    0.000    0.000   -0.189
   35   24 S1  0   3.96  0.0000     1.691    0.000     1.452     1.691    0.000    0.000    0.000   -0.238
   35   25 S1  1   4.43  0.0000    17.350    0.000    13.028    17.350    0.000    0.000    0.000   -4.322
   35   26 S1  0   4.90  0.0000     1.230    0.000     0.877     1.230    0.000    0.000    0.000   -0.353
   35   27 S1  0   5.90  0.0000    -0.113    0.000    -0.538    -0.113    0.000    0.000    0.000   -0.424
   35   28 S1  0   4.51  0.0000    -1.373    0.000    -2.349    -1.373    0.000    0.000    0.000   -0.976
   35   29 S1  1   5.00  0.0000    15.635    0.000     9.497    15.635    0.000    0.000    0.000   -6.138
   35   30 S1  1   4.27  0.0000    18.277    0.000     6.802    18.277    0.000    0.000    0.000  -11.475
   35   31 S1  0   3.23  0.0000    -0.911    0.000    -1.106    -0.911    0.000    0.000    0.000   -0.195
   35   32 S1  0   2.00  0.0000    -1.744    0.000    -1.897    -1.744    0.000    0.000    0.000   -0.153
   35   33 N1  0   1.27  0.0000    -5.660    0.000    -4.946    -5.056    0.017   -0.000   -0.621    0.714
   35   34 N1  1   0.00  0.0000  -354.499   -3.489  -376.064    21.092 -363.733  -12.038   -3.310  -18.076
   36    1 S1  0   6.74  0.0000    -0.097    0.000     0.358    -0.097    0.000    0.000    0.000    0.455
   36    2 S1  0   7.46  0.0000    -0.010    0.000    -0.004    -0.010    0.000    0.000    0.000    0.005
   36    3 S1  0   6.32  0.0000    -0.033    0.000    -0.024    -0.033    0.000    0.000    0.000    0.009
   36    4 S1  0   7.43  0.0000     0.011    0.000     0.018     0.011    0.000    0.000    0.000    0.007
   36    5 S1  0   7.17  0.0000    -0.015    0.000    -0.016    -0.015    0.000    0.000    0.000   -0.001
   36    6 S1  0   7.82  0.0000     0.036    0.000     0.039     0.036    0.000    0.000    0.000    0.004
   36    7 S1  0   6.58  0.0000    -0.533    0.000     0.370    -0.533    0.000    0.000    0.000    0.903
   36    8 S1  0   5.62  0.0000    -1.089    0.000     0.136    -1.089    0.000    0.000    0.000    1.225
   36    9 S1  0   5.86  0.0000     0.036    0.000     0.014     0.036    0.000    0.000    0.000   -0.023
   36   10 S1  0   4.57  0.0000    -0.070    0.000     0.000    -0.070    0.000    0.000    0.000    0.071
   36   11 S1  0   4.33  0.0000     0.021    0.000    -0.016     0.021    0.000    0.000    0.000   -0.037
   36   12 S1  0   3.92  0.0000     0.105    0.000     0.068     0.105    0.000    0.000    0.000   -0.037
   36   13 S1  0   2.07  0.0000    -0.043    0.000     0.004    -0.043    0.000    0.000    0.000    0.048
   36   14 S1  0   2.91  0.0000     0.952    0.000     1.011     0.952    0.000    0.000    0.000    0.059
   36   15 N1  0   0.98  0.0000    -1.735   -0.007    -1.801     0.097   -0.181   -0.004   -1.654   -0.060
   36   16 N1  0   1.48  0.0000    -0.065    0.000    -0.124     0.180   -0.000   -0.000   -0.245   -0.060
   36   17 N1  0   2.00  0.0000    -0.683   -0.000    -0.479    -0.639   -0.000    0.000   -0.044    0.204
   36   18 N1  0   1.65  0.0000     0.225    0.000     0.257     0.533   -0.000    0.000   -0.308    0.033
   36   19 S1  0   2.33  0.0000    -0.491    0.000    -0.440    -0.491    0.000    0.000    0.000    0.051
   36   20 N1  0   0.91  0.0000    -2.750    0.004    -0.658     0.140    0.152   -0.343   -2.695    2.089
   36   21 S1  0   2.60  0.0000     0.243    0.000    -0.609     0.243    0.000    0.000    0.000   -0.852
   36   22 S1  0   3.00  0.0000     0.148    0.000    -0.005     0.148    0.000    0.000    0.000   -0.153
   36   23 S1  0   3.32  0.0000    -0.083    0.000    -0.083    -0.083    0.000    0.000    0.000   -0.000
   36   24 S1  0   4.28  0.0000     0.192    0.000     0.100     0.192    0.000    0.000    0.000   -0.092
   36   25 S1  0   4.86  0.0000     0.769    0.000     0.001     0.769    0.000    0.000    0.000   -0.767
   36   26 S1  0   5.20  0.0000     0.088    0.000     0.029     0.088    0.000    0.000    0.000   -0.058
   36   27 S1  0   6.10  0.0000    -0.060    0.000    -0.056    -0.060    0.000    0.000    0.000    0.004
   36   28 S1  0   4.99  0.0000    -0.097    0.000    -0.075    -0.097    0.000    0.000    0.000    0.021
   36   29 S1  0   5.39  0.0000     0.386    0.000    -0.253     0.386    0.000    0.000    0.000   -0.638
   36   30 S1  0   4.32  0.0000     0.233    0.000    -0.477     0.233    0.000    0.000    0.000   -0.710
   36   31 S1  0   2.75  0.0000     0.077    0.000     0.069     0.077    0.000    0.000    0.000   -0.008
   36   32 S1  0   2.77  0.0000    -0.298    0.000    -0.197    -0.298    0.000    0.000    0.000    0.100
   36   33 N1  0   1.08  0.0000    -1.533   -0.022    -1.366     0.002   -0.142   -0.020   -1.394    0.188
   36   34 N1  0   1.27  0.0000     3.023    0.000    -1.772     3.882    0.019    0.000   -0.877   -4.795
   36   35 N1  0   0.00  0.0000  -399.141    2.726  -393.475   -21.258 -359.547  -10.638   -4.971    2.939
   37    1 S1  0   8.54  0.0000    -0.109    0.000    -0.866    -0.109    0.000    0.000    0.000   -0.757
   37    2 S1  0   9.32  0.0000     0.009    0.000     0.047     0.009    0.000    0.000    0.000    0.038
   37    3 S1  0   7.99  0.0000    -0.043    0.000    -0.074    -0.043    0.000    0.000    0.000   -0.031
   37    4 S1  0   9.14  0.0000     0.027    0.000     0.077     0.027    0.000    0.000    0.000    0.051
   37    5 S1  0   8.69  0.0000    -0.026    0.000    -0.013    -0.026    0.000    0.000    0.000    0.013
   37    6 S1  0   9.34  0.0000     0.050    0.000     0.088     0.050    0.000    0.000    0.000    0.038
   37    7 S1  0   7.76  0.0000    -0.268    0.000    -1.067    -0.268    0.000    0.000    0.000   -0.799
   37    8 S1  0   6.47  0.0000    -0.853    0.000    -1.489    -0.853    0.000    0.000    0.000   -0.636
   37    9 S1  0   7.25  0.0000    -0.025    0.000    -0.012    -0.025    0.000    0.000    0.000    0.013
   37   10 S1  0   5.65  0.0000     0.001    0.000    -0.021     0.001    0.000    0.000    0.000   -0.022
   37   11 S1  0   5.83  0.0000    -0.012    0.000    -0.085    -0.012    0.000    0.000    0.000   -0.073
   37   12 S1  0   5.24  0.0000     0.166    0.000     0.104     0.166    0.000    0.000    0.000   -0.062
   37   13 S1  0   3.58  0.0000    -0.095    0.000    -0.190    -0.095    0.000    0.000    0.000   -0.095
   37   14 S1  0   4.35  0.0000     1.177    0.000    -0.824     1.177    0.000    0.000    0.000   -2.000
   37   15 S1  0   2.78  0.0000     0.068    0.000    -0.156     0.068    0.000    0.000    0.000   -0.223
   37   16 S1  0   3.02  0.0000     0.284    0.000     0.202     0.284    0.000    0.000    0.000   -0.082
   37   17 S1  0   3.10  0.0000    -0.755    0.000    -0.050    -0.755    0.000    0.000    0.000    0.704
   37   18 S1  0   2.56  0.0000     0.240    0.000     0.059     0.240    0.000    0.000    0.000   -0.181
   37   19 S1  0   3.42  0.0000    -0.439    0.000    -0.315    -0.439    0.000    0.000    0.000    0.125
   37   20 N1  0   1.59  0.0000    -3.797    0.000    -6.497    -3.683    0.000   -0.000   -0.114   -2.700
   37   21 S1  0   3.59  0.0000    -0.072    0.000     1.451    -0.072    0.000    0.000    0.000    1.523
   37   22 S1  0   4.07  0.0000    -0.016    0.000     0.056    -0.016    0.000    0.000    0.000    0.072
   37   23 S1  0   4.50  0.0000    -0.115    0.000    -0.042    -0.115    0.000    0.000    0.000    0.073
   37   24 S1  0   5.51  0.0000     0.204    0.000     0.254     0.204    0.000    0.000    0.000    0.049
   37   25 S1  0   6.15  0.0000     1.017    0.000     1.816     1.017    0.000    0.000    0.000    0.799
   37   26 S1  0   6.55  0.0000     0.121    0.000     0.161     0.121    0.000    0.000    0.000    0.040
   37   27 S1  0   7.58  0.0000    -0.035    0.000    -0.054    -0.035    0.000    0.000    0.000   -0.019
   37   28 S1  0   6.17  0.0000    -0.138    0.000    -0.265    -0.138    0.000    0.000    0.000   -0.127
   37   29 S1  0   6.64  0.0000     0.968    0.000     1.494     0.968    0.000    0.000    0.000    0.526
   37   30 S1  0   5.43  0.0000     1.293    0.000     1.507     1.293    0.000    0.000    0.000    0.214
   37   31 S1  0   4.11  0.0000    -0.057    0.000    -0.146    -0.057    0.000    0.000    0.000   -0.089
   37   32 S1  0   3.66  0.0000    -0.285    0.000    -0.339    -0.285    0.000    0.000    0.000   -0.053
   37   33 S1  0   2.33  0.0000    -0.802    0.000    -0.981    -0.802    0.000    0.000    0.000   -0.179
   37   34 S1  0   2.08  0.0000     3.667    0.000     3.865     3.667    0.000    0.000    0.000    0.198
   37   35 N1  0   1.26  0.0000    16.478    0.000    13.078    17.474    0.023   -0.001   -1.019   -3.400
   37   36 N1  0   0.00  0.0000  -378.889    3.634  -376.100   -13.982 -349.841   -7.512   -3.921   -0.845
   38    1 S1  0   7.70  0.0000     0.096    0.000     0.400     0.096    0.000    0.000    0.000    0.305
   38    2 S1  0   8.46  0.0000    -0.025    0.000    -0.039    -0.025    0.000    0.000    0.000   -0.014
   38    3 S1  0   7.41  0.0000     0.005    0.000     0.015     0.005    0.000    0.000    0.000    0.009
   38    4 S1  0   8.63  0.0000    -0.017    0.000    -0.030    -0.017    0.000    0.000    0.000   -0.013
   38    5 S1  0   8.37  0.0000     0.006    0.000    -0.002     0.006    0.000    0.000    0.000   -0.008
   38    6 S1  0   9.19  0.0000    -0.011    0.000    -0.017    -0.011    0.000    0.000    0.000   -0.005
   38    7 S1  0   8.23  0.0000    -0.221    0.000     0.244    -0.221    0.000    0.000    0.000    0.465
   38    8 S1  0   7.08  0.0000    -0.180    0.000     0.243    -0.180    0.000    0.000    0.000    0.423
   38    9 S1  0   7.12  0.0000     0.056    0.000     0.050     0.056    0.000    0.000    0.000   -0.006
   38   10 S1  0   5.98  0.0000    -0.069    0.000    -0.046    -0.069    0.000    0.000    0.000    0.023
   38   11 S1  0   5.35  0.0000     0.027    0.000     0.035     0.027    0.000    0.000    0.000    0.009
   38   12 S1  0   4.83  0.0000    -0.077    0.000    -0.077    -0.077    0.000    0.000    0.000    0.000
   38   13 S1  0   3.00  0.0000     0.015    0.000     0.070     0.015    0.000    0.000    0.000    0.055
   38   14 S1  0   3.23  0.0000     0.172    0.000     0.886     0.172    0.000    0.000    0.000    0.714
   38   15 N1  0   0.98  0.0000    -1.776    0.001    -1.639    -0.107    0.029   -0.005   -1.691    0.136
   38   16 N1  0   1.70  0.0000     0.507   -0.000     0.395     0.796   -0.000   -0.000   -0.288   -0.113
   38   17 N1  0   1.84  0.0000     0.036   -0.000    -0.471     0.097   -0.000    0.000   -0.062   -0.506
   38   18 S1  0   2.22  0.0000    -0.906    0.000    -0.589    -0.906    0.000    0.000    0.000    0.317
   38   19 S1  0   2.93  0.0000     0.188    0.000     0.097     0.188    0.000    0.000    0.000   -0.091
   38   20 S1  0   2.18  0.0000    -3.539    0.000    -0.649    -3.539    0.000    0.000    0.000    2.890
   38   21 S1  0   3.77  0.0000     0.548    0.000    -0.203     0.548    0.000    0.000    0.000   -0.751
   38   22 S1  0   4.11  0.0000     0.195    0.000     0.142     0.195    0.000    0.000    0.000   -0.053
   38   23 S1  0   4.52  0.0000     0.053    0.000     0.016     0.053    0.000    0.000    0.000   -0.036
   38   24 S1  0   5.29  0.0000     0.012    0.000    -0.009     0.012    0.000    0.000    0.000   -0.021
   38   25 S1  0   5.69  0.0000    -0.183    0.000    -0.525    -0.183    0.000    0.000    0.000   -0.341
   38   26 S1  0   6.00  0.0000    -0.018    0.000    -0.036    -0.018    0.000    0.000    0.000   -0.018
   38   27 S1  0   6.78  0.0000    -0.036    0.000    -0.030    -0.036    0.000    0.000    0.000    0.007
   38   28 S1  0   5.52  0.0000     0.025    0.000     0.076     0.025    0.000    0.000    0.000    0.051
   38   29 S1  0   5.68  0.0000    -0.456    0.000    -0.656    -0.456    0.000    0.000    0.000   -0.200
   38   30 S1  0   4.31  0.0000    -0.852    0.000    -0.798    -0.852    0.000    0.000    0.000    0.054
   38   31 S1  0   2.94  0.0000     0.181    0.000     0.208     0.181    0.000    0.000    0.000    0.027
   38   32 S1  0   3.08  0.0000    -0.173    0.000    -0.130    -0.173    0.000    0.000    0.000    0.043
   38   33 N1  0   1.41  0.0000    -0.109   -0.000    -0.034     0.204   -0.001    0.000   -0.311    0.075
   38   34 S1  0   2.59  0.0000     0.379    0.000    -0.676     0.379    0.000    0.000    0.000   -1.055
   38   35 N1  0   1.85  0.0000     3.221   -0.000     1.660     3.316   -0.000   -0.000   -0.095   -1.560
   38   36 N1  0   0.96  0.0000    -5.965   -0.049    -5.395    -2.301    0.131   -0.054   -3.789    0.618
   38   37 N1  0   0.00  0.0000  -398.359    5.013  -388.843   -16.432 -366.707   -6.791   -3.416    4.503
   39    1 S1  0   8.75  0.0000    -0.018    0.000    -0.696    -0.018    0.000    0.000    0.000   -0.678
   39    2 S1  0   9.50  0.0000    -0.006    0.000     0.033    -0.006    0.000    0.000    0.000    0.039
   39    3 S1  0   8.48  0.0000    -0.031    0.000    -0.051    -0.031    0.000    0.000    0.000   -0.020
   39    4 S1  0   9.73  0.0000     0.011    0.000     0.055     0.011    0.000    0.000    0.000    0.043
   39    5 S1  0   9.54  0.0000    -0.014    0.000    -0.005    -0.014    0.000    0.000    0.000    0.009
   39    6 S1  0  10.31  0.0000     0.028    0.000     0.057     0.028    0.000    0.000    0.000    0.030
   39    7 S1  0   9.08  0.0000    -0.301    0.000    -0.796    -0.301    0.000    0.000    0.000   -0.495
   39    8 S1  0   8.02  0.0000    -0.585    0.000    -1.011    -0.585    0.000    0.000    0.000   -0.426
   39    9 S1  0   8.19  0.0000     0.004    0.000    -0.007     0.004    0.000    0.000    0.000   -0.011
   39   10 S1  0   6.91  0.0000    -0.024    0.000    -0.013    -0.024    0.000    0.000    0.000    0.010
   39   11 S1  0   6.36  0.0000    -0.007    0.000    -0.079    -0.007    0.000    0.000    0.000   -0.072
   39   12 S1  0   5.76  0.0000     0.054    0.000     0.001     0.054    0.000    0.000    0.000   -0.054
   39   13 S1  0   4.03  0.0000    -0.102    0.000    -0.171    -0.102    0.000    0.000    0.000   -0.069
   39   14 S1  0   4.17  0.0000     1.292    0.000    -0.867     1.292    0.000    0.000    0.000   -2.160
   39   15 S1  0   2.33  0.0000    -0.183    0.000    -0.339    -0.183    0.000    0.000    0.000   -0.157
   39   16 S1  0   2.03  0.0000     1.497    0.000     0.590     1.497    0.000    0.000    0.000   -0.906
   39   17 S1  0   2.13  0.0000    -0.578    0.000     0.081    -0.578    0.000    0.000    0.000    0.659
   39   18 S1  0   2.91  0.0000    -1.042    0.000    -0.608    -1.042    0.000    0.000    0.000    0.435
   39   19 S1  0   3.60  0.0000    -0.078    0.000     0.158    -0.078    0.000    0.000    0.000    0.235
   39   20 S1  0   2.99  0.0000    -3.006    0.000    -3.521    -3.006    0.000    0.000    0.000   -0.515
   39   21 S1  0   4.57  0.0000     0.395    0.000     1.320     0.395    0.000    0.000    0.000    0.925
   39   22 S1  0   5.14  0.0000     0.037    0.000     0.023     0.037    0.000    0.000    0.000   -0.014
   39   23 S1  0   5.50  0.0000    -0.025    0.000     0.019    -0.025    0.000    0.000    0.000    0.044
   39   24 S1  0   6.50  0.0000     0.126    0.000     0.143     0.126    0.000    0.000    0.000    0.017
   39   25 S1  0   6.91  0.0000     0.602    0.000     1.254     0.602    0.000    0.000    0.000    0.653
   39   26 S1  0   7.25  0.0000     0.078    0.000     0.105     0.078    0.000    0.000    0.000    0.027
   39   27 S1  0   8.06  0.0000    -0.028    0.000    -0.023    -0.028    0.000    0.000    0.000    0.005
   39   28 S1  0   6.77  0.0000    -0.082    0.000    -0.162    -0.082    0.000    0.000    0.000   -0.080
   39   29 S1  0   6.94  0.0000     0.551    0.000     1.108     0.551    0.000    0.000    0.000    0.557
   39   30 S1  0   5.52  0.0000     0.769    0.000     1.221     0.769    0.000    0.000    0.000    0.452
   39   31 S1  0   4.23  0.0000    -0.064    0.000    -0.156    -0.064    0.000    0.000    0.000   -0.092
   39   32 S1  0   4.30  0.0000    -0.115    0.000    -0.105    -0.115    0.000    0.000    0.000    0.010
   39   33 S1  0   2.86  0.0000    -0.512    0.000    -0.609    -0.512    0.000    0.000    0.000   -0.097
   39   34 S1  0   3.58  0.0000     1.899    0.000     2.108     1.899    0.000    0.000    0.000    0.209
   39   35 S1  0   2.89  0.0000     5.477    0.000     5.165     5.477    0.000    0.000    0.000   -0.312
   39   36 N1  0   1.54  0.0000    -1.422   -0.000    -1.559    -1.277   -0.000   -0.000   -0.145   -0.137
   39   37 N1  0   1.26  0.0000     0.499    0.000     0.088     0.926    0.021   -0.000   -0.448   -0.411
   39   38 N1  0   0.00  0.0000  -386.931    5.730  -380.873   -13.571 -357.833   -5.424   -4.374    0.329
   40    1 S1  0   9.50  0.0000    -0.406    0.000    -0.514    -0.406    0.000    0.000    0.000   -0.108
   40    2 S1  0  10.28  0.0000     0.025    0.000     0.063     0.025    0.000    0.000    0.000    0.037
   40    3 S1  0   9.41  0.0000    -0.025    0.000    -0.052    -0.025    0.000    0.000    0.000   -0.027
   40    4 S1  0  10.68  0.0000     0.028    0.000     0.067     0.028    0.000    0.000    0.000    0.038
   40    5 S1  0  10.58  0.0000     0.007    0.000     0.004     0.007    0.000    0.000    0.000   -0.003
   40    6 S1  0  11.39  0.0000     0.019    0.000     0.050     0.019    0.000    0.000    0.000    0.030
   40    7 S1  0  10.24  0.0000    -0.492    0.000    -0.465    -0.492    0.000    0.000    0.000    0.027
   40    8 S1  0   9.25  0.0000    -0.545    0.000    -0.569    -0.545    0.000    0.000    0.000   -0.024
   40    9 S1  0   9.28  0.0000    -0.003    0.000    -0.007    -0.003    0.000    0.000    0.000   -0.004
   40   10 S1  0   8.09  0.0000    -0.018    0.000    -0.001    -0.018    0.000    0.000    0.000    0.017
   40   11 S1  0   7.35  0.0000    -0.055    0.000    -0.110    -0.055    0.000    0.000    0.000   -0.055
   40   12 S1  0   6.69  0.0000    -0.028    0.000    -0.086    -0.028    0.000    0.000    0.000   -0.058
   40   13 S1  0   5.08  0.0000    -0.151    0.000    -0.157    -0.151    0.000    0.000    0.000   -0.006
   40   14 S1  0   4.96  0.0000    -1.199    0.000    -1.009    -1.199    0.000    0.000    0.000    0.191
   40   15 S1  0   3.14  0.0000    -0.364    0.000    -0.298    -0.364    0.000    0.000    0.000    0.066
   40   16 S1  0   2.97  0.0000    -0.556    0.000    -0.317    -0.556    0.000    0.000    0.000    0.238
   40   17 S1  0   2.97  0.0000     0.769    0.000     0.627     0.769    0.000    0.000    0.000   -0.141
   40   18 S1  0   3.72  0.0000    -0.205    0.000    -0.315    -0.205    0.000    0.000    0.000   -0.110
   40   19 S1  0   4.40  0.0000     0.320    0.000     0.430     0.320    0.000    0.000    0.000    0.109
   40   20 S1  0   4.18  0.0000    -2.385    0.000    -1.940    -2.385    0.000    0.000    0.000    0.445
   40   21 S1  0   5.68  0.0000     0.985    0.000     1.035     0.985    0.000    0.000    0.000    0.049
   40   22 S1  0   6.25  0.0000     0.011    0.000     0.007     0.011    0.000    0.000    0.000   -0.004
   40   23 S1  0   6.65  0.0000     0.062    0.000     0.056     0.062    0.000    0.000    0.000   -0.006
   40   24 S1  0   7.48  0.0000     0.063    0.000     0.070     0.063    0.000    0.000    0.000    0.006
   40   25 S1  0   7.80  0.0000     0.584    0.000     0.771     0.584    0.000    0.000    0.000    0.187
   40   26 S1  0   8.11  0.0000     0.066    0.000     0.065     0.066    0.000    0.000    0.000   -0.001
   40   27 S1  0   8.76  0.0000     0.006    0.000    -0.007     0.006    0.000    0.000    0.000   -0.013
   40   28 S1  0   7.47  0.0000    -0.075    0.000    -0.114    -0.075    0.000    0.000    0.000   -0.040
   40   29 S1  0   7.31  0.0000     0.446    0.000     0.600     0.446    0.000    0.000    0.000    0.154
   40   30 S1  0   5.87  0.0000     0.588    0.000     0.593     0.588    0.000    0.000    0.000    0.005
   40   31 S1  0   4.86  0.0000    -0.152    0.000    -0.151    -0.152    0.000    0.000    0.000    0.001
   40   32 S1  0   4.92  0.0000     0.018    0.000    -0.017     0.018    0.000    0.000    0.000   -0.034
   40   33 S1  0   3.95  0.0000    -0.325    0.000    -0.318    -0.325    0.000    0.000    0.000    0.007
