 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   51    5 S1  0   6.48  0.0000    -0.043    0.000    -0.001    -0.043    0.000    0.000    0.000    0.043
   51    6 S1  0   6.94  0.0000     0.038    0.000    -0.006     0.038    0.000    0.000    0.000   -0.044
   51    7 S1  0   7.07  0.0000     0.204    0.000     0.884     0.204    0.000    0.000    0.000    0.679
   51    8 S1  0   4.69  0.0000     0.580    0.000     1.621     0.580    0.000    0.000    0.000    1.041
   51    9 S1  0   5.87  0.0000    -0.080    0.000    -0.063    -0.080    0.000    0.000    0.000    0.016
   51   10 S1  0   6.07  0.0000     0.081    0.000     0.061     0.081    0.000    0.000    0.000   -0.020
   51   11 S1  0   6.75  0.0000    -0.000    0.000     0.003    -0.000    0.000    0.000    0.000    0.003
   51   12 S1  0   7.62  0.0000     0.006    0.000    -0.012     0.006    0.000    0.000    0.000   -0.018
   51   13 S1  0   7.19  0.0000     0.029    0.000     0.049     0.029    0.000    0.000    0.000    0.019
   51   14 S1  0   8.22  0.0000     0.126    0.000     0.623     0.126    0.000    0.000    0.000    0.496
   51   15 S1  0   7.85  0.0000     0.031    0.000     0.039     0.031    0.000    0.000    0.000    0.008
   51   16 S1  0   8.86  0.0000    -0.019    0.000    -0.051    -0.019    0.000    0.000    0.000   -0.032
   51   17 S1  0   9.72  0.0000    -0.021    0.000    -0.027    -0.021    0.000    0.000    0.000   -0.006
   51   18 S1  0   9.17  0.0000     0.052    0.000     0.098     0.052    0.000    0.000    0.000    0.046
   51   19 S1  0   9.08  0.0000    -0.005    0.000    -0.032    -0.005    0.000    0.000    0.000   -0.026
   51   20 S1  0   7.37  0.0000     0.586    0.000     1.236     0.586    0.000    0.000    0.000    0.651
   51   21 S1  0   7.22  0.0000    -0.250    0.000    -0.911    -0.250    0.000    0.000    0.000   -0.662
   51   22 S1  0   6.19  0.0000    -0.041    0.000    -0.013    -0.041    0.000    0.000    0.000    0.028
   51   23 S1  0   4.41  0.0000     0.028    0.000     0.104     0.028    0.000    0.000    0.000    0.076
   51   24 S1  0   5.41  0.0000    -0.101    0.000    -0.160    -0.101    0.000    0.000    0.000   -0.059
   51   25 S1  0   3.65  0.0000     0.507    0.000    -0.896     0.507    0.000    0.000    0.000   -1.403
   51   26 S1  0   4.63  0.0000    -0.103    0.000    -0.143    -0.103    0.000    0.000    0.000   -0.039
   51   27 S1  0   3.75  0.0000    -0.248    0.000    -0.171    -0.248    0.000    0.000    0.000    0.076
   51   28 S1  0   3.59  0.0000     0.317    0.000     0.191     0.317    0.000    0.000    0.000   -0.125
   51   29 S1  0   3.61  0.0000     0.972    0.000    -0.559     0.972    0.000    0.000    0.000   -1.531
   51   30 S1  0   4.41  0.0000     0.271    0.000    -0.977     0.271    0.000    0.000    0.000   -1.248
   51   31 S1  0   4.47  0.0000     0.065    0.000    -0.020     0.065    0.000    0.000    0.000   -0.086
   51   32 S1  0   4.05  0.0000     0.179    0.000     0.242     0.179    0.000    0.000    0.000    0.063
   51   33 S1  0   4.73  0.0000    -0.016    0.000    -0.087    -0.016    0.000    0.000    0.000   -0.072
   51   34 S1  0   5.16  0.0000    -1.125    0.000    -1.660    -1.125    0.000    0.000    0.000   -0.534
   51   35 S1  0   5.36  0.0000    -0.752    0.000    -1.462    -0.752    0.000    0.000    0.000   -0.710
   51   36 S1  0   6.11  0.0000    -0.103    0.000    -0.102    -0.103    0.000    0.000    0.000    0.001
   51   37 S1  0   7.26  0.0000    -0.088    0.000    -0.166    -0.088    0.000    0.000    0.000   -0.079
   51   38 S1  0   7.63  0.0000    -0.018    0.000    -0.004    -0.018    0.000    0.000    0.000    0.015
   51   39 S1  0   8.54  0.0000    -0.048    0.000    -0.092    -0.048    0.000    0.000    0.000   -0.044
   51   40 S1  0   9.48  0.0000    -0.022    0.000    -0.047    -0.022    0.000    0.000    0.000   -0.024
   51   41 S1  0   9.24  0.0000     0.152    0.000     0.723     0.152    0.000    0.000    0.000    0.571
   51   42 S1  0   7.18  0.0000     0.026    0.000     0.021     0.026    0.000    0.000    0.000   -0.005
   51   43 S1  0   7.41  0.0000     0.135    0.000     0.962     0.135    0.000    0.000    0.000    0.827
   51   44 S1  0   6.50  0.0000     0.035    0.000     0.004     0.035    0.000    0.000    0.000   -0.030
   51   45 S1  0   5.28  0.0000     0.154    0.000     1.296     0.154    0.000    0.000    0.000    1.142
   51   46 S1  0   4.09  0.0000     0.028    0.000     0.102     0.028    0.000    0.000    0.000    0.074
   51   47 S1  0   3.36  0.0000     0.175    0.000     0.260     0.175    0.000    0.000    0.000    0.085
   51   48 S1  0   2.38  0.0000    -0.562    0.000    -0.364    -0.562    0.000    0.000    0.000    0.198
   51   49 N1  0   1.28  0.0000    -0.001    0.000     0.360     0.361    0.014    0.000   -0.375    0.361
   51   50 N1  0   0.00  0.0000  -392.343    4.776  -388.634   -12.874 -365.514   -5.117   -4.062   -1.066
   52    1 S1  0  10.17  0.0000    -0.022    0.000     0.469    -0.022    0.000    0.000    0.000    0.491
   52    2 S1  0  10.30  0.0000    -0.018    0.000    -0.016    -0.018    0.000    0.000    0.000    0.002
   52    3 S1  0   8.56  0.0000    -0.008    0.000     0.009    -0.008    0.000    0.000    0.000    0.017
   52    4 S1  0   9.05  0.0000    -0.012    0.000    -0.010    -0.012    0.000    0.000    0.000    0.002
   52    5 S1  0   7.45  0.0000    -0.016    0.000     0.003    -0.016    0.000    0.000    0.000    0.019
   52    6 S1  0   7.84  0.0000     0.020    0.000     0.004     0.020    0.000    0.000    0.000   -0.016
   52    7 S1  0   7.77  0.0000    -0.305    0.000     0.467    -0.305    0.000    0.000    0.000    0.772
   52    8 S1  0   5.09  0.0000    -0.921    0.000     0.383    -0.921    0.000    0.000    0.000    1.304
   52    9 S1  0   6.68  0.0000     0.059    0.000     0.053     0.059    0.000    0.000    0.000   -0.006
   52   10 S1  0   6.53  0.0000    -0.039    0.000    -0.021    -0.039    0.000    0.000    0.000    0.018
   52   11 S1  0   7.33  0.0000     0.040    0.000     0.014     0.040    0.000    0.000    0.000   -0.027
   52   12 S1  0   8.17  0.0000     0.010    0.000    -0.022     0.010    0.000    0.000    0.000   -0.032
   52   13 S1  0   7.55  0.0000     0.016    0.000     0.031     0.016    0.000    0.000    0.000    0.015
   52   14 S1  0   8.66  0.0000     0.051    0.000     0.498     0.051    0.000    0.000    0.000    0.447
   52   15 S1  0   7.95  0.0000     0.008    0.000     0.022     0.008    0.000    0.000    0.000    0.013
   52   16 S1  0   9.05  0.0000     0.018    0.000    -0.005     0.018    0.000    0.000    0.000   -0.023
   52   17 S1  0   9.82  0.0000    -0.010    0.000    -0.023    -0.010    0.000    0.000    0.000   -0.013
   52   18 S1  0   9.34  0.0000    -0.015    0.000     0.028    -0.015    0.000    0.000    0.000    0.043
   52   19 S1  0   9.29  0.0000    -0.022    0.000    -0.021    -0.022    0.000    0.000    0.000    0.001
   52   20 S1  0   7.50  0.0000    -0.058    0.000     0.700    -0.058    0.000    0.000    0.000    0.759
   52   21 S1  0   7.52  0.0000     0.131    0.000    -0.513     0.131    0.000    0.000    0.000   -0.644
   52   22 S1  0   6.63  0.0000     0.025    0.000     0.021     0.025    0.000    0.000    0.000   -0.004
   52   23 S1  0   5.05  0.0000    -0.049    0.000     0.008    -0.049    0.000    0.000    0.000    0.057
   52   24 S1  0   6.10  0.0000     0.022    0.000    -0.029     0.022    0.000    0.000    0.000   -0.051
   52   25 S1  0   4.53  0.0000     0.038    0.000    -0.919     0.038    0.000    0.000    0.000   -0.957
   52   26 S1  0   5.56  0.0000     0.004    0.000    -0.028     0.004    0.000    0.000    0.000   -0.032
   52   27 S1  0   4.92  0.0000    -0.054    0.000     0.016    -0.054    0.000    0.000    0.000    0.070
   52   28 S1  0   4.47  0.0000    -0.032    0.000     0.058    -0.032    0.000    0.000    0.000    0.089
   52   29 S1  0   4.57  0.0000    -0.904    0.000    -1.547    -0.904    0.000    0.000    0.000   -0.643
   52   30 S1  0   4.77  0.0000    -1.004    0.000    -1.422    -1.004    0.000    0.000    0.000   -0.418
   52   31 S1  0   4.99  0.0000    -0.107    0.000    -0.135    -0.107    0.000    0.000    0.000   -0.028
   52   32 S1  0   4.21  0.0000    -0.003    0.000     0.067    -0.003    0.000    0.000    0.000    0.070
   52   33 S1  0   4.88  0.0000    -0.047    0.000    -0.086    -0.047    0.000    0.000    0.000   -0.039
   52   34 S1  0   5.26  0.0000     0.312    0.000    -0.849     0.312    0.000    0.000    0.000   -1.160
   52   35 S1  0   5.47  0.0000    -0.132    0.000    -0.911    -0.132    0.000    0.000    0.000   -0.779
   52   36 S1  0   6.06  0.0000     0.037    0.000    -0.019     0.037    0.000    0.000    0.000   -0.056
   52   37 S1  0   7.22  0.0000    -0.029    0.000    -0.076    -0.029    0.000    0.000    0.000   -0.047
   52   38 S1  0   7.56  0.0000     0.036    0.000     0.032     0.036    0.000    0.000    0.000   -0.003
   52   39 S1  0   8.36  0.0000    -0.015    0.000    -0.053    -0.015    0.000    0.000    0.000   -0.038
   52   40 S1  0   9.15  0.0000     0.002    0.000    -0.018     0.002    0.000    0.000    0.000   -0.021
   52   41 S1  0   8.60  0.0000     0.382    0.000     0.743     0.382    0.000    0.000    0.000    0.361
   52   42 S1  0   6.41  0.0000    -0.001    0.000     0.015    -0.001    0.000    0.000    0.000    0.016
   52   43 S1  0   6.58  0.0000     0.774    0.000     1.145     0.774    0.000    0.000    0.000    0.371
   52   44 S1  0   5.64  0.0000     0.015    0.000    -0.022     0.015    0.000    0.000    0.000   -0.037
   52   45 S1  0   4.59  0.0000     1.316    0.000     1.665     1.316    0.000    0.000    0.000    0.350
   52   46 S1  0   2.89  0.0000     0.350    0.000     0.282     0.350    0.000    0.000    0.000   -0.068
   52   47 S1  0   2.83  0.0000     0.189    0.000     0.322     0.189    0.000    0.000    0.000    0.133
   52   48 N1  0   1.77  0.0000     0.749   -0.000     0.617     0.844   -0.000   -0.000   -0.095   -0.132
   52   49 N1  0   1.44  0.0000     0.952    0.000     0.876     1.297   -0.001   -0.000   -0.344   -0.076
   52   50 N1  0   1.17  0.0000    -4.586    0.002    -3.636    -3.718   -0.011   -0.005   -0.851    0.948
   52   51 N1  0   0.00  0.0000  -391.279    6.453  -383.836   -19.515 -362.424   -0.874   -2.014    0.990
   53    1 S1  0  10.42  0.0000    -0.222    0.000    -0.945    -0.222    0.000    0.000    0.000   -0.723
   53    2 S1  0  10.71  0.0000    -0.003    0.000     0.044    -0.003    0.000    0.000    0.000    0.047
   53    3 S1  0   9.06  0.0000    -0.033    0.000    -0.090    -0.033    0.000    0.000    0.000   -0.057
   53    4 S1  0   9.63  0.0000     0.013    0.000     0.081     0.013    0.000    0.000    0.000    0.068
   53    5 S1  0   8.04  0.0000    -0.040    0.000    -0.060    -0.040    0.000    0.000    0.000   -0.020
   53    6 S1  0   8.73  0.0000     0.061    0.000     0.148     0.061    0.000    0.000    0.000    0.087
   53    7 S1  0   8.68  0.0000    -0.423    0.000    -1.115    -0.423    0.000    0.000    0.000   -0.692
   53    8 S1  0   5.92  0.0000    -1.079    0.000    -2.008    -1.079    0.000    0.000    0.000   -0.930
   53    9 S1  0   7.25  0.0000    -0.009    0.000    -0.027    -0.009    0.000    0.000    0.000   -0.019
   53   10 S1  0   6.98  0.0000     0.009    0.000     0.035     0.009    0.000    0.000    0.000    0.026
   53   11 S1  0   7.75  0.0000     0.030    0.000    -0.011     0.030    0.000    0.000    0.000   -0.042
   53   12 S1  0   8.35  0.0000     0.046    0.000     0.060     0.046    0.000    0.000    0.000    0.014
   53   13 S1  0   7.28  0.0000     0.006    0.000    -0.033     0.006    0.000    0.000    0.000   -0.040
   53   14 S1  0   8.52  0.0000    -0.012    0.000    -0.766    -0.012    0.000    0.000    0.000   -0.755
   53   15 S1  0   7.25  0.0000     0.016    0.000    -0.011     0.016    0.000    0.000    0.000   -0.028
   53   16 S1  0   8.45  0.0000     0.034    0.000     0.048     0.034    0.000    0.000    0.000    0.015
   53   17 S1  0   9.08  0.0000    -0.019    0.000     0.013    -0.019    0.000    0.000    0.000    0.033
   53   18 S1  0   8.84  0.0000    -0.018    0.000    -0.068    -0.018    0.000    0.000    0.000   -0.051
   53   19 S1  0   9.11  0.0000    -0.023    0.000     0.002    -0.023    0.000    0.000    0.000    0.025
   53   20 S1  0   7.09  0.0000    -0.126    0.000    -1.268    -0.126    0.000    0.000    0.000   -1.142
   53   21 S1  0   7.72  0.0000     0.257    0.000     1.094     0.257    0.000    0.000    0.000    0.837
   53   22 S1  0   6.66  0.0000    -0.023    0.000    -0.044    -0.023    0.000    0.000    0.000   -0.021
   53   23 S1  0   5.48  0.0000    -0.133    0.000    -0.200    -0.133    0.000    0.000    0.000   -0.067
   53   24 S1  0   6.18  0.0000     0.079    0.000     0.154     0.079    0.000    0.000    0.000    0.075
   53   25 S1  0   4.61  0.0000     1.365    0.000     2.835     1.365    0.000    0.000    0.000    1.470
   53   26 S1  0   5.62  0.0000     0.059    0.000     0.108     0.059    0.000    0.000    0.000    0.049
   53   27 S1  0   4.92  0.0000    -0.212    0.000    -0.307    -0.212    0.000    0.000    0.000   -0.095
   53   28 S1  0   4.15  0.0000    -0.087    0.000    -0.223    -0.087    0.000    0.000    0.000   -0.136
   53   29 S1  0   3.54  0.0000     0.614    0.000     2.341     0.614    0.000    0.000    0.000    1.727
   53   30 S1  0   3.39  0.0000    -0.109    0.000     1.812    -0.109    0.000    0.000    0.000    1.921
   53   31 S1  0   4.25  0.0000     0.143    0.000     0.224     0.143    0.000    0.000    0.000    0.081
   53   32 S1  0   3.60  0.0000    -0.136    0.000    -0.215    -0.136    0.000    0.000    0.000   -0.079
   53   33 S1  0   4.34  0.0000     0.163    0.000     0.238     0.163    0.000    0.000    0.000    0.076
   53   34 S1  0   4.81  0.0000     0.374    0.000     1.612     0.374    0.000    0.000    0.000    1.238
   53   35 S1  0   5.05  0.0000    -0.278    0.000     1.230    -0.278    0.000    0.000    0.000    1.508
   53   36 S1  0   5.40  0.0000     0.042    0.000     0.091     0.042    0.000    0.000    0.000    0.049
   53   37 S1  0   6.48  0.0000    -0.042    0.000     0.076    -0.042    0.000    0.000    0.000    0.118
   53   38 S1  0   6.65  0.0000     0.028    0.000     0.006     0.028    0.000    0.000    0.000   -0.021
   53   39 S1  0   7.41  0.0000    -0.030    0.000     0.033    -0.030    0.000    0.000    0.000    0.063
   53   40 S1  0   8.08  0.0000     0.011    0.000     0.028     0.011    0.000    0.000    0.000    0.017
   53   41 S1  0   7.00  0.0000     0.588    0.000    -0.804     0.588    0.000    0.000    0.000   -1.393
   53   42 S1  0   5.18  0.0000     0.012    0.000    -0.026     0.012    0.000    0.000    0.000   -0.038
   53   43 S1  0   4.72  0.0000     1.176    0.000    -0.907     1.176    0.000    0.000    0.000   -2.083
   53   44 S1  0   4.18  0.0000     0.151    0.000    -0.016     0.151    0.000    0.000    0.000   -0.167
   53   45 S1  0   2.88  0.0000     1.734    0.000    -1.191     1.734    0.000    0.000    0.000   -2.925
   53   46 N1  0   1.16  0.0000    -0.179    0.003    -1.037     1.337   -0.048    0.002   -1.467   -0.861
   53   47 N1  0   1.32  0.0000    -1.105    0.000    -1.087     0.102   -0.001    0.000   -1.207    0.018
   53   48 N1  0   0.91  0.0000    -8.298    0.027    -8.384    -4.294    0.139   -0.061   -4.055   -0.114
   53   49 N1  0   1.09  0.0000    -7.854    0.015    -7.408    -6.431    0.219   -0.006   -1.620    0.430
   53   50 N1  0   1.32  0.0000     1.935    0.000     1.633     2.384    0.002   -0.000   -0.451   -0.302
   53   51 N1  0   1.27  0.0000    -1.525    0.000    -2.212    -1.192    0.018   -0.000   -0.350   -0.687
   53   52 N1  0   0.00  0.0000  -368.527    3.012  -362.671   -18.858 -341.247   -3.106   -2.304    2.845
   54    1 S1  0   9.10  0.0000     0.297    0.000     0.665     0.297    0.000    0.000    0.000    0.368
   54    2 S1  0   9.63  0.0000    -0.022    0.000    -0.054    -0.022    0.000    0.000    0.000   -0.032
   54    3 S1  0   8.05  0.0000     0.023    0.000     0.058     0.023    0.000    0.000    0.000    0.035
   54    4 S1  0   8.86  0.0000    -0.031    0.000    -0.065    -0.031    0.000    0.000    0.000   -0.035
   54    5 S1  0   7.55  0.0000    -0.010    0.000     0.007    -0.010    0.000    0.000    0.000    0.017
   54    6 S1  0   8.27  0.0000    -0.019    0.000    -0.060    -0.019    0.000    0.000    0.000   -0.041
   54    7 S1  0   7.87  0.0000     0.375    0.000     0.714     0.375    0.000    0.000    0.000    0.338
   54    8 S1  0   5.23  0.0000     0.556    0.000     1.089     0.556    0.000    0.000    0.000    0.533
   54    9 S1  0   6.49  0.0000     0.014    0.000     0.020     0.014    0.000    0.000    0.000    0.006
   54   10 S1  0   5.67  0.0000     0.014    0.000    -0.004     0.014    0.000    0.000    0.000   -0.018
   54   11 S1  0   6.44  0.0000     0.034    0.000     0.073     0.034    0.000    0.000    0.000    0.040
   54   12 S1  0   6.56  0.0000    -0.025    0.000    -0.005    -0.025    0.000    0.000    0.000    0.020
   54   13 S1  0   5.27  0.0000     0.071    0.000     0.091     0.071    0.000    0.000    0.000    0.020
   54   14 S1  0   6.55  0.0000     0.441    0.000     0.694     0.441    0.000    0.000    0.000    0.253
   54   15 S1  0   5.25  0.0000     0.060    0.000     0.060     0.060    0.000    0.000    0.000    0.000
   54   16 S1  0   6.40  0.0000    -0.031    0.000    -0.078    -0.031    0.000    0.000    0.000   -0.047
   54   17 S1  0   7.02  0.0000    -0.045    0.000    -0.049    -0.045    0.000    0.000    0.000   -0.003
   54   18 S1  0   6.69  0.0000     0.085    0.000     0.136     0.085    0.000    0.000    0.000    0.051
   54   19 S1  0   6.97  0.0000    -0.037    0.000    -0.087    -0.037    0.000    0.000    0.000   -0.051
   54   20 S1  0   4.92  0.0000     1.178    0.000     1.447     1.178    0.000    0.000    0.000    0.269
   54   21 S1  0   5.87  0.0000    -0.565    0.000    -0.956    -0.565    0.000    0.000    0.000   -0.391
   54   22 S1  0   4.93  0.0000     0.013    0.000     0.027     0.013    0.000    0.000    0.000    0.014
   54   23 S1  0   4.67  0.0000     0.061    0.000     0.092     0.061    0.000    0.000    0.000    0.031
   54   24 S1  0   4.95  0.0000    -0.143    0.000    -0.175    -0.143    0.000    0.000    0.000   -0.032
   54   25 S1  0   4.07  0.0000    -0.843    0.000    -1.585    -0.843    0.000    0.000    0.000   -0.742
   54   26 S1  0   4.98  0.0000    -0.137    0.000    -0.153    -0.137    0.000    0.000    0.000   -0.016
   54   27 S1  0   5.07  0.0000    -0.020    0.000     0.027    -0.020    0.000    0.000    0.000    0.047
   54   28 S1  0   3.72  0.0000     0.261    0.000     0.315     0.261    0.000    0.000    0.000    0.054
   54   29 S1  0   4.05  0.0000    -0.529    0.000    -1.298    -0.529    0.000    0.000    0.000   -0.768
   54   30 S1  0   3.27  0.0000    -1.315    0.000    -1.646    -1.315    0.000    0.000    0.000   -0.331
   54   31 S1  0   3.35  0.0000    -0.094    0.000    -0.094    -0.094    0.000    0.000    0.000   -0.000
   54   32 N1  0   1.33  0.0000     0.097    0.000     0.109     0.408   -0.004    0.000   -0.306    0.012
   54   33 S1  0   2.45  0.0000    -0.144    0.000    -0.159    -0.144    0.000    0.000    0.000   -0.014
   54   34 S1  0   2.59  0.0000    -1.697    0.000    -1.803    -1.697    0.000    0.000    0.000   -0.106
   54   35 S1  0   2.89  0.0000    -1.744    0.000    -2.120    -1.744    0.000    0.000    0.000   -0.376
   54   36 S1  0   3.32  0.0000    -0.157    0.000    -0.112    -0.157    0.000    0.000    0.000    0.045
   54   37 S1  0   4.39  0.0000    -0.249    0.000    -0.330    -0.249    0.000    0.000    0.000   -0.081
   54   38 S1  0   4.72  0.0000     0.035    0.000     0.056     0.035    0.000    0.000    0.000    0.020
   54   39 S1  0   5.49  0.0000    -0.124    0.000    -0.185    -0.124    0.000    0.000    0.000   -0.061
   54   40 S1  0   6.36  0.0000    -0.065    0.000    -0.084    -0.065    0.000    0.000    0.000   -0.019
   54   41 S1  0   6.21  0.0000     0.537    0.000     0.923     0.537    0.000    0.000    0.000    0.386
   54   42 S1  0   4.16  0.0000     0.045    0.000     0.041     0.045    0.000    0.000    0.000   -0.004
   54   43 S1  0   4.59  0.0000     0.818    0.000     1.463     0.818    0.000    0.000    0.000    0.645
   54   44 S1  0   3.55  0.0000    -0.064    0.000    -0.090    -0.064    0.000    0.000    0.000   -0.026
   54   45 S1  0   2.76  0.0000     1.905    0.000     2.514     1.905    0.000    0.000    0.000    0.609
   54   46 N1  0   1.59  0.0000    -0.539   -0.000    -0.283     0.252   -0.000   -0.000   -0.791    0.256
   54   47 N1  0   1.04  0.0000     0.650   -0.000     0.621     3.058   -0.079   -0.002   -2.329   -0.029
   54   48 N1  0   0.73  0.0000   -12.547   -0.099   -12.380   -12.357    1.486   -0.499   -1.275    0.266
   54   49 N1  0   1.40  0.0000    -1.590    0.000    -1.441    -1.273    0.001   -0.000   -0.318    0.149
   54   50 S1  0   2.06  0.0000     0.601    0.000     0.139     0.601    0.000    0.000    0.000   -0.462
   54   51 S1  0   2.35  0.0000     0.208    0.000     0.147     0.208    0.000    0.000    0.000   -0.061
   54   52 N1  0   1.25  0.0000    -2.106    0.000    -1.746    -1.838    0.022   -0.000   -0.290    0.360
   54   53 N1  0   0.00  0.0000  -391.921    6.861  -381.425   -14.955 -362.216   -4.113   -3.775    3.635
   55    1 S1  1  10.33  0.0000     8.456    0.000     1.906     8.456    0.000    0.000    0.000   -6.550
   55    2 S1  0  10.82  0.0000    -0.249    0.000    -0.916    -0.249    0.000    0.000    0.000   -0.667
   55    3 S1  0   9.26  0.0000     0.288    0.000     0.690     0.288    0.000    0.000    0.000    0.403
   55    4 S1  0  10.00  0.0000    -0.294    0.000    -0.991    -0.294    0.000    0.000    0.000   -0.697
   55    5 S1  0   8.62  0.0000     0.073    0.000     0.012     0.073    0.000    0.000    0.000   -0.061
   55    6 S1  0   9.33  0.0000    -0.336    0.000    -0.855    -0.336    0.000    0.000    0.000   -0.518
   55    7 S1  1   9.05  0.0000     9.583    0.000    -0.302     9.583    0.000    0.000    0.000   -9.885
   55    8 S1  1   6.30  0.0000    11.977    0.000     0.787    11.977    0.000    0.000    0.000  -11.190
   55    9 S1  0   7.63  0.0000     0.046    0.000     0.072     0.046    0.000    0.000    0.000    0.026
   55   10 S1  0   6.93  0.0000     0.101    0.000    -0.288     0.101    0.000    0.000    0.000   -0.389
   55   11 S1  0   7.71  0.0000     0.190    0.000     0.988     0.190    0.000    0.000    0.000    0.799
   55   12 S1  0   7.91  0.0000    -0.103    0.000     0.700    -0.103    0.000    0.000    0.000    0.803
   55   13 S1  0   6.40  0.0000     0.564    0.000     0.410     0.564    0.000    0.000    0.000   -0.154
   55   14 S1  1   7.70  0.0000    10.559    0.000     0.528    10.559    0.000    0.000    0.000  -10.031
   55   15 S1  0   5.84  0.0000     0.633    0.000     0.078     0.633    0.000    0.000    0.000   -0.555
   55   16 S1  0   7.09  0.0000     0.025    0.000    -0.813     0.025    0.000    0.000    0.000   -0.838
   55   17 S1  0   7.44  0.0000    -0.694    0.000    -0.033    -0.694    0.000    0.000    0.000    0.661
   55   18 S1  0   7.35  0.0000     0.782    0.000     1.082     0.782    0.000    0.000    0.000    0.300
   55   19 S1  0   7.82  0.0000    -0.470    0.000    -1.096    -0.470    0.000    0.000    0.000   -0.626
   55   20 S1  1   5.77  0.0000    16.831    0.000     2.242    16.831    0.000    0.000    0.000  -14.589
   55   21 S1 -1   7.17  0.0000   -11.094    0.000    -2.305   -11.094    0.000    0.000    0.000    8.788
   55   22 S1  0   6.23  0.0000    -0.080    0.000     0.092    -0.080    0.000    0.000    0.000    0.172
   55   23 S1  0   5.82  0.0000     0.208    0.000     0.006     0.208    0.000    0.000    0.000   -0.202
   55   24 S1  0   6.21  0.0000    -0.688    0.000    -0.282    -0.688    0.000    0.000    0.000    0.406
   55   25 S1 -1   5.14  0.0000   -12.470    0.000    -4.398   -12.470    0.000    0.000    0.000    8.072
   55   26 S1  0   6.04  0.0000    -0.550    0.000    -0.099    -0.550    0.000    0.000    0.000    0.451
   55   27 S1  0   5.81  0.0000     0.121    0.000     0.364     0.121    0.000    0.000    0.000    0.244
   55   28 S1  0   4.61  0.0000     0.528    0.000     1.222     0.528    0.000    0.000    0.000    0.694
   55   29 S1 -1   4.57  0.0000   -13.287    0.000    -2.582   -13.287    0.000    0.000    0.000   10.705
   55   30 S1 -1   3.58  0.0000   -15.837    0.000     0.385   -15.837    0.000    0.000    0.000   16.222
   55   31 S1  0   4.19  0.0000     0.122    0.000     0.502     0.122    0.000    0.000    0.000    0.381
   55   32 S1  0   2.83  0.0000     0.487    0.000     0.368     0.487    0.000    0.000    0.000   -0.119
   55   33 S1  0   3.61  0.0000     0.677    0.000     0.567     0.677    0.000    0.000    0.000   -0.110
   55   34 S1 -1   3.58  0.0000   -18.379    0.000    -0.372   -18.379    0.000    0.000    0.000   18.006
   55   35 S1 -1   3.39  0.0000   -27.856    0.000    -5.900   -27.856    0.000    0.000    0.000   21.956
   55   36 S1  0   3.84  0.0000    -0.326    0.000     0.719    -0.326    0.000    0.000    0.000    1.045
   55   37 S1  0   4.50  0.0000    -2.544    0.000    -1.721    -2.544    0.000    0.000    0.000    0.823
   55   38 S1  0   4.91  0.0000     0.351    0.000     0.439     0.351    0.000    0.000    0.000    0.087
   55   39 S1  0   5.42  0.0000    -1.635    0.000    -1.382    -1.635    0.000    0.000    0.000    0.253
   55   40 S1  0   5.97  0.0000    -0.315    0.000    -0.581    -0.315    0.000    0.000    0.000   -0.266
   55   41 S1  1   5.06  0.0000    21.087    0.000    -0.353    21.087    0.000    0.000    0.000  -21.440
   55   42 S1  0   2.45  0.0000     0.819    0.000    -0.612     0.819    0.000    0.000    0.000   -1.430
   55   43 S1  1   3.45  0.0000    25.971    0.000     2.239    25.971    0.000    0.000    0.000  -23.732
   55   44 N1  0   1.82  0.0000     7.428   -0.000    -0.393     7.658   -0.000    0.000   -0.230   -7.821
   55   45 N1  1   1.81  0.0000    23.164   -0.000     1.086    23.486   -0.000    0.000   -0.322  -22.078
   55   46 N1  0   0.88  0.0000   -12.330   -0.003   -11.223    -8.497    0.087   -0.126   -3.797    1.110
   55   47 N1  0   0.76  0.0000   -13.374   -0.006   -11.430   -12.909    0.906   -0.171   -1.206    1.951
   55   48 N1  0   1.27  0.0000     2.089    0.000     3.450     2.409    0.002   -0.000   -0.322    1.361
   55   49 S1  0   2.17  0.0000    -0.160    0.000     0.298    -0.160    0.000    0.000    0.000    0.458
   55   50 S1  0   2.75  0.0000    -0.373    0.000     1.277    -0.373    0.000    0.000    0.000    1.650
   55   51 S1  0   3.09  0.0000     0.481    0.000     0.870     0.481    0.000    0.000    0.000    0.389
   55   52 S1  0   2.29  0.0000     0.184    0.000     0.657     0.184    0.000    0.000    0.000    0.474
   55   53 N1  0   1.27  0.0000     0.714    0.000    -2.209     1.148    0.018   -0.000   -0.451   -2.924
   55   54 N1  0   0.00  0.0000  -385.696    1.662  -377.856   -12.536 -355.430  -12.250   -3.817    6.178
   56    1 S1  0   9.01  0.0000     0.307    0.000     0.490     0.307    0.000    0.000    0.000    0.182
   56    2 S1  0   9.59  0.0000    -0.033    0.000    -0.059    -0.033    0.000    0.000    0.000   -0.026
   56    3 S1  0   8.11  0.0000     0.017    0.000     0.042     0.017    0.000    0.000    0.000    0.025
   56    4 S1  0   9.02  0.0000    -0.033    0.000    -0.059    -0.033    0.000    0.000    0.000   -0.027
