 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   73   68 S1  0   4.36  0.0000    -0.095    0.000    -0.081    -0.095    0.000    0.000    0.000    0.014
   73   69 S1  0   3.44  0.0000     0.072    0.000    -0.113     0.072    0.000    0.000    0.000   -0.185
   73   70 N1  0   1.90  0.0000    -5.555   -0.000    -2.094    -5.496   -0.000    0.000   -0.059    3.460
   73   71 N1  0   1.27  0.0000    -0.363    0.000    -0.746    -0.021    0.016   -0.000   -0.357   -0.383
   73   72 N1  0   0.00  0.0000  -377.502    8.554  -368.722   -11.450 -349.920   -4.162   -3.416    0.227
   74    1 S1  0   6.52  0.0000    -0.646    0.000    -0.545    -0.646    0.000    0.000    0.000    0.102
   74    2 S1  0   7.19  0.0000     0.073    0.000     0.112     0.073    0.000    0.000    0.000    0.040
   74    3 S1  0   6.57  0.0000     0.020    0.000    -0.008     0.020    0.000    0.000    0.000   -0.027
   74    4 S1  0   7.69  0.0000     0.028    0.000     0.051     0.028    0.000    0.000    0.000    0.023
   74    5 S1  0   7.54  0.0000     0.046    0.000     0.040     0.046    0.000    0.000    0.000   -0.006
   74    6 S1  0   8.52  0.0000    -0.029    0.000    -0.018    -0.029    0.000    0.000    0.000    0.011
   74    7 S1  0   8.66  0.0000    -0.173    0.000    -0.123    -0.173    0.000    0.000    0.000    0.051
   74    8 S1  0   7.37  0.0000     0.196    0.000     0.101     0.196    0.000    0.000    0.000   -0.095
   74    9 S1  0   6.58  0.0000     0.007    0.000    -0.002     0.007    0.000    0.000    0.000   -0.009
   74   10 S1  0   6.29  0.0000    -0.004    0.000     0.004    -0.004    0.000    0.000    0.000    0.008
   74   11 S1  0   5.20  0.0000    -0.093    0.000    -0.128    -0.093    0.000    0.000    0.000   -0.035
   74   12 S1  0   5.70  0.0000    -0.086    0.000    -0.115    -0.086    0.000    0.000    0.000   -0.029
   74   13 S1  0   3.85  0.0000    -0.126    0.000    -0.158    -0.126    0.000    0.000    0.000   -0.032
   74   14 S1  0   4.37  0.0000    -2.276    0.000    -1.509    -2.276    0.000    0.000    0.000    0.767
   74   15 S1  0   2.63  0.0000    -0.024    0.000    -0.002    -0.024    0.000    0.000    0.000    0.022
   74   16 S1  0   3.55  0.0000    -0.233    0.000     0.001    -0.233    0.000    0.000    0.000    0.234
   74   17 S1  0   4.06  0.0000     0.040    0.000     0.060     0.040    0.000    0.000    0.000    0.020
   74   18 S1  0   5.10  0.0000     0.080    0.000    -0.037     0.080    0.000    0.000    0.000   -0.117
   74   19 S1  0   5.02  0.0000     0.173    0.000     0.235     0.173    0.000    0.000    0.000    0.062
   74   20 S1  0   4.63  0.0000    -0.505    0.000    -0.446    -0.505    0.000    0.000    0.000    0.059
   74   21 S1  0   5.47  0.0000     0.674    0.000     0.605     0.674    0.000    0.000    0.000   -0.070
   74   22 S1  0   4.56  0.0000    -0.030    0.000    -0.040    -0.030    0.000    0.000    0.000   -0.010
   74   23 S1  0   5.04  0.0000     0.200    0.000     0.195     0.200    0.000    0.000    0.000   -0.004
   74   24 S1  0   4.72  0.0000    -0.151    0.000    -0.139    -0.151    0.000    0.000    0.000    0.012
   74   25 S1  0   4.84  0.0000    -0.577    0.000    -0.463    -0.577    0.000    0.000    0.000    0.114
   74   26 S1  0   4.70  0.0000    -0.105    0.000    -0.081    -0.105    0.000    0.000    0.000    0.025
   74   27 S1  0   5.24  0.0000     0.014    0.000     0.046     0.014    0.000    0.000    0.000    0.032
   74   28 S1  0   4.15  0.0000     0.078    0.000     0.152     0.078    0.000    0.000    0.000    0.074
   74   29 S1  0   3.44  0.0000    -1.591    0.000    -1.164    -1.591    0.000    0.000    0.000    0.427
   74   30 S1  0   2.08  0.0000    -4.732    0.000    -2.292    -4.732    0.000    0.000    0.000    2.440
   74   31 N1  0   1.97  0.0000     0.365    0.000     0.171     0.550   -0.000   -0.000   -0.185   -0.194
   74   32 N1  0   1.94  0.0000    -0.942   -0.000    -0.654    -0.860   -0.000   -0.000   -0.082    0.288
   74   33 S1  0   2.81  0.0000    -0.396    0.000    -0.371    -0.396    0.000    0.000    0.000    0.025
   74   34 S1  0   3.58  0.0000    -0.449    0.000    -0.277    -0.449    0.000    0.000    0.000    0.172
   74   35 S1  0   4.55  0.0000    -0.507    0.000    -0.343    -0.507    0.000    0.000    0.000    0.164
   74   36 S1  0   3.46  0.0000    -0.062    0.000    -0.029    -0.062    0.000    0.000    0.000    0.033
   74   37 S1  0   4.66  0.0000    -0.258    0.000    -0.179    -0.258    0.000    0.000    0.000    0.079
   74   38 S1  0   2.64  0.0000    -0.049    0.000    -0.075    -0.049    0.000    0.000    0.000   -0.027
   74   39 S1  0   3.68  0.0000    -0.363    0.000    -0.212    -0.363    0.000    0.000    0.000    0.152
   74   40 S1  0   3.48  0.0000     0.160    0.000     0.127     0.160    0.000    0.000    0.000   -0.032
   74   41 S1  0   3.86  0.0000     1.717    0.000     1.247     1.717    0.000    0.000    0.000   -0.471
   74   42 S1  0   2.99  0.0000     0.193    0.000     0.256     0.193    0.000    0.000    0.000    0.063
   74   43 S1  0   2.87  0.0000     3.701    0.000     2.691     3.701    0.000    0.000    0.000   -1.010
   74   44 S1  0   2.88  0.0000    -0.869    0.000    -1.029    -0.869    0.000    0.000    0.000   -0.160
   74   45 S1  0   2.21  0.0000     4.905    0.000     3.286     4.905    0.000    0.000    0.000   -1.619
   74   46 S1  0   3.21  0.0000    -0.220    0.000    -0.321    -0.220    0.000    0.000    0.000   -0.101
   74   47 S1  0   2.99  0.0000    -0.013    0.000     0.039    -0.013    0.000    0.000    0.000    0.052
   74   48 S1  0   3.83  0.0000    -0.182    0.000    -0.186    -0.182    0.000    0.000    0.000   -0.004
   74   49 S1  0   4.70  0.0000    -0.195    0.000    -0.209    -0.195    0.000    0.000    0.000   -0.013
   74   50 S1  0   5.42  0.0000    -0.145    0.000    -0.087    -0.145    0.000    0.000    0.000    0.058
   74   51 S1  0   6.64  0.0000     0.007    0.000     0.048     0.007    0.000    0.000    0.000    0.041
   74   52 S1  0   6.53  0.0000     0.072    0.000     0.101     0.072    0.000    0.000    0.000    0.029
   74   53 S1  0   5.18  0.0000     0.065    0.000    -0.021     0.065    0.000    0.000    0.000   -0.086
   74   54 S1  0   4.37  0.0000     0.121    0.000     0.154     0.121    0.000    0.000    0.000    0.033
   74   55 S1  0   4.42  0.0000     1.081    0.000     0.480     1.081    0.000    0.000    0.000   -0.601
   74   56 S1  0   2.78  0.0000     0.365    0.000     0.355     0.365    0.000    0.000    0.000   -0.010
   74   57 S1  0   2.89  0.0000     0.950    0.000     0.818     0.950    0.000    0.000    0.000   -0.132
   74   58 N1  0   1.02  0.0000     3.099   -0.028     3.806     4.573    0.228   -0.016   -1.714    0.735
   74   59 N1  0   1.44  0.0000    -0.841    0.000    -0.752    -0.308   -0.000    0.000   -0.533    0.089
   74   60 N1  0   0.82  0.0000   -26.155    0.330   -25.021   -21.877   -0.726   -0.430   -2.792    0.805
   74   61 N1  0   1.14  0.0000    -4.158    0.000    -4.765    -2.603    0.033   -0.000   -1.587   -0.607
   74   62 N1  0   0.69  0.0000    -9.143    0.070    -9.962    -9.297    2.018   -0.346   -1.448   -0.889
   74   63 N1  0   1.22  0.0000     5.421    0.000     5.444     5.808    0.012   -0.000   -0.399    0.023
   74   64 S1  0   2.03  0.0000     0.330    0.000     0.084     0.330    0.000    0.000    0.000   -0.246
   74   65 S1  0   2.65  0.0000     3.041    0.000     2.425     3.041    0.000    0.000    0.000   -0.616
   74   66 S1  0   3.03  0.0000     0.153    0.000     0.128     0.153    0.000    0.000    0.000   -0.026
   74   67 S1  0   4.07  0.0000     0.323    0.000     0.356     0.323    0.000    0.000    0.000    0.032
   74   68 S1  0   5.18  0.0000    -0.117    0.000    -0.095    -0.117    0.000    0.000    0.000    0.022
   74   69 S1  0   4.34  0.0000     0.008    0.000    -0.213     0.008    0.000    0.000    0.000   -0.221
   74   70 S1  0   3.23  0.0000    -3.950    0.000    -2.114    -3.950    0.000    0.000    0.000    1.836
   74   71 S1  0   2.01  0.0000    -0.685    0.000    -0.952    -0.685    0.000    0.000    0.000   -0.266
   74   72 N1  0   1.26  0.0000    -2.198    0.001    -2.156    -1.865    0.021   -0.000   -0.353    0.041
   74   73 N1  0   0.00  0.0000  -377.147    5.289  -371.653   -19.178 -349.103   -1.680   -1.897    0.204
   75    1 S1  0   6.53  0.0000    -0.254    0.000    -0.001    -0.254    0.000    0.000    0.000    0.253
   75    2 S1  0   7.25  0.0000     0.047    0.000     0.046     0.047    0.000    0.000    0.000   -0.002
   75    3 S1  0   6.20  0.0000    -0.013    0.000    -0.012    -0.013    0.000    0.000    0.000    0.001
   75    4 S1  0   7.39  0.0000     0.035    0.000     0.034     0.035    0.000    0.000    0.000   -0.001
   75    5 S1  0   7.13  0.0000    -0.011    0.000    -0.005    -0.011    0.000    0.000    0.000    0.006
   75    6 S1  0   8.03  0.0000     0.017    0.000     0.015     0.017    0.000    0.000    0.000   -0.002
   75    7 S1  0   7.44  0.0000     0.201    0.000     0.289     0.201    0.000    0.000    0.000    0.088
   75    8 S1  0   6.11  0.0000     0.275    0.000     0.390     0.275    0.000    0.000    0.000    0.115
   75    9 S1  0   5.97  0.0000    -0.090    0.000    -0.073    -0.090    0.000    0.000    0.000    0.017
   75   10 S1  0   5.11  0.0000     0.114    0.000     0.093     0.114    0.000    0.000    0.000   -0.021
   75   11 S1  0   4.38  0.0000     0.019    0.000     0.053     0.019    0.000    0.000    0.000    0.034
   75   12 S1  0   4.61  0.0000     0.055    0.000     0.083     0.055    0.000    0.000    0.000    0.028
   75   13 S1  0   2.53  0.0000     0.237    0.000     0.246     0.237    0.000    0.000    0.000    0.008
   75   14 S1  0   3.47  0.0000     0.692    0.000     0.668     0.692    0.000    0.000    0.000   -0.023
   75   15 N1  0   1.28  0.0000    -0.157    0.001    -0.220     0.591   -0.013    0.001   -0.734   -0.064
   75   16 S1  0   2.59  0.0000    -0.014    0.000    -0.150    -0.014    0.000    0.000    0.000   -0.135
   75   17 S1  0   3.35  0.0000    -0.313    0.000    -0.277    -0.313    0.000    0.000    0.000    0.037
   75   18 S1  0   3.88  0.0000     0.275    0.000     0.334     0.275    0.000    0.000    0.000    0.059
   75   19 S1  0   3.89  0.0000    -0.246    0.000    -0.338    -0.246    0.000    0.000    0.000   -0.092
   75   20 S1  0   2.75  0.0000     2.605    0.000     2.093     2.605    0.000    0.000    0.000   -0.512
   75   21 S1  0   3.88  0.0000    -0.732    0.000    -0.857    -0.732    0.000    0.000    0.000   -0.124
   75   22 S1  0   3.23  0.0000    -0.051    0.000    -0.012    -0.051    0.000    0.000    0.000    0.039
   75   23 S1  0   3.68  0.0000    -0.104    0.000    -0.103    -0.104    0.000    0.000    0.000    0.000
   75   24 S1  0   4.05  0.0000    -0.173    0.000    -0.183    -0.173    0.000    0.000    0.000   -0.010
   75   25 S1  0   4.22  0.0000     0.254    0.000    -0.049     0.254    0.000    0.000    0.000   -0.303
   75   26 S1  0   4.14  0.0000    -0.025    0.000    -0.059    -0.025    0.000    0.000    0.000   -0.034
   75   27 S1  0   4.81  0.0000     0.199    0.000     0.150     0.199    0.000    0.000    0.000   -0.049
   75   28 S1  0   3.72  0.0000     0.045    0.000     0.003     0.045    0.000    0.000    0.000   -0.042
   75   29 S1  0   3.34  0.0000     1.321    0.000     0.720     1.321    0.000    0.000    0.000   -0.602
   75   30 S1  0   2.13  0.0000     3.066    0.000     1.154     3.066    0.000    0.000    0.000   -1.912
   75   31 N1  0   1.13  0.0000    -3.765    0.004    -3.388    -2.171   -0.063    0.000   -1.526    0.372
   75   32 N1  0   1.20  0.0000    -0.058   -0.001    -0.338     0.672   -0.010   -0.002   -0.720   -0.279
   75   33 N1  0   0.96  0.0000    -0.440   -0.003    -0.528     1.322    0.058   -0.004   -1.819   -0.085
   75   34 N1  0   1.76  0.0000    -2.212   -0.000    -1.924    -2.134   -0.000    0.000   -0.078    0.288
   75   35 S1  0   2.52  0.0000    -2.494    0.000    -2.254    -2.494    0.000    0.000    0.000    0.240
   75   36 N1  0   1.64  0.0000    -0.101   -0.000    -0.040     0.101   -0.000   -0.000   -0.202    0.062
   75   37 S1  0   2.91  0.0000    -0.318    0.000    -0.431    -0.318    0.000    0.000    0.000   -0.113
   75   38 N1  0   1.16  0.0000    -0.271    0.000    -0.224     0.606   -0.020   -0.000   -0.857    0.047
   75   39 S1  0   2.71  0.0000    -0.451    0.000    -0.567    -0.451    0.000    0.000    0.000   -0.117
   75   40 S1  0   3.12  0.0000    -0.563    0.000    -0.518    -0.563    0.000    0.000    0.000    0.045
   75   41 S1  0   3.78  0.0000     0.112    0.000     0.137     0.112    0.000    0.000    0.000    0.025
   75   42 S1  0   3.05  0.0000     0.243    0.000     0.252     0.243    0.000    0.000    0.000    0.009
   75   43 S1  0   3.14  0.0000    -0.310    0.000     0.112    -0.310    0.000    0.000    0.000    0.422
   75   44 S1  0   3.29  0.0000    -0.274    0.000    -0.373    -0.274    0.000    0.000    0.000   -0.100
   75   45 S1  0   3.00  0.0000    -0.548    0.000     0.165    -0.548    0.000    0.000    0.000    0.714
   75   46 S1  0   3.77  0.0000    -0.209    0.000    -0.211    -0.209    0.000    0.000    0.000   -0.002
   75   47 S1  0   3.17  0.0000     0.033    0.000     0.030     0.033    0.000    0.000    0.000   -0.002
   75   48 S1  0   4.14  0.0000    -0.155    0.000    -0.162    -0.155    0.000    0.000    0.000   -0.007
   75   49 S1  0   4.74  0.0000     0.001    0.000    -0.009     0.001    0.000    0.000    0.000   -0.010
   75   50 S1  0   5.37  0.0000     0.008    0.000    -0.005     0.008    0.000    0.000    0.000   -0.013
   75   51 S1  0   6.49  0.0000     0.065    0.000     0.067     0.065    0.000    0.000    0.000    0.002
   75   52 S1  0   6.51  0.0000    -0.020    0.000    -0.003    -0.020    0.000    0.000    0.000    0.017
   75   53 S1  0   5.56  0.0000     0.015    0.000     0.006     0.015    0.000    0.000    0.000   -0.009
   75   54 S1  0   3.93  0.0000     0.099    0.000     0.118     0.099    0.000    0.000    0.000    0.019
   75   55 S1  0   4.39  0.0000     0.790    0.000     0.591     0.790    0.000    0.000    0.000   -0.199
   75   56 S1  0   2.81  0.0000     0.191    0.000     0.239     0.191    0.000    0.000    0.000    0.049
   75   57 S1  0   2.75  0.0000     3.129    0.000     3.071     3.129    0.000    0.000    0.000   -0.058
   75   58 N1  0   1.79  0.0000    -1.284   -0.000    -1.210    -0.931   -0.000   -0.000   -0.352    0.073
   75   59 N1  0   1.13  0.0000     1.833    0.001     1.748     3.214   -0.049   -0.000   -1.331   -0.086
   75   60 N1  0   0.75  0.0000    -8.281    0.396    -8.932    -7.256    0.873   -0.386   -1.116   -1.047
   75   61 N1  0   1.46  0.0000    -3.555    0.000    -2.893    -3.295    0.000   -0.000   -0.260    0.663
   75   62 N1  0   0.95  0.0000     0.292   -0.009     0.494     2.516    0.034   -0.004   -2.263    0.211
   75   63 N1  0   1.58  0.0000    -1.142    0.000    -1.386    -0.864    0.000   -0.000   -0.278   -0.244
   75   64 N1  0   0.95  0.0000    -1.339   -0.012    -1.202    -0.326    0.226   -0.007   -1.244    0.149
   75   65 S1  0   2.24  0.0000    -0.363    0.000    -0.637    -0.363    0.000    0.000    0.000   -0.275
   75   66 S1  0   2.66  0.0000    -0.309    0.000    -0.272    -0.309    0.000    0.000    0.000    0.037
   75   67 S1  0   3.65  0.0000     0.119    0.000     0.084     0.119    0.000    0.000    0.000   -0.035
   75   68 S1  0   4.87  0.0000     0.054    0.000     0.040     0.054    0.000    0.000    0.000   -0.014
   75   69 S1  0   4.63  0.0000    -0.059    0.000    -0.091    -0.059    0.000    0.000    0.000   -0.031
   75   70 S1  0   3.91  0.0000    -0.303    0.000     0.152    -0.303    0.000    0.000    0.000    0.456
   75   71 S1  0   2.70  0.0000    -0.233    0.000    -0.252    -0.233    0.000    0.000    0.000   -0.019
   75   72 S1  0   2.43  0.0000    -0.435    0.000    -0.395    -0.435    0.000    0.000    0.000    0.040
   75   73 N1  0   1.25  0.0000    -1.357    0.000    -1.050    -1.049    0.023   -0.000   -0.331    0.306
   75   74 N1  0   0.00  0.0000  -396.698    7.796  -389.870   -15.263 -367.473   -2.102   -4.064   -0.968
   76    1 S1  0   7.08  0.0000    -0.157    0.000    -0.168    -0.157    0.000    0.000    0.000   -0.011
   76    2 S1  0   7.72  0.0000     0.032    0.000     0.034     0.032    0.000    0.000    0.000    0.003
   76    3 S1  0   6.60  0.0000     0.039    0.000     0.038     0.039    0.000    0.000    0.000   -0.001
   76    4 S1  0   7.73  0.0000    -0.005    0.000    -0.017    -0.005    0.000    0.000    0.000   -0.012
   76    5 S1  0   7.27  0.0000     0.044    0.000     0.038     0.044    0.000    0.000    0.000   -0.006
   76    6 S1  0   8.18  0.0000    -0.056    0.000    -0.070    -0.056    0.000    0.000    0.000   -0.014
   76    7 S1  0   7.88  0.0000     0.199    0.000     0.063     0.199    0.000    0.000    0.000   -0.137
   76    8 S1  0   6.05  0.0000     0.793    0.000     0.461     0.793    0.000    0.000    0.000   -0.332
   76    9 S1  0   6.14  0.0000     0.034    0.000     0.028     0.034    0.000    0.000    0.000   -0.006
   76   10 S1  0   5.51  0.0000    -0.016    0.000    -0.025    -0.016    0.000    0.000    0.000   -0.009
   76   11 S1  0   4.85  0.0000    -0.063    0.000    -0.049    -0.063    0.000    0.000    0.000    0.014
   76   12 S1  0   5.13  0.0000    -0.121    0.000    -0.123    -0.121    0.000    0.000    0.000   -0.002
   76   13 S1  0   3.15  0.0000    -0.126    0.000    -0.126    -0.126    0.000    0.000    0.000   -0.000
   76   14 S1  0   4.21  0.0000    -1.418    0.000    -0.925    -1.418    0.000    0.000    0.000    0.493
   76   15 S1  0   2.21  0.0000    -0.296    0.000    -0.238    -0.296    0.000    0.000    0.000    0.057
   76   16 S1  0   3.45  0.0000    -0.226    0.000    -0.042    -0.226    0.000    0.000    0.000    0.184
   76   17 S1  0   4.08  0.0000     0.221    0.000     0.190     0.221    0.000    0.000    0.000   -0.031
   76   18 S1  0   4.65  0.0000     0.003    0.000    -0.090     0.003    0.000    0.000    0.000   -0.094
   76   19 S1  0   4.62  0.0000     0.225    0.000     0.263     0.225    0.000    0.000    0.000    0.038
   76   20 S1  0   3.65  0.0000    -0.535    0.000    -0.395    -0.535    0.000    0.000    0.000    0.140
   76   21 S1  0   4.62  0.0000     0.284    0.000     0.295     0.284    0.000    0.000    0.000    0.011
   76   22 S1  0   3.71  0.0000     0.036    0.000     0.037     0.036    0.000    0.000    0.000    0.001
   76   23 S1  0   4.17  0.0000     0.318    0.000     0.303     0.318    0.000    0.000    0.000   -0.015
   76   24 S1  0   4.22  0.0000    -0.303    0.000    -0.289    -0.303    0.000    0.000    0.000    0.014
   76   25 S1  0   4.00  0.0000    -1.586    0.000    -1.356    -1.586    0.000    0.000    0.000    0.230
   76   26 S1  0   4.16  0.0000    -0.251    0.000    -0.227    -0.251    0.000    0.000    0.000    0.025
   76   27 S1  0   4.50  0.0000     0.099    0.000     0.138     0.099    0.000    0.000    0.000    0.039
   76   28 S1  0   2.91  0.0000     0.380    0.000     0.523     0.380    0.000    0.000    0.000    0.143
   76   29 S1  0   2.62  0.0000    -1.918    0.000    -1.300    -1.918    0.000    0.000    0.000    0.618
   76   30 N1  0   1.12  0.0000    -5.317    0.001    -2.968    -3.996    0.024    0.001   -1.346    2.348
   76   31 N1  0   1.50  0.0000    -1.482    0.000    -1.417    -0.658    0.000   -0.000   -0.824    0.065
   76   32 N1  0   0.78  0.0000    -8.760   -0.280    -8.280    -5.298    0.156   -0.543   -3.354    0.760
   76   33 N1  0   1.22  0.0000    -3.143   -0.001    -3.027    -2.465   -0.002   -0.002   -0.675    0.117
   76   34 S1  0   2.04  0.0000    -1.840    0.000    -1.375    -1.840    0.000    0.000    0.000    0.466
   76   35 S1  0   2.81  0.0000    -0.163    0.000    -0.117    -0.163    0.000    0.000    0.000    0.045
   76   36 S1  0   2.51  0.0000    -0.355    0.000    -0.278    -0.355    0.000    0.000    0.000    0.076
   76   37 S1  0   3.25  0.0000    -0.167    0.000    -0.097    -0.167    0.000    0.000    0.000    0.070
   76   38 N1  0   1.89  0.0000    -0.904   -0.000    -0.867    -0.776   -0.000   -0.000   -0.128    0.037
   76   39 S1  0   3.02  0.0000     0.146    0.000     0.280     0.146    0.000    0.000    0.000    0.134
   76   40 S1  0   3.21  0.0000     0.495    0.000     0.394     0.495    0.000    0.000    0.000   -0.101
   76   41 S1  0   3.53  0.0000    -0.783    0.000    -0.323    -0.783    0.000    0.000    0.000    0.460
   76   42 S1  0   2.41  0.0000    -0.079    0.000    -0.275    -0.079    0.000    0.000    0.000   -0.196
   76   43 S1  0   2.59  0.0000     0.726    0.000     0.311     0.726    0.000    0.000    0.000   -0.415
   76   44 S1  0   2.14  0.0000     0.282    0.000     0.280     0.282    0.000    0.000    0.000   -0.001
   76   45 N1  0   1.16  0.0000     2.597   -0.003     0.904     4.001   -0.034   -0.020   -1.353   -1.690
   76   46 S1  0   2.06  0.0000     0.053    0.000    -0.050     0.053    0.000    0.000    0.000   -0.103
   76   47 N1  0   0.96  0.0000    -0.912   -0.008    -0.949     0.665    0.119   -0.013   -1.691   -0.029
   76   48 S1  0   2.02  0.0000    -0.537    0.000    -0.513    -0.537    0.000    0.000    0.000    0.024
   76   49 S1  0   2.79  0.0000    -0.380    0.000    -0.377    -0.380    0.000    0.000    0.000    0.004
   76   50 S1  0   3.59  0.0000    -0.237    0.000    -0.121    -0.237    0.000    0.000    0.000    0.116
   76   51 S1  0   4.82  0.0000     0.063    0.000     0.136     0.063    0.000    0.000    0.000    0.073
   76   52 S1  0   4.65  0.0000     0.098    0.000     0.141     0.098    0.000    0.000    0.000    0.043
   76   53 S1  0   3.51  0.0000     0.010    0.000    -0.130     0.010    0.000    0.000    0.000   -0.141
   76   54 S1  0   2.49  0.0000     0.406    0.000     0.419     0.406    0.000    0.000    0.000    0.013
   76   55 S1  0   2.72  0.0000     0.683    0.000    -0.040     0.683    0.000    0.000    0.000   -0.723
   76   56 N1  0   0.95  0.0000    -1.240    0.020    -1.322     1.062   -0.120    0.015   -2.177   -0.102
   76   57 N1  0   1.67  0.0000    -1.838    0.000    -1.758    -1.329   -0.000    0.000   -0.509    0.080
   76   58 N1  0   0.92  0.0000    -5.934    0.016    -5.892    -2.569    0.250   -0.041   -3.559    0.027
   76   59 N1  0   0.73  0.0000   -13.636   -0.303   -13.288   -12.649    1.252   -0.658   -1.884    0.651
   76   60 N1  0   1.21  0.0000     8.803    0.000     8.361     9.309    0.009   -0.000   -0.514   -0.443
   76   61 S1  0   2.10  0.0000     0.844    0.000     0.662     0.844    0.000    0.000    0.000   -0.183
   76   62 N1  0   1.71  0.0000    -2.375    0.000    -2.669    -2.206    0.000   -0.000   -0.169   -0.294
   76   63 S1  0   2.24  0.0000     1.871    0.000     1.894     1.871    0.000    0.000    0.000    0.023
   76   64 N1  0   1.84  0.0000     0.059   -0.000    -0.104     0.106   -0.000   -0.000   -0.047   -0.162
   76   65 S1  0   3.07  0.0000     1.543    0.000     1.215     1.543    0.000    0.000    0.000   -0.329
   76   66 S1  0   3.30  0.0000     0.133    0.000     0.116     0.133    0.000    0.000    0.000   -0.018
   76   67 S1  0   4.33  0.0000     0.182    0.000     0.191     0.182    0.000    0.000    0.000    0.009
   76   68 S1  0   5.53  0.0000    -0.091    0.000    -0.074    -0.091    0.000    0.000    0.000    0.016
   76   69 S1  0   5.32  0.0000     0.020    0.000    -0.072     0.020    0.000    0.000    0.000   -0.092
   76   70 S1  0   4.63  0.0000    -1.559    0.000    -0.835    -1.559    0.000    0.000    0.000    0.725
   76   71 S1  0   3.29  0.0000    -0.292    0.000    -0.365    -0.292    0.000    0.000    0.000   -0.074
   76   72 S1  0   3.07  0.0000    -0.242    0.000    -0.227    -0.242    0.000    0.000    0.000    0.015
   76   73 S1  0   2.20  0.0000    -0.727    0.000    -0.715    -0.727    0.000    0.000    0.000    0.013
   76   74 N1  0   1.15  0.0000    -0.598    0.001    -0.792     0.896    0.018   -0.001   -1.511   -0.195
   76   75 N1  0   0.00  0.0000  -378.668    4.319  -373.005   -14.246 -350.755   -5.381   -3.966    1.344
   77    1 S1  0   7.76  0.0000    -0.522    0.000    -0.424    -0.522    0.000    0.000    0.000    0.098
   77    2 S1  0   8.46  0.0000     0.052    0.000     0.090     0.052    0.000    0.000    0.000    0.038
   77    3 S1  0   7.00  0.0000    -0.060    0.000    -0.088    -0.060    0.000    0.000    0.000   -0.028
   77    4 S1  0   8.10  0.0000     0.067    0.000     0.110     0.067    0.000    0.000    0.000    0.043
   77    5 S1  0   7.32  0.0000    -0.015    0.000    -0.015    -0.015    0.000    0.000    0.000    0.001
   77    6 S1  0   8.19  0.0000     0.062    0.000     0.096     0.062    0.000    0.000    0.000    0.034
   77    7 S1  0   7.61  0.0000    -0.334    0.000    -0.184    -0.334    0.000    0.000    0.000    0.150
   77    8 S1  0   5.72  0.0000    -0.580    0.000    -0.384    -0.580    0.000    0.000    0.000    0.196
   77    9 S1  0   6.07  0.0000    -0.119    0.000    -0.119    -0.119    0.000    0.000    0.000    0.000
   77   10 S1  0   5.14  0.0000     0.104    0.000     0.120     0.104    0.000    0.000    0.000    0.015
   77   11 S1  0   5.11  0.0000    -0.084    0.000    -0.131    -0.084    0.000    0.000    0.000   -0.047
   77   12 S1  0   5.15  0.0000     0.151    0.000     0.131     0.151    0.000    0.000    0.000   -0.020
   77   13 S1  0   3.28  0.0000    -0.089    0.000    -0.089    -0.089    0.000    0.000    0.000    0.000
   77   14 S1  0   4.46  0.0000     0.006    0.000    -0.005     0.006    0.000    0.000    0.000   -0.011
   77   15 S1  0   2.26  0.0000     0.161    0.000     0.150     0.161    0.000    0.000    0.000   -0.011
   77   16 S1  0   3.47  0.0000     0.122    0.000     0.095     0.122    0.000    0.000    0.000   -0.027
   77   17 S1  0   3.79  0.0000    -0.219    0.000    -0.154    -0.219    0.000    0.000    0.000    0.065
   77   18 S1  0   3.87  0.0000     0.167    0.000     0.180     0.167    0.000    0.000    0.000    0.013
   77   19 S1  0   4.30  0.0000    -0.105    0.000    -0.131    -0.105    0.000    0.000    0.000   -0.026
   77   20 S1  0   2.62  0.0000     1.759    0.000     1.156     1.759    0.000    0.000    0.000   -0.603
   77   21 S1  0   4.18  0.0000     0.243    0.000     0.170     0.243    0.000    0.000    0.000   -0.073
   77   22 S1  0   3.52  0.0000    -0.332    0.000    -0.308    -0.332    0.000    0.000    0.000    0.024
   77   23 S1  0   3.88  0.0000    -0.188    0.000    -0.194    -0.188    0.000    0.000    0.000   -0.005
   77   24 S1  0   4.08  0.0000     0.244    0.000     0.240     0.244    0.000    0.000    0.000   -0.004
   77   25 S1  0   4.14  0.0000     1.666    0.000     1.563     1.666    0.000    0.000    0.000   -0.103
   77   26 S1  0   4.57  0.0000     0.284    0.000     0.264     0.284    0.000    0.000    0.000   -0.021
   77   27 S1  0   5.27  0.0000     0.066    0.000     0.018     0.066    0.000    0.000    0.000   -0.048
   77   28 S1  0   3.68  0.0000    -0.373    0.000    -0.524    -0.373    0.000    0.000    0.000   -0.151
   77   29 S1  0   3.72  0.0000     2.002    0.000     1.628     2.002    0.000    0.000    0.000   -0.374
   77   30 S1  0   2.08  0.0000     3.635    0.000     1.910     3.635    0.000    0.000    0.000   -1.726
   77   31 N1  0   1.79  0.0000    -1.130    0.000    -1.145    -0.994   -0.000   -0.000   -0.136   -0.015
