 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   85   58 S1  0   4.00  0.0000     0.335    0.000     0.263     0.335    0.000    0.000    0.000   -0.072
   85   59 S1  0   4.21  0.0000     0.050    0.000     0.065     0.050    0.000    0.000    0.000    0.014
   85   60 S1  0   4.13  0.0000     0.787    0.000     0.872     0.787    0.000    0.000    0.000    0.084
   85   61 S1  0   4.48  0.0000     0.113    0.000     0.119     0.113    0.000    0.000    0.000    0.006
   85   62 S1  0   3.31  0.0000    -0.076    0.000    -0.077    -0.076    0.000    0.000    0.000   -0.001
   85   63 S1  0   3.31  0.0000     0.054    0.000     0.064     0.054    0.000    0.000    0.000    0.011
   85   64 N1  0   1.46  0.0000    -0.147   -0.000    -0.178     0.419   -0.001   -0.000   -0.564   -0.032
   85   65 S1  0   2.48  0.0000    -1.382    0.000    -0.704    -1.382    0.000    0.000    0.000    0.678
   85   66 N1  0   0.93  0.0000    -1.181   -0.003    -1.395     0.991   -0.056   -0.002   -2.116   -0.212
   85   67 S1  0   2.05  0.0000    -0.150    0.000    -0.179    -0.150    0.000    0.000    0.000   -0.030
   85   68 S1  0   2.91  0.0000    -0.352    0.000    -0.342    -0.352    0.000    0.000    0.000    0.010
   85   69 S1  0   3.15  0.0000     0.339    0.000     0.528     0.339    0.000    0.000    0.000    0.189
   85   70 S1  0   2.98  0.0000     0.352    0.000    -0.279     0.352    0.000    0.000    0.000   -0.631
   85   71 S1  0   2.42  0.0000     0.306    0.000     0.420     0.306    0.000    0.000    0.000    0.114
   85   72 S1  0   2.91  0.0000    -0.308    0.000    -0.292    -0.308    0.000    0.000    0.000    0.015
   85   73 S1  0   3.38  0.0000    -0.063    0.000    -0.049    -0.063    0.000    0.000    0.000    0.014
   85   74 S1  0   3.30  0.0000    -0.331    0.000    -0.322    -0.331    0.000    0.000    0.000    0.009
   85   75 S1  0   2.34  0.0000    -0.540    0.000    -0.522    -0.540    0.000    0.000    0.000    0.017
   85   76 S1  0   2.46  0.0000    -1.094    0.000    -1.064    -1.094    0.000    0.000    0.000    0.030
   85   77 S1  0   2.37  0.0000     0.984    0.000     0.973     0.984    0.000    0.000    0.000   -0.011
   85   78 S1  0   3.16  0.0000    -0.271    0.000    -0.278    -0.271    0.000    0.000    0.000   -0.007
   85   79 S1  0   3.32  0.0000     0.652    0.000     0.811     0.652    0.000    0.000    0.000    0.159
   85   80 N1  0   1.82  0.0000    -2.063   -0.000    -2.284    -1.998   -0.000    0.000   -0.066   -0.220
   85   81 S1  0   2.66  0.0000     0.507    0.000     0.437     0.507    0.000    0.000    0.000   -0.070
   85   82 N1  0   1.72  0.0000    -0.882   -0.000    -1.117    -0.795   -0.000   -0.000   -0.086   -0.235
   85   83 N1  0   1.27  0.0000     2.044    0.000     2.182     2.515    0.018   -0.000   -0.489    0.137
   85   84 N1  0   0.00  0.0000  -393.167    3.582  -389.027   -13.731 -364.866   -7.108   -3.880    0.559
   86    1 S1  0   4.70  0.0000    -1.329    0.000    -0.897    -1.329    0.000    0.000    0.000    0.432
   86    2 S1  0   5.00  0.0000     0.113    0.000     0.203     0.113    0.000    0.000    0.000    0.090
   86    3 S1  0   3.77  0.0000    -0.266    0.000    -0.324    -0.266    0.000    0.000    0.000   -0.057
   86    4 S1  0   4.66  0.0000     0.245    0.000     0.333     0.245    0.000    0.000    0.000    0.088
   86    5 S1  0   3.87  0.0000     0.063    0.000     0.038     0.063    0.000    0.000    0.000   -0.025
   86    6 S1  0   4.88  0.0000     0.135    0.000     0.196     0.135    0.000    0.000    0.000    0.061
   86    7 S1  0   5.26  0.0000    -1.491    0.000    -0.661    -1.491    0.000    0.000    0.000    0.830
   86    8 S1  0   4.08  0.0000    -1.340    0.000    -0.658    -1.340    0.000    0.000    0.000    0.682
   86    9 S1  0   2.84  0.0000    -0.516    0.000    -0.499    -0.516    0.000    0.000    0.000    0.016
   86   10 S1  0   2.79  0.0000     0.637    0.000     0.674     0.637    0.000    0.000    0.000    0.037
   86   11 S1  0   2.51  0.0000    -0.622    0.000    -0.841    -0.622    0.000    0.000    0.000   -0.219
   86   12 S1  0   3.05  0.0000     0.682    0.000     0.531     0.682    0.000    0.000    0.000   -0.152
   86   13 S1  0   2.21  0.0000    -0.280    0.000    -0.302    -0.280    0.000    0.000    0.000   -0.022
   86   14 S1  0   3.15  0.0000    -0.243    0.000     0.147    -0.243    0.000    0.000    0.000    0.390
   86   15 S1  0   3.48  0.0000     0.133    0.000     0.148     0.133    0.000    0.000    0.000    0.015
   86   16 S1  0   4.10  0.0000     0.226    0.000     0.237     0.226    0.000    0.000    0.000    0.011
   86   17 S1  0   5.29  0.0000    -0.075    0.000    -0.068    -0.075    0.000    0.000    0.000    0.007
   86   18 S1  0   5.14  0.0000    -0.105    0.000    -0.109    -0.105    0.000    0.000    0.000   -0.004
   86   19 S1  0   4.67  0.0000    -0.076    0.000    -0.014    -0.076    0.000    0.000    0.000    0.063
   86   20 S1  0   3.56  0.0000    -1.161    0.000    -0.664    -1.161    0.000    0.000    0.000    0.497
   86   21 S1  0   3.32  0.0000     2.037    0.000     1.379     2.037    0.000    0.000    0.000   -0.658
   86   22 N1  0   1.67  0.0000    -1.257    0.000    -1.134    -1.213    0.000   -0.000   -0.044    0.123
   86   23 N1  0   1.87  0.0000    -0.365   -0.000    -0.378    -0.264    0.000   -0.000   -0.101   -0.013
   86   24 N1  0   1.23  0.0000     0.258   -0.000     0.238     0.894   -0.002   -0.001   -0.633   -0.020
   86   25 N1  0   0.79  0.0000    -6.789   -0.276    -7.432    -5.849    0.225   -0.204   -1.237   -0.367
   86   26 N1  0   1.00  0.0000    -1.747   -0.019    -1.865    -0.972   -0.073   -0.044   -0.677   -0.098
   86   27 N1  0   1.89  0.0000     0.257   -0.000     0.311     0.328   -0.000    0.000   -0.071    0.054
   86   28 N1  0   1.19  0.0000     1.105    0.000     1.635     1.635   -0.014    0.000   -0.515    0.530
   86   29 N1  0   1.14  0.0000    -7.122    0.003    -6.965    -6.624    0.013   -0.006   -0.502    0.155
   86   30 N1  0   1.22  0.0000    -4.655    0.001    -3.003    -4.042   -0.012   -0.002   -0.597    1.651
   86   31 N1  0   0.77  0.0000    -2.988    0.050    -2.835    -0.511    0.256   -0.428   -2.255    0.103
   86   32 N1  0   1.05  0.0000    -5.835    0.026    -5.675    -5.409   -0.065    0.001   -0.336    0.135
   86   33 S1  0   2.09  0.0000    -1.008    0.000    -1.061    -1.008    0.000    0.000    0.000   -0.053
   86   34 S1  0   2.70  0.0000     0.379    0.000    -0.158     0.379    0.000    0.000    0.000   -0.537
   86   35 S1  0   3.82  0.0000    -0.076    0.000    -0.213    -0.076    0.000    0.000    0.000   -0.137
   86   36 S1  0   3.67  0.0000     0.044    0.000     0.027     0.044    0.000    0.000    0.000   -0.017
   86   37 S1  0   5.07  0.0000    -0.079    0.000    -0.058    -0.079    0.000    0.000    0.000    0.021
   86   38 S1  0   4.23  0.0000     0.101    0.000     0.089     0.101    0.000    0.000    0.000   -0.011
   86   39 S1  0   5.49  0.0000    -0.039    0.000    -0.043    -0.039    0.000    0.000    0.000   -0.003
   86   40 S1  0   6.26  0.0000     0.005    0.000    -0.005     0.005    0.000    0.000    0.000   -0.009
   86   41 S1  0   6.84  0.0000     0.570    0.000     0.420     0.570    0.000    0.000    0.000   -0.150
   86   42 S1  0   5.88  0.0000     0.002    0.000     0.022     0.002    0.000    0.000    0.000    0.020
   86   43 S1  0   5.99  0.0000     1.053    0.000     0.801     1.053    0.000    0.000    0.000   -0.252
   86   44 S1  0   5.79  0.0000    -0.134    0.000    -0.200    -0.134    0.000    0.000    0.000   -0.065
   86   45 S1  0   4.35  0.0000     2.042    0.000     1.525     2.042    0.000    0.000    0.000   -0.517
   86   46 S1  0   5.32  0.0000     0.040    0.000    -0.011     0.040    0.000    0.000    0.000   -0.050
   86   47 S1  0   3.42  0.0000     0.231    0.000     0.296     0.231    0.000    0.000    0.000    0.065
   86   48 S1  0   4.37  0.0000     0.003    0.000    -0.010     0.003    0.000    0.000    0.000   -0.013
   86   49 S1  0   4.05  0.0000    -0.152    0.000    -0.168    -0.152    0.000    0.000    0.000   -0.016
   86   50 S1  0   4.27  0.0000    -0.208    0.000    -0.141    -0.208    0.000    0.000    0.000    0.067
   86   51 S1  0   5.05  0.0000    -0.037    0.000     0.001    -0.037    0.000    0.000    0.000    0.038
   86   52 S1  0   5.82  0.0000     0.100    0.000     0.120     0.100    0.000    0.000    0.000    0.020
   86   53 S1  0   5.45  0.0000    -0.010    0.000    -0.091    -0.010    0.000    0.000    0.000   -0.080
   86   54 S1  0   4.42  0.0000     0.101    0.000     0.139     0.101    0.000    0.000    0.000    0.038
   86   55 S1  0   5.45  0.0000     0.422    0.000     0.230     0.422    0.000    0.000    0.000   -0.192
   86   56 S1  0   4.19  0.0000     0.186    0.000     0.204     0.186    0.000    0.000    0.000    0.018
   86   57 S1  0   4.84  0.0000     0.362    0.000     0.463     0.362    0.000    0.000    0.000    0.102
   86   58 S1  0   4.38  0.0000     0.122    0.000     0.226     0.122    0.000    0.000    0.000    0.104
   86   59 S1  0   4.46  0.0000    -0.032    0.000    -0.022    -0.032    0.000    0.000    0.000    0.009
   86   60 S1  0   4.19  0.0000    -1.557    0.000    -1.535    -1.557    0.000    0.000    0.000    0.022
   86   61 S1  0   4.61  0.0000     0.076    0.000     0.026     0.076    0.000    0.000    0.000   -0.049
   86   62 S1  0   4.00  0.0000     0.073    0.000     0.125     0.073    0.000    0.000    0.000    0.052
   86   63 S1  0   3.93  0.0000    -0.266    0.000    -0.268    -0.266    0.000    0.000    0.000   -0.001
   86   64 S1  0   2.41  0.0000    -0.197    0.000    -0.172    -0.197    0.000    0.000    0.000    0.024
   86   65 S1  0   3.37  0.0000     0.694    0.000     0.230     0.694    0.000    0.000    0.000   -0.464
   86   66 N1  0   1.97  0.0000    -0.576    0.000    -0.491    -0.511    0.000   -0.000   -0.065    0.085
   86   67 S1  0   2.92  0.0000    -0.198    0.000    -0.159    -0.198    0.000    0.000    0.000    0.038
   86   68 S1  0   3.75  0.0000     0.285    0.000     0.287     0.285    0.000    0.000    0.000    0.001
   86   69 S1  0   3.98  0.0000    -0.191    0.000    -0.287    -0.191    0.000    0.000    0.000   -0.096
   86   70 S1  0   3.75  0.0000     0.183    0.000     0.433     0.183    0.000    0.000    0.000    0.250
   86   71 S1  0   3.12  0.0000     0.066    0.000     0.045     0.066    0.000    0.000    0.000   -0.020
   86   72 S1  0   3.61  0.0000     0.289    0.000     0.279     0.289    0.000    0.000    0.000   -0.009
   86   73 S1  0   3.54  0.0000     0.243    0.000     0.237     0.243    0.000    0.000    0.000   -0.006
   86   74 S1  0   3.21  0.0000     0.548    0.000     0.512     0.548    0.000    0.000    0.000   -0.036
   86   75 S1  0   2.47  0.0000    -0.675    0.000    -0.612    -0.675    0.000    0.000    0.000    0.064
   86   76 S1  0   2.86  0.0000     0.658    0.000     0.640     0.658    0.000    0.000    0.000   -0.018
   86   77 S1  0   3.14  0.0000    -0.629    0.000    -0.660    -0.629    0.000    0.000    0.000   -0.030
   86   78 S1  0   3.91  0.0000    -0.101    0.000    -0.093    -0.101    0.000    0.000    0.000    0.009
   86   79 S1  0   4.27  0.0000    -0.040    0.000    -0.093    -0.040    0.000    0.000    0.000   -0.053
   86   80 S1  0   3.12  0.0000     0.002    0.000     0.069     0.002    0.000    0.000    0.000    0.067
   86   81 S1  0   3.78  0.0000    -0.079    0.000    -0.085    -0.079    0.000    0.000    0.000   -0.006
   86   82 S1  0   3.04  0.0000    -0.245    0.000    -0.251    -0.245    0.000    0.000    0.000   -0.006
   86   83 S1  0   2.30  0.0000    -1.092    0.000    -0.904    -1.092    0.000    0.000    0.000    0.187
   86   84 N1  0   1.26  0.0000    -0.173    0.000    -0.049     0.534    0.021   -0.000   -0.728    0.125
   86   85 N1  0   0.00  0.0000  -390.384    9.738  -382.863   -14.858 -359.955   -2.146   -3.688   -2.216
   87    1 S1  1   5.11  0.0000    15.662    0.000     9.961    15.662    0.000    0.000    0.000   -5.701
   87    2 S1  0   5.27  0.0000    -0.951    0.000    -2.170    -0.951    0.000    0.000    0.000   -1.219
   87    3 S1  0   4.41  0.0000     1.007    0.000     1.905     1.007    0.000    0.000    0.000    0.898
   87    4 S1  0   5.18  0.0000    -1.226    0.000    -2.637    -1.226    0.000    0.000    0.000   -1.411
   87    5 S1  0   4.45  0.0000     0.595    0.000     0.397     0.595    0.000    0.000    0.000   -0.198
   87    6 S1  0   5.47  0.0000    -1.244    0.000    -2.375    -1.244    0.000    0.000    0.000   -1.131
   87    7 S1  1   5.93  0.0000    12.850    0.000     4.771    12.850    0.000    0.000    0.000   -8.079
   87    8 S1  1   4.77  0.0000    15.798    0.000     7.756    15.798    0.000    0.000    0.000   -8.042
   87    9 S1  0   3.62  0.0000     1.783    0.000     1.600     1.783    0.000    0.000    0.000   -0.183
   87   10 S1  0   3.64  0.0000    -1.344    0.000    -1.592    -1.344    0.000    0.000    0.000   -0.249
   87   11 S1  0   3.58  0.0000     0.175    0.000     1.404     0.175    0.000    0.000    0.000    1.229
   87   12 S1  0   4.28  0.0000    -0.722    0.000     0.236    -0.722    0.000    0.000    0.000    0.959
   87   13 S1  0   3.51  0.0000     0.113    0.000     0.289     0.113    0.000    0.000    0.000    0.176
   87   14 S1  1   4.32  0.0000    11.637    0.000     4.907    11.637    0.000    0.000    0.000   -6.730
   87   15 S1  0   4.30  0.0000    -0.037    0.000    -0.227    -0.037    0.000    0.000    0.000   -0.190
   87   16 S1  0   5.08  0.0000    -0.158    0.000    -0.936    -0.158    0.000    0.000    0.000   -0.778
   87   17 S1  0   6.20  0.0000    -0.116    0.000     0.043    -0.116    0.000    0.000    0.000    0.159
   87   18 S1  0   6.26  0.0000     0.381    0.000     1.002     0.381    0.000    0.000    0.000    0.621
   87   19 S1  0   5.88  0.0000    -0.161    0.000    -0.914    -0.161    0.000    0.000    0.000   -0.753
   87   20 S1  1   4.79  0.0000    13.162    0.000     6.680    13.162    0.000    0.000    0.000   -6.482
   87   21 S1 -1   4.57  0.0000   -12.772    0.000    -7.377   -12.772    0.000    0.000    0.000    5.395
   87   22 S1  0   3.04  0.0000     0.599    0.000     0.547     0.599    0.000    0.000    0.000   -0.052
   87   23 S1  0   2.88  0.0000     0.884    0.000     0.870     0.884    0.000    0.000    0.000   -0.014
   87   24 S1  0   2.15  0.0000     0.788    0.000     0.714     0.788    0.000    0.000    0.000   -0.074
   87   25 N1 -1   1.51  0.0000   -33.078   -0.000   -28.024   -32.839    0.000   -0.000   -0.239    5.054
   87   26 N1  0   1.27  0.0000     2.677   -0.000     2.765     3.755    0.002    0.000   -1.081    0.088
   87   27 N1  0   1.08  0.0000   -13.011   -0.004    -9.516   -12.054   -0.012   -0.028   -0.921    3.498
   87   28 N1  0   1.33  0.0000    -6.865    0.001    -0.858    -6.088    0.000    0.000   -0.777    6.007
   87   29 N1 -1   0.67  0.0000   -95.761    0.277   -71.463   -90.297    4.697   -5.738   -4.146   24.021
   87   30 N1 -1   1.17  0.0000   -60.617    0.003   -33.805   -58.948    0.007   -0.015   -1.658   26.809
   87   31 N1  0   1.29  0.0000    -6.369   -0.000    -5.468    -5.593    0.009    0.001   -0.786    0.901
   87   32 N1  0   1.44  0.0000    -0.108    0.000     0.701    -0.035    0.001   -0.000   -0.074    0.809
   87   33 S1  0   2.50  0.0000    -1.273    0.000    -0.963    -1.273    0.000    0.000    0.000    0.310
   87   34 S1 -1   3.42  0.0000   -14.118    0.000    -5.765   -14.118    0.000    0.000    0.000    8.354
   87   35 S1 -1   4.56  0.0000   -12.958    0.000    -7.629   -12.958    0.000    0.000    0.000    5.329
   87   36 S1  0   4.47  0.0000    -0.206    0.000     0.299    -0.206    0.000    0.000    0.000    0.505
   87   37 S1  0   5.87  0.0000    -0.668    0.000    -1.154    -0.668    0.000    0.000    0.000   -0.486
   87   38 S1  0   4.82  0.0000     0.406    0.000     0.570     0.406    0.000    0.000    0.000    0.163
   87   39 S1  0   6.11  0.0000    -0.338    0.000    -0.876    -0.338    0.000    0.000    0.000   -0.539
   87   40 S1  0   6.68  0.0000    -0.287    0.000    -0.441    -0.287    0.000    0.000    0.000   -0.154
   87   41 S1  1   7.09  0.0000    12.621    0.000     4.004    12.621    0.000    0.000    0.000   -8.617
   87   42 S1  0   6.08  0.0000    -0.062    0.000    -0.017    -0.062    0.000    0.000    0.000    0.045
   87   43 S1  1   6.11  0.0000    17.227    0.000     7.173    17.227    0.000    0.000    0.000  -10.054
   87   44 S1  0   5.88  0.0000    -0.852    0.000    -1.836    -0.852    0.000    0.000    0.000   -0.984
   87   45 S1  1   4.13  0.0000    24.737    0.000    10.986    24.737    0.000    0.000    0.000  -13.751
   87   46 S1  0   5.32  0.0000     0.608    0.000    -0.201     0.608    0.000    0.000    0.000   -0.809
   87   47 S1  0   3.42  0.0000     0.972    0.000     1.735     0.972    0.000    0.000    0.000    0.763
   87   48 S1  0   4.27  0.0000     1.187    0.000     0.824     1.187    0.000    0.000    0.000   -0.362
   87   49 S1  0   4.05  0.0000    -0.051    0.000    -0.345    -0.051    0.000    0.000    0.000   -0.293
   87   50 S1  0   4.27  0.0000    -0.391    0.000     0.959    -0.391    0.000    0.000    0.000    1.350
   87   51 S1  0   5.05  0.0000    -0.830    0.000     0.402    -0.830    0.000    0.000    0.000    1.232
   87   52 S1  0   5.82  0.0000     0.612    0.000     1.243     0.612    0.000    0.000    0.000    0.631
   87   53 S1  0   4.90  0.0000    -0.444    0.000    -1.861    -0.444    0.000    0.000    0.000   -1.417
   87   54 S1  0   4.49  0.0000     0.345    0.000     0.987     0.345    0.000    0.000    0.000    0.642
   87   55 S1  1   5.45  0.0000    11.682    0.000     2.496    11.682    0.000    0.000    0.000   -9.186
   87   56 S1  0   4.29  0.0000     0.728    0.000     0.902     0.728    0.000    0.000    0.000    0.175
   87   57 S1  1   4.96  0.0000    12.570    0.000     8.539    12.570    0.000    0.000    0.000   -4.031
   87   58 S1  0   4.44  0.0000     0.567    0.000     1.756     0.567    0.000    0.000    0.000    1.189
   87   59 S1  0   4.64  0.0000    -0.295    0.000    -0.460    -0.295    0.000    0.000    0.000   -0.164
   87   60 S1 -1   4.38  0.0000   -19.149    0.000   -12.227   -19.149    0.000    0.000    0.000    6.922
   87   61 S1  0   4.61  0.0000     0.753    0.000     0.282     0.753    0.000    0.000    0.000   -0.471
   87   62 S1  0   4.34  0.0000     0.192    0.000     1.344     0.192    0.000    0.000    0.000    1.152
   87   63 S1  0   4.04  0.0000    -0.947    0.000    -1.307    -0.947    0.000    0.000    0.000   -0.360
   87   64 S1  0   3.10  0.0000     0.374    0.000     0.695     0.374    0.000    0.000    0.000    0.321
   87   65 S1 -1   3.86  0.0000   -13.242    0.000    -6.376   -13.242    0.000    0.000    0.000    6.866
   87   66 S1  0   2.35  0.0000     0.840    0.000     0.546     0.840    0.000    0.000    0.000   -0.294
   87   67 S1  0   3.57  0.0000    -0.336    0.000    -0.382    -0.336    0.000    0.000    0.000   -0.046
   87   68 S1  0   4.51  0.0000    -0.588    0.000    -0.523    -0.588    0.000    0.000    0.000    0.065
   87   69 S1  0   4.02  0.0000     0.632    0.000     2.374     0.632    0.000    0.000    0.000    1.742
   87   70 S1  1   3.96  0.0000    13.210    0.000     3.527    13.210    0.000    0.000    0.000   -9.683
   87   71 S1  0   2.88  0.0000     0.430    0.000     1.636     0.430    0.000    0.000    0.000    1.206
   87   72 S1  0   3.39  0.0000     0.355    0.000     0.117     0.355    0.000    0.000    0.000   -0.238
   87   73 S1  0   3.35  0.0000     0.368    0.000     0.620     0.368    0.000    0.000    0.000    0.253
   87   74 S1  0   3.14  0.0000     1.407    0.000     1.164     1.407    0.000    0.000    0.000   -0.243
   87   75 S1  0   2.71  0.0000    -1.574    0.000    -0.921    -1.574    0.000    0.000    0.000    0.653
   87   76 S1  0   3.08  0.0000     1.206    0.000     0.849     1.206    0.000    0.000    0.000   -0.357
   87   77 S1  0   3.45  0.0000    -1.311    0.000    -1.009    -1.311    0.000    0.000    0.000    0.302
   87   78 S1  0   4.27  0.0000    -0.133    0.000    -0.016    -0.133    0.000    0.000    0.000    0.117
   87   79 S1  0   4.73  0.0000    -0.453    0.000    -1.252    -0.453    0.000    0.000    0.000   -0.798
   87   80 S1  0   3.52  0.0000     0.687    0.000     1.599     0.687    0.000    0.000    0.000    0.912
   87   81 S1  0   4.12  0.0000     0.138    0.000     0.323     0.138    0.000    0.000    0.000    0.185
   87   82 S1  0   3.72  0.0000     0.571    0.000     1.583     0.571    0.000    0.000    0.000    1.012
   87   83 S1  0   3.25  0.0000    -0.895    0.000    -1.671    -0.895    0.000    0.000    0.000   -0.776
   87   84 N1  0   1.84  0.0000     1.224   -0.000     1.395     1.309   -0.000   -0.000   -0.085    0.171
   87   85 N1  0   1.12  0.0000    -1.417   -0.002    -1.629    -0.752   -0.000   -0.003   -0.663   -0.211
   87   86 N1  0   0.00  0.0000  -383.362    0.161  -381.341   -15.597 -359.110   -6.434   -2.059    1.859
   88    1 S1  0   5.35  0.0000    -1.982    0.000    -3.416    -1.982    0.000    0.000    0.000   -1.434
   88    2 S1  0   5.32  0.0000     0.239    0.000     0.499     0.239    0.000    0.000    0.000    0.260
   88    3 S1  0   4.68  0.0000    -0.280    0.000    -0.475    -0.280    0.000    0.000    0.000   -0.194
   88    4 S1  0   5.35  0.0000     0.332    0.000     0.616     0.332    0.000    0.000    0.000    0.284
   88    5 S1  0   4.73  0.0000    -0.046    0.000    -0.043    -0.046    0.000    0.000    0.000    0.003
   88    6 S1  0   5.77  0.0000     0.215    0.000     0.425     0.215    0.000    0.000    0.000    0.210
   88    7 S1  0   6.54  0.0000    -1.197    0.000    -2.118    -1.197    0.000    0.000    0.000   -0.921
   88    8 S1  0   5.53  0.0000    -1.336    0.000    -2.541    -1.336    0.000    0.000    0.000   -1.205
   88    9 S1  0   4.18  0.0000    -0.506    0.000    -0.635    -0.506    0.000    0.000    0.000   -0.129
   88   10 S1  0   4.39  0.0000     0.462    0.000     0.602     0.462    0.000    0.000    0.000    0.140
   88   11 S1  0   4.26  0.0000    -0.149    0.000    -0.414    -0.149    0.000    0.000    0.000   -0.265
   88   12 S1  0   5.02  0.0000     0.298    0.000     0.309     0.298    0.000    0.000    0.000    0.011
   88   13 S1  0   3.83  0.0000     0.087    0.000    -0.076     0.087    0.000    0.000    0.000   -0.163
   88   14 S1  0   4.58  0.0000     0.336    0.000    -1.672     0.336    0.000    0.000    0.000   -2.008
   88   15 S1  0   3.51  0.0000     0.219    0.000     0.178     0.219    0.000    0.000    0.000   -0.041
   88   16 S1  0   4.45  0.0000     0.216    0.000     0.164     0.216    0.000    0.000    0.000   -0.051
   88   17 S1  0   5.30  0.0000    -0.141    0.000    -0.077    -0.141    0.000    0.000    0.000    0.065
   88   18 S1  0   5.94  0.0000    -0.037    0.000    -0.075    -0.037    0.000    0.000    0.000   -0.037
   88   19 S1  0   5.66  0.0000    -0.150    0.000    -0.060    -0.150    0.000    0.000    0.000    0.090
   88   20 S1  0   4.89  0.0000     0.036    0.000    -2.135     0.036    0.000    0.000    0.000   -2.171
   88   21 S1  0   5.33  0.0000     0.928    0.000     2.474     0.928    0.000    0.000    0.000    1.546
   88   22 S1  0   3.78  0.0000    -0.313    0.000    -0.440    -0.313    0.000    0.000    0.000   -0.127
   88   23 S1  0   3.88  0.0000    -0.207    0.000    -0.258    -0.207    0.000    0.000    0.000   -0.051
   88   24 S1  0   2.97  0.0000    -0.315    0.000    -0.249    -0.315    0.000    0.000    0.000    0.065
   88   25 S1  0   2.48  0.0000     3.822    0.000     6.311     3.822    0.000    0.000    0.000    2.489
   88   26 N1  0   1.78  0.0000    -0.208   -0.000    -0.138    -0.146   -0.000    0.000   -0.062    0.070
   88   27 S1  0   2.01  0.0000     2.325    0.000     2.329     2.325    0.000    0.000    0.000    0.004
   88   28 S1  0   2.11  0.0000    -0.653    0.000    -1.089    -0.653    0.000    0.000    0.000   -0.436
   88   29 N1  0   1.35  0.0000     3.205    0.000     6.895     3.581    0.001   -0.000   -0.377    3.690
   88   30 N1  0   0.91  0.0000   -16.186   -0.029    -5.594   -14.142   -0.115   -0.168   -1.790   10.621
   88   31 N1  0   0.72  0.0000   -14.107   -0.130   -15.133   -11.642   -0.556    0.024   -2.063   -0.895
   88   32 N1  0   1.34  0.0000     1.357    0.000     2.177     1.548    0.001   -0.000   -0.192    0.820
   88   33 S1  0   2.60  0.0000     0.614    0.000     0.753     0.614    0.000    0.000    0.000    0.139
   88   34 S1  0   3.57  0.0000     0.151    0.000     2.081     0.151    0.000    0.000    0.000    1.930
   88   35 S1  0   4.85  0.0000    -0.672    0.000     1.519    -0.672    0.000    0.000    0.000    2.191
   88   36 S1  0   4.04  0.0000     0.121    0.000     0.114     0.121    0.000    0.000    0.000   -0.007
   88   37 S1  0   5.47  0.0000    -0.073    0.000     0.027    -0.073    0.000    0.000    0.000    0.100
   88   38 S1  0   3.73  0.0000     0.246    0.000     0.117     0.246    0.000    0.000    0.000   -0.129
   88   39 S1  0   4.97  0.0000    -0.037    0.000    -0.050    -0.037    0.000    0.000    0.000   -0.013
   88   40 S1  0   5.05  0.0000    -0.064    0.000     0.018    -0.064    0.000    0.000    0.000    0.082
   88   41 S1  0   5.36  0.0000     1.879    0.000    -1.019     1.879    0.000    0.000    0.000   -2.898
   88   42 S1  0   4.64  0.0000    -0.083    0.000     0.051    -0.083    0.000    0.000    0.000    0.134
   88   43 S1  0   4.60  0.0000     2.686    0.000    -0.888     2.686    0.000    0.000    0.000   -3.574
   88   44 S1  0   4.57  0.0000    -0.468    0.000    -0.333    -0.468    0.000    0.000    0.000    0.135
   88   45 S1  0   3.45  0.0000     3.797    0.000    -1.042     3.797    0.000    0.000    0.000   -4.839
   88   46 S1  0   4.59  0.0000    -0.144    0.000    -0.171    -0.144    0.000    0.000    0.000   -0.027
   88   47 S1  0   3.49  0.0000    -0.138    0.000    -0.127    -0.138    0.000    0.000    0.000    0.012
   88   48 S1  0   4.35  0.0000    -0.159    0.000    -0.113    -0.159    0.000    0.000    0.000    0.046
   88   49 S1  0   4.56  0.0000    -0.271    0.000    -0.174    -0.271    0.000    0.000    0.000    0.096
   88   50 S1  0   4.95  0.0000    -0.253    0.000    -0.186    -0.253    0.000    0.000    0.000    0.067
   88   51 S1  0   5.71  0.0000     0.058    0.000     0.046     0.058    0.000    0.000    0.000   -0.013
   88   52 S1  0   6.56  0.0000     0.073    0.000     0.012     0.073    0.000    0.000    0.000   -0.061
   88   53 S1  0   5.57  0.0000     0.154    0.000     0.119     0.154    0.000    0.000    0.000   -0.035
   88   54 S1  0   4.77  0.0000     0.061    0.000    -0.021     0.061    0.000    0.000    0.000   -0.082
   88   55 S1  0   5.41  0.0000     0.877    0.000    -1.162     0.877    0.000    0.000    0.000   -2.038
   88   56 S1  0   3.84  0.0000     0.245    0.000     0.066     0.245    0.000    0.000    0.000   -0.179
   88   57 S1  0   4.28  0.0000     1.302    0.000    -0.940     1.302    0.000    0.000    0.000   -2.242
   88   58 S1  0   2.85  0.0000     1.167    0.000     1.027     1.167    0.000    0.000    0.000   -0.140
   88   59 S1  0   3.10  0.0000     0.295    0.000     0.168     0.295    0.000    0.000    0.000   -0.127
   88   60 S1  0   2.53  0.0000    -6.476    0.000    -1.301    -6.476    0.000    0.000    0.000    5.175
   88   61 S1  0   2.71  0.0000     0.860    0.000     0.224     0.860    0.000    0.000    0.000   -0.636
