 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   56   23 S1  0   5.09  0.0000    -0.008    0.000     0.014    -0.008    0.000    0.000    0.000    0.022
   56   24 S1  0   5.07  0.0000    -0.056    0.000    -0.090    -0.056    0.000    0.000    0.000   -0.035
   56   25 S1  0   4.58  0.0000    -0.526    0.000    -0.947    -0.526    0.000    0.000    0.000   -0.421
   56   26 S1  0   5.18  0.0000    -0.085    0.000    -0.103    -0.085    0.000    0.000    0.000   -0.018
   56   27 S1  0   5.37  0.0000    -0.063    0.000    -0.031    -0.063    0.000    0.000    0.000    0.032
   56   28 S1  0   3.87  0.0000     0.126    0.000     0.216     0.126    0.000    0.000    0.000    0.090
   56   29 S1  0   3.87  0.0000    -0.912    0.000    -1.113    -0.912    0.000    0.000    0.000   -0.201
   56   30 S1  0   2.52  0.0000    -2.239    0.000    -1.672    -2.239    0.000    0.000    0.000    0.568
   56   31 S1  0   3.03  0.0000     0.058    0.000     0.072     0.058    0.000    0.000    0.000    0.014
   56   32 N1  0   1.16  0.0000    -0.630   -0.003    -0.506     0.094   -0.021   -0.003   -0.703    0.127
   56   33 S1  0   2.03  0.0000     0.043    0.000     0.065     0.043    0.000    0.000    0.000    0.022
   56   34 S1  0   2.24  0.0000    -0.851    0.000    -1.604    -0.851    0.000    0.000    0.000   -0.753
   56   35 S1  0   2.66  0.0000    -0.977    0.000    -1.938    -0.977    0.000    0.000    0.000   -0.961
   56   36 S1  0   3.04  0.0000     0.246    0.000     0.167     0.246    0.000    0.000    0.000   -0.078
   56   37 S1  0   3.47  0.0000    -0.229    0.000    -0.356    -0.229    0.000    0.000    0.000   -0.127
   56   38 S1  0   3.55  0.0000     0.230    0.000     0.227     0.230    0.000    0.000    0.000   -0.004
   56   39 S1  0   4.26  0.0000    -0.173    0.000    -0.259    -0.173    0.000    0.000    0.000   -0.085
   56   40 S1  0   4.80  0.0000    -0.096    0.000    -0.117    -0.096    0.000    0.000    0.000   -0.021
   56   41 S1  0   4.41  0.0000     1.057    0.000     0.908     1.057    0.000    0.000    0.000   -0.149
   56   42 S1  0   2.37  0.0000     0.041    0.000     0.090     0.041    0.000    0.000    0.000    0.049
   56   43 S1  0   2.74  0.0000     2.203    0.000     1.892     2.203    0.000    0.000    0.000   -0.312
   56   44 N1  0   1.92  0.0000    -0.799   -0.000    -0.801    -0.600   -0.000    0.000   -0.199   -0.002
   56   45 N1  0   0.89  0.0000     4.338   -0.007     3.483     6.113    0.117   -0.058   -1.841   -0.847
   56   46 N1  0   0.72  0.0000   -10.213    0.382   -10.044    -9.375    1.629   -0.109   -1.975   -0.214
   56   47 N1  0   1.04  0.0000    -3.055    0.002    -2.978    -0.204   -0.078   -0.002   -2.769    0.075
   56   48 N1  0   1.81  0.0000    -0.581   -0.000    -0.702    -0.468   -0.000   -0.000   -0.113   -0.121
   56   49 S1  0   2.66  0.0000    -0.296    0.000    -0.314    -0.296    0.000    0.000    0.000   -0.017
   56   50 S1  0   3.38  0.0000     0.008    0.000    -0.059     0.008    0.000    0.000    0.000   -0.067
   56   51 S1  0   4.23  0.0000    -0.177    0.000    -0.170    -0.177    0.000    0.000    0.000    0.006
   56   52 S1  0   3.52  0.0000    -0.059    0.000    -0.122    -0.059    0.000    0.000    0.000   -0.063
   56   53 S1  0   2.35  0.0000    -0.443    0.000    -0.202    -0.443    0.000    0.000    0.000    0.241
   56   54 N1  0   0.98  0.0000    -3.010    0.000    -3.029    -0.862    0.015   -0.001   -2.161   -0.020
   56   55 N1  0   0.00  0.0000  -388.471    8.450  -378.572   -19.434 -358.029    1.194   -3.752    1.450
   57    1 S1  1   9.54  0.0000    10.888    0.000     7.302    10.888    0.000    0.000    0.000   -3.586
   57    2 S1  0  10.21  0.0000    -0.413    0.000    -1.363    -0.413    0.000    0.000    0.000   -0.949
   57    3 S1  0   8.78  0.0000     0.389    0.000     1.059     0.389    0.000    0.000    0.000    0.670
   57    4 S1  0   9.75  0.0000    -0.463    0.000    -1.452    -0.463    0.000    0.000    0.000   -0.989
   57    5 S1  0   8.72  0.0000    -0.017    0.000     0.006    -0.017    0.000    0.000    0.000    0.023
   57    6 S1  0   9.53  0.0000    -0.401    0.000    -1.212    -0.401    0.000    0.000    0.000   -0.811
   57    7 S1  1   9.04  0.0000    12.199    0.000     5.097    12.199    0.000    0.000    0.000   -7.102
   57    8 S1  1   6.72  0.0000    14.393    0.000     7.653    14.393    0.000    0.000    0.000   -6.739
   57    9 S1  0   7.59  0.0000     0.070    0.000     0.170     0.070    0.000    0.000    0.000    0.101
   57   10 S1  0   6.70  0.0000     0.231    0.000    -0.236     0.231    0.000    0.000    0.000   -0.467
   57   11 S1  0   6.90  0.0000     0.517    0.000     1.653     0.517    0.000    0.000    0.000    1.136
   57   12 S1  0   6.64  0.0000     0.036    0.000     1.051     0.036    0.000    0.000    0.000    1.014
   57   13 S1  0   4.64  0.0000     1.302    0.000     1.357     1.302    0.000    0.000    0.000    0.054
   57   14 S1  1   5.50  0.0000    16.454    0.000     7.915    16.454    0.000    0.000    0.000   -8.539
   57   15 S1  0   3.43  0.0000     1.847    0.000     1.230     1.847    0.000    0.000    0.000   -0.618
   57   16 S1  0   4.25  0.0000     0.239    0.000    -1.269     0.239    0.000    0.000    0.000   -1.509
   57   17 S1  0   4.30  0.0000    -2.066    0.000    -1.192    -2.066    0.000    0.000    0.000    0.874
   57   18 S1  0   4.16  0.0000     2.036    0.000     2.962     2.036    0.000    0.000    0.000    0.926
   57   19 S1  0   4.85  0.0000    -1.433    0.000    -2.684    -1.433    0.000    0.000    0.000   -1.251
   57   20 S1  1   3.28  0.0000    32.580    0.000    18.605    32.580    0.000    0.000    0.000  -13.975
   57   21 S1 -1   5.10  0.0000   -16.459    0.000   -10.929   -16.459    0.000    0.000    0.000    5.530
   57   22 S1  0   5.32  0.0000    -0.271    0.000     0.008    -0.271    0.000    0.000    0.000    0.279
   57   23 S1  0   5.60  0.0000    -0.177    0.000    -0.058    -0.177    0.000    0.000    0.000    0.119
   57   24 S1  0   5.82  0.0000    -1.087    0.000    -0.984    -1.087    0.000    0.000    0.000    0.103
   57   25 S1 -1   5.42  0.0000   -15.066    0.000   -12.867   -15.066    0.000    0.000    0.000    2.199
   57   26 S1  0   5.96  0.0000    -0.936    0.000    -0.705    -0.936    0.000    0.000    0.000    0.232
   57   27 S1  0   6.17  0.0000    -0.023    0.000     0.387    -0.023    0.000    0.000    0.000    0.409
   57   28 S1  0   4.66  0.0000     1.058    0.000     2.124     1.058    0.000    0.000    0.000    1.066
   57   29 S1 -1   4.67  0.0000   -14.591    0.000   -10.016   -14.591    0.000    0.000    0.000    4.575
   57   30 S1 -1   3.38  0.0000   -17.908    0.000    -8.149   -17.908    0.000    0.000    0.000    9.758
   57   31 S1  0   3.70  0.0000     1.203    0.000     1.406     1.203    0.000    0.000    0.000    0.203
   57   32 S1  0   2.13  0.0000     0.597    0.000     0.954     0.597    0.000    0.000    0.000    0.356
   57   33 S1  0   2.78  0.0000     3.908    0.000     3.609     3.908    0.000    0.000    0.000   -0.299
   57   34 S1 -1   2.51  0.0000   -29.235    0.000   -14.653   -29.235    0.000    0.000    0.000   14.582
   57   35 N1 -1   0.73  0.0000   -99.013   -0.047   -69.314   -95.030    0.924   -3.409   -1.547   29.747
   57   36 N1  0   1.22  0.0000     6.089    0.001     6.967     6.650   -0.009    0.000   -0.550    0.876
   57   37 N1  0   0.83  0.0000   -19.515    0.051   -17.599   -18.809    0.598   -0.291   -0.961    1.864
   57   38 N1  0   1.41  0.0000     2.639    0.000     2.342     3.072   -0.001   -0.000   -0.432   -0.298
   57   39 N1  0   1.90  0.0000    -9.319   -0.000    -8.847    -9.230   -0.000   -0.000   -0.089    0.472
   57   40 S1  0   2.83  0.0000    -2.809    0.000    -3.146    -2.809    0.000    0.000    0.000   -0.338
   57   41 S1  1   2.63  0.0000    21.401    0.000     6.719    21.401    0.000    0.000    0.000  -14.682
   57   42 N1  0   0.96  0.0000    -2.871    0.302    -5.516     2.777    0.536   -0.057   -5.825   -2.948
   57   43 N1  1   1.64  0.0000    18.580    0.000     8.339    18.984    0.000    0.000   -0.404  -10.241
   57   44 N1  0   1.09  0.0000    -3.899    0.012    -6.597    -2.550   -0.074   -0.007   -1.257   -2.709
   57   45 N1  1   0.78  0.0000     9.948   -0.228     0.336    10.908    0.519   -0.497   -1.210   -9.383
   57   46 N1  0   1.13  0.0000     1.167    0.001     0.727     1.646    0.022   -0.001   -0.500   -0.441
   57   47 N1  0   1.87  0.0000     0.197    0.000     0.810     0.322   -0.000    0.000   -0.125    0.613
   57   48 S1  0   2.41  0.0000    -0.715    0.000    -0.652    -0.715    0.000    0.000    0.000    0.063
   57   49 S1  0   3.39  0.0000    -0.390    0.000    -0.458    -0.390    0.000    0.000    0.000   -0.069
   57   50 S1  0   4.11  0.0000    -0.361    0.000     0.519    -0.361    0.000    0.000    0.000    0.880
   57   51 S1  0   4.91  0.0000     0.577    0.000     1.284     0.577    0.000    0.000    0.000    0.707
   57   52 S1  0   4.34  0.0000     0.109    0.000     0.829     0.109    0.000    0.000    0.000    0.721
   57   53 S1  0   3.24  0.0000     0.229    0.000    -1.063     0.229    0.000    0.000    0.000   -1.292
   57   54 N1  0   1.79  0.0000     0.949    0.000     1.481     1.030   -0.000   -0.000   -0.082    0.532
   57   55 N1  1   1.26  0.0000    28.997    0.000     8.916    29.465    0.020   -0.000   -0.488  -20.081
   57   56 N1  0   0.00  0.0000  -383.342    7.069  -373.759   -11.807 -354.014   -6.728   -3.724    2.514
   58    1 S1  0   8.94  0.0000     0.155    0.000     0.833     0.155    0.000    0.000    0.000    0.678
   58    2 S1  0   9.54  0.0000    -0.036    0.000    -0.070    -0.036    0.000    0.000    0.000   -0.035
   58    3 S1  0   8.46  0.0000    -0.015    0.000     0.013    -0.015    0.000    0.000    0.000    0.027
   58    4 S1  0   9.50  0.0000    -0.014    0.000    -0.043    -0.014    0.000    0.000    0.000   -0.029
   58    5 S1  0   8.84  0.0000    -0.012    0.000    -0.008    -0.012    0.000    0.000    0.000    0.004
   58    6 S1  0   9.79  0.0000     0.015    0.000    -0.008     0.015    0.000    0.000    0.000   -0.023
   58    7 S1  0   9.25  0.0000    -0.316    0.000     0.512    -0.316    0.000    0.000    0.000    0.828
   58    8 S1  0   7.29  0.0000    -0.655    0.000     0.393    -0.655    0.000    0.000    0.000    1.048
   58    9 S1  0   7.68  0.0000     0.050    0.000     0.076     0.050    0.000    0.000    0.000    0.025
   58   10 S1  0   6.78  0.0000    -0.069    0.000    -0.069    -0.069    0.000    0.000    0.000    0.001
   58   11 S1  0   6.63  0.0000     0.022    0.000     0.028     0.022    0.000    0.000    0.000    0.006
   58   12 S1  0   6.73  0.0000     0.011    0.000    -0.031     0.011    0.000    0.000    0.000   -0.042
   58   13 S1  0   4.62  0.0000    -0.055    0.000     0.006    -0.055    0.000    0.000    0.000    0.061
   58   14 S1  0   5.87  0.0000     0.313    0.000     1.109     0.313    0.000    0.000    0.000    0.796
   58   15 S1  0   3.48  0.0000    -0.136    0.000    -0.074    -0.136    0.000    0.000    0.000    0.062
   58   16 S1  0   4.80  0.0000     0.169    0.000     0.159     0.169    0.000    0.000    0.000   -0.010
   58   17 S1  0   5.09  0.0000     0.082    0.000     0.002     0.082    0.000    0.000    0.000   -0.080
   58   18 S1  0   5.42  0.0000    -0.242    0.000    -0.171    -0.242    0.000    0.000    0.000    0.071
   58   19 S1  0   5.89  0.0000     0.019    0.000     0.009     0.019    0.000    0.000    0.000   -0.009
   58   20 S1  0   4.32  0.0000    -1.890    0.000    -0.108    -1.890    0.000    0.000    0.000    1.782
   58   21 S1  0   5.73  0.0000     0.398    0.000    -0.514     0.398    0.000    0.000    0.000   -0.912
   58   22 S1  0   5.11  0.0000     0.085    0.000     0.092     0.085    0.000    0.000    0.000    0.007
   58   23 S1  0   5.48  0.0000    -0.052    0.000    -0.034    -0.052    0.000    0.000    0.000    0.018
   58   24 S1  0   5.74  0.0000     0.163    0.000     0.111     0.163    0.000    0.000    0.000   -0.052
   58   25 S1  0   5.63  0.0000     0.417    0.000    -0.678     0.417    0.000    0.000    0.000   -1.095
   58   26 S1  0   5.76  0.0000     0.079    0.000     0.024     0.079    0.000    0.000    0.000   -0.055
   58   27 S1  0   6.22  0.0000    -0.129    0.000    -0.145    -0.129    0.000    0.000    0.000   -0.016
   58   28 S1  0   4.80  0.0000    -0.102    0.000    -0.058    -0.102    0.000    0.000    0.000    0.043
   58   29 S1  0   3.97  0.0000    -0.084    0.000    -1.543    -0.084    0.000    0.000    0.000   -1.459
   58   30 S1  0   2.74  0.0000    -0.823    0.000    -2.815    -0.823    0.000    0.000    0.000   -1.992
   58   31 S1  0   3.10  0.0000     0.411    0.000     0.385     0.411    0.000    0.000    0.000   -0.026
   58   32 S1  0   2.39  0.0000    -1.093    0.000    -1.139    -1.093    0.000    0.000    0.000   -0.046
   58   33 S1  0   2.47  0.0000    -0.888    0.000    -0.900    -0.888    0.000    0.000    0.000   -0.012
   58   34 S1  0   2.55  0.0000     2.885    0.000     0.847     2.885    0.000    0.000    0.000   -2.038
   58   35 S1  0   2.69  0.0000     5.321    0.000     2.626     5.321    0.000    0.000    0.000   -2.695
   58   36 S1  0   2.90  0.0000    -0.147    0.000    -0.249    -0.147    0.000    0.000    0.000   -0.102
   58   37 S1  0   2.88  0.0000     1.221    0.000     1.057     1.221    0.000    0.000    0.000   -0.164
   58   38 S1  0   2.27  0.0000    -0.096    0.000     0.007    -0.096    0.000    0.000    0.000    0.103
   58   39 S1  0   3.12  0.0000     0.741    0.000     0.572     0.741    0.000    0.000    0.000   -0.169
   58   40 S1  0   3.28  0.0000     0.273    0.000     0.233     0.273    0.000    0.000    0.000   -0.040
   58   41 S1  0   2.84  0.0000     3.469    0.000     4.062     3.469    0.000    0.000    0.000    0.593
   58   42 N1  0   1.18  0.0000    -0.811   -0.001    -0.186     0.517   -0.006    0.001   -1.323    0.625
   58   43 N1  0   1.07  0.0000     1.996    0.002     6.729     3.993   -0.104    0.000   -1.892    4.731
   58   44 N1  0   0.71  0.0000   -13.852    0.531   -14.365   -13.601    1.604   -0.031   -1.294   -1.043
   58   45 N1  0   0.94  0.0000    -9.833   -0.015    -1.706    -7.404    0.097   -0.181   -2.359    8.141
   58   46 N1  0   1.77  0.0000    -0.353    0.000    -0.667    -0.228   -0.000   -0.000   -0.125   -0.314
   58   47 S1  0   2.49  0.0000     0.059    0.000    -0.226     0.059    0.000    0.000    0.000   -0.285
   58   48 S1  0   3.28  0.0000     0.388    0.000     0.232     0.388    0.000    0.000    0.000   -0.156
   58   49 S1  0   4.47  0.0000     0.127    0.000     0.001     0.127    0.000    0.000    0.000   -0.125
   58   50 S1  0   5.21  0.0000     0.090    0.000    -0.053     0.090    0.000    0.000    0.000   -0.143
   58   51 S1  0   6.13  0.0000    -0.113    0.000    -0.145    -0.113    0.000    0.000    0.000   -0.032
   58   52 S1  0   5.59  0.0000    -0.029    0.000    -0.027    -0.029    0.000    0.000    0.000    0.002
   58   53 S1  0   4.45  0.0000    -0.092    0.000     0.081    -0.092    0.000    0.000    0.000    0.173
   58   54 S1  0   3.07  0.0000    -0.335    0.000    -0.291    -0.335    0.000    0.000    0.000    0.043
   58   55 S1  0   2.35  0.0000    -3.334    0.000    -0.051    -3.334    0.000    0.000    0.000    3.284
   58   56 N1  0   1.27  0.0000    -1.828    0.000    -1.779    -0.936    0.018    0.000   -0.910    0.050
   58   57 N1  0   0.00  0.0000  -393.511    4.689  -388.437   -22.603 -360.880   -2.111   -3.228    0.385
   59    1 S1  0   8.41  0.0000     0.470    0.000     0.163     0.470    0.000    0.000    0.000   -0.307
   59    2 S1  0   9.14  0.0000    -0.044    0.000    -0.068    -0.044    0.000    0.000    0.000   -0.024
   59    3 S1  0   8.11  0.0000     0.010    0.000     0.025     0.010    0.000    0.000    0.000    0.015
   59    4 S1  0   9.29  0.0000    -0.033    0.000    -0.048    -0.033    0.000    0.000    0.000   -0.015
   59    5 S1  0   8.86  0.0000    -0.026    0.000    -0.019    -0.026    0.000    0.000    0.000    0.006
   59    6 S1  0   9.78  0.0000     0.001    0.000    -0.008     0.001    0.000    0.000    0.000   -0.009
   59    7 S1  0   9.09  0.0000     0.301    0.000    -0.079     0.301    0.000    0.000    0.000   -0.380
   59    8 S1  0   7.56  0.0000     0.101    0.000    -0.213     0.101    0.000    0.000    0.000   -0.314
   59    9 S1  0   7.74  0.0000     0.018    0.000     0.023     0.018    0.000    0.000    0.000    0.005
   59   10 S1  0   6.76  0.0000    -0.005    0.000    -0.023    -0.005    0.000    0.000    0.000   -0.018
   59   11 S1  0   6.22  0.0000     0.087    0.000     0.116     0.087    0.000    0.000    0.000    0.029
   59   12 S1  0   6.30  0.0000     0.033    0.000     0.071     0.033    0.000    0.000    0.000    0.037
   59   13 S1  0   4.17  0.0000     0.165    0.000     0.144     0.165    0.000    0.000    0.000   -0.021
   59   14 S1  0   4.84  0.0000     1.544    0.000     0.578     1.544    0.000    0.000    0.000   -0.966
   59   15 S1  0   2.42  0.0000     0.299    0.000     0.202     0.299    0.000    0.000    0.000   -0.097
   59   16 S1  0   3.64  0.0000     0.310    0.000     0.080     0.310    0.000    0.000    0.000   -0.230
   59   17 S1  0   3.69  0.0000    -0.312    0.000    -0.198    -0.312    0.000    0.000    0.000    0.114
   59   18 S1  0   4.30  0.0000     0.017    0.000     0.104     0.017    0.000    0.000    0.000    0.087
   59   19 S1  0   4.90  0.0000    -0.231    0.000    -0.264    -0.231    0.000    0.000    0.000   -0.033
   59   20 S1  0   3.68  0.0000     1.354    0.000     0.265     1.354    0.000    0.000    0.000   -1.090
   59   21 S1  0   5.18  0.0000    -0.817    0.000    -0.322    -0.817    0.000    0.000    0.000    0.495
   59   22 S1  0   4.96  0.0000     0.059    0.000     0.070     0.059    0.000    0.000    0.000    0.010
   59   23 S1  0   5.37  0.0000    -0.123    0.000    -0.108    -0.123    0.000    0.000    0.000    0.015
   59   24 S1  0   5.87  0.0000     0.001    0.000     0.018     0.001    0.000    0.000    0.000    0.017
   59   25 S1  0   5.77  0.0000    -0.102    0.000     0.166    -0.102    0.000    0.000    0.000    0.268
   59   26 S1  0   5.97  0.0000    -0.042    0.000    -0.023    -0.042    0.000    0.000    0.000    0.019
   59   27 S1  0   6.47  0.0000    -0.063    0.000    -0.065    -0.063    0.000    0.000    0.000   -0.002
   59   28 S1  0   4.96  0.0000     0.055    0.000     0.019     0.055    0.000    0.000    0.000   -0.036
   59   29 S1  0   4.50  0.0000     0.317    0.000     0.422     0.317    0.000    0.000    0.000    0.105
   59   30 S1  0   3.11  0.0000     0.851    0.000     0.706     0.851    0.000    0.000    0.000   -0.145
   59   31 S1  0   3.22  0.0000     0.669    0.000     0.629     0.669    0.000    0.000    0.000   -0.040
   59   32 S1  0   2.65  0.0000    -0.516    0.000    -0.498    -0.516    0.000    0.000    0.000    0.018
   59   33 S1  0   2.64  0.0000     0.590    0.000     0.499     0.590    0.000    0.000    0.000   -0.090
   59   34 S1  0   2.84  0.0000    -0.458    0.000     0.155    -0.458    0.000    0.000    0.000    0.613
   59   35 S1  0   2.42  0.0000     1.042    0.000     2.081     1.042    0.000    0.000    0.000    1.038
   59   36 S1  0   2.14  0.0000     0.017    0.000    -0.143     0.017    0.000    0.000    0.000   -0.160
   59   37 N1  0   1.77  0.0000     0.708   -0.000     0.681     0.974   -0.000    0.000   -0.266   -0.027
   59   38 N1  0   1.11  0.0000    -2.840    0.005    -3.137     0.713   -0.029   -0.002   -3.518   -0.302
   59   39 N1  0   1.09  0.0000    -3.134   -0.002    -2.219    -1.844    0.014   -0.007   -1.299    0.917
   59   40 N1  0   1.16  0.0000    -2.374   -0.001    -2.036    -1.527   -0.007   -0.002   -0.839    0.339
   59   41 N1  0   1.16  0.0000    -5.584   -0.000    -4.153    -4.733   -0.013   -0.000   -0.838    1.431
   59   42 N1  0   0.89  0.0000    -9.125   -0.182    -9.416    -3.823    0.506   -0.222   -5.768   -0.109
   59   43 N1  0   0.80  0.0000   -15.951   -0.196   -13.209   -14.623    0.294   -0.641   -1.178    2.938
   59   44 N1  0   1.26  0.0000     6.443    0.000     6.420     6.778    0.006   -0.000   -0.342   -0.023
   59   45 N1  0   1.76  0.0000    -5.800   -0.000    -4.477    -5.660   -0.000   -0.000   -0.140    1.323
   59   46 S1  0   2.12  0.0000     1.575    0.000     1.702     1.575    0.000    0.000    0.000    0.127
   59   47 S1  0   2.78  0.0000     0.439    0.000     0.277     0.439    0.000    0.000    0.000   -0.162
   59   48 S1  0   3.50  0.0000     0.398    0.000     0.437     0.398    0.000    0.000    0.000    0.039
   59   49 S1  0   4.65  0.0000     0.210    0.000     0.224     0.210    0.000    0.000    0.000    0.014
   59   50 S1  0   5.42  0.0000     0.153    0.000     0.112     0.153    0.000    0.000    0.000   -0.041
   59   51 S1  0   6.54  0.0000    -0.029    0.000    -0.075    -0.029    0.000    0.000    0.000   -0.046
   59   52 S1  0   6.08  0.0000    -0.081    0.000    -0.110    -0.081    0.000    0.000    0.000   -0.029
   59   53 S1  0   4.76  0.0000    -0.165    0.000    -0.068    -0.165    0.000    0.000    0.000    0.097
   59   54 S1  0   3.70  0.0000    -0.161    0.000    -0.248    -0.161    0.000    0.000    0.000   -0.088
   59   55 S1  0   3.22  0.0000    -2.768    0.000    -1.938    -2.768    0.000    0.000    0.000    0.830
   59   56 N1  0   1.69  0.0000    -0.926   -0.000    -0.904    -0.819   -0.000   -0.000   -0.107    0.023
   59   57 N1  0   0.79  0.0000   -13.970    0.243   -15.668    -9.782    0.152   -0.475   -3.622   -1.941
   59   58 N1  0   0.00  0.0000  -395.310    7.668  -389.578   -15.501 -364.971   -2.495   -4.674   -1.937
   60    1 S1 -1   8.25  0.0000   -12.190    0.000    -7.711   -12.190    0.000    0.000    0.000    4.479
   60    2 S1  0   8.99  0.0000     0.627    0.000     1.588     0.627    0.000    0.000    0.000    0.961
   60    3 S1  0   7.96  0.0000    -0.430    0.000    -1.132    -0.430    0.000    0.000    0.000   -0.703
   60    4 S1  0   9.15  0.0000     0.615    0.000     1.621     0.615    0.000    0.000    0.000    1.006
   60    5 S1  0   8.77  0.0000    -0.014    0.000    -0.015    -0.014    0.000    0.000    0.000   -0.001
   60    6 S1  0   9.74  0.0000     0.477    0.000     1.296     0.477    0.000    0.000    0.000    0.819
   60    7 S1 -1   9.49  0.0000   -11.215    0.000    -4.285   -11.215    0.000    0.000    0.000    6.930
   60    8 S1 -1   8.05  0.0000   -12.938    0.000    -6.478   -12.938    0.000    0.000    0.000    6.460
   60    9 S1  0   7.65  0.0000    -0.486    0.000    -0.505    -0.486    0.000    0.000    0.000   -0.018
   60   10 S1  0   7.10  0.0000     0.253    0.000     0.607     0.253    0.000    0.000    0.000    0.354
   60   11 S1  0   6.20  0.0000    -0.664    0.000    -1.716    -0.664    0.000    0.000    0.000   -1.052
   60   12 S1  0   6.52  0.0000     0.213    0.000    -0.711     0.213    0.000    0.000    0.000   -0.924
   60   13 S1  0   4.36  0.0000    -1.150    0.000    -1.224    -1.150    0.000    0.000    0.000   -0.074
   60   14 S1 -1   5.15  0.0000   -16.740    0.000    -7.543   -16.740    0.000    0.000    0.000    9.196
   60   15 S1  0   2.89  0.0000    -1.110    0.000    -0.644    -1.110    0.000    0.000    0.000    0.465
   60   16 S1  0   4.09  0.0000    -0.576    0.000     1.000    -0.576    0.000    0.000    0.000    1.576
   60   17 S1  0   4.23  0.0000     1.114    0.000     0.665     1.114    0.000    0.000    0.000   -0.449
   60   18 S1  0   5.03  0.0000    -0.702    0.000    -1.739    -0.702    0.000    0.000    0.000   -1.037
   60   19 S1  0   5.44  0.0000     1.074    0.000     2.024     1.074    0.000    0.000    0.000    0.950
   60   20 S1 -1   4.47  0.0000   -20.660    0.000   -11.367   -20.660    0.000    0.000    0.000    9.293
   60   21 S1  1   5.78  0.0000    14.478    0.000     9.049    14.478    0.000    0.000    0.000   -5.429
   60   22 S1  0   5.13  0.0000    -0.562    0.000    -0.621    -0.562    0.000    0.000    0.000   -0.059
   60   23 S1  0   5.62  0.0000    -0.011    0.000    -0.137    -0.011    0.000    0.000    0.000   -0.125
   60   24 S1  0   5.77  0.0000     0.698    0.000     0.658     0.698    0.000    0.000    0.000   -0.039
   60   25 S1  1   5.77  0.0000    16.635    0.000    13.748    16.635    0.000    0.000    0.000   -2.887
   60   26 S1  0   5.83  0.0000     0.894    0.000     0.647     0.894    0.000    0.000    0.000   -0.247
   60   27 S1  0   6.46  0.0000     0.529    0.000    -0.098     0.529    0.000    0.000    0.000   -0.627
   60   28 S1  0   5.16  0.0000    -0.957    0.000    -2.405    -0.957    0.000    0.000    0.000   -1.448
   60   29 S1  1   4.56  0.0000    20.595    0.000    13.276    20.595    0.000    0.000    0.000   -7.319
   60   30 S1  1   3.31  0.0000    31.365    0.000    13.140    31.365    0.000    0.000    0.000  -18.224
   60   31 S1  0   2.87  0.0000    -2.533    0.000    -2.541    -2.533    0.000    0.000    0.000   -0.009
   60   32 S1  0   2.69  0.0000     2.923    0.000     1.773     2.923    0.000    0.000    0.000   -1.150
   60   33 S1  0   3.18  0.0000    -0.947    0.000    -0.909    -0.947    0.000    0.000    0.000    0.037
   60   34 S1  1   3.62  0.0000    19.628    0.000     9.576    19.628    0.000    0.000    0.000  -10.052
   60   35 S1  1   3.97  0.0000    23.467    0.000    14.740    23.467    0.000    0.000    0.000   -8.727
   60   36 S1  0   3.03  0.0000    -0.733    0.000    -1.275    -0.733    0.000    0.000    0.000   -0.541
   60   37 S1  0   3.39  0.0000     1.807    0.000     2.510     1.807    0.000    0.000    0.000    0.703
   60   38 N1  0   1.96  0.0000    -3.039    0.000    -3.063    -2.956   -0.000   -0.000   -0.084   -0.023
   60   39 S1  0   2.58  0.0000     1.715    0.000     2.763     1.715    0.000    0.000    0.000    1.048
   60   40 S1  0   2.18  0.0000     1.349    0.000     1.724     1.349    0.000    0.000    0.000    0.374
   60   41 S1 -1   2.26  0.0000   -33.547    0.000    -9.102   -33.547    0.000    0.000    0.000   24.445
   60   42 N1  0   1.44  0.0000    -2.333    0.000    -3.343    -1.966   -0.000   -0.000   -0.367   -1.009
   60   43 N1 -1   1.60  0.0000   -42.132    0.000   -17.227   -41.955    0.000   -0.000   -0.177   24.906
   60   44 S1  0   2.30  0.0000     8.050    0.000     8.935     8.050    0.000    0.000    0.000    0.885
   60   45 S1 -1   2.72  0.0000   -38.351    0.000   -18.148   -38.351    0.000    0.000    0.000   20.203
   60   46 S1  0   3.38  0.0000     2.427    0.000     2.939     2.427    0.000    0.000    0.000    0.512
   60   47 S1  0   3.89  0.0000     0.483    0.000    -0.796     0.483    0.000    0.000    0.000   -1.279
   60   48 S1  0   4.67  0.0000     1.388    0.000     1.467     1.388    0.000    0.000    0.000    0.079
   60   49 S1  0   5.72  0.0000     1.145    0.000     1.171     1.145    0.000    0.000    0.000    0.025
   60   50 S1  0   6.42  0.0000     0.852    0.000    -0.182     0.852    0.000    0.000    0.000   -1.033
   60   51 S1  0   7.56  0.0000    -0.191    0.000    -0.997    -0.191    0.000    0.000    0.000   -0.806
   60   52 S1  0   7.23  0.0000    -0.494    0.000    -1.078    -0.494    0.000    0.000    0.000   -0.584
   60   53 S1  0   5.98  0.0000    -0.490    0.000     0.928    -0.490    0.000    0.000    0.000    1.418
   60   54 S1  0   4.68  0.0000    -1.138    0.000    -1.752    -1.138    0.000    0.000    0.000   -0.614
