 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   48   33 S1  0   3.24  0.0000    -0.009    0.000     0.055    -0.009    0.000    0.000    0.000    0.064
   48   34 S1  0   4.08  0.0000     1.281    0.000     1.361     1.281    0.000    0.000    0.000    0.080
   48   35 S1  0   4.61  0.0000     1.655    0.000     1.757     1.655    0.000    0.000    0.000    0.102
   48   36 S1  0   5.02  0.0000     0.070    0.000     0.031     0.070    0.000    0.000    0.000   -0.040
   48   37 S1  0   5.76  0.0000     0.234    0.000     0.294     0.234    0.000    0.000    0.000    0.060
   48   38 S1  0   5.45  0.0000    -0.058    0.000    -0.085    -0.058    0.000    0.000    0.000   -0.027
   48   39 S1  0   6.34  0.0000     0.139    0.000     0.186     0.139    0.000    0.000    0.000    0.047
   48   40 S1  0   6.79  0.0000     0.056    0.000     0.081     0.056    0.000    0.000    0.000    0.025
   48   41 S1  0   6.11  0.0000    -0.843    0.000    -0.878    -0.843    0.000    0.000    0.000   -0.035
   48   42 S1  0   4.40  0.0000    -0.063    0.000    -0.041    -0.063    0.000    0.000    0.000    0.021
   48   43 S1  0   4.06  0.0000    -1.526    0.000    -1.748    -1.526    0.000    0.000    0.000   -0.223
   48   44 S1  0   3.42  0.0000     0.047    0.000     0.247     0.047    0.000    0.000    0.000    0.199
   48   45 N1  0   1.68  0.0000    -4.005   -0.000    -4.395    -3.931   -0.000   -0.000   -0.074   -0.391
   48   46 N1  0   1.27  0.0000    -1.573    0.000    -1.469    -1.207    0.018   -0.000   -0.384    0.103
   48   47 N1  0   0.00  0.0000  -386.934   10.059  -380.568   -13.156 -358.632   -1.690   -3.396   -3.693
   49    1 S1  0   9.00  0.0000     0.079    0.000     0.141     0.079    0.000    0.000    0.000    0.061
   49    2 S1  0   9.19  0.0000     0.015    0.000    -0.004     0.015    0.000    0.000    0.000   -0.019
   49    3 S1  0   7.64  0.0000     0.026    0.000     0.044     0.026    0.000    0.000    0.000    0.018
   49    4 S1  0   8.14  0.0000    -0.002    0.000    -0.035    -0.002    0.000    0.000    0.000   -0.033
   49    5 S1  0   6.60  0.0000     0.048    0.000     0.044     0.048    0.000    0.000    0.000   -0.003
   49    6 S1  0   7.30  0.0000    -0.062    0.000    -0.097    -0.062    0.000    0.000    0.000   -0.036
   49    7 S1  0   7.39  0.0000     0.288    0.000     0.245     0.288    0.000    0.000    0.000   -0.043
   49    8 S1  0   4.96  0.0000     0.921    0.000     0.761     0.921    0.000    0.000    0.000   -0.161
   49    9 S1  0   5.91  0.0000     0.007    0.000     0.011     0.007    0.000    0.000    0.000    0.004
   49   10 S1  0   5.94  0.0000    -0.010    0.000    -0.024    -0.010    0.000    0.000    0.000   -0.014
   49   11 S1  0   6.59  0.0000    -0.051    0.000    -0.027    -0.051    0.000    0.000    0.000    0.024
   49   12 S1  0   7.26  0.0000    -0.033    0.000    -0.033    -0.033    0.000    0.000    0.000    0.000
   49   13 S1  0   6.26  0.0000    -0.039    0.000    -0.030    -0.039    0.000    0.000    0.000    0.009
   49   14 S1  0   7.46  0.0000    -0.173    0.000    -0.033    -0.173    0.000    0.000    0.000    0.140
   49   15 S1  0   6.48  0.0000    -0.036    0.000    -0.027    -0.036    0.000    0.000    0.000    0.009
   49   16 S1  0   7.67  0.0000    -0.021    0.000    -0.005    -0.021    0.000    0.000    0.000    0.016
   49   17 S1  0   8.50  0.0000     0.031    0.000     0.021     0.031    0.000    0.000    0.000   -0.010
   49   18 S1  0   8.31  0.0000    -0.006    0.000    -0.011    -0.006    0.000    0.000    0.000   -0.005
   49   19 S1  0   8.39  0.0000     0.038    0.000     0.041     0.038    0.000    0.000    0.000    0.003
   49   20 S1  0   6.55  0.0000    -0.238    0.000    -0.024    -0.238    0.000    0.000    0.000    0.215
   49   21 S1  0   6.83  0.0000    -0.048    0.000    -0.117    -0.048    0.000    0.000    0.000   -0.069
   49   22 S1  0   5.64  0.0000     0.000    0.000     0.008     0.000    0.000    0.000    0.000    0.008
   49   23 S1  0   4.34  0.0000     0.128    0.000     0.143     0.128    0.000    0.000    0.000    0.016
   49   24 S1  0   4.97  0.0000    -0.028    0.000    -0.043    -0.028    0.000    0.000    0.000   -0.016
   49   25 S1  0   3.38  0.0000    -1.421    0.000    -1.608    -1.421    0.000    0.000    0.000   -0.187
   49   26 S1  0   4.28  0.0000     0.013    0.000    -0.000     0.013    0.000    0.000    0.000   -0.014
   49   27 S1  0   3.49  0.0000     0.375    0.000     0.409     0.375    0.000    0.000    0.000    0.035
   49   28 S1  0   2.85  0.0000    -0.071    0.000     0.074    -0.071    0.000    0.000    0.000    0.145
   49   29 S1  0   2.90  0.0000    -0.011    0.000    -0.330    -0.011    0.000    0.000    0.000   -0.319
   49   30 S1  0   2.68  0.0000     2.353    0.000     0.865     2.353    0.000    0.000    0.000   -1.488
   49   31 S1  0   3.05  0.0000     0.153    0.000     0.086     0.153    0.000    0.000    0.000   -0.067
   49   32 S1  0   2.31  0.0000    -0.087    0.000    -0.087    -0.087    0.000    0.000    0.000    0.001
   49   33 S1  0   3.26  0.0000     0.097    0.000     0.063     0.097    0.000    0.000    0.000   -0.034
   49   34 S1  0   4.27  0.0000     0.138    0.000     0.006     0.138    0.000    0.000    0.000   -0.132
   49   35 S1  0   4.64  0.0000     0.615    0.000     0.301     0.615    0.000    0.000    0.000   -0.314
   49   36 S1  0   5.36  0.0000    -0.026    0.000    -0.041    -0.026    0.000    0.000    0.000   -0.015
   49   37 S1  0   6.34  0.0000     0.092    0.000     0.079     0.092    0.000    0.000    0.000   -0.013
   49   38 S1  0   6.15  0.0000    -0.060    0.000    -0.059    -0.060    0.000    0.000    0.000    0.001
   49   39 S1  0   7.18  0.0000     0.057    0.000     0.063     0.057    0.000    0.000    0.000    0.005
   49   40 S1  0   7.89  0.0000     0.016    0.000     0.020     0.016    0.000    0.000    0.000    0.003
   49   41 S1  0   7.38  0.0000    -0.731    0.000    -0.273    -0.731    0.000    0.000    0.000    0.458
   49   42 S1  0   5.58  0.0000    -0.017    0.000    -0.014    -0.017    0.000    0.000    0.000    0.004
   49   43 S1  0   5.25  0.0000    -1.548    0.000    -0.800    -1.548    0.000    0.000    0.000    0.748
   49   44 S1  0   4.64  0.0000     0.053    0.000     0.158     0.053    0.000    0.000    0.000    0.104
   49   45 S1  0   3.08  0.0000    -3.594    0.000    -2.049    -3.594    0.000    0.000    0.000    1.544
   49   46 S1  0   2.33  0.0000    -0.737    0.000    -0.489    -0.737    0.000    0.000    0.000    0.248
   49   47 N1  0   1.22  0.0000    -2.517   -0.001    -2.400    -1.785    0.012   -0.002   -0.743    0.118
   49   48 N1  0   0.00  0.0000  -376.460   12.167  -368.021   -18.101 -349.428    5.136   -1.900   -3.727
   50    1 S1  0   8.95  0.0000     0.281    0.000     0.794     0.281    0.000    0.000    0.000    0.513
   50    2 S1  0   8.74  0.0000     0.021    0.000    -0.034     0.021    0.000    0.000    0.000   -0.055
   50    3 S1  0   7.10  0.0000     0.054    0.000     0.118     0.054    0.000    0.000    0.000    0.064
   50    4 S1  0   7.32  0.0000    -0.010    0.000    -0.097    -0.010    0.000    0.000    0.000   -0.087
   50    5 S1  0   5.75  0.0000     0.093    0.000     0.111     0.093    0.000    0.000    0.000    0.018
   50    6 S1  0   5.96  0.0000    -0.137    0.000    -0.249    -0.137    0.000    0.000    0.000   -0.112
   50    7 S1  0   6.23  0.0000     0.706    0.000     1.040     0.706    0.000    0.000    0.000    0.334
   50    8 S1  0   3.98  0.0000     2.176    0.000     2.482     2.176    0.000    0.000    0.000    0.306
   50    9 S1  0   5.27  0.0000    -0.005    0.000     0.018    -0.005    0.000    0.000    0.000    0.023
   50   10 S1  0   5.50  0.0000    -0.011    0.000    -0.055    -0.011    0.000    0.000    0.000   -0.045
   50   11 S1  0   6.23  0.0000    -0.086    0.000    -0.029    -0.086    0.000    0.000    0.000    0.057
   50   12 S1  0   7.18  0.0000    -0.066    0.000    -0.073    -0.066    0.000    0.000    0.000   -0.007
   50   13 S1  0   6.48  0.0000    -0.037    0.000    -0.009    -0.037    0.000    0.000    0.000    0.028
   50   14 S1  0   7.59  0.0000    -0.044    0.000     0.480    -0.044    0.000    0.000    0.000    0.524
   50   15 S1  0   6.91  0.0000    -0.032    0.000    -0.016    -0.032    0.000    0.000    0.000    0.015
   50   16 S1  0   8.00  0.0000    -0.034    0.000    -0.041    -0.034    0.000    0.000    0.000   -0.007
   50   17 S1  0   8.87  0.0000     0.028    0.000     0.009     0.028    0.000    0.000    0.000   -0.019
   50   18 S1  0   8.54  0.0000     0.012    0.000     0.042     0.012    0.000    0.000    0.000    0.030
   50   19 S1  0   8.49  0.0000     0.041    0.000     0.026     0.041    0.000    0.000    0.000   -0.016
   50   20 S1  0   6.77  0.0000     0.014    0.000     0.794     0.014    0.000    0.000    0.000    0.780
   50   21 S1  0   6.69  0.0000    -0.328    0.000    -0.870    -0.328    0.000    0.000    0.000   -0.541
   50   22 S1  0   5.71  0.0000     0.016    0.000     0.043     0.016    0.000    0.000    0.000    0.027
   50   23 S1  0   3.91  0.0000     0.229    0.000     0.303     0.229    0.000    0.000    0.000    0.075
   50   24 S1  0   4.97  0.0000    -0.067    0.000    -0.123    -0.067    0.000    0.000    0.000   -0.056
   50   25 S1  0   3.38  0.0000    -2.175    0.000    -3.454    -2.175    0.000    0.000    0.000   -1.279
   50   26 S1  0   4.28  0.0000    -0.007    0.000    -0.039    -0.007    0.000    0.000    0.000   -0.032
   50   27 S1  0   3.50  0.0000     0.603    0.000     0.732     0.603    0.000    0.000    0.000    0.129
   50   28 S1  0   2.90  0.0000    -0.064    0.000    -0.042    -0.064    0.000    0.000    0.000    0.022
   50   29 S1  0   2.96  0.0000     0.871    0.000    -0.838     0.871    0.000    0.000    0.000   -1.709
   50   30 S1  0   3.37  0.0000     1.871    0.000    -0.370     1.871    0.000    0.000    0.000   -2.240
   50   31 S1  0   3.47  0.0000     0.217    0.000     0.081     0.217    0.000    0.000    0.000   -0.136
   50   32 S1  0   2.95  0.0000    -0.039    0.000     0.001    -0.039    0.000    0.000    0.000    0.040
   50   33 S1  0   3.76  0.0000     0.043    0.000    -0.039     0.043    0.000    0.000    0.000   -0.083
   50   34 S1  0   4.66  0.0000    -0.211    0.000    -0.992    -0.211    0.000    0.000    0.000   -0.781
   50   35 S1  0   4.92  0.0000     0.421    0.000    -0.549     0.421    0.000    0.000    0.000   -0.969
   50   36 S1  0   5.72  0.0000    -0.024    0.000    -0.059    -0.024    0.000    0.000    0.000   -0.035
   50   37 S1  0   6.73  0.0000     0.072    0.000     0.006     0.072    0.000    0.000    0.000   -0.066
   50   38 S1  0   6.70  0.0000    -0.047    0.000    -0.034    -0.047    0.000    0.000    0.000    0.012
   50   39 S1  0   7.71  0.0000     0.041    0.000     0.013     0.041    0.000    0.000    0.000   -0.028
   50   40 S1  0   8.51  0.0000     0.002    0.000    -0.008     0.002    0.000    0.000    0.000   -0.011
   50   41 S1  0   8.22  0.0000    -0.615    0.000     0.340    -0.615    0.000    0.000    0.000    0.954
   50   42 S1  0   6.41  0.0000    -0.012    0.000     0.004    -0.012    0.000    0.000    0.000    0.015
   50   43 S1  0   6.34  0.0000    -1.225    0.000     0.180    -1.225    0.000    0.000    0.000    1.405
   50   44 S1  0   5.62  0.0000    -0.008    0.000     0.086    -0.008    0.000    0.000    0.000    0.094
   50   45 S1  0   4.12  0.0000    -2.363    0.000    -0.187    -2.363    0.000    0.000    0.000    2.175
   50   46 S1  0   3.45  0.0000    -0.468    0.000    -0.185    -0.468    0.000    0.000    0.000    0.282
   50   47 S1  0   2.16  0.0000    -0.660    0.000    -0.574    -0.660    0.000    0.000    0.000    0.086
   50   48 N1  0   1.27  0.0000    -2.040    0.000    -1.344    -1.857    0.016   -0.000   -0.199    0.696
   50   49 N1  0   0.00  0.0000  -366.334    5.219  -362.683   -18.642 -340.948    0.349   -1.872   -1.569
   51    1 S1  0   9.31  0.0000    -0.041    0.000     0.604    -0.041    0.000    0.000    0.000    0.645
   51    2 S1  0   9.32  0.0000     0.003    0.000    -0.003     0.003    0.000    0.000    0.000   -0.007
   51    3 S1  0   7.69  0.0000    -0.009    0.000     0.022    -0.009    0.000    0.000    0.000    0.031
   51    4 S1  0   8.10  0.0000     0.004    0.000    -0.005     0.004    0.000    0.000    0.000   -0.010
   51    5 S1  0   6.48  0.0000    -0.043    0.000     0.000    -0.043    0.000    0.000    0.000    0.044
   51    6 S1  0   6.94  0.0000     0.038    0.000    -0.008     0.038    0.000    0.000    0.000   -0.046
   51    7 S1  0   7.07  0.0000     0.205    0.000     0.901     0.205    0.000    0.000    0.000    0.695
   51    8 S1  0   4.69  0.0000     0.582    0.000     1.648     0.582    0.000    0.000    0.000    1.067
   51    9 S1  0   5.87  0.0000    -0.079    0.000    -0.063    -0.079    0.000    0.000    0.000    0.016
   51   10 S1  0   6.07  0.0000     0.081    0.000     0.061     0.081    0.000    0.000    0.000   -0.020
   51   11 S1  0   6.75  0.0000     0.000    0.000     0.003     0.000    0.000    0.000    0.000    0.003
   51   12 S1  0   7.62  0.0000     0.006    0.000    -0.012     0.006    0.000    0.000    0.000   -0.019
   51   13 S1  0   7.19  0.0000     0.029    0.000     0.049     0.029    0.000    0.000    0.000    0.020
   51   14 S1  0   8.22  0.0000     0.127    0.000     0.635     0.127    0.000    0.000    0.000    0.508
   51   15 S1  0   7.85  0.0000     0.031    0.000     0.039     0.031    0.000    0.000    0.000    0.008
   51   16 S1  0   8.86  0.0000    -0.019    0.000    -0.052    -0.019    0.000    0.000    0.000   -0.032
   51   17 S1  0   9.72  0.0000    -0.021    0.000    -0.027    -0.021    0.000    0.000    0.000   -0.006
   51   18 S1  0   9.17  0.0000     0.052    0.000     0.099     0.052    0.000    0.000    0.000    0.047
   51   19 S1  0   9.08  0.0000    -0.005    0.000    -0.032    -0.005    0.000    0.000    0.000   -0.027
   51   20 S1  0   7.37  0.0000     0.587    0.000     1.255     0.587    0.000    0.000    0.000    0.669
   51   21 S1  0   7.22  0.0000    -0.251    0.000    -0.928    -0.251    0.000    0.000    0.000   -0.677
   51   22 S1  0   6.19  0.0000    -0.041    0.000    -0.012    -0.041    0.000    0.000    0.000    0.029
   51   23 S1  0   4.41  0.0000     0.028    0.000     0.108     0.028    0.000    0.000    0.000    0.079
   51   24 S1  0   5.41  0.0000    -0.102    0.000    -0.162    -0.102    0.000    0.000    0.000   -0.060
   51   25 S1  0   3.68  0.0000     0.516    0.000    -0.908     0.516    0.000    0.000    0.000   -1.424
   51   26 S1  0   4.63  0.0000    -0.103    0.000    -0.143    -0.103    0.000    0.000    0.000   -0.040
   51   27 S1  0   3.75  0.0000    -0.249    0.000    -0.168    -0.249    0.000    0.000    0.000    0.081
   51   28 S1  0   3.59  0.0000     0.316    0.000     0.193     0.316    0.000    0.000    0.000   -0.123
   51   29 S1  0   3.61  0.0000     0.958    0.000    -0.550     0.958    0.000    0.000    0.000   -1.508
   51   30 S1  0   4.41  0.0000     0.267    0.000    -1.014     0.267    0.000    0.000    0.000   -1.281
   51   31 S1  0   4.47  0.0000     0.065    0.000    -0.023     0.065    0.000    0.000    0.000   -0.088
   51   32 S1  0   4.05  0.0000     0.180    0.000     0.244     0.180    0.000    0.000    0.000    0.064
   51   33 S1  0   4.73  0.0000    -0.016    0.000    -0.090    -0.016    0.000    0.000    0.000   -0.074
   51   34 S1  0   5.16  0.0000    -1.127    0.000    -1.684    -1.127    0.000    0.000    0.000   -0.556
   51   35 S1  0   5.36  0.0000    -0.754    0.000    -1.483    -0.754    0.000    0.000    0.000   -0.729
   51   36 S1  0   6.11  0.0000    -0.103    0.000    -0.103    -0.103    0.000    0.000    0.000   -0.000
   51   37 S1  0   7.26  0.0000    -0.088    0.000    -0.168    -0.088    0.000    0.000    0.000   -0.080
   51   38 S1  0   7.63  0.0000    -0.018    0.000    -0.003    -0.018    0.000    0.000    0.000    0.015
   51   39 S1  0   8.54  0.0000    -0.048    0.000    -0.093    -0.048    0.000    0.000    0.000   -0.045
   51   40 S1  0   9.48  0.0000    -0.022    0.000    -0.047    -0.022    0.000    0.000    0.000   -0.025
   51   41 S1  0   9.24  0.0000     0.153    0.000     0.738     0.153    0.000    0.000    0.000    0.585
   51   42 S1  0   7.18  0.0000     0.026    0.000     0.021     0.026    0.000    0.000    0.000   -0.005
   51   43 S1  0   7.41  0.0000     0.136    0.000     0.981     0.136    0.000    0.000    0.000    0.845
   51   44 S1  0   6.50  0.0000     0.034    0.000     0.004     0.034    0.000    0.000    0.000   -0.030
   51   45 S1  0   5.28  0.0000     0.157    0.000     1.323     0.157    0.000    0.000    0.000    1.166
   51   46 S1  0   4.09  0.0000     0.028    0.000     0.105     0.028    0.000    0.000    0.000    0.077
   51   47 S1  0   3.36  0.0000     0.173    0.000     0.265     0.173    0.000    0.000    0.000    0.092
   51   48 S1  0   2.38  0.0000    -0.590    0.000    -0.401    -0.590    0.000    0.000    0.000    0.189
   51   49 N1  0   1.28  0.0000    -0.195    0.000     0.157     0.162    0.014    0.000   -0.370    0.351
   51   50 N1  0   0.00  0.0000  -392.791    4.442  -389.337   -13.199 -365.649   -5.419   -4.082   -0.988
   52    1 S1  0  10.17  0.0000    -0.020    0.000     0.508    -0.020    0.000    0.000    0.000    0.528
   52    2 S1  0  10.30  0.0000    -0.018    0.000    -0.017    -0.018    0.000    0.000    0.000    0.001
   52    3 S1  0   8.56  0.0000    -0.007    0.000     0.011    -0.007    0.000    0.000    0.000    0.019
   52    4 S1  0   9.05  0.0000    -0.012    0.000    -0.012    -0.012    0.000    0.000    0.000    0.000
   52    5 S1  0   7.45  0.0000    -0.015    0.000     0.005    -0.015    0.000    0.000    0.000    0.020
   52    6 S1  0   7.84  0.0000     0.020    0.000     0.000     0.020    0.000    0.000    0.000   -0.019
   52    7 S1  0   7.77  0.0000    -0.304    0.000     0.512    -0.304    0.000    0.000    0.000    0.816
   52    8 S1  0   5.09  0.0000    -0.918    0.000     0.454    -0.918    0.000    0.000    0.000    1.372
   52    9 S1  0   6.68  0.0000     0.059    0.000     0.054     0.059    0.000    0.000    0.000   -0.005
   52   10 S1  0   6.53  0.0000    -0.039    0.000    -0.022    -0.039    0.000    0.000    0.000    0.017
   52   11 S1  0   7.33  0.0000     0.040    0.000     0.014     0.040    0.000    0.000    0.000   -0.027
   52   12 S1  0   8.17  0.0000     0.010    0.000    -0.024     0.010    0.000    0.000    0.000   -0.034
   52   13 S1  0   7.55  0.0000     0.016    0.000     0.032     0.016    0.000    0.000    0.000    0.016
   52   14 S1  0   8.66  0.0000     0.053    0.000     0.535     0.053    0.000    0.000    0.000    0.482
   52   15 S1  0   7.95  0.0000     0.008    0.000     0.023     0.008    0.000    0.000    0.000    0.015
   52   16 S1  0   9.05  0.0000     0.018    0.000    -0.006     0.018    0.000    0.000    0.000   -0.024
   52   17 S1  0   9.82  0.0000    -0.010    0.000    -0.024    -0.010    0.000    0.000    0.000   -0.014
   52   18 S1  0   9.34  0.0000    -0.015    0.000     0.030    -0.015    0.000    0.000    0.000    0.046
   52   19 S1  0   9.29  0.0000    -0.022    0.000    -0.022    -0.022    0.000    0.000    0.000    0.001
   52   20 S1  0   7.50  0.0000    -0.056    0.000     0.756    -0.056    0.000    0.000    0.000    0.813
   52   21 S1  0   7.52  0.0000     0.129    0.000    -0.559     0.129    0.000    0.000    0.000   -0.688
   52   22 S1  0   6.63  0.0000     0.026    0.000     0.022     0.026    0.000    0.000    0.000   -0.003
   52   23 S1  0   5.05  0.0000    -0.048    0.000     0.011    -0.048    0.000    0.000    0.000    0.059
   52   24 S1  0   6.10  0.0000     0.021    0.000    -0.034     0.021    0.000    0.000    0.000   -0.055
   52   25 S1  0   4.56  0.0000     0.048    0.000    -0.983     0.048    0.000    0.000    0.000   -1.032
   52   26 S1  0   5.56  0.0000     0.004    0.000    -0.031     0.004    0.000    0.000    0.000   -0.035
   52   27 S1  0   4.92  0.0000    -0.053    0.000     0.023    -0.053    0.000    0.000    0.000    0.076
   52   28 S1  0   4.47  0.0000    -0.029    0.000     0.062    -0.029    0.000    0.000    0.000    0.091
   52   29 S1  0   4.57  0.0000    -0.914    0.000    -1.701    -0.914    0.000    0.000    0.000   -0.787
   52   30 S1  0   4.77  0.0000    -1.017    0.000    -1.437    -1.017    0.000    0.000    0.000   -0.419
   52   31 S1  0   4.99  0.0000    -0.109    0.000    -0.141    -0.109    0.000    0.000    0.000   -0.032
   52   32 S1  0   4.21  0.0000    -0.002    0.000     0.073    -0.002    0.000    0.000    0.000    0.075
   52   33 S1  0   4.88  0.0000    -0.048    0.000    -0.092    -0.048    0.000    0.000    0.000   -0.044
   52   34 S1  0   5.26  0.0000     0.309    0.000    -0.919     0.309    0.000    0.000    0.000   -1.228
   52   35 S1  0   5.47  0.0000    -0.134    0.000    -0.974    -0.134    0.000    0.000    0.000   -0.840
   52   36 S1  0   6.06  0.0000     0.037    0.000    -0.022     0.037    0.000    0.000    0.000   -0.059
   52   37 S1  0   7.22  0.0000    -0.029    0.000    -0.081    -0.029    0.000    0.000    0.000   -0.052
   52   38 S1  0   7.56  0.0000     0.036    0.000     0.033     0.036    0.000    0.000    0.000   -0.003
   52   39 S1  0   8.36  0.0000    -0.015    0.000    -0.056    -0.015    0.000    0.000    0.000   -0.041
   52   40 S1  0   9.15  0.0000     0.002    0.000    -0.020     0.002    0.000    0.000    0.000   -0.022
   52   41 S1  0   8.60  0.0000     0.383    0.000     0.789     0.383    0.000    0.000    0.000    0.406
   52   42 S1  0   6.41  0.0000    -0.001    0.000     0.016    -0.001    0.000    0.000    0.000    0.017
   52   43 S1  0   6.58  0.0000     0.777    0.000     1.209     0.777    0.000    0.000    0.000    0.432
   52   44 S1  0   5.64  0.0000     0.015    0.000    -0.022     0.015    0.000    0.000    0.000   -0.036
   52   45 S1  0   4.59  0.0000     1.323    0.000     1.752     1.323    0.000    0.000    0.000    0.429
   52   46 S1  0   2.89  0.0000     0.352    0.000     0.297     0.352    0.000    0.000    0.000   -0.054
   52   47 S1  0   2.83  0.0000     0.206    0.000     0.327     0.206    0.000    0.000    0.000    0.121
   52   48 N1  0   1.77  0.0000     0.729   -0.000     0.598     0.824   -0.000   -0.000   -0.095   -0.132
   52   49 N1  0   1.44  0.0000     0.861    0.000     0.954     1.193   -0.001   -0.000   -0.332    0.093
   52   50 N1  0   1.11  0.0000    -5.029    0.002    -4.089    -4.110   -0.026   -0.010   -0.880    0.937
   52   51 N1  0   0.00  0.0000  -391.237    6.683  -383.720   -19.477 -362.442   -0.622   -2.013    0.835
   53    1 S1  0  10.42  0.0000    -0.217    0.000    -0.840    -0.217    0.000    0.000    0.000   -0.623
   53    2 S1  0  10.71  0.0000    -0.004    0.000     0.040    -0.004    0.000    0.000    0.000    0.044
   53    3 S1  0   9.06  0.0000    -0.033    0.000    -0.084    -0.033    0.000    0.000    0.000   -0.052
   53    4 S1  0   9.63  0.0000     0.012    0.000     0.076     0.012    0.000    0.000    0.000    0.063
   53    5 S1  0   8.04  0.0000    -0.039    0.000    -0.056    -0.039    0.000    0.000    0.000   -0.017
   53    6 S1  0   8.73  0.0000     0.061    0.000     0.140     0.061    0.000    0.000    0.000    0.080
   53    7 S1  0   8.68  0.0000    -0.417    0.000    -0.997    -0.417    0.000    0.000    0.000   -0.580
   53    8 S1  0   5.92  0.0000    -1.068    0.000    -1.833    -1.068    0.000    0.000    0.000   -0.765
   53    9 S1  0   7.25  0.0000    -0.008    0.000    -0.024    -0.008    0.000    0.000    0.000   -0.016
   53   10 S1  0   6.98  0.0000     0.009    0.000     0.032     0.009    0.000    0.000    0.000    0.023
   53   11 S1  0   7.75  0.0000     0.030    0.000    -0.010     0.030    0.000    0.000    0.000   -0.041
   53   12 S1  0   8.35  0.0000     0.045    0.000     0.055     0.045    0.000    0.000    0.000    0.010
   53   13 S1  0   7.28  0.0000     0.007    0.000    -0.028     0.007    0.000    0.000    0.000   -0.035
   53   14 S1  0   8.52  0.0000    -0.007    0.000    -0.667    -0.007    0.000    0.000    0.000   -0.659
   53   15 S1  0   7.25  0.0000     0.017    0.000    -0.008     0.017    0.000    0.000    0.000   -0.025
   53   16 S1  0   8.45  0.0000     0.033    0.000     0.045     0.033    0.000    0.000    0.000    0.012
   53   17 S1  0   9.08  0.0000    -0.020    0.000     0.010    -0.020    0.000    0.000    0.000    0.030
   53   18 S1  0   8.84  0.0000    -0.017    0.000    -0.061    -0.017    0.000    0.000    0.000   -0.044
   53   19 S1  0   9.11  0.0000    -0.024    0.000    -0.001    -0.024    0.000    0.000    0.000    0.023
   53   20 S1  0   7.09  0.0000    -0.115    0.000    -1.115    -0.115    0.000    0.000    0.000   -1.000
   53   21 S1  0   7.72  0.0000     0.251    0.000     0.972     0.251    0.000    0.000    0.000    0.722
   53   22 S1  0   6.66  0.0000    -0.023    0.000    -0.041    -0.023    0.000    0.000    0.000   -0.018
   53   23 S1  0   5.48  0.0000    -0.132    0.000    -0.195    -0.132    0.000    0.000    0.000   -0.063
   53   24 S1  0   6.18  0.0000     0.077    0.000     0.142     0.077    0.000    0.000    0.000    0.065
   53   25 S1  0   4.68  0.0000     1.336    0.000     2.604     1.336    0.000    0.000    0.000    1.269
   53   26 S1  0   5.62  0.0000     0.057    0.000     0.098     0.057    0.000    0.000    0.000    0.042
   53   27 S1  0   4.92  0.0000    -0.212    0.000    -0.295    -0.212    0.000    0.000    0.000   -0.082
   53   28 S1  0   4.15  0.0000    -0.084    0.000    -0.214    -0.084    0.000    0.000    0.000   -0.130
   53   29 S1  0   3.54  0.0000     0.596    0.000     2.092     0.596    0.000    0.000    0.000    1.496
   53   30 S1  0   3.39  0.0000    -0.133    0.000     1.559    -0.133    0.000    0.000    0.000    1.692
   53   31 S1  0   4.25  0.0000     0.140    0.000     0.203     0.140    0.000    0.000    0.000    0.063
   53   32 S1  0   3.60  0.0000    -0.132    0.000    -0.200    -0.132    0.000    0.000    0.000   -0.069
   53   33 S1  0   4.34  0.0000     0.160    0.000     0.223     0.160    0.000    0.000    0.000    0.063
   53   34 S1  0   4.81  0.0000     0.360    0.000     1.427     0.360    0.000    0.000    0.000    1.067
   53   35 S1  0   5.05  0.0000    -0.289    0.000     1.054    -0.289    0.000    0.000    0.000    1.343
   53   36 S1  0   5.40  0.0000     0.041    0.000     0.084     0.041    0.000    0.000    0.000    0.043
   53   37 S1  0   6.48  0.0000    -0.043    0.000     0.062    -0.043    0.000    0.000    0.000    0.105
   53   38 S1  0   6.65  0.0000     0.028    0.000     0.009     0.028    0.000    0.000    0.000   -0.019
   53   39 S1  0   7.41  0.0000    -0.030    0.000     0.025    -0.030    0.000    0.000    0.000    0.055
   53   40 S1  0   8.08  0.0000     0.010    0.000     0.024     0.010    0.000    0.000    0.000    0.014
   53   41 S1  0   7.00  0.0000     0.594    0.000    -0.667     0.594    0.000    0.000    0.000   -1.261
   53   42 S1  0   5.18  0.0000     0.012    0.000    -0.024     0.012    0.000    0.000    0.000   -0.036
   53   43 S1  0   4.72  0.0000     1.187    0.000    -0.706     1.187    0.000    0.000    0.000   -1.893
   53   44 S1  0   4.18  0.0000     0.150    0.000    -0.015     0.150    0.000    0.000    0.000   -0.165
   53   45 S1  0   2.88  0.0000     1.765    0.000    -0.906     1.765    0.000    0.000    0.000   -2.670
   53   46 N1  0   1.16  0.0000    -0.170    0.003    -0.972     1.346   -0.048    0.002   -1.467   -0.805
   53   47 N1  0   1.32  0.0000    -1.096    0.000    -1.053     0.110   -0.001    0.000   -1.207    0.043
