 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   32   11 S1  0   3.89  0.0000    -0.083    0.000    -0.026    -0.083    0.000    0.000    0.000    0.057
   32   12 S1  0   4.28  0.0000    -0.090    0.000    -0.079    -0.090    0.000    0.000    0.000    0.011
   32   13 S1  0   2.91  0.0000     0.022    0.000     0.044     0.022    0.000    0.000    0.000    0.022
   32   14 S1  0   4.01  0.0000    -0.603    0.000    -0.118    -0.603    0.000    0.000    0.000    0.485
   32   15 S1  0   3.08  0.0000     0.068    0.000     0.086     0.068    0.000    0.000    0.000    0.018
   32   16 S1  0   4.18  0.0000    -0.114    0.000    -0.074    -0.114    0.000    0.000    0.000    0.039
   32   17 S1  0   5.09  0.0000    -0.006    0.000    -0.008    -0.006    0.000    0.000    0.000   -0.002
   32   18 S1  0   4.99  0.0000     0.146    0.000     0.129     0.146    0.000    0.000    0.000   -0.016
   32   19 S1  0   4.98  0.0000     0.058    0.000     0.022     0.058    0.000    0.000    0.000   -0.036
   32   20 S1  0   3.39  0.0000     1.306    0.000     1.332     1.306    0.000    0.000    0.000    0.026
   32   21 S1  0   4.05  0.0000    -0.352    0.000    -0.594    -0.352    0.000    0.000    0.000   -0.242
   32   22 S1  0   2.62  0.0000     0.031    0.000     0.091     0.031    0.000    0.000    0.000    0.060
   32   23 S1  0   2.90  0.0000     0.574    0.000     0.581     0.574    0.000    0.000    0.000    0.006
   32   24 S1  0   2.61  0.0000    -0.874    0.000    -0.900    -0.874    0.000    0.000    0.000   -0.026
   32   25 S1  0   2.42  0.0000    -1.790    0.000    -2.243    -1.790    0.000    0.000    0.000   -0.452
   32   26 S1  0   2.61  0.0000    -0.147    0.000    -0.209    -0.147    0.000    0.000    0.000   -0.062
   32   27 S1  0   3.40  0.0000     0.510    0.000     0.475     0.510    0.000    0.000    0.000   -0.034
   32   28 N1  0   1.81  0.0000     0.476   -0.000     0.578     0.592   -0.000    0.000   -0.116    0.102
   32   29 S1  0   2.28  0.0000     1.072    0.000     0.289     1.072    0.000    0.000    0.000   -0.783
   32   30 N1  0   1.26  0.0000     2.345   -0.000    -0.282     3.369    0.020    0.000   -1.044   -2.627
   32   31 N1  0   0.00  0.0000  -384.516    4.767  -377.021   -17.254 -353.963   -4.211   -4.321    2.728
   33    1 S1  0   5.91  0.0000    -0.193    0.000    -0.159    -0.193    0.000    0.000    0.000    0.034
   33    2 S1  0   6.67  0.0000     0.008    0.000     0.032     0.008    0.000    0.000    0.000    0.024
   33    3 S1  0   5.23  0.0000    -0.084    0.000    -0.104    -0.084    0.000    0.000    0.000   -0.020
   33    4 S1  0   6.37  0.0000     0.058    0.000     0.100     0.058    0.000    0.000    0.000    0.042
   33    5 S1  0   5.87  0.0000    -0.064    0.000    -0.058    -0.064    0.000    0.000    0.000    0.006
   33    6 S1  0   6.66  0.0000     0.118    0.000     0.156     0.118    0.000    0.000    0.000    0.038
   33    7 S1  0   5.77  0.0000    -0.293    0.000    -0.156    -0.293    0.000    0.000    0.000    0.137
   33    8 S1  0   4.16  0.0000    -1.349    0.000    -0.916    -1.349    0.000    0.000    0.000    0.433
   33    9 S1  0   4.59  0.0000    -0.176    0.000    -0.171    -0.176    0.000    0.000    0.000    0.005
   33   10 S1  0   3.44  0.0000     0.159    0.000     0.178     0.159    0.000    0.000    0.000    0.020
   33   11 S1  0   3.22  0.0000     0.076    0.000     0.039     0.076    0.000    0.000    0.000   -0.036
   33   12 S1  0   3.06  0.0000     0.269    0.000     0.300     0.269    0.000    0.000    0.000    0.031
   33   13 N1  0   1.28  0.0000    -0.597    0.000    -0.646     0.350   -0.002    0.000   -0.944   -0.049
   33   14 S1  0   2.68  0.0000     1.073    0.000     0.640     1.073    0.000    0.000    0.000   -0.433
   33   15 N1  0   1.13  0.0000    -0.594   -0.003    -0.682     0.575    0.022   -0.003   -1.191   -0.085
   33   16 S1  0   2.25  0.0000    -0.292    0.000    -0.400    -0.292    0.000    0.000    0.000   -0.108
   33   17 S1  0   3.11  0.0000    -0.257    0.000    -0.208    -0.257    0.000    0.000    0.000    0.049
   33   18 S1  0   2.89  0.0000     0.487    0.000     0.511     0.487    0.000    0.000    0.000    0.024
   33   19 S1  0   2.90  0.0000    -0.313    0.000    -0.426    -0.313    0.000    0.000    0.000   -0.113
   33   20 N1  0   1.31  0.0000     5.153   -0.000     3.255     6.019   -0.006    0.000   -0.860   -1.898
   33   21 S1  0   2.50  0.0000    -0.905    0.000    -0.825    -0.905    0.000    0.000    0.000    0.080
   33   22 N1  0   1.57  0.0000    -0.881    0.000    -0.850    -0.532   -0.000   -0.000   -0.350    0.032
   33   23 S1  0   2.03  0.0000    -1.320    0.000    -1.292    -1.320    0.000    0.000    0.000    0.029
   33   24 S1  0   2.60  0.0000     0.943    0.000     0.924     0.943    0.000    0.000    0.000   -0.018
   33   25 S1  0   2.82  0.0000     3.556    0.000     3.388     3.556    0.000    0.000    0.000   -0.168
   33   26 S1  0   3.28  0.0000     0.695    0.000     0.661     0.695    0.000    0.000    0.000   -0.034
   33   27 S1  0   4.13  0.0000    -0.139    0.000    -0.205    -0.139    0.000    0.000    0.000   -0.065
   33   28 S1  0   2.56  0.0000    -1.032    0.000    -1.283    -1.032    0.000    0.000    0.000   -0.251
   33   29 S1  0   3.01  0.0000     2.688    0.000     2.330     2.688    0.000    0.000    0.000   -0.358
   33   30 N1  0   2.00  0.0000     2.591   -0.000     1.241     2.636   -0.000    0.000   -0.045   -1.350
   33   31 N1  0   1.18  0.0000    -0.084    0.000    -0.412     1.196   -0.001   -0.000   -1.279   -0.328
   33   32 N1  0   0.00  0.0000  -384.157    6.477  -376.842   -14.471 -355.887   -3.451   -3.871    0.838
   34    1 S1 -1   6.85  0.0000   -13.610    0.000    -5.089   -13.610    0.000    0.000    0.000    8.521
   34    2 S1  0   7.58  0.0000     0.403    0.000     1.553     0.403    0.000    0.000    0.000    1.150
   34    3 S1  0   6.06  0.0000    -0.752    0.000    -1.393    -0.752    0.000    0.000    0.000   -0.641
   34    4 S1  0   7.12  0.0000     0.654    0.000     1.818     0.654    0.000    0.000    0.000    1.164
   34    5 S1  0   6.41  0.0000    -0.026    0.000    -0.090    -0.026    0.000    0.000    0.000   -0.064
   34    6 S1  0   7.09  0.0000     0.749    0.000     1.652     0.749    0.000    0.000    0.000    0.902
   34    7 S1 -1   5.34  0.0000   -20.179    0.000    -2.042   -20.179    0.000    0.000    0.000   18.137
   34    8 S1 -1   3.66  0.0000   -27.930    0.000    -6.494   -27.930    0.000    0.000    0.000   21.436
   34    9 S1  0   5.11  0.0000     0.537    0.000     0.043     0.537    0.000    0.000    0.000   -0.494
   34   10 S1  0   3.31  0.0000    -1.379    0.000     0.182    -1.379    0.000    0.000    0.000    1.561
   34   11 S1  0   4.13  0.0000    -0.340    0.000    -2.146    -0.340    0.000    0.000    0.000   -1.807
   34   12 S1  0   3.92  0.0000     0.574    0.000    -1.164     0.574    0.000    0.000    0.000   -1.738
   34   13 S1  0   2.36  0.0000    -1.691    0.000    -1.284    -1.691    0.000    0.000    0.000    0.408
   34   14 S1 -1   3.66  0.0000   -15.132    0.000    -2.354   -15.132    0.000    0.000    0.000   12.778
   34   15 S1  0   2.52  0.0000    -1.336    0.000    -0.405    -1.336    0.000    0.000    0.000    0.931
   34   16 S1  0   3.53  0.0000     1.568    0.000     2.041     1.568    0.000    0.000    0.000    0.473
   34   17 S1  0   4.32  0.0000     0.775    0.000     0.114     0.775    0.000    0.000    0.000   -0.662
   34   18 S1  0   3.86  0.0000    -3.047    0.000    -2.292    -3.047    0.000    0.000    0.000    0.755
   34   19 S1  0   3.99  0.0000     0.167    0.000     1.888     0.167    0.000    0.000    0.000    1.721
   34   20 N1 -1   1.69  0.0000   -41.191   -0.000    -8.563   -40.893   -0.000   -0.000   -0.298   32.627
   34   21 S1  1   2.72  0.0000    23.572    0.000     7.717    23.572    0.000    0.000    0.000  -15.855
   34   22 S1  0   2.26  0.0000     2.698    0.000     0.177     2.698    0.000    0.000    0.000   -2.520
   34   23 S1  0   2.69  0.0000    -0.474    0.000    -0.255    -0.474    0.000    0.000    0.000    0.219
   34   24 S1  0   3.24  0.0000     3.108    0.000     1.846     3.108    0.000    0.000    0.000   -1.263
   34   25 S1  1   3.61  0.0000    22.971    0.000    12.876    22.971    0.000    0.000    0.000  -10.095
   34   26 S1  0   4.03  0.0000     1.864    0.000     0.981     1.864    0.000    0.000    0.000   -0.883
   34   27 S1  0   5.04  0.0000    -0.433    0.000    -0.742    -0.433    0.000    0.000    0.000   -0.309
   34   28 S1  0   3.63  0.0000    -1.998    0.000    -2.755    -1.998    0.000    0.000    0.000   -0.757
   34   29 S1  1   4.11  0.0000    17.791    0.000     8.288    17.791    0.000    0.000    0.000   -9.503
   34   30 S1  1   3.24  0.0000    19.140    0.000     3.269    19.140    0.000    0.000    0.000  -15.870
   34   31 N1  0   1.85  0.0000    -1.031    0.000    -1.437    -0.988   -0.000   -0.000   -0.043   -0.406
   34   32 N1  0   1.27  0.0000    -4.215    0.000    -3.682    -3.658    0.016   -0.000   -0.572    0.532
   34   33 N1  0   0.00  0.0000  -387.141    5.804  -383.711   -15.853 -361.678   -0.418   -3.387   -2.374
   35    1 S1 -1   7.70  0.0000   -11.598    0.000    -6.683   -11.598    0.000    0.000    0.000    4.915
   35    2 S1  0   8.46  0.0000     0.421    0.000     1.407     0.421    0.000    0.000    0.000    0.986
   35    3 S1  0   6.86  0.0000    -0.483    0.000    -1.165    -0.483    0.000    0.000    0.000   -0.682
   35    4 S1  0   7.87  0.0000     0.521    0.000     1.553     0.521    0.000    0.000    0.000    1.032
   35    5 S1  0   7.07  0.0000     0.009    0.000    -0.025     0.009    0.000    0.000    0.000   -0.034
   35    6 S1  0   7.70  0.0000     0.488    0.000     1.335     0.488    0.000    0.000    0.000    0.848
   35    7 S1 -1   6.37  0.0000   -13.897    0.000    -4.539   -13.897    0.000    0.000    0.000    9.357
   35    8 S1 -1   4.57  0.0000   -16.996    0.000    -7.872   -16.996    0.000    0.000    0.000    9.124
   35    9 S1  0   5.77  0.0000    -0.005    0.000    -0.129    -0.005    0.000    0.000    0.000   -0.123
   35   10 S1  0   4.15  0.0000    -0.425    0.000     0.190    -0.425    0.000    0.000    0.000    0.615
   35   11 S1  0   4.85  0.0000    -0.591    0.000    -1.844    -0.591    0.000    0.000    0.000   -1.253
   35   12 S1  0   4.48  0.0000     0.081    0.000    -1.065     0.081    0.000    0.000    0.000   -1.146
   35   13 S1  0   3.08  0.0000    -1.658    0.000    -1.548    -1.658    0.000    0.000    0.000    0.110
   35   14 S1 -1   4.29  0.0000   -16.385    0.000    -6.026   -16.385    0.000    0.000    0.000   10.358
   35   15 S1  0   2.80  0.0000    -2.040    0.000    -1.179    -2.040    0.000    0.000    0.000    0.861
   35   16 S1  0   3.69  0.0000     0.768    0.000     2.065     0.768    0.000    0.000    0.000    1.297
   35   17 S1  0   4.22  0.0000     1.837    0.000     0.791     1.837    0.000    0.000    0.000   -1.047
   35   18 S1  0   3.56  0.0000    -3.031    0.000    -3.373    -3.031    0.000    0.000    0.000   -0.342
   35   19 S1  0   3.99  0.0000     1.348    0.000     2.643     1.348    0.000    0.000    0.000    1.295
   35   20 N1 -1   1.58  0.0000   -44.584   -0.000   -21.470   -44.386   -0.000   -0.000   -0.197   23.114
   35   21 S1  1   3.34  0.0000    18.984    0.000    10.907    18.984    0.000    0.000    0.000   -8.077
   35   22 S1  0   2.93  0.0000     0.690    0.000     0.187     0.690    0.000    0.000    0.000   -0.503
   35   23 S1  0   3.26  0.0000     0.162    0.000     0.144     0.162    0.000    0.000    0.000   -0.018
   35   24 S1  0   3.96  0.0000     1.691    0.000     1.451     1.691    0.000    0.000    0.000   -0.240
   35   25 S1  1   4.44  0.0000    17.336    0.000    13.273    17.336    0.000    0.000    0.000   -4.063
   35   26 S1  0   4.90  0.0000     1.229    0.000     0.873     1.229    0.000    0.000    0.000   -0.356
   35   27 S1  0   5.90  0.0000    -0.114    0.000    -0.538    -0.114    0.000    0.000    0.000   -0.424
   35   28 S1  0   4.51  0.0000    -1.364    0.000    -2.387    -1.364    0.000    0.000    0.000   -1.023
   35   29 S1  1   5.00  0.0000    15.664    0.000     9.957    15.664    0.000    0.000    0.000   -5.707
   35   30 S1  1   4.27  0.0000    18.277    0.000     5.952    18.277    0.000    0.000    0.000  -12.326
   35   31 S1  0   3.23  0.0000    -0.913    0.000    -1.171    -0.913    0.000    0.000    0.000   -0.258
   35   32 S1  0   2.00  0.0000    -1.743    0.000    -1.905    -1.743    0.000    0.000    0.000   -0.162
   35   33 N1  0   1.27  0.0000    -5.661    0.000    -4.942    -5.057    0.017   -0.000   -0.621    0.719
   35   34 N1  1   0.00  0.0000  -354.497   -3.530  -376.054    21.094 -363.732  -12.080   -3.310  -18.026
   36    1 S1  0   6.74  0.0000    -0.097    0.000     0.358    -0.097    0.000    0.000    0.000    0.455
   36    2 S1  0   7.46  0.0000    -0.010    0.000    -0.004    -0.010    0.000    0.000    0.000    0.005
   36    3 S1  0   6.32  0.0000    -0.033    0.000    -0.024    -0.033    0.000    0.000    0.000    0.009
   36    4 S1  0   7.43  0.0000     0.011    0.000     0.018     0.011    0.000    0.000    0.000    0.007
   36    5 S1  0   7.17  0.0000    -0.015    0.000    -0.016    -0.015    0.000    0.000    0.000   -0.001
   36    6 S1  0   7.82  0.0000     0.036    0.000     0.039     0.036    0.000    0.000    0.000    0.004
   36    7 S1  0   6.58  0.0000    -0.533    0.000     0.370    -0.533    0.000    0.000    0.000    0.903
   36    8 S1  0   5.62  0.0000    -1.087    0.000     0.120    -1.087    0.000    0.000    0.000    1.207
   36    9 S1  0   5.86  0.0000     0.036    0.000     0.014     0.036    0.000    0.000    0.000   -0.022
   36   10 S1  0   4.57  0.0000    -0.070    0.000     0.000    -0.070    0.000    0.000    0.000    0.071
   36   11 S1  0   4.33  0.0000     0.021    0.000    -0.017     0.021    0.000    0.000    0.000   -0.037
   36   12 S1  0   3.92  0.0000     0.105    0.000     0.068     0.105    0.000    0.000    0.000   -0.037
   36   13 S1  0   2.07  0.0000    -0.043    0.000     0.004    -0.043    0.000    0.000    0.000    0.048
   36   14 S1  0   2.91  0.0000     0.952    0.000     1.011     0.952    0.000    0.000    0.000    0.058
   36   15 N1  0   0.98  0.0000    -1.735   -0.007    -1.801     0.097   -0.181   -0.004   -1.654   -0.060
   36   16 N1  0   1.48  0.0000    -0.065    0.000    -0.124     0.180   -0.000   -0.000   -0.245   -0.060
   36   17 N1  0   2.00  0.0000    -0.683   -0.000    -0.479    -0.639   -0.000    0.000   -0.044    0.204
   36   18 N1  0   1.65  0.0000     0.225    0.000     0.257     0.533   -0.000    0.000   -0.308    0.033
   36   19 S1  0   2.33  0.0000    -0.491    0.000    -0.440    -0.491    0.000    0.000    0.000    0.051
   36   20 N1  0   0.91  0.0000    -2.750    0.003    -0.659     0.140    0.152   -0.344   -2.695    2.089
   36   21 S1  0   2.60  0.0000     0.243    0.000    -0.609     0.243    0.000    0.000    0.000   -0.852
   36   22 S1  0   3.00  0.0000     0.148    0.000    -0.005     0.148    0.000    0.000    0.000   -0.153
   36   23 S1  0   3.32  0.0000    -0.083    0.000    -0.073    -0.083    0.000    0.000    0.000    0.010
   36   24 S1  0   4.28  0.0000     0.192    0.000     0.100     0.192    0.000    0.000    0.000   -0.092
   36   25 S1  0   4.86  0.0000     0.767    0.000     0.015     0.767    0.000    0.000    0.000   -0.752
   36   26 S1  0   5.20  0.0000     0.088    0.000     0.029     0.088    0.000    0.000    0.000   -0.059
   36   27 S1  0   6.10  0.0000    -0.060    0.000    -0.056    -0.060    0.000    0.000    0.000    0.004
   36   28 S1  0   5.00  0.0000    -0.095    0.000    -0.077    -0.095    0.000    0.000    0.000    0.019
   36   29 S1  0   5.40  0.0000     0.386    0.000    -0.242     0.386    0.000    0.000    0.000   -0.628
   36   30 S1  0   4.32  0.0000     0.234    0.000    -0.497     0.234    0.000    0.000    0.000   -0.731
   36   31 S1  0   2.75  0.0000     0.077    0.000     0.066     0.077    0.000    0.000    0.000   -0.010
   36   32 S1  0   2.77  0.0000    -0.298    0.000    -0.198    -0.298    0.000    0.000    0.000    0.100
   36   33 N1  0   1.08  0.0000    -1.533   -0.022    -1.366     0.002   -0.142   -0.021   -1.394    0.189
   36   34 N1  0   1.27  0.0000     3.023    0.000    -1.772     3.881    0.019    0.000   -0.877   -4.795
   36   35 N1  0   0.00  0.0000  -399.141    2.680  -393.475   -21.258 -359.547  -10.684   -4.971    2.986
   37    1 S1  0   8.54  0.0000    -0.109    0.000    -0.866    -0.109    0.000    0.000    0.000   -0.757
   37    2 S1  0   9.32  0.0000     0.009    0.000     0.047     0.009    0.000    0.000    0.000    0.038
   37    3 S1  0   7.99  0.0000    -0.043    0.000    -0.074    -0.043    0.000    0.000    0.000   -0.031
   37    4 S1  0   9.14  0.0000     0.027    0.000     0.077     0.027    0.000    0.000    0.000    0.051
   37    5 S1  0   8.69  0.0000    -0.026    0.000    -0.013    -0.026    0.000    0.000    0.000    0.013
   37    6 S1  0   9.34  0.0000     0.050    0.000     0.088     0.050    0.000    0.000    0.000    0.038
   37    7 S1  0   7.76  0.0000    -0.268    0.000    -1.067    -0.268    0.000    0.000    0.000   -0.799
   37    8 S1  0   6.47  0.0000    -0.852    0.000    -1.503    -0.852    0.000    0.000    0.000   -0.651
   37    9 S1  0   7.25  0.0000    -0.025    0.000    -0.012    -0.025    0.000    0.000    0.000    0.014
   37   10 S1  0   5.65  0.0000     0.001    0.000    -0.021     0.001    0.000    0.000    0.000   -0.022
   37   11 S1  0   5.83  0.0000    -0.012    0.000    -0.085    -0.012    0.000    0.000    0.000   -0.073
   37   12 S1  0   5.24  0.0000     0.166    0.000     0.104     0.166    0.000    0.000    0.000   -0.062
   37   13 S1  0   3.58  0.0000    -0.095    0.000    -0.190    -0.095    0.000    0.000    0.000   -0.095
   37   14 S1  0   4.35  0.0000     1.177    0.000    -0.824     1.177    0.000    0.000    0.000   -2.000
   37   15 S1  0   2.78  0.0000     0.068    0.000    -0.156     0.068    0.000    0.000    0.000   -0.223
   37   16 S1  0   3.02  0.0000     0.284    0.000     0.202     0.284    0.000    0.000    0.000   -0.082
   37   17 S1  0   3.10  0.0000    -0.755    0.000    -0.050    -0.755    0.000    0.000    0.000    0.704
   37   18 S1  0   2.56  0.0000     0.240    0.000     0.059     0.240    0.000    0.000    0.000   -0.181
   37   19 S1  0   3.42  0.0000    -0.439    0.000    -0.315    -0.439    0.000    0.000    0.000    0.125
   37   20 N1  0   1.59  0.0000    -3.797    0.000    -6.497    -3.683    0.000   -0.000   -0.114   -2.700
   37   21 S1  0   3.59  0.0000    -0.072    0.000     1.451    -0.072    0.000    0.000    0.000    1.523
   37   22 S1  0   4.07  0.0000    -0.016    0.000     0.056    -0.016    0.000    0.000    0.000    0.072
   37   23 S1  0   4.50  0.0000    -0.115    0.000    -0.032    -0.115    0.000    0.000    0.000    0.083
   37   24 S1  0   5.51  0.0000     0.204    0.000     0.253     0.204    0.000    0.000    0.000    0.049
   37   25 S1  0   6.15  0.0000     1.015    0.000     1.830     1.015    0.000    0.000    0.000    0.815
   37   26 S1  0   6.55  0.0000     0.121    0.000     0.161     0.121    0.000    0.000    0.000    0.040
   37   27 S1  0   7.58  0.0000    -0.035    0.000    -0.054    -0.035    0.000    0.000    0.000   -0.019
   37   28 S1  0   6.17  0.0000    -0.137    0.000    -0.267    -0.137    0.000    0.000    0.000   -0.131
   37   29 S1  0   6.64  0.0000     0.972    0.000     1.527     0.972    0.000    0.000    0.000    0.556
   37   30 S1  0   5.43  0.0000     1.294    0.000     1.440     1.294    0.000    0.000    0.000    0.145
   37   31 S1  0   4.11  0.0000    -0.057    0.000    -0.151    -0.057    0.000    0.000    0.000   -0.094
   37   32 S1  0   3.66  0.0000    -0.285    0.000    -0.339    -0.285    0.000    0.000    0.000   -0.054
   37   33 S1  0   2.33  0.0000    -0.802    0.000    -0.980    -0.802    0.000    0.000    0.000   -0.178
   37   34 S1  0   2.08  0.0000     3.667    0.000     3.865     3.667    0.000    0.000    0.000    0.198
   37   35 N1  0   1.26  0.0000    16.477    0.000    13.078    17.474    0.023   -0.001   -1.019   -3.400
   37   36 N1  0   0.00  0.0000  -378.889    3.619  -376.100   -13.982 -349.841   -7.527   -3.921   -0.830
   38    1 S1  0   7.70  0.0000     0.096    0.000     0.400     0.096    0.000    0.000    0.000    0.305
   38    2 S1  0   8.46  0.0000    -0.025    0.000    -0.039    -0.025    0.000    0.000    0.000   -0.014
   38    3 S1  0   7.41  0.0000     0.005    0.000     0.015     0.005    0.000    0.000    0.000    0.009
   38    4 S1  0   8.63  0.0000    -0.017    0.000    -0.030    -0.017    0.000    0.000    0.000   -0.013
   38    5 S1  0   8.37  0.0000     0.006    0.000    -0.002     0.006    0.000    0.000    0.000   -0.008
   38    6 S1  0   9.19  0.0000    -0.011    0.000    -0.017    -0.011    0.000    0.000    0.000   -0.005
   38    7 S1  0   8.23  0.0000    -0.221    0.000     0.244    -0.221    0.000    0.000    0.000    0.465
   38    8 S1  0   7.08  0.0000    -0.180    0.000     0.242    -0.180    0.000    0.000    0.000    0.421
   38    9 S1  0   7.12  0.0000     0.056    0.000     0.050     0.056    0.000    0.000    0.000   -0.006
   38   10 S1  0   5.98  0.0000    -0.069    0.000    -0.046    -0.069    0.000    0.000    0.000    0.023
   38   11 S1  0   5.35  0.0000     0.027    0.000     0.035     0.027    0.000    0.000    0.000    0.009
   38   12 S1  0   4.83  0.0000    -0.077    0.000    -0.077    -0.077    0.000    0.000    0.000    0.000
   38   13 S1  0   3.00  0.0000     0.015    0.000     0.070     0.015    0.000    0.000    0.000    0.055
   38   14 S1  0   3.23  0.0000     0.172    0.000     0.886     0.172    0.000    0.000    0.000    0.714
   38   15 N1  0   0.98  0.0000    -1.776    0.001    -1.639    -0.107    0.029   -0.005   -1.691    0.136
   38   16 N1  0   1.70  0.0000     0.507   -0.000     0.395     0.795   -0.000   -0.000   -0.288   -0.113
   38   17 N1  0   1.84  0.0000     0.036   -0.000    -0.470     0.098   -0.000   -0.000   -0.062   -0.506
   38   18 S1  0   2.22  0.0000    -0.906    0.000    -0.589    -0.906    0.000    0.000    0.000    0.317
   38   19 S1  0   2.93  0.0000     0.188    0.000     0.097     0.188    0.000    0.000    0.000   -0.091
   38   20 S1  0   2.18  0.0000    -3.539    0.000    -0.649    -3.539    0.000    0.000    0.000    2.889
   38   21 S1  0   3.77  0.0000     0.548    0.000    -0.203     0.548    0.000    0.000    0.000   -0.751
   38   22 S1  0   4.11  0.0000     0.195    0.000     0.142     0.195    0.000    0.000    0.000   -0.053
   38   23 S1  0   4.52  0.0000     0.053    0.000     0.017     0.053    0.000    0.000    0.000   -0.036
   38   24 S1  0   5.29  0.0000     0.012    0.000    -0.009     0.012    0.000    0.000    0.000   -0.021
   38   25 S1  0   5.69  0.0000    -0.184    0.000    -0.525    -0.184    0.000    0.000    0.000   -0.342
   38   26 S1  0   6.00  0.0000    -0.018    0.000    -0.036    -0.018    0.000    0.000    0.000   -0.018
   38   27 S1  0   6.78  0.0000    -0.036    0.000    -0.030    -0.036    0.000    0.000    0.000    0.007
   38   28 S1  0   5.53  0.0000     0.025    0.000     0.077     0.025    0.000    0.000    0.000    0.052
   38   29 S1  0   5.68  0.0000    -0.458    0.000    -0.671    -0.458    0.000    0.000    0.000   -0.213
   38   30 S1  0   4.31  0.0000    -0.851    0.000    -0.765    -0.851    0.000    0.000    0.000    0.086
   38   31 S1  0   2.94  0.0000     0.181    0.000     0.210     0.181    0.000    0.000    0.000    0.029
   38   32 S1  0   3.08  0.0000    -0.173    0.000    -0.130    -0.173    0.000    0.000    0.000    0.043
   38   33 N1  0   1.41  0.0000    -0.109   -0.000    -0.034     0.204   -0.001    0.000   -0.311    0.075
   38   34 S1  0   2.59  0.0000     0.379    0.000    -0.675     0.379    0.000    0.000    0.000   -1.054
   38   35 N1  0   1.85  0.0000     3.221   -0.000     1.661     3.316   -0.000   -0.000   -0.095   -1.560
   38   36 N1  0   0.96  0.0000    -5.965   -0.049    -5.395    -2.301    0.131   -0.054   -3.789    0.618
   38   37 N1  0   0.00  0.0000  -398.359    4.998  -388.843   -16.432 -366.707   -6.807   -3.416    4.518
   39    1 S1  0   8.75  0.0000    -0.018    0.000    -0.695    -0.018    0.000    0.000    0.000   -0.677
   39    2 S1  0   9.50  0.0000    -0.006    0.000     0.033    -0.006    0.000    0.000    0.000    0.039
   39    3 S1  0   8.48  0.0000    -0.031    0.000    -0.051    -0.031    0.000    0.000    0.000   -0.020
   39    4 S1  0   9.73  0.0000     0.011    0.000     0.055     0.011    0.000    0.000    0.000    0.043
   39    5 S1  0   9.54  0.0000    -0.014    0.000    -0.005    -0.014    0.000    0.000    0.000    0.009
   39    6 S1  0  10.31  0.0000     0.028    0.000     0.058     0.028    0.000    0.000    0.000    0.030
   39    7 S1  0   9.08  0.0000    -0.301    0.000    -0.796    -0.301    0.000    0.000    0.000   -0.494
   39    8 S1  0   8.02  0.0000    -0.584    0.000    -1.019    -0.584    0.000    0.000    0.000   -0.435
   39    9 S1  0   8.19  0.0000     0.004    0.000    -0.007     0.004    0.000    0.000    0.000   -0.011
   39   10 S1  0   6.91  0.0000    -0.024    0.000    -0.013    -0.024    0.000    0.000    0.000    0.010
   39   11 S1  0   6.36  0.0000    -0.007    0.000    -0.079    -0.007    0.000    0.000    0.000   -0.072
   39   12 S1  0   5.76  0.0000     0.054    0.000     0.001     0.054    0.000    0.000    0.000   -0.054
   39   13 S1  0   4.03  0.0000    -0.102    0.000    -0.171    -0.102    0.000    0.000    0.000   -0.069
   39   14 S1  0   4.17  0.0000     1.292    0.000    -0.867     1.292    0.000    0.000    0.000   -2.159
   39   15 S1  0   2.33  0.0000    -0.183    0.000    -0.339    -0.183    0.000    0.000    0.000   -0.157
   39   16 S1  0   2.03  0.0000     1.497    0.000     0.591     1.497    0.000    0.000    0.000   -0.906
   39   17 S1  0   2.13  0.0000    -0.578    0.000     0.081    -0.578    0.000    0.000    0.000    0.659
   39   18 S1  0   2.91  0.0000    -1.042    0.000    -0.608    -1.042    0.000    0.000    0.000    0.435
   39   19 S1  0   3.60  0.0000    -0.078    0.000     0.158    -0.078    0.000    0.000    0.000    0.235
   39   20 S1  0   2.99  0.0000    -3.006    0.000    -3.520    -3.006    0.000    0.000    0.000   -0.515
   39   21 S1  0   4.57  0.0000     0.395    0.000     1.319     0.395    0.000    0.000    0.000    0.924
   39   22 S1  0   5.14  0.0000     0.037    0.000     0.023     0.037    0.000    0.000    0.000   -0.014
   39   23 S1  0   5.50  0.0000    -0.025    0.000     0.025    -0.025    0.000    0.000    0.000    0.051
   39   24 S1  0   6.50  0.0000     0.126    0.000     0.142     0.126    0.000    0.000    0.000    0.017
   39   25 S1  0   6.91  0.0000     0.601    0.000     1.263     0.601    0.000    0.000    0.000    0.662
   39   26 S1  0   7.25  0.0000     0.078    0.000     0.105     0.078    0.000    0.000    0.000    0.027
   39   27 S1  0   8.06  0.0000    -0.028    0.000    -0.023    -0.028    0.000    0.000    0.000    0.005
   39   28 S1  0   6.77  0.0000    -0.082    0.000    -0.163    -0.082    0.000    0.000    0.000   -0.082
   39   29 S1  0   6.94  0.0000     0.553    0.000     1.128     0.553    0.000    0.000    0.000    0.575
   39   30 S1  0   5.52  0.0000     0.770    0.000     1.180     0.770    0.000    0.000    0.000    0.410
   39   31 S1  0   4.23  0.0000    -0.064    0.000    -0.159    -0.064    0.000    0.000    0.000   -0.095
