 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   77   16 S1  0   3.47  0.0000     0.122    0.000     0.095     0.122    0.000    0.000    0.000   -0.027
   77   17 S1  0   3.79  0.0000    -0.219    0.000    -0.154    -0.219    0.000    0.000    0.000    0.065
   77   18 S1  0   3.87  0.0000     0.167    0.000     0.180     0.167    0.000    0.000    0.000    0.013
   77   19 S1  0   4.30  0.0000    -0.105    0.000    -0.131    -0.105    0.000    0.000    0.000   -0.026
   77   20 S1  0   2.62  0.0000     1.759    0.000     1.155     1.759    0.000    0.000    0.000   -0.603
   77   21 S1  0   4.18  0.0000     0.243    0.000     0.170     0.243    0.000    0.000    0.000   -0.073
   77   22 S1  0   3.52  0.0000    -0.332    0.000    -0.308    -0.332    0.000    0.000    0.000    0.024
   77   23 S1  0   3.88  0.0000    -0.189    0.000    -0.192    -0.189    0.000    0.000    0.000   -0.003
   77   24 S1  0   4.08  0.0000     0.244    0.000     0.240     0.244    0.000    0.000    0.000   -0.004
   77   25 S1  0   4.14  0.0000     1.657    0.000     1.586     1.657    0.000    0.000    0.000   -0.071
   77   26 S1  0   4.57  0.0000     0.284    0.000     0.263     0.284    0.000    0.000    0.000   -0.021
   77   27 S1  0   5.27  0.0000     0.065    0.000     0.017     0.065    0.000    0.000    0.000   -0.049
   77   28 S1  0   3.68  0.0000    -0.373    0.000    -0.525    -0.373    0.000    0.000    0.000   -0.152
   77   29 S1  0   3.72  0.0000     2.005    0.000     1.637     2.005    0.000    0.000    0.000   -0.368
   77   30 S1  0   2.08  0.0000     3.633    0.000     1.885     3.633    0.000    0.000    0.000   -1.749
   77   31 N1  0   1.79  0.0000    -1.131    0.000    -1.151    -0.995   -0.000   -0.000   -0.136   -0.020
   77   32 N1  0   0.85  0.0000    -2.645    0.092    -2.923    -1.274    0.202    0.002   -1.483   -0.369
   77   33 N1  0   0.67  0.0000    -4.901    0.445    -4.609    -5.691    3.744   -0.268   -2.241   -0.153
   77   34 N1  0   0.90  0.0000    -3.062   -0.053    -2.761    -1.641   -0.056   -0.179   -1.240    0.354
   77   35 N1  0   1.02  0.0000    -8.112   -0.010    -6.764    -6.379   -0.065   -0.021   -1.656    1.358
   77   36 N1  0   0.98  0.0000    -1.102    0.008    -1.011     1.094   -0.019   -0.002   -2.166    0.082
   77   37 N1  0   1.08  0.0000    -2.864    0.001    -2.804    -2.281   -0.036   -0.006   -0.541    0.059
   77   38 N1  0   1.06  0.0000    -0.472   -0.002    -0.514     0.516   -0.020   -0.002   -0.969   -0.039
   77   39 S1  0   2.03  0.0000    -1.083    0.000    -1.031    -1.083    0.000    0.000    0.000    0.052
   77   40 S1  0   3.08  0.0000    -0.330    0.000    -0.336    -0.330    0.000    0.000    0.000   -0.006
   77   41 S1  0   3.43  0.0000     0.292    0.000    -0.010     0.292    0.000    0.000    0.000   -0.302
   77   42 S1  0   2.43  0.0000     0.466    0.000     0.272     0.466    0.000    0.000    0.000   -0.194
   77   43 S1  0   2.94  0.0000    -0.472    0.000    -0.324    -0.472    0.000    0.000    0.000    0.147
   77   44 S1  0   2.56  0.0000     0.080    0.000    -0.054     0.080    0.000    0.000    0.000   -0.134
   77   45 S1  0   2.24  0.0000    -2.100    0.000    -1.360    -2.100    0.000    0.000    0.000    0.740
   77   46 S1  0   2.78  0.0000    -0.506    0.000    -0.447    -0.506    0.000    0.000    0.000    0.059
   77   47 S1  0   2.01  0.0000    -0.413    0.000    -0.422    -0.413    0.000    0.000    0.000   -0.008
   77   48 S1  0   3.09  0.0000    -0.017    0.000     0.004    -0.017    0.000    0.000    0.000    0.021
   77   49 S1  0   3.77  0.0000     0.144    0.000     0.157     0.144    0.000    0.000    0.000    0.013
   77   50 S1  0   4.47  0.0000     0.067    0.000     0.020     0.067    0.000    0.000    0.000   -0.047
   77   51 S1  0   5.48  0.0000     0.043    0.000     0.012     0.043    0.000    0.000    0.000   -0.031
   77   52 S1  0   5.36  0.0000    -0.042    0.000    -0.048    -0.042    0.000    0.000    0.000   -0.006
   77   53 S1  0   4.45  0.0000     0.089    0.000     0.117     0.089    0.000    0.000    0.000    0.027
   77   54 S1  0   2.54  0.0000    -0.016    0.000    -0.010    -0.016    0.000    0.000    0.000    0.006
   77   55 S1  0   2.88  0.0000     1.815    0.000     1.036     1.815    0.000    0.000    0.000   -0.779
   77   56 N1  0   1.17  0.0000    -0.575   -0.003    -0.507     0.416   -0.018   -0.001   -0.975    0.071
   77   57 N1  0   1.09  0.0000     9.047   -0.002     7.855    12.098   -0.091    0.001   -2.963   -1.190
   77   58 N1  0   0.72  0.0000   -12.236    0.288   -12.294   -11.845    1.275   -0.156   -1.224   -0.345
   77   59 N1  0   1.05  0.0000    -2.783   -0.004    -2.972    -0.670   -0.066   -0.002   -2.048   -0.185
   77   60 S1  0   2.08  0.0000     1.536    0.000     1.399     1.536    0.000    0.000    0.000   -0.137
   77   61 S1  0   2.88  0.0000    -0.286    0.000    -0.171    -0.286    0.000    0.000    0.000    0.114
   77   62 S1  0   2.37  0.0000    -0.145    0.000    -0.163    -0.145    0.000    0.000    0.000   -0.018
   77   63 S1  0   3.23  0.0000     0.357    0.000     0.311     0.357    0.000    0.000    0.000   -0.046
   77   64 S1  0   2.83  0.0000    -0.304    0.000    -0.290    -0.304    0.000    0.000    0.000    0.014
   77   65 S1  0   3.95  0.0000     0.508    0.000     0.398     0.508    0.000    0.000    0.000   -0.110
   77   66 S1  0   4.20  0.0000    -0.219    0.000    -0.198    -0.219    0.000    0.000    0.000    0.021
   77   67 S1  0   5.08  0.0000     0.099    0.000     0.108     0.099    0.000    0.000    0.000    0.010
   77   68 S1  0   6.18  0.0000     0.065    0.000     0.065     0.065    0.000    0.000    0.000    0.000
   77   69 S1  0   6.40  0.0000    -0.081    0.000    -0.147    -0.081    0.000    0.000    0.000   -0.066
   77   70 S1  0   5.83  0.0000    -0.290    0.000    -0.095    -0.290    0.000    0.000    0.000    0.195
   77   71 S1  0   4.48  0.0000    -0.191    0.000    -0.250    -0.191    0.000    0.000    0.000   -0.059
   77   72 S1  0   4.32  0.0000    -0.033    0.000    -0.030    -0.033    0.000    0.000    0.000    0.003
   77   73 S1  0   3.36  0.0000    -0.231    0.000    -0.219    -0.231    0.000    0.000    0.000    0.011
   77   74 N1  0   1.73  0.0000    -0.954    0.000    -0.841    -0.892   -0.000   -0.000   -0.062    0.113
   77   75 N1  0   1.05  0.0000    -1.943   -0.005    -2.054    -0.483   -0.018   -0.003   -1.444   -0.107
   77   76 N1  0   0.00  0.0000  -392.418    5.331  -386.987   -15.223 -363.221   -5.006   -3.636    0.099
   78    1 S1  0   8.27  0.0000    -0.038    0.000     0.016    -0.038    0.000    0.000    0.000    0.054
   78    2 S1  0   8.99  0.0000     0.022    0.000     0.015     0.022    0.000    0.000    0.000   -0.007
   78    3 S1  0   7.55  0.0000     0.016    0.000     0.023     0.016    0.000    0.000    0.000    0.007
   78    4 S1  0   8.62  0.0000     0.005    0.000    -0.010     0.005    0.000    0.000    0.000   -0.015
   78    5 S1  0   7.84  0.0000     0.014    0.000     0.015     0.014    0.000    0.000    0.000    0.002
   78    6 S1  0   8.58  0.0000    -0.022    0.000    -0.039    -0.022    0.000    0.000    0.000   -0.017
   78    7 S1  0   7.70  0.0000     0.342    0.000     0.234     0.342    0.000    0.000    0.000   -0.108
   78    8 S1  0   5.61  0.0000     0.809    0.000     0.619     0.809    0.000    0.000    0.000   -0.189
   78    9 S1  0   6.60  0.0000    -0.041    0.000    -0.037    -0.041    0.000    0.000    0.000    0.004
   78   10 S1  0   5.38  0.0000     0.061    0.000     0.043     0.061    0.000    0.000    0.000   -0.019
   78   11 S1  0   5.63  0.0000    -0.044    0.000    -0.017    -0.044    0.000    0.000    0.000    0.027
   78   12 S1  0   5.54  0.0000    -0.039    0.000    -0.024    -0.039    0.000    0.000    0.000    0.015
   78   13 S1  0   3.67  0.0000    -0.039    0.000    -0.032    -0.039    0.000    0.000    0.000    0.007
   78   14 S1  0   4.95  0.0000    -0.481    0.000    -0.262    -0.481    0.000    0.000    0.000    0.220
   78   15 S1  0   2.96  0.0000    -0.126    0.000    -0.105    -0.126    0.000    0.000    0.000    0.021
   78   16 S1  0   4.17  0.0000    -0.137    0.000    -0.070    -0.137    0.000    0.000    0.000    0.067
   78   17 S1  0   4.59  0.0000     0.118    0.000     0.100     0.118    0.000    0.000    0.000   -0.018
   78   18 S1  0   4.55  0.0000     0.073    0.000     0.024     0.073    0.000    0.000    0.000   -0.049
   78   19 S1  0   4.93  0.0000     0.122    0.000     0.113     0.122    0.000    0.000    0.000   -0.008
   78   20 S1  0   3.12  0.0000     0.729    0.000     0.527     0.729    0.000    0.000    0.000   -0.202
   78   21 S1  0   4.52  0.0000    -0.166    0.000    -0.166    -0.166    0.000    0.000    0.000   -0.000
   78   22 S1  0   4.01  0.0000    -0.112    0.000    -0.083    -0.112    0.000    0.000    0.000    0.029
   78   23 S1  0   4.31  0.0000     0.134    0.000     0.130     0.134    0.000    0.000    0.000   -0.005
   78   24 S1  0   4.73  0.0000    -0.158    0.000    -0.160    -0.158    0.000    0.000    0.000   -0.003
   78   25 S1  0   4.77  0.0000    -0.558    0.000    -0.612    -0.558    0.000    0.000    0.000   -0.054
   78   26 S1  0   5.25  0.0000    -0.058    0.000    -0.062    -0.058    0.000    0.000    0.000   -0.003
   78   27 S1  0   5.94  0.0000     0.096    0.000     0.099     0.096    0.000    0.000    0.000    0.003
   78   28 S1  0   4.37  0.0000     0.091    0.000     0.113     0.091    0.000    0.000    0.000    0.022
   78   29 S1  0   4.74  0.0000     0.016    0.000    -0.093     0.016    0.000    0.000    0.000   -0.109
   78   30 S1  0   3.28  0.0000     0.691    0.000     0.236     0.691    0.000    0.000    0.000   -0.455
   78   31 S1  0   2.70  0.0000    -0.415    0.000    -0.377    -0.415    0.000    0.000    0.000    0.037
   78   32 N1  0   1.48  0.0000     0.412    0.000     0.340     0.849   -0.000    0.000   -0.436   -0.072
   78   33 N1  0   1.34  0.0000    -1.640    0.000    -1.597    -1.263    0.000    0.000   -0.377    0.043
   78   34 N1  0   0.77  0.0000    -9.399   -0.126    -8.172    -8.643    0.704   -0.775   -0.812    1.354
   78   35 N1  0   1.40  0.0000    -2.219   -0.000    -1.464    -1.457   -0.000   -0.000   -0.762    0.755
   78   36 N1  0   1.65  0.0000    -2.368   -0.000    -2.093    -2.195   -0.000   -0.000   -0.173    0.275
   78   37 S1  0   2.16  0.0000    -0.169    0.000    -0.242    -0.169    0.000    0.000    0.000   -0.073
   78   38 S1  0   2.11  0.0000    -0.840    0.000    -0.797    -0.840    0.000    0.000    0.000    0.043
   78   39 S1  0   2.97  0.0000     0.462    0.000     0.475     0.462    0.000    0.000    0.000    0.013
   78   40 S1  0   3.83  0.0000     0.234    0.000     0.219     0.234    0.000    0.000    0.000   -0.014
   78   41 S1  0   4.00  0.0000    -1.176    0.000    -0.404    -1.176    0.000    0.000    0.000    0.772
   78   42 S1  0   2.57  0.0000    -0.208    0.000    -0.215    -0.208    0.000    0.000    0.000   -0.007
   78   43 S1  0   3.15  0.0000    -1.474    0.000    -0.821    -1.474    0.000    0.000    0.000    0.653
   78   44 S1  0   2.68  0.0000     0.651    0.000     0.798     0.651    0.000    0.000    0.000    0.147
   78   45 S1  0   2.59  0.0000    -1.678    0.000    -1.045    -1.678    0.000    0.000    0.000    0.634
   78   46 S1  0   2.52  0.0000     0.753    0.000     0.700     0.753    0.000    0.000    0.000   -0.053
   78   47 S1  0   2.37  0.0000     0.437    0.000     0.382     0.437    0.000    0.000    0.000   -0.055
   78   48 S1  0   3.25  0.0000    -0.115    0.000    -0.141    -0.115    0.000    0.000    0.000   -0.025
   78   49 S1  0   3.70  0.0000     0.060    0.000     0.042     0.060    0.000    0.000    0.000   -0.018
   78   50 S1  0   4.18  0.0000     0.001    0.000     0.032     0.001    0.000    0.000    0.000    0.031
   78   51 S1  0   4.74  0.0000     0.148    0.000     0.190     0.148    0.000    0.000    0.000    0.042
   78   52 S1  0   4.52  0.0000    -0.028    0.000     0.027    -0.028    0.000    0.000    0.000    0.055
   78   53 S1  0   3.72  0.0000    -0.064    0.000    -0.112    -0.064    0.000    0.000    0.000   -0.048
   78   54 N1  0   1.35  0.0000     0.196    0.000     0.184     0.446   -0.003    0.000   -0.247   -0.011
   78   55 S1  0   2.12  0.0000     0.025    0.000     0.148     0.025    0.000    0.000    0.000    0.123
   78   56 N1  0   0.85  0.0000    -5.282   -0.012    -4.649    -3.293   -0.044   -0.047   -1.910    0.645
   78   57 N1  0   0.71  0.0000   -14.309   -0.806   -13.369   -14.102    1.721   -1.247   -1.487    1.746
   78   58 N1  0   1.34  0.0000     4.805    0.000     4.437     5.097    0.003   -0.000   -0.295   -0.368
   78   59 N1  0   1.68  0.0000    -0.234   -0.000    -0.210    -0.098    0.000    0.000   -0.136    0.024
   78   60 S1  0   2.61  0.0000     3.318    0.000     2.794     3.318    0.000    0.000    0.000   -0.524
   78   61 S1  0   3.70  0.0000     0.320    0.000     0.278     0.320    0.000    0.000    0.000   -0.042
   78   62 S1  0   3.12  0.0000    -0.333    0.000    -0.448    -0.333    0.000    0.000    0.000   -0.115
   78   63 S1  0   3.90  0.0000     0.334    0.000     0.368     0.334    0.000    0.000    0.000    0.033
   78   64 S1  0   3.37  0.0000     0.074    0.000     0.028     0.074    0.000    0.000    0.000   -0.046
   78   65 S1  0   4.54  0.0000     0.450    0.000     0.282     0.450    0.000    0.000    0.000   -0.168
   78   66 S1  0   4.85  0.0000     0.024    0.000     0.024     0.024    0.000    0.000    0.000    0.000
   78   67 S1  0   5.60  0.0000     0.089    0.000     0.089     0.089    0.000    0.000    0.000    0.000
   78   68 S1  0   6.64  0.0000    -0.032    0.000    -0.029    -0.032    0.000    0.000    0.000    0.003
   78   69 S1  0   6.92  0.0000     0.002    0.000    -0.029     0.002    0.000    0.000    0.000   -0.031
   78   70 S1  0   6.35  0.0000    -0.574    0.000    -0.239    -0.574    0.000    0.000    0.000    0.335
   78   71 S1  0   5.21  0.0000    -0.084    0.000    -0.110    -0.084    0.000    0.000    0.000   -0.026
   78   72 S1  0   5.10  0.0000    -0.074    0.000    -0.065    -0.074    0.000    0.000    0.000    0.009
   78   73 S1  0   4.32  0.0000    -0.154    0.000    -0.154    -0.154    0.000    0.000    0.000    0.000
   78   74 S1  0   3.05  0.0000    -0.255    0.000    -0.233    -0.255    0.000    0.000    0.000    0.022
   78   75 N1  0   1.63  0.0000    -0.790    0.000    -0.784    -0.735   -0.000   -0.000   -0.055    0.006
   78   76 N1  0   1.27  0.0000    -0.144    0.000    -0.183     0.206    0.017   -0.000   -0.366   -0.040
   78   77 N1  0   0.00  0.0000  -389.092    7.293  -381.354   -14.671 -360.116   -3.584   -3.429    0.445
   79    1 S1  0   8.70  0.0000    -0.599    0.000    -1.159    -0.599    0.000    0.000    0.000   -0.559
   79    2 S1  0   9.41  0.0000     0.054    0.000     0.115     0.054    0.000    0.000    0.000    0.062
   79    3 S1  0   7.74  0.0000    -0.042    0.000    -0.105    -0.042    0.000    0.000    0.000   -0.063
   79    4 S1  0   8.72  0.0000     0.061    0.000     0.128     0.061    0.000    0.000    0.000    0.067
   79    5 S1  0   7.68  0.0000     0.021    0.000     0.005     0.021    0.000    0.000    0.000   -0.016
   79    6 S1  0   8.35  0.0000     0.029    0.000     0.094     0.029    0.000    0.000    0.000    0.064
   79    7 S1  0   7.33  0.0000    -0.534    0.000    -1.158    -0.534    0.000    0.000    0.000   -0.624
   79    8 S1  0   4.89  0.0000    -0.430    0.000    -1.516    -0.430    0.000    0.000    0.000   -1.086
   79    9 S1  0   6.40  0.0000    -0.058    0.000    -0.061    -0.058    0.000    0.000    0.000   -0.004
   79   10 S1  0   5.00  0.0000    -0.008    0.000    -0.002    -0.008    0.000    0.000    0.000    0.006
   79   11 S1  0   5.83  0.0000    -0.127    0.000    -0.213    -0.127    0.000    0.000    0.000   -0.087
   79   12 S1  0   5.60  0.0000     0.051    0.000     0.005     0.051    0.000    0.000    0.000   -0.046
   79   13 S1  0   4.17  0.0000    -0.248    0.000    -0.307    -0.248    0.000    0.000    0.000   -0.058
   79   14 S1  0   5.49  0.0000    -0.999    0.000    -1.362    -0.999    0.000    0.000    0.000   -0.362
   79   15 S1  0   4.07  0.0000    -0.241    0.000    -0.255    -0.241    0.000    0.000    0.000   -0.014
   79   16 S1  0   5.19  0.0000     0.128    0.000     0.258     0.128    0.000    0.000    0.000    0.130
   79   17 S1  0   5.63  0.0000     0.143    0.000     0.164     0.143    0.000    0.000    0.000    0.021
   79   18 S1  0   5.20  0.0000    -0.273    0.000    -0.412    -0.273    0.000    0.000    0.000   -0.139
   79   19 S1  0   5.55  0.0000     0.150    0.000     0.273     0.150    0.000    0.000    0.000    0.123
   79   20 S1  0   3.30  0.0000    -3.904    0.000    -4.288    -3.904    0.000    0.000    0.000   -0.383
   79   21 S1  0   4.61  0.0000     1.243    0.000     1.997     1.243    0.000    0.000    0.000    0.754
   79   22 S1  0   4.06  0.0000    -0.027    0.000    -0.038    -0.027    0.000    0.000    0.000   -0.011
   79   23 S1  0   4.18  0.0000     0.016    0.000    -0.041     0.016    0.000    0.000    0.000   -0.057
   79   24 S1  0   4.63  0.0000     0.281    0.000     0.388     0.281    0.000    0.000    0.000    0.107
   79   25 S1  0   4.53  0.0000     1.003    0.000     2.199     1.003    0.000    0.000    0.000    1.196
   79   26 S1  0   5.19  0.0000     0.197    0.000     0.266     0.197    0.000    0.000    0.000    0.069
   79   27 S1  0   5.87  0.0000     0.069    0.000     0.014     0.069    0.000    0.000    0.000   -0.055
   79   28 S1  0   4.39  0.0000    -0.249    0.000    -0.402    -0.249    0.000    0.000    0.000   -0.153
   79   29 S1  0   4.82  0.0000     0.740    0.000     1.757     0.740    0.000    0.000    0.000    1.017
   79   30 S1  0   3.75  0.0000     1.247    0.000     1.939     1.247    0.000    0.000    0.000    0.692
   79   31 S1  0   3.53  0.0000    -0.300    0.000    -0.309    -0.300    0.000    0.000    0.000   -0.009
   79   32 N1  0   1.52  0.0000    -1.124    0.000    -1.360    -0.839    0.000   -0.000   -0.285   -0.235
   79   33 N1  0   1.80  0.0000    -1.635   -0.000    -1.698    -1.495   -0.000    0.000   -0.140   -0.063
   79   34 N1  0   0.95  0.0000     2.304    0.022     3.629     3.280   -0.057    0.027   -0.923    1.303
   79   35 N1  0   1.20  0.0000     5.397    0.000     6.998     6.125    0.020   -0.000   -0.746    1.600
   79   36 N1  0   1.68  0.0000     0.340    0.000     0.419     0.423    0.000   -0.000   -0.083    0.079
   79   37 S1  0   2.72  0.0000     1.266    0.000     1.626     1.266    0.000    0.000    0.000    0.359
   79   38 S1  0   3.38  0.0000    -0.212    0.000    -0.245    -0.212    0.000    0.000    0.000   -0.032
   79   39 S1  0   3.96  0.0000     0.450    0.000     0.644     0.450    0.000    0.000    0.000    0.194
   79   40 S1  0   4.96  0.0000     0.249    0.000     0.303     0.249    0.000    0.000    0.000    0.054
   79   41 S1  0   4.96  0.0000    -0.579    0.000    -1.182    -0.579    0.000    0.000    0.000   -0.603
   79   42 S1  0   3.31  0.0000    -0.119    0.000    -0.173    -0.119    0.000    0.000    0.000   -0.054
   79   43 S1  0   3.95  0.0000    -0.624    0.000    -1.593    -0.624    0.000    0.000    0.000   -0.968
   79   44 S1  0   3.45  0.0000     0.502    0.000     0.479     0.502    0.000    0.000    0.000   -0.024
   79   45 S1  0   3.18  0.0000    -1.090    0.000    -2.319    -1.090    0.000    0.000    0.000   -1.229
   79   46 S1  0   2.77  0.0000     0.520    0.000     0.531     0.520    0.000    0.000    0.000    0.010
   79   47 S1  0   2.39  0.0000     0.076    0.000    -0.033     0.076    0.000    0.000    0.000   -0.108
   79   48 S1  0   2.86  0.0000    -0.242    0.000    -0.024    -0.242    0.000    0.000    0.000    0.218
   79   49 S1  0   3.41  0.0000     0.134    0.000     0.158     0.134    0.000    0.000    0.000    0.024
   79   50 S1  0   3.68  0.0000    -0.105    0.000     0.016    -0.105    0.000    0.000    0.000    0.121
   79   51 S1  0   3.79  0.0000     0.313    0.000     0.245     0.313    0.000    0.000    0.000   -0.068
   79   52 S1  0   3.52  0.0000    -0.027    0.000     0.090    -0.027    0.000    0.000    0.000    0.116
   79   53 S1  0   2.84  0.0000     0.166    0.000    -0.054     0.166    0.000    0.000    0.000   -0.219
   79   54 N1  0   0.85  0.0000    -1.474    0.005    -1.698     0.909    0.110   -0.001   -2.487   -0.229
   79   55 N1  0   1.66  0.0000     2.594    0.000    -1.492     3.019   -0.000   -0.000   -0.425   -4.086
   79   56 N1  0   1.01  0.0000    -7.120    0.019    -6.065    -5.795    0.049   -0.007   -1.348    1.036
   79   57 N1  0   1.52  0.0000    -7.161    0.000    -8.848    -6.968    0.000   -0.000   -0.193   -1.687
   79   58 S1  0   2.19  0.0000     1.497    0.000     1.672     1.497    0.000    0.000    0.000    0.175
   79   59 S1  0   2.74  0.0000    -0.081    0.000     0.081    -0.081    0.000    0.000    0.000    0.162
   79   60 S1  0   3.76  0.0000     2.177    0.000     3.214     2.177    0.000    0.000    0.000    1.037
   79   61 S1  0   4.87  0.0000     0.170    0.000     0.193     0.170    0.000    0.000    0.000    0.023
   79   62 S1  0   4.43  0.0000    -0.313    0.000    -0.510    -0.313    0.000    0.000    0.000   -0.197
   79   63 S1  0   5.16  0.0000     0.254    0.000     0.381     0.254    0.000    0.000    0.000    0.127
   79   64 S1  0   4.43  0.0000    -0.059    0.000    -0.131    -0.059    0.000    0.000    0.000   -0.072
   79   65 S1  0   5.65  0.0000     1.092    0.000     1.573     1.092    0.000    0.000    0.000    0.481
   79   66 S1  0   5.69  0.0000    -0.006    0.000    -0.008    -0.006    0.000    0.000    0.000   -0.001
   79   67 S1  0   6.32  0.0000     0.039    0.000     0.055     0.039    0.000    0.000    0.000    0.016
   79   68 S1  0   7.19  0.0000     0.008    0.000     0.032     0.008    0.000    0.000    0.000    0.024
   79   69 S1  0   7.82  0.0000    -0.029    0.000    -0.142    -0.029    0.000    0.000    0.000   -0.114
   79   70 S1  0   7.39  0.0000    -0.847    0.000    -1.094    -0.847    0.000    0.000    0.000   -0.247
   79   71 S1  0   6.29  0.0000    -0.138    0.000    -0.253    -0.138    0.000    0.000    0.000   -0.115
   79   72 S1  0   6.30  0.0000     0.012    0.000     0.021     0.012    0.000    0.000    0.000    0.009
   79   73 S1  0   5.49  0.0000    -0.139    0.000    -0.193    -0.139    0.000    0.000    0.000   -0.055
   79   74 S1  0   4.05  0.0000    -0.103    0.000    -0.149    -0.103    0.000    0.000    0.000   -0.046
   79   75 S1  0   2.98  0.0000    -0.488    0.000    -0.587    -0.488    0.000    0.000    0.000   -0.099
   79   76 S1  0   2.21  0.0000    -0.400    0.000    -0.523    -0.400    0.000    0.000    0.000   -0.123
   79   77 N1  0   1.26  0.0000    -1.596    0.001    -1.713    -1.208    0.019   -0.000   -0.407   -0.118
   79   78 N1  0   0.00  0.0000  -381.776    5.481  -379.101   -20.040 -353.728   -0.173   -2.355   -2.806
   80    1 S1  0   7.41  0.0000     0.785    0.000     1.638     0.785    0.000    0.000    0.000    0.853
   80    2 S1  0   8.04  0.0000    -0.066    0.000    -0.151    -0.066    0.000    0.000    0.000   -0.085
   80    3 S1  0   6.38  0.0000     0.077    0.000     0.181     0.077    0.000    0.000    0.000    0.104
   80    4 S1  0   7.20  0.0000    -0.092    0.000    -0.197    -0.092    0.000    0.000    0.000   -0.106
   80    5 S1  0   5.93  0.0000    -0.019    0.000     0.015    -0.019    0.000    0.000    0.000    0.034
   80    6 S1  0   6.63  0.0000    -0.060    0.000    -0.179    -0.060    0.000    0.000    0.000   -0.119
   80    7 S1  0   6.03  0.0000     0.821    0.000     1.819     0.821    0.000    0.000    0.000    0.998
   80    8 S1  0   3.47  0.0000     0.816    0.000     2.803     0.816    0.000    0.000    0.000    1.987
   80    9 S1  0   4.74  0.0000     0.102    0.000     0.111     0.102    0.000    0.000    0.000    0.009
   80   10 S1  0   3.72  0.0000     0.016    0.000     0.002     0.016    0.000    0.000    0.000   -0.014
   80   11 S1  0   4.56  0.0000     0.166    0.000     0.283     0.166    0.000    0.000    0.000    0.117
   80   12 S1  0   4.50  0.0000    -0.177    0.000    -0.154    -0.177    0.000    0.000    0.000    0.023
   80   13 S1  0   3.44  0.0000     0.286    0.000     0.364     0.286    0.000    0.000    0.000    0.078
   80   14 S1  0   4.67  0.0000     0.829    0.000     1.463     0.829    0.000    0.000    0.000    0.634
   80   15 S1  0   3.91  0.0000     0.148    0.000     0.168     0.148    0.000    0.000    0.000    0.020
   80   16 S1  0   4.85  0.0000    -0.187    0.000    -0.325    -0.187    0.000    0.000    0.000   -0.138
   80   17 S1  0   5.64  0.0000    -0.047    0.000    -0.085    -0.047    0.000    0.000    0.000   -0.037
   80   18 S1  0   5.01  0.0000     0.217    0.000     0.371     0.217    0.000    0.000    0.000    0.154
   80   19 S1  0   5.08  0.0000    -0.075    0.000    -0.180    -0.075    0.000    0.000    0.000   -0.105
   80   20 S1  0   3.22  0.0000     3.184    0.000     4.276     3.184    0.000    0.000    0.000    1.091
   80   21 S1  0   3.80  0.0000    -1.493    0.000    -2.618    -1.493    0.000    0.000    0.000   -1.125
   80   22 S1  0   3.01  0.0000     0.189    0.000     0.236     0.189    0.000    0.000    0.000    0.046
   80   23 S1  0   2.75  0.0000     0.365    0.000     0.568     0.365    0.000    0.000    0.000    0.203
   80   24 S1  0   3.10  0.0000    -0.735    0.000    -0.975    -0.735    0.000    0.000    0.000   -0.240
   80   25 S1  0   2.64  0.0000    -1.862    0.000    -4.148    -1.862    0.000    0.000    0.000   -2.286
   80   26 S1  0   3.51  0.0000    -0.404    0.000    -0.557    -0.404    0.000    0.000    0.000   -0.153
   80   27 S1  0   4.22  0.0000    -0.064    0.000     0.077    -0.064    0.000    0.000    0.000    0.141
   80   28 S1  0   2.87  0.0000     0.477    0.000     0.818     0.477    0.000    0.000    0.000    0.341
   80   29 S1  0   3.36  0.0000    -1.321    0.000    -2.925    -1.321    0.000    0.000    0.000   -1.604
   80   30 S1  0   3.25  0.0000    -1.707    0.000    -2.738    -1.707    0.000    0.000    0.000   -1.031
   80   31 S1  0   2.70  0.0000     0.114    0.000     0.087     0.114    0.000    0.000    0.000   -0.027
   80   32 N1  0   1.00  0.0000     0.150    0.014     0.525     1.917    0.082    0.015   -1.850    0.362
   80   33 N1  0   0.99  0.0000    -2.931    0.021    -3.066    -1.623   -0.032   -0.009   -1.245   -0.156
   80   34 N1  0   1.04  0.0000    -4.520   -0.003    -6.417    -2.252   -0.002   -0.016   -2.253   -1.895
   80   35 N1  0   1.27  0.0000    -4.010    0.000    -6.456    -3.722    0.006   -0.001   -0.293   -2.447
   80   36 S1  0   2.24  0.0000     0.018    0.000    -0.134     0.018    0.000    0.000    0.000   -0.152
   80   37 S1  0   3.35  0.0000    -0.274    0.000    -0.578    -0.274    0.000    0.000    0.000   -0.304
   80   38 S1  0   3.86  0.0000     0.123    0.000     0.151     0.123    0.000    0.000    0.000    0.027
   80   39 S1  0   4.75  0.0000    -0.120    0.000    -0.289    -0.120    0.000    0.000    0.000   -0.169
   80   40 S1  0   5.91  0.0000    -0.132    0.000    -0.186    -0.132    0.000    0.000    0.000   -0.054
   80   41 S1  0   6.23  0.0000     0.268    0.000     1.197     0.268    0.000    0.000    0.000    0.929
   80   42 S1  0   4.41  0.0000     0.008    0.000     0.099     0.008    0.000    0.000    0.000    0.091
   80   43 S1  0   5.16  0.0000     0.425    0.000     1.649     0.425    0.000    0.000    0.000    1.224
