 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
   99   28 S1  0   4.45  0.0000     0.730    0.000    -0.904     0.730    0.000    0.000    0.000   -1.634
   99   29 S1  1   5.58  0.0000    15.619    0.000     9.971    15.619    0.000    0.000    0.000   -5.648
   99   30 S1  1   6.02  0.0000    13.462    0.000     4.831    13.462    0.000    0.000    0.000   -8.630
   99   31 S1  0   6.87  0.0000     0.188    0.000    -0.141     0.188    0.000    0.000    0.000   -0.330
   99   32 S1  0   7.08  0.0000     0.188    0.000    -0.077     0.188    0.000    0.000    0.000   -0.265
   99   33 S1  0   8.03  0.0000     0.471    0.000     0.358     0.471    0.000    0.000    0.000   -0.112
   99   34 S1  1   8.65  0.0000    10.611    0.000     3.602    10.611    0.000    0.000    0.000   -7.010
   99   35 S1  1   9.61  0.0000     9.061    0.000     4.856     9.061    0.000    0.000    0.000   -4.205
   99   36 S1  0   9.12  0.0000     0.155    0.000    -0.235     0.155    0.000    0.000    0.000   -0.390
   99   37 S1  0  11.03  0.0000     0.238    0.000     0.710     0.238    0.000    0.000    0.000    0.472
   99   38 S1  0  10.07  0.0000    -0.104    0.000    -0.294    -0.104    0.000    0.000    0.000   -0.190
   99   39 S1  0  11.32  0.0000     0.114    0.000     0.551     0.114    0.000    0.000    0.000    0.437
   99   40 S1  0  12.03  0.0000     0.217    0.000     0.329     0.217    0.000    0.000    0.000    0.111
   99   41 S1 -1  12.38  0.0000    -7.604    0.000    -1.878    -7.604    0.000    0.000    0.000    5.726
   99   42 S1  0  11.65  0.0000     0.025    0.000     0.055     0.025    0.000    0.000    0.000    0.030
   99   43 S1 -1  11.64  0.0000    -8.779    0.000    -3.092    -8.779    0.000    0.000    0.000    5.687
   99   44 S1  0  11.66  0.0000     0.299    0.000     0.923     0.299    0.000    0.000    0.000    0.623
   99   45 S1 -1   9.40  0.0000   -10.484    0.000    -4.068   -10.484    0.000    0.000    0.000    6.416
   99   46 S1  0  10.28  0.0000    -0.129    0.000     0.244    -0.129    0.000    0.000    0.000    0.373
   99   47 S1  0   8.58  0.0000    -0.329    0.000    -0.649    -0.329    0.000    0.000    0.000   -0.320
   99   48 S1  0   8.53  0.0000    -0.230    0.000     0.012    -0.230    0.000    0.000    0.000    0.242
   99   49 S1  0   7.79  0.0000    -0.211    0.000    -0.044    -0.211    0.000    0.000    0.000    0.167
   99   50 S1  0   6.97  0.0000    -0.436    0.000    -0.933    -0.436    0.000    0.000    0.000   -0.496
   99   51 S1  0   7.66  0.0000     0.303    0.000    -0.457     0.303    0.000    0.000    0.000   -0.761
   99   52 S1  0   8.90  0.0000     0.008    0.000    -0.509     0.008    0.000    0.000    0.000   -0.517
   99   53 S1  0   9.14  0.0000     0.306    0.000     0.976     0.306    0.000    0.000    0.000    0.670
   99   54 S1  0   9.50  0.0000    -0.116    0.000    -0.536    -0.116    0.000    0.000    0.000   -0.419
   99   55 S1 -1  10.25  0.0000    -7.554    0.000    -1.339    -7.554    0.000    0.000    0.000    6.215
   99   56 S1  0   9.75  0.0000    -0.189    0.000    -0.366    -0.189    0.000    0.000    0.000   -0.177
   99   57 S1 -1  10.53  0.0000    -8.572    0.000    -5.400    -8.572    0.000    0.000    0.000    3.171
   99   58 S1  0   9.89  0.0000    -0.098    0.000    -0.705    -0.098    0.000    0.000    0.000   -0.607
   99   59 S1  0  10.15  0.0000    -0.122    0.000     0.059    -0.122    0.000    0.000    0.000    0.182
   99   60 S1  1   9.88  0.0000    10.030    0.000     5.935    10.030    0.000    0.000    0.000   -4.095
   99   61 S1  0   9.51  0.0000    -0.159    0.000    -0.104    -0.159    0.000    0.000    0.000    0.055
   99   62 S1  0   9.31  0.0000    -0.196    0.000    -0.981    -0.196    0.000    0.000    0.000   -0.785
   99   63 S1  0   8.87  0.0000     0.228    0.000     0.644     0.228    0.000    0.000    0.000    0.416
   99   64 S1  0   7.62  0.0000    -0.475    0.000    -0.709    -0.475    0.000    0.000    0.000   -0.233
   99   65 S1  1   7.52  0.0000    11.876    0.000     5.013    11.876    0.000    0.000    0.000   -6.863
   99   66 S1  0   5.81  0.0000    -0.851    0.000    -0.608    -0.851    0.000    0.000    0.000    0.243
   99   67 S1  0   5.25  0.0000    -0.109    0.000     0.058    -0.109    0.000    0.000    0.000    0.167
   99   68 S1  0   6.20  0.0000     0.844    0.000     0.647     0.844    0.000    0.000    0.000   -0.197
   99   69 S1  0   5.29  0.0000    -0.893    0.000    -2.450    -0.893    0.000    0.000    0.000   -1.557
   99   70 S1 -1   6.34  0.0000   -10.229    0.000    -1.854   -10.229    0.000    0.000    0.000    8.375
   99   71 S1  0   6.84  0.0000     0.047    0.000    -1.091     0.047    0.000    0.000    0.000   -1.139
   99   72 S1  0   7.14  0.0000     0.318    0.000     0.384     0.318    0.000    0.000    0.000    0.067
   99   73 S1  0   8.11  0.0000     0.055    0.000    -0.219     0.055    0.000    0.000    0.000   -0.275
   99   74 S1  0   8.18  0.0000     0.054    0.000     0.050     0.054    0.000    0.000    0.000   -0.004
   99   75 S1  0   8.21  0.0000     0.336    0.000     0.104     0.336    0.000    0.000    0.000   -0.231
   99   76 S1  0   8.62  0.0000    -0.175    0.000    -0.078    -0.175    0.000    0.000    0.000    0.097
   99   77 S1  0   9.11  0.0000     0.460    0.000     0.360     0.460    0.000    0.000    0.000   -0.100
   99   78 S1  0   9.85  0.0000    -0.029    0.000    -0.061    -0.029    0.000    0.000    0.000   -0.031
   99   79 S1  0  10.09  0.0000     0.280    0.000     0.814     0.280    0.000    0.000    0.000    0.534
   99   80 S1  0   8.50  0.0000    -0.424    0.000    -1.235    -0.424    0.000    0.000    0.000   -0.811
   99   81 S1  0   8.25  0.0000    -0.212    0.000    -0.263    -0.212    0.000    0.000    0.000   -0.050
   99   82 S1  0   7.43  0.0000    -0.478    0.000    -1.240    -0.478    0.000    0.000    0.000   -0.763
   99   83 S1  0   7.78  0.0000    -0.113    0.000     0.554    -0.113    0.000    0.000    0.000    0.667
   99   84 S1  0   6.64  0.0000    -0.282    0.000    -0.824    -0.282    0.000    0.000    0.000   -0.542
   99   85 S1  0   5.71  0.0000    -0.758    0.000    -0.460    -0.758    0.000    0.000    0.000    0.299
   99   86 S1  0   5.53  0.0000     0.422    0.000     0.192     0.422    0.000    0.000    0.000   -0.230
   99   87 S1 -1   4.49  0.0000   -18.568    0.000   -11.537   -18.568    0.000    0.000    0.000    7.031
   99   88 S1  0   5.10  0.0000     1.855    0.000     2.981     1.855    0.000    0.000    0.000    1.126
   99   89 S1  0   5.95  0.0000    -0.002    0.000    -0.500    -0.002    0.000    0.000    0.000   -0.498
   99   90 S1  0   4.29  0.0000    -1.136    0.000    -0.909    -1.136    0.000    0.000    0.000    0.228
   99   91 S1  0   4.51  0.0000    -0.048    0.000    -0.112    -0.048    0.000    0.000    0.000   -0.064
   99   92 S1  0   4.72  0.0000     1.357    0.000     0.433     1.357    0.000    0.000    0.000   -0.924
   99   93 S1  0   4.78  0.0000    -0.464    0.000    -2.093    -0.464    0.000    0.000    0.000   -1.629
   99   94 S1  0   4.16  0.0000    -0.466    0.000    -0.682    -0.466    0.000    0.000    0.000   -0.216
   99   95 S1  0   2.96  0.0000     0.023    0.000    -1.848     0.023    0.000    0.000    0.000   -1.871
   99   96 N1  0   1.96  0.0000    -1.994   -0.000    -2.140    -1.938    0.000   -0.000   -0.056   -0.146
   99   97 N1  0   1.27  0.0000    -2.682    0.000    -2.043    -1.938    0.017   -0.000   -0.761    0.639
   99   98 N1  0   0.00  0.0000  -390.886    1.044  -393.264   -20.265 -364.069   -1.631   -3.878   -3.422
  100    1 S1  1   5.86  0.0000    17.503    0.000    10.489    17.503    0.000    0.000    0.000   -7.013
  100    2 S1  0   3.83  0.0000    -1.151    0.000    -2.526    -1.151    0.000    0.000    0.000   -1.375
  100    3 S1  0   4.89  0.0000     0.231    0.000     1.586     0.231    0.000    0.000    0.000    1.355
  100    4 S1  0   4.76  0.0000    -0.161    0.000    -2.406    -0.161    0.000    0.000    0.000   -2.245
  100    5 S1  0   4.31  0.0000     0.512    0.000     0.115     0.512    0.000    0.000    0.000   -0.397
  100    6 S1  0   5.38  0.0000    -0.287    0.000    -2.078    -0.287    0.000    0.000    0.000   -1.792
  100    7 S1  1   6.28  0.0000    12.275    0.000     4.028    12.275    0.000    0.000    0.000   -8.246
  100    8 S1  1   6.73  0.0000    11.957    0.000     5.453    11.957    0.000    0.000    0.000   -6.505
  100    9 S1  0   6.09  0.0000     1.215    0.000     1.073     1.215    0.000    0.000    0.000   -0.142
  100   10 S1  0   6.62  0.0000    -1.046    0.000    -1.256    -1.046    0.000    0.000    0.000   -0.210
  100   11 S1  0   7.26  0.0000    -0.043    0.000     1.214    -0.043    0.000    0.000    0.000    1.256
  100   12 S1  0   8.05  0.0000    -0.548    0.000     0.297    -0.548    0.000    0.000    0.000    0.845
  100   13 S1  0   8.69  0.0000    -0.217    0.000     0.073    -0.217    0.000    0.000    0.000    0.290
  100   14 S1  1   9.28  0.0000     9.563    0.000     3.849     9.563    0.000    0.000    0.000   -5.714
  100   15 S1  0  10.30  0.0000    -0.247    0.000    -0.336    -0.247    0.000    0.000    0.000   -0.089
  100   16 S1  0  10.83  0.0000    -0.231    0.000    -0.805    -0.231    0.000    0.000    0.000   -0.574
  100   17 S1  0  12.03  0.0000     0.094    0.000     0.160     0.094    0.000    0.000    0.000    0.066
  100   18 S1  0  11.96  0.0000     0.196    0.000     0.743     0.196    0.000    0.000    0.000    0.547
  100   19 S1  0  10.95  0.0000     0.072    0.000    -0.604     0.072    0.000    0.000    0.000   -0.676
  100   20 S1  1  10.48  0.0000     9.680    0.000     4.833     9.680    0.000    0.000    0.000   -4.847
  100   21 S1 -1   9.55  0.0000   -11.218    0.000    -6.196   -11.218    0.000    0.000    0.000    5.022
  100   22 S1  0   8.63  0.0000     0.489    0.000     0.476     0.489    0.000    0.000    0.000   -0.012
  100   23 S1  0   7.28  0.0000     0.240    0.000     0.198     0.240    0.000    0.000    0.000   -0.042
  100   24 S1  0   6.16  0.0000     0.906    0.000     0.645     0.906    0.000    0.000    0.000   -0.261
  100   25 S1 -1   6.17  0.0000   -16.030    0.000   -12.096   -16.030    0.000    0.000    0.000    3.933
  100   26 S1  0   4.56  0.0000     1.707    0.000     1.511     1.707    0.000    0.000    0.000   -0.195
  100   27 S1  0   5.12  0.0000    -0.718    0.000     0.058    -0.718    0.000    0.000    0.000    0.776
  100   28 S1  0   5.60  0.0000    -0.871    0.000     0.722    -0.871    0.000    0.000    0.000    1.593
  100   29 S1 -1   6.60  0.0000   -15.310    0.000   -10.180   -15.310    0.000    0.000    0.000    5.130
  100   30 S1 -1   6.86  0.0000   -13.231    0.000    -5.133   -13.231    0.000    0.000    0.000    8.098
  100   31 S1  0   7.85  0.0000    -0.212    0.000     0.094    -0.212    0.000    0.000    0.000    0.306
  100   32 S1  0   8.29  0.0000    -0.209    0.000     0.057    -0.209    0.000    0.000    0.000    0.266
  100   33 S1  0   9.29  0.0000    -0.433    0.000    -0.340    -0.433    0.000    0.000    0.000    0.093
  100   34 S1 -1  10.10  0.0000    -9.843    0.000    -3.712    -9.843    0.000    0.000    0.000    6.131
  100   35 S1 -1  11.06  0.0000    -8.585    0.000    -4.895    -8.585    0.000    0.000    0.000    3.690
  100   36 S1  0  10.54  0.0000    -0.130    0.000     0.224    -0.130    0.000    0.000    0.000    0.354
  100   37 S1  0  12.57  0.0000    -0.229    0.000    -0.675    -0.229    0.000    0.000    0.000   -0.446
  100   38 S1  0  11.46  0.0000     0.116    0.000     0.290     0.116    0.000    0.000    0.000    0.173
  100   39 S1  0  12.73  0.0000    -0.102    0.000    -0.524    -0.102    0.000    0.000    0.000   -0.422
  100   40 S1  0  13.30  0.0000    -0.184    0.000    -0.306    -0.184    0.000    0.000    0.000   -0.122
  100   41 S1  1  13.51  0.0000     7.544    0.000     2.136     7.544    0.000    0.000    0.000   -5.407
  100   42 S1  0  12.72  0.0000    -0.037    0.000    -0.058    -0.037    0.000    0.000    0.000   -0.021
  100   43 S1  1  12.29  0.0000     8.760    0.000     3.375     8.760    0.000    0.000    0.000   -5.384
  100   44 S1  0  12.50  0.0000    -0.287    0.000    -0.906    -0.287    0.000    0.000    0.000   -0.619
  100   45 S1  1  10.14  0.0000    10.386    0.000     4.353    10.386    0.000    0.000    0.000   -6.033
  100   46 S1  0  11.25  0.0000     0.141    0.000    -0.224     0.141    0.000    0.000    0.000   -0.365
  100   47 S1  0   9.64  0.0000     0.285    0.000     0.626     0.285    0.000    0.000    0.000    0.342
  100   48 S1  0   9.60  0.0000     0.263    0.000     0.026     0.263    0.000    0.000    0.000   -0.237
  100   49 S1  0   8.95  0.0000     0.180    0.000     0.033     0.180    0.000    0.000    0.000   -0.147
  100   50 S1  0   8.24  0.0000     0.351    0.000     0.881     0.351    0.000    0.000    0.000    0.530
  100   51 S1  0   8.88  0.0000    -0.327    0.000     0.406    -0.327    0.000    0.000    0.000    0.734
  100   52 S1  0  10.14  0.0000     0.030    0.000     0.516     0.030    0.000    0.000    0.000    0.486
  100   53 S1  0  10.14  0.0000    -0.270    0.000    -0.949    -0.270    0.000    0.000    0.000   -0.679
  100   54 S1  0  10.65  0.0000     0.084    0.000     0.502     0.084    0.000    0.000    0.000    0.417
  100   55 S1  1  11.38  0.0000     7.371    0.000     1.586     7.371    0.000    0.000    0.000   -5.785
  100   56 S1  0  10.82  0.0000     0.182    0.000     0.352     0.182    0.000    0.000    0.000    0.171
  100   57 S1  1  11.56  0.0000     8.197    0.000     5.449     8.197    0.000    0.000    0.000   -2.748
  100   58 S1  0  10.63  0.0000     0.128    0.000     0.716     0.128    0.000    0.000    0.000    0.588
  100   59 S1  0  11.21  0.0000     0.086    0.000    -0.079     0.086    0.000    0.000    0.000   -0.164
  100   60 S1 -1  10.87  0.0000    -9.808    0.000    -6.092    -9.808    0.000    0.000    0.000    3.716
  100   61 S1  0  10.31  0.0000     0.192    0.000     0.115     0.192    0.000    0.000    0.000   -0.077
  100   62 S1  0  10.49  0.0000     0.140    0.000     0.913     0.140    0.000    0.000    0.000    0.774
  100   63 S1  0  10.19  0.0000    -0.222    0.000    -0.623    -0.222    0.000    0.000    0.000   -0.401
  100   64 S1  0   9.16  0.0000     0.397    0.000     0.637     0.397    0.000    0.000    0.000    0.240
  100   65 S1 -1   9.05  0.0000   -10.988    0.000    -4.991   -10.988    0.000    0.000    0.000    5.998
  100   66 S1  0   7.46  0.0000     0.709    0.000     0.511     0.709    0.000    0.000    0.000   -0.197
  100   67 S1  0   6.91  0.0000    -0.034    0.000    -0.141    -0.034    0.000    0.000    0.000   -0.107
  100   68 S1  0   7.93  0.0000    -0.624    0.000    -0.496    -0.624    0.000    0.000    0.000    0.128
  100   69 S1  0   6.68  0.0000     0.692    0.000     2.167     0.692    0.000    0.000    0.000    1.475
  100   70 S1  1   7.80  0.0000     9.938    0.000     2.227     9.938    0.000    0.000    0.000   -7.711
  100   71 S1  0   8.10  0.0000    -0.041    0.000     1.026    -0.041    0.000    0.000    0.000    1.067
  100   72 S1  0   8.37  0.0000    -0.211    0.000    -0.303    -0.211    0.000    0.000    0.000   -0.092
  100   73 S1  0   9.18  0.0000    -0.059    0.000     0.213    -0.059    0.000    0.000    0.000    0.272
  100   74 S1  0   9.22  0.0000    -0.018    0.000    -0.013    -0.018    0.000    0.000    0.000    0.005
  100   75 S1  0   9.37  0.0000    -0.356    0.000    -0.129    -0.356    0.000    0.000    0.000    0.227
  100   76 S1  0   9.55  0.0000     0.169    0.000     0.082     0.169    0.000    0.000    0.000   -0.088
  100   77 S1  0  10.23  0.0000    -0.431    0.000    -0.346    -0.431    0.000    0.000    0.000    0.086
  100   78 S1  0  11.11  0.0000     0.009    0.000     0.048     0.009    0.000    0.000    0.000    0.039
  100   79 S1  0  11.30  0.0000    -0.242    0.000    -0.759    -0.242    0.000    0.000    0.000   -0.517
  100   80 S1  0   9.76  0.0000     0.364    0.000     1.142     0.364    0.000    0.000    0.000    0.777
  100   81 S1  0   9.54  0.0000     0.181    0.000     0.249     0.181    0.000    0.000    0.000    0.068
  100   82 S1  0   8.80  0.0000     0.390    0.000     1.116     0.390    0.000    0.000    0.000    0.726
  100   83 S1  0   9.31  0.0000     0.027    0.000    -0.564     0.027    0.000    0.000    0.000   -0.591
  100   84 S1  0   7.98  0.0000     0.310    0.000     0.796     0.310    0.000    0.000    0.000    0.486
  100   85 S1  0   7.19  0.0000     0.577    0.000     0.332     0.577    0.000    0.000    0.000   -0.245
  100   86 S1  0   6.86  0.0000    -0.202    0.000    -0.034    -0.202    0.000    0.000    0.000    0.168
  100   87 S1  1   5.19  0.0000    18.540    0.000    11.930    18.540    0.000    0.000    0.000   -6.610
  100   88 S1  0   6.04  0.0000    -1.554    0.000    -2.707    -1.554    0.000    0.000    0.000   -1.153
  100   89 S1  0   7.03  0.0000    -0.169    0.000     0.359    -0.169    0.000    0.000    0.000    0.528
  100   90 S1  0   5.65  0.0000     0.854    0.000     0.688     0.854    0.000    0.000    0.000   -0.165
  100   91 S1  0   5.43  0.0000     0.434    0.000     0.427     0.434    0.000    0.000    0.000   -0.007
  100   92 S1  0   5.64  0.0000    -1.226    0.000    -0.354    -1.226    0.000    0.000    0.000    0.872
  100   93 S1  0   6.19  0.0000     0.185    0.000     1.785     0.185    0.000    0.000    0.000    1.600
  100   94 S1  0   5.22  0.0000     0.668    0.000     0.790     0.668    0.000    0.000    0.000    0.121
  100   95 S1  0   4.41  0.0000    -0.230    0.000     1.472    -0.230    0.000    0.000    0.000    1.702
  100   96 S1  0   3.03  0.0000     2.151    0.000     2.211     2.151    0.000    0.000    0.000    0.061
  100   97 S1  0   2.70  0.0000     2.028    0.000     1.404     2.028    0.000    0.000    0.000   -0.624
  100   98 N1  0   1.72  0.0000    -1.076   -0.000     0.974    -0.781   -0.000    0.000   -0.295    2.050
  100   99 N1 -1   0.75  0.0000   -97.383    0.325   -62.294   -91.858    1.922   -2.650   -4.472   34.765
  101    1 S1  0   3.90  0.0000     1.766    0.000     1.733     1.766    0.000    0.000    0.000   -0.033
  101    2 S1  0   3.04  0.0000    -0.460    0.000    -0.520    -0.460    0.000    0.000    0.000   -0.059
  101    3 S1  0   3.45  0.0000    -0.067    0.000     0.063    -0.067    0.000    0.000    0.000    0.130
  101    4 S1  0   4.04  0.0000    -0.342    0.000    -0.456    -0.342    0.000    0.000    0.000   -0.114
  101    5 S1  0   3.96  0.0000    -0.176    0.000    -0.165    -0.176    0.000    0.000    0.000    0.011
  101    6 S1  0   5.03  0.0000    -0.036    0.000    -0.075    -0.036    0.000    0.000    0.000   -0.039
  101    7 S1  0   6.11  0.0000     0.446    0.000     0.409     0.446    0.000    0.000    0.000   -0.037
  101    8 S1  0   6.35  0.0000     0.194    0.000     0.269     0.194    0.000    0.000    0.000    0.075
  101    9 S1  0   5.31  0.0000     0.141    0.000     0.162     0.141    0.000    0.000    0.000    0.020
  101   10 S1  0   5.76  0.0000    -0.108    0.000    -0.136    -0.108    0.000    0.000    0.000   -0.028
  101   11 S1  0   5.71  0.0000     0.031    0.000     0.106     0.031    0.000    0.000    0.000    0.075
  101   12 S1  0   6.53  0.0000    -0.041    0.000    -0.020    -0.041    0.000    0.000    0.000    0.021
  101   13 S1  0   7.00  0.0000    -0.040    0.000    -0.022    -0.040    0.000    0.000    0.000    0.017
  101   14 S1  0   7.46  0.0000     0.269    0.000     0.424     0.269    0.000    0.000    0.000    0.155
  101   15 S1  0   8.35  0.0000    -0.027    0.000    -0.040    -0.027    0.000    0.000    0.000   -0.013
  101   16 S1  0   8.94  0.0000    -0.020    0.000    -0.035    -0.020    0.000    0.000    0.000   -0.015
  101   17 S1  0  10.04  0.0000     0.012    0.000     0.015     0.012    0.000    0.000    0.000    0.003
  101   18 S1  0  10.07  0.0000     0.007    0.000     0.020     0.007    0.000    0.000    0.000    0.013
  101   19 S1  0   9.02  0.0000     0.012    0.000    -0.011     0.012    0.000    0.000    0.000   -0.023
  101   20 S1  0   8.93  0.0000     0.236    0.000     0.368     0.236    0.000    0.000    0.000    0.132
  101   21 S1  0   8.14  0.0000    -0.408    0.000    -0.510    -0.408    0.000    0.000    0.000   -0.102
  101   22 S1  0   7.25  0.0000     0.039    0.000     0.054     0.039    0.000    0.000    0.000    0.015
  101   23 S1  0   6.53  0.0000    -0.025    0.000    -0.029    -0.025    0.000    0.000    0.000   -0.004
  101   24 S1  0   4.71  0.0000     0.150    0.000     0.160     0.150    0.000    0.000    0.000    0.009
  101   25 S1  0   5.19  0.0000    -0.503    0.000    -0.728    -0.503    0.000    0.000    0.000   -0.225
  101   26 S1  0   3.68  0.0000     0.160    0.000     0.185     0.160    0.000    0.000    0.000    0.025
  101   27 S1  0   4.36  0.0000    -0.177    0.000    -0.219    -0.177    0.000    0.000    0.000   -0.042
  101   28 S1  0   5.23  0.0000     0.021    0.000     0.055     0.021    0.000    0.000    0.000    0.034
  101   29 S1  0   5.66  0.0000    -0.283    0.000    -0.566    -0.283    0.000    0.000    0.000   -0.283
  101   30 S1  0   5.97  0.0000    -0.210    0.000    -0.466    -0.210    0.000    0.000    0.000   -0.256
  101   31 S1  0   6.62  0.0000     0.005    0.000     0.023     0.005    0.000    0.000    0.000    0.018
  101   32 S1  0   6.95  0.0000    -0.010    0.000    -0.029    -0.010    0.000    0.000    0.000   -0.019
  101   33 S1  0   8.07  0.0000    -0.012    0.000    -0.017    -0.012    0.000    0.000    0.000   -0.005
  101   34 S1  0   8.78  0.0000    -0.197    0.000    -0.291    -0.197    0.000    0.000    0.000   -0.094
  101   35 S1  0   9.88  0.0000    -0.146    0.000    -0.290    -0.146    0.000    0.000    0.000   -0.144
  101   36 S1  0   9.09  0.0000    -0.003    0.000     0.004    -0.003    0.000    0.000    0.000    0.007
  101   37 S1  0  11.09  0.0000    -0.002    0.000    -0.016    -0.002    0.000    0.000    0.000   -0.014
  101   38 S1  0   9.80  0.0000     0.000    0.000     0.012     0.000    0.000    0.000    0.000    0.012
  101   39 S1  0  11.02  0.0000    -0.002    0.000    -0.009    -0.002    0.000    0.000    0.000   -0.007
  101   40 S1  0  11.49  0.0000    -0.010    0.000    -0.015    -0.010    0.000    0.000    0.000   -0.005
  101   41 S1  0  11.76  0.0000     0.057    0.000     0.207     0.057    0.000    0.000    0.000    0.150
  101   42 S1  0  11.23  0.0000     0.001    0.000    -0.004     0.001    0.000    0.000    0.000   -0.005
  101   43 S1  0  11.09  0.0000     0.061    0.000     0.240     0.061    0.000    0.000    0.000    0.179
  101   44 S1  0  11.23  0.0000    -0.008    0.000    -0.028    -0.008    0.000    0.000    0.000   -0.019
  101   45 S1  0   9.14  0.0000     0.099    0.000     0.299     0.099    0.000    0.000    0.000    0.200
  101   46 S1  0  10.46  0.0000    -0.003    0.000    -0.008    -0.003    0.000    0.000    0.000   -0.004
  101   47 S1  0   8.78  0.0000     0.011    0.000     0.016     0.011    0.000    0.000    0.000    0.005
  101   48 S1  0   9.22  0.0000    -0.006    0.000    -0.008    -0.006    0.000    0.000    0.000   -0.002
  101   49 S1  0   8.70  0.0000    -0.001    0.000    -0.007    -0.001    0.000    0.000    0.000   -0.005
  101   50 S1  0   8.40  0.0000     0.001    0.000    -0.001     0.001    0.000    0.000    0.000   -0.002
  101   51 S1  0   8.86  0.0000     0.007    0.000     0.009     0.007    0.000    0.000    0.000    0.002
  101   52 S1  0  10.09  0.0000     0.001    0.000     0.007     0.001    0.000    0.000    0.000    0.006
  101   53 S1  0   9.87  0.0000    -0.002    0.000    -0.006    -0.002    0.000    0.000    0.000   -0.004
  101   54 S1  0   9.90  0.0000     0.011    0.000     0.019     0.011    0.000    0.000    0.000    0.008
  101   55 S1  0  10.77  0.0000     0.063    0.000     0.164     0.063    0.000    0.000    0.000    0.102
  101   56 S1  0   9.79  0.0000     0.008    0.000     0.019     0.008    0.000    0.000    0.000    0.012
  101   57 S1  0  10.48  0.0000     0.125    0.000     0.286     0.125    0.000    0.000    0.000    0.161
  101   58 S1  0   9.24  0.0000    -0.002    0.000     0.020    -0.002    0.000    0.000    0.000    0.022
  101   59 S1  0   9.69  0.0000     0.012    0.000     0.017     0.012    0.000    0.000    0.000    0.005
  101   60 S1  0   9.18  0.0000    -0.123    0.000    -0.372    -0.123    0.000    0.000    0.000   -0.249
  101   61 S1  0   8.43  0.0000    -0.006    0.000     0.011    -0.006    0.000    0.000    0.000    0.018
  101   62 S1  0   8.58  0.0000     0.017    0.000     0.027     0.017    0.000    0.000    0.000    0.010
  101   63 S1  0   8.14  0.0000    -0.002    0.000    -0.016    -0.002    0.000    0.000    0.000   -0.013
  101   64 S1  0   7.31  0.0000     0.029    0.000     0.050     0.029    0.000    0.000    0.000    0.021
  101   65 S1  0   6.95  0.0000    -0.372    0.000    -0.552    -0.372    0.000    0.000    0.000   -0.180
  101   66 S1  0   5.63  0.0000     0.065    0.000     0.090     0.065    0.000    0.000    0.000    0.026
  101   67 S1  0   5.15  0.0000     0.024    0.000    -0.018     0.024    0.000    0.000    0.000   -0.042
  101   68 S1  0   5.73  0.0000    -0.092    0.000    -0.090    -0.092    0.000    0.000    0.000    0.002
  101   69 S1  0   4.31  0.0000     0.129    0.000     0.196     0.129    0.000    0.000    0.000    0.067
  101   70 S1  0   5.53  0.0000     0.126    0.000     0.361     0.126    0.000    0.000    0.000    0.235
  101   71 S1  0   5.98  0.0000    -0.007    0.000     0.006    -0.007    0.000    0.000    0.000    0.013
  101   72 S1  0   6.26  0.0000    -0.044    0.000    -0.047    -0.044    0.000    0.000    0.000   -0.004
  101   73 S1  0   7.19  0.0000     0.005    0.000    -0.010     0.005    0.000    0.000    0.000   -0.014
  101   74 S1  0   7.37  0.0000    -0.007    0.000    -0.023    -0.007    0.000    0.000    0.000   -0.016
  101   75 S1  0   7.73  0.0000    -0.001    0.000    -0.022    -0.001    0.000    0.000    0.000   -0.020
  101   76 S1  0   8.27  0.0000     0.001    0.000    -0.006     0.001    0.000    0.000    0.000   -0.006
  101   77 S1  0   8.90  0.0000    -0.015    0.000    -0.029    -0.015    0.000    0.000    0.000   -0.014
  101   78 S1  0   9.80  0.0000     0.000    0.000    -0.005     0.000    0.000    0.000    0.000   -0.005
  101   79 S1  0  10.30  0.0000    -0.017    0.000    -0.036    -0.017    0.000    0.000    0.000   -0.019
  101   80 S1  0   8.92  0.0000     0.025    0.000     0.050     0.025    0.000    0.000    0.000    0.025
  101   81 S1  0   9.08  0.0000    -0.007    0.000    -0.011    -0.007    0.000    0.000    0.000   -0.004
  101   82 S1  0   8.13  0.0000     0.026    0.000     0.047     0.026    0.000    0.000    0.000    0.021
  101   83 S1  0   8.17  0.0000     0.035    0.000     0.025     0.035    0.000    0.000    0.000   -0.010
  101   84 S1  0   6.99  0.0000     0.004    0.000     0.028     0.004    0.000    0.000    0.000    0.025
  101   85 S1  0   5.63  0.0000     0.075    0.000     0.092     0.075    0.000    0.000    0.000    0.018
  101   86 S1  0   5.58  0.0000    -0.061    0.000    -0.054    -0.061    0.000    0.000    0.000    0.007
  101   87 S1  0   4.29  0.0000     0.436    0.000     0.874     0.436    0.000    0.000    0.000    0.438
  101   88 S1  0   4.70  0.0000    -0.143    0.000    -0.234    -0.143    0.000    0.000    0.000   -0.091
  101   89 S1  0   5.37  0.0000     0.053    0.000     0.030     0.053    0.000    0.000    0.000   -0.023
  101   90 S1  0   4.05  0.0000     0.147    0.000     0.125     0.147    0.000    0.000    0.000   -0.022
  101   91 S1  0   3.77  0.0000    -0.171    0.000    -0.091    -0.171    0.000    0.000    0.000    0.079
